Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t6789,0.16572712276378765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6420234193944214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1703458549613903,0.0,0.0,0.0,845.6959106886269,0.0,0.0,0.0,0.0,0.0,0.0,0.00037975827523763716,0.0,0.0,0.0,0.0,0.0,0.0,0.00040465893704824126,0.0,0.0,0.0,0.0,0.0,0.0,0.00037947910628460693,0.0,0.0,0.0,0.0,0.0,0.0,848.6751709820651
t6790,0.16572709100701888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6420099081015039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1701622318490554,0.0,0.0,0.0,778.0787833181034,0.0,0.0,0.0,0.0,0.0,0.0,0.00037971726387368723,0.0,0.0,0.0,0.0,0.0,0.0,0.00040462513324345304,0.0,0.0,0.0,0.0,0.0,0.0,0.0003794409397595256,0.0,0.0,0.0,0.0,0.0,0.0,781.0578463323978
t6791,0.165726725560772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419892183575133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1697849064946633,0.0,0.0,0.0,706.5893386297632,0.0,0.0,0.0,0.0,0.0,0.0,0.0003796565569058963,0.0,0.0,0.0,0.0,0.0,0.0,0.00040457679905574233,0.0,0.0,0.0,0.0,0.0,0.0,0.0003793837523359848,0.0,0.0,0.0,0.0,0.0,0.0,709.5680030972844
t6792,0.1657263450630542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419684457622636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1693767485420676,0.0,0.0,0.0,660.3698171500657,0.0,0.0,0.0,0.0,0.0,0.0,0.0003796104866502897,0.0,0.0,0.0,0.0,0.0,0.0,0.0004045362993980121,0.0,0.0,0.0,0.0,0.0,0.0,0.000379339800658408,0.0,0.0,0.0,0.0,0.0,0.0,663.3480521760198
t6793,0.16572689612275493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419706952348178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1695007915192366,0.0,0.0,0.0,652.7658367445965,0.0,0.0,0.0,0.0,0.0,0.0,0.0003796242192552401,0.0,0.0,0.0,0.0,0.0,0.0,0.0004045298315278055,0.0,0.0,0.0,0.0,0.0,0.0,0.00037935033470980553,0.0,0.0,0.0,0.0,0.0,0.0,655.7441986318588
t6794,0.16572877038198325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419572418756756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1692948418497844,0.0,0.0,0.0,640.3317348327425,0.0,0.0,0.0,0.0,0.0,0.0,0.0003796026273062877,0.0,0.0,0.0,0.0,0.0,0.0,0.0004045167773111885,0.0,0.0,0.0,0.0,0.0,0.0,0.0003793304216166491,0.0,0.0,0.0,0.0,0.0,0.0,643.3098791366763
t6795,0.16572550374646144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419598524157941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1691949208656585,0.0,0.0,0.0,652.0656371850273,0.0,0.0,0.0,0.0,0.0,0.0,0.00037961182559148604,0.0,0.0,0.0,0.0,0.0,0.0,0.0004045335413959497,0.0,0.0,0.0,0.0,0.0,0.0,0.00037934007972944194,0.0,0.0,0.0,0.0,0.0,0.0,655.0436809475019
t6796,0.16572686011220802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419615601123335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1694823877659544,0.0,0.0,0.0,709.4065182634977,0.0,0.0,0.0,0.0,0.0,0.0,0.0003796769037990214,0.0,0.0,0.0,0.0,0.0,0.0,0.00040459308020845557,0.0,0.0,0.0,0.0,0.0,0.0,0.00037940226549172234,0.0,0.0,0.0,0.0,0.0,0.0,712.3848527437377
t6797,0.1657269157793588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641966933881651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16957875632265,0.0,0.0,0.0,770.3423235604512,0.0,0.0,0.0,0.0,0.0,0.0,0.00037971901646161504,0.0,0.0,0.0,0.0,0.0,0.0,0.00040465129185607816,0.0,0.0,0.0,0.0,0.0,0.0,0.0003794434639746156,0.0,0.0,0.0,0.0,0.0,0.0,773.3207599802072
t6798,0.16572457597516563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419682293911229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.169793319852778,0.0,0.0,0.0,847.1152999373459,0.0,0.0,0.0,0.0,0.0,0.0,0.0003797713317209015,0.0,0.0,0.0,0.0,0.0,0.0,0.0004047179842372319,0.0,0.0,0.0,0.0,0.0,0.0,0.0003794911948829202,0.0,0.0,0.0,0.0,0.0,0.0,850.0939500430758
t6799,0.16572713020898105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641974748850071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.169595147783966,0.0,0.0,0.0,910.4176959382547,0.0,0.0,0.0,0.0,0.0,0.0,0.00037979483879075276,0.0,0.0,0.0,0.0,0.0,0.0,0.00040476563361780803,0.0,0.0,0.0,0.0,0.0,0.0,0.00037950448995465163,0.0,0.0,0.0,0.0,0.0,0.0,913.3961570300601
t6800,0.16572658444782962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419770332202009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.169841315855737,0.0,0.0,0.0,1034.3135401894313,0.0,0.0,0.0,0.0,0.0,0.0,0.0003798577006739635,0.0,0.0,0.0,0.0,0.0,0.0,0.0004048428841429445,0.0,0.0,0.0,0.0,0.0,0.0,0.00037957142170850074,0.0,0.0,0.0,0.0,0.0,0.0,1037.2922493949616
t6801,0.1657300331524102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6420052945394892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.170067375409026,0.0,0.0,0.0,1158.786531660891,0.0,0.0,0.0,0.0,0.0,0.0,0.00037989407378316624,0.0,0.0,0.0,0.0,0.0,0.0,0.00040489256907972113,0.0,0.0,0.0,0.0,0.0,0.0,0.00037962294828268423,0.0,0.0,0.0,0.0,0.0,0.0,1161.765498773583
t6802,0.16573013893155053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6420427557378398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.170720400664387,0.0,0.0,0.0,1285.3462716965687,0.0,0.0,0.0,0.0,0.0,0.0,0.0003799576602129879,0.0,0.0,0.0,0.0,0.0,0.0,0.00040493277023651264,0.0,0.0,0.0,0.0,0.0,0.0,0.00037969255016478574,0.0,0.0,0.0,0.0,0.0,0.0,1288.3259295748828
t6803,0.16572899986338693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6420159883277093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.170320646622795,0.0,0.0,0.0,1224.5496104473193,0.0,0.0,0.0,0.0,0.0,0.0,0.00037988215771024526,0.0,0.0,0.0,0.0,0.0,0.0,0.00040486211487634593,0.0,0.0,0.0,0.0,0.0,0.0,0.00037962426330066454,0.0,0.0,0.0,0.0,0.0,0.0,1227.5288404506691
t6804,0.16572880893741634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6420421179339131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.170851923060558,0.0,0.0,0.0,1219.8699750466303,0.0,0.0,0.0,0.0,0.0,0.0,0.0003799253140519091,0.0,0.0,0.0,0.0,0.0,0.0,0.0004048639232171543,0.0,0.0,0.0,0.0,0.0,0.0,0.0003796664451845635,0.0,0.0,0.0,0.0,0.0,0.0,1222.8497623522446
t6805,0.16572772175921113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6420065102308672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.170340994599509,0.0,0.0,0.0,1024.2796669026131,0.0,0.0,0.0,0.0,0.0,0.0,0.00037983521693210837,0.0,0.0,0.0,0.0,0.0,0.0,0.00040477639753995037,0.0,0.0,0.0,0.0,0.0,0.0,0.00037958007166005183,0.0,0.0,0.0,0.0,0.0,0.0,1027.2589063208889
t6806,0.1657259914253807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419793159200076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1699884686574906,0.0,0.0,0.0,865.808483736947,0.0,0.0,0.0,0.0,0.0,0.0,0.00037979007154710604,0.0,0.0,0.0,0.0,0.0,0.0,0.00040472645059963416,0.0,0.0,0.0,0.0,0.0,0.0,0.00037953570639913484,0.0,0.0,0.0,0.0,0.0,0.0,868.7873415651784
t6807,0.16572400854298963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419570897009091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.169728569210758,0.0,0.0,0.0,753.499674733679,0.0,0.0,0.0,0.0,0.0,0.0,0.00037976912838909326,0.0,0.0,0.0,0.0,0.0,0.0,0.00040470190034174136,0.0,0.0,0.0,0.0,0.0,0.0,0.0003795139769970589,0.0,0.0,0.0,0.0,0.0,0.0,756.4782483861393
t6808,0.16572281299569253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419423730635446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.169562673924192,0.0,0.0,0.0,666.2858642195247,0.0,0.0,0.0,0.0,0.0,0.0,0.0003797563739265392,0.0,0.0,0.0,0.0,0.0,0.0,0.00040468455106169166,0.0,0.0,0.0,0.0,0.0,0.0,0.00037949977995913015,0.0,0.0,0.0,0.0,0.0,0.0,669.2642560202131
t6809,0.1657212757052822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64192113942959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1693191916482766,0.0,0.0,0.0,584.6351069557513,0.0,0.0,0.0,0.0,0.0,0.0,0.00037973169914877914,0.0,0.0,0.0,0.0,0.0,0.0,0.0004046557084377125,0.0,0.0,0.0,0.0,0.0,0.0,0.000379469486943266,0.0,0.0,0.0,0.0,0.0,0.0,587.6132324194289
t6810,0.16571756838251717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418716811794993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1687197965921268,0.0,0.0,0.0,513.5772819100038,0.0,0.0,0.0,0.0,0.0,0.0,0.0003796821800629526,0.0,0.0,0.0,0.0,0.0,0.0,0.00040460902532180254,0.0,0.0,0.0,0.0,0.0,0.0,0.0003794073580681466,0.0,0.0,0.0,0.0,0.0,0.0,516.5547546547213
t6811,0.16571754521772172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418558903487331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1682715018969216,0.0,0.0,0.0,478.6827822494,0.0,0.0,0.0,0.0,0.0,0.0,0.00037965070146599037,0.0,0.0,0.0,0.0,0.0,0.0,0.000404578658339754,0.0,0.0,0.0,0.0,0.0,0.0,0.00037936818685022826,0.0,0.0,0.0,0.0,0.0,0.0,481.65979078441006
t6812,0.16571855072968752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641856894717036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168316634983114,0.0,0.0,0.0,475.5377464535829,0.0,0.0,0.0,0.0,0.0,0.0,0.0003796655095274681,0.0,0.0,0.0,0.0,0.0,0.0,0.0004045838073292211,0.0,0.0,0.0,0.0,0.0,0.0,0.00037938749228286336,0.0,0.0,0.0,0.0,0.0,0.0,478.51480217082184
t6813,0.1657190935087418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641863761359427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1684969890060266,0.0,0.0,0.0,476.4318782826171,0.0,0.0,0.0,0.0,0.0,0.0,0.0003796847198965193,0.0,0.0,0.0,0.0,0.0,0.0,0.0004045876841410729,0.0,0.0,0.0,0.0,0.0,0.0,0.00037940698171946575,0.0,0.0,0.0,0.0,0.0,0.0,479.4091218058771
t6814,0.16571918977838704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418634101182307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1685510417197786,0.0,0.0,0.0,457.57593122900334,0.0,0.0,0.0,0.0,0.0,0.0,0.0003796707131900019,0.0,0.0,0.0,0.0,0.0,0.0,0.0004045682639083727,0.0,0.0,0.0,0.0,0.0,0.0,0.0003793925000693933,0.0,0.0,0.0,0.0,0.0,0.0,460.55322850209683
t6815,0.16571847313034704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418370309742136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168087990291393,0.0,0.0,0.0,418.7231208845807,0.0,0.0,0.0,0.0,0.0,0.0,0.0003796003477752021,0.0,0.0,0.0,0.0,0.0,0.0,0.000404513982155222,0.0,0.0,0.0,0.0,0.0,0.0,0.00037932747049672995,0.0,0.0,0.0,0.0,0.0,0.0,421.6999278207771
t6816,0.16571799164966924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418194198145378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.167774237518043,0.0,0.0,0.0,398.27556803786626,0.0,0.0,0.0,0.0,0.0,0.0,0.0003795602586822864,0.0,0.0,0.0,0.0,0.0,0.0,0.00040447467964551667,0.0,0.0,0.0,0.0,0.0,0.0,0.00037928774474434867,0.0,0.0,0.0,0.0,0.0,0.0,401.2520430095316
t6817,0.16571812832011587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418177439929438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1678052763167646,0.0,0.0,0.0,393.87983870155875,0.0,0.0,0.0,0.0,0.0,0.0,0.00037955653671049763,0.0,0.0,0.0,0.0,0.0,0.0,0.0004044594439424123,0.0,0.0,0.0,0.0,0.0,0.0,0.0003792835024668033,0.0,0.0,0.0,0.0,0.0,0.0,396.85634314967166
t6818,0.16571796871011427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418053139859105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16760467999693,0.0,0.0,0.0,389.1894488250129,0.0,0.0,0.0,0.0,0.0,0.0,0.00037953485476155543,0.0,0.0,0.0,0.0,0.0,0.0,0.000404445748327502,0.0,0.0,0.0,0.0,0.0,0.0,0.00037926200962921914,0.0,0.0,0.0,0.0,0.0,0.0,392.16574003031855
t6819,0.16571798622243583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6417948518734657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.167449308560097,0.0,0.0,0.0,398.2241563916476,0.0,0.0,0.0,0.0,0.0,0.0,0.00037953780570520573,0.0,0.0,0.0,0.0,0.0,0.0,0.00040445855494252743,0.0,0.0,0.0,0.0,0.0,0.0,0.0003792661215699986,0.0,0.0,0.0,0.0,0.0,0.0,401.20028180078583
t6820,0.16571895324214642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641811526865559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.167723590404707,0.0,0.0,0.0,446.46574450983087,0.0,0.0,0.0,0.0,0.0,0.0,0.0003796051146226192,0.0,0.0,0.0,0.0,0.0,0.0,0.0004045274951732526,0.0,0.0,0.0,0.0,0.0,0.0,0.0003793318503044513,0.0,0.0,0.0,0.0,0.0,0.0,449.4421620448034
t6821,0.16572047049768743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418487339300376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1682664774764246,0.0,0.0,0.0,538.3927097598737,0.0,0.0,0.0,0.0,0.0,0.0,0.00037969548770423506,0.0,0.0,0.0,0.0,0.0,0.0,0.00040462193790278265,0.0,0.0,0.0,0.0,0.0,0.0,0.0003794195343821846,0.0,0.0,0.0,0.0,0.0,0.0,541.3697091787379
t6822,0.16572028554013643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418743763670927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1686661755339705,0.0,0.0,0.0,638.1961933124211,0.0,0.0,0.0,0.0,0.0,0.0,0.00037975386305189393,0.0,0.0,0.0,0.0,0.0,0.0,0.00040469905484872106,0.0,0.0,0.0,0.0,0.0,0.0,0.0003794759423786889,0.0,0.0,0.0,0.0,0.0,0.0,641.1736180787226
t6823,0.16572327262354644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418908117809343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1687281364818616,0.0,0.0,0.0,733.6127051098655,0.0,0.0,0.0,0.0,0.0,0.0,0.0003797932280335275,0.0,0.0,0.0,0.0,0.0,0.0,0.00040476414832090753,0.0,0.0,0.0,0.0,0.0,0.0,0.00037950595684067677,0.0,0.0,0.0,0.0,0.0,0.0,736.590211394085
t6824,0.16572323326748697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419119703733499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.169099158438076,0.0,0.0,0.0,875.1063844284392,0.0,0.0,0.0,0.0,0.0,0.0,0.0003798611250627711,0.0,0.0,0.0,0.0,0.0,0.0,0.00040485930713035585,0.0,0.0,0.0,0.0,0.0,0.0,0.00037957644939885733,0.0,0.0,0.0,0.0,0.0,0.0,878.0842830873996
t6825,0.16572658950022748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419416178939155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.169341860789079,0.0,0.0,0.0,1016.9499287276418,0.0,0.0,0.0,0.0,0.0,0.0,0.0003799090721186321,0.0,0.0,0.0,0.0,0.0,0.0,0.00040493056011115533,0.0,0.0,0.0,0.0,0.0,0.0,0.0003796358763536295,0.0,0.0,0.0,0.0,0.0,0.0,1019.9281032713337
t6826,0.16572698132217054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419826626972004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1700025306694046,0.0,0.0,0.0,1175.4611809143275,0.0,0.0,0.0,0.0,0.0,0.0,0.0003799777314905498,0.0,0.0,0.0,0.0,0.0,0.0,0.0004049817129776346,0.0,0.0,0.0,0.0,0.0,0.0,0.0003797106380386465,0.0,0.0,0.0,0.0,0.0,0.0,1178.4400577590989
t6827,0.1657261744727486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419764355637646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.169941036067943,0.0,0.0,0.0,1172.3431211567788,0.0,0.0,0.0,0.0,0.0,0.0,0.0003799401412425425,0.0,0.0,0.0,0.0,0.0,0.0,0.000404933245194176,0.0,0.0,0.0,0.0,0.0,0.0,0.00037968081809763176,0.0,0.0,0.0,0.0,0.0,0.0,1175.3219293570876
t6828,0.16572603278432957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419969435307364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1703530199944137,0.0,0.0,0.0,1145.4476118908094,0.0,0.0,0.0,0.0,0.0,0.0,0.00037995243240043254,0.0,0.0,0.0,0.0,0.0,0.0,0.0004049074361902805,0.0,0.0,0.0,0.0,0.0,0.0,0.0003796920264179446,0.0,0.0,0.0,0.0,0.0,0.0,1148.4268524390138
t6829,0.1657248783604435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419589597789713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1698172158957507,0.0,0.0,0.0,935.8321579738738,0.0,0.0,0.0,0.0,0.0,0.0,0.000379857056458153,0.0,0.0,0.0,0.0,0.0,0.0,0.0004048105770921628,0.0,0.0,0.0,0.0,0.0,0.0,0.0003796006563040846,0.0,0.0,0.0,0.0,0.0,0.0,938.8108232961987
t6830,0.1657231386673182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.641933653261831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.169500023776582,0.0,0.0,0.0,776.3080955206625,0.0,0.0,0.0,0.0,0.0,0.0,0.0003798158859424152,0.0,0.0,0.0,0.0,0.0,0.0,0.00040475976349469106,0.0,0.0,0.0,0.0,0.0,0.0,0.00037956003264626387,0.0,0.0,0.0,0.0,0.0,0.0,779.2864164720503
t6831,0.16572123351394646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6419118607804034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1692599319178276,0.0,0.0,0.0,659.1572972414773,0.0,0.0,0.0,0.0,0.0,0.0,0.0003797934231597292,0.0,0.0,0.0,0.0,0.0,0.0,0.000404729602768632,0.0,0.0,0.0,0.0,0.0,0.0,0.0003795375847912657,0.0,0.0,0.0,0.0,0.0,0.0,662.1353543283002
t6832,0.16572025601002602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64189202077104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1689782129685864,0.0,0.0,0.0,565.7707817798221,0.0,0.0,0.0,0.0,0.0,0.0,0.000379767412972791,0.0,0.0,0.0,0.0,0.0,0.0,0.0004047023810092022,0.0,0.0,0.0,0.0,0.0,0.0,0.00037951037846750474,0.0,0.0,0.0,0.0,0.0,0.0,568.7485362497442
t6833,0.16571926953958033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418730797529504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1687344268374527,0.0,0.0,0.0,497.7917242671532,0.0,0.0,0.0,0.0,0.0,0.0,0.0003797438150200656,0.0,0.0,0.0,0.0,0.0,0.0,0.00040467338982298436,0.0,0.0,0.0,0.0,0.0,0.0,0.00037947876343083904,0.0,0.0,0.0,0.0,0.0,0.0,500.7692149392514
t6834,0.16571645953698236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418213763013765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1680063645066765,0.0,0.0,0.0,441.7830010049492,0.0,0.0,0.0,0.0,0.0,0.0,0.0003796877768705183,0.0,0.0,0.0,0.0,0.0,0.0,0.0004046260578469763,0.0,0.0,0.0,0.0,0.0,0.0,0.00037941166537139407,0.0,0.0,0.0,0.0,0.0,0.0,444.7597089307943
t6835,0.16571644763850688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418164157198585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.167813607336892,0.0,0.0,0.0,433.118449792543,0.0,0.0,0.0,0.0,0.0,0.0,0.00037968454564680094,0.0,0.0,0.0,0.0,0.0,0.0,0.0004046142304535559,0.0,0.0,0.0,0.0,0.0,0.0,0.0003794033185252822,0.0,0.0,0.0,0.0,0.0,0.0,436.09495996533286
t6836,0.16571737605068312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6418231188236287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1679602879878517,0.0,0.0,0.0,448.91309499304504,0.0,0.0,0.0,0.0,0.0,0.0,0.00037970875898567653,0.0,0.0,0.0,0.0,0.0,0.0,0.0004046290128418278,0.0,0.0,0.0,0.0,0.0,0.0,0.00037943051639187164,0.0,0.0,0.0,0.0,0.0,0.0,451.88975954419544
