Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t3359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23688151833818902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.737923018046995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.72260299263819,0.0,0.0,0.0,0.0,0.0,0.0,31.594209866510848,0.0,0.0,0.0,0.0,0.0,0.0,68.15366845824828,0.0,0.0,0.0,0.0,0.0,0.0,40.63040189272317,232.07568774650568
t3360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23928032236572122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.01238184694902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.39884815733292,0.0,0.0,0.0,0.0,0.0,0.0,33.221867020216,0.0,0.0,0.0,0.0,0.0,0.0,69.36809555848755,0.0,0.0,0.0,0.0,0.0,0.0,42.508406086811846,238.74887899216307
t3361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22368812047417458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.562617612181835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0070481835767,0.0,0.0,0.0,0.0,0.0,0.0,32.647449857562016,0.0,0.0,0.0,0.0,0.0,0.0,64.68572732165556,0.0,0.0,0.0,0.0,0.0,0.0,43.532764480340305,229.65929557579057
t3362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20449771716365303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.812975635658393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.6015454557243,0.0,0.0,0.0,0.0,0.0,0.0,31.690049484421404,0.0,0.0,0.0,0.0,0.0,0.0,57.22843162316386,0.0,0.0,0.0,0.0,0.0,0.0,44.21565761165785,215.75315752778945
t3363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21589201915042736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.712544977488708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.811027371011754,0.0,0.0,0.0,0.0,0.0,0.0,32.83893062874455,0.0,0.0,0.0,0.0,0.0,0.0,59.136067986377164,0.0,0.0,0.0,0.0,0.0,0.0,43.02060660240203,221.73506958517464
t3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22548721998194501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.487626959475723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.51361247293393,0.0,0.0,0.0,0.0,0.0,0.0,32.551680947357866,0.0,0.0,0.0,0.0,0.0,0.0,64.51213825995693,0.0,0.0,0.0,0.0,0.0,0.0,38.58188392648445,224.87242978619088
t3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19730131328773054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.814335350369827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5740203373409,0.0,0.0,0.0,0.0,0.0,0.0,27.860356871533234,0.0,0.0,0.0,0.0,0.0,0.0,60.349707084277696,0.0,0.0,0.0,0.0,0.0,0.0,35.50891339638758,201.304634353197
t3366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1661169063216099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.614875816888695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7899510022982,0.0,0.0,0.0,0.0,0.0,0.0,26.328474205637207,0.0,0.0,0.0,0.0,0.0,0.0,52.718861847679094,0.0,0.0,0.0,0.0,0.0,0.0,39.264624553363504,185.88290433218833
t3367,0.0,0.0,0.0,0.0,0.0,0.0,1.1310343183630098,0.0,0.0,0.0,0.16191900701713696,0.0,0.0,0.0,0.2829584503375173,0.0,0.0,0.0,0.0,20.98966042011177,0.0,0.0,0.6128935767518359,0.0,0.0,0.0,0.6296850877845438,0.0,0.0,0.0,0.0,0.0,1.1527234991181894,45.607298014325835,0.0,0.0,0.0,0.0,0.0,1.7239376785219225,26.807132695912042,0.0,0.0,0.0,0.0,0.0,4.280465556280033,50.29076616713427,0.0,0.0,0.0,0.0,0.0,2.605497545501103,41.65457237353448,197.93054439069368
t3368,0.0,0.0,0.0,0.0,0.0,0.0,6.294450506156269,0.0,0.0,0.0,0.1421289036464492,0.0,0.0,0.0,1.7126432232388578,0.0,0.0,0.0,0.0,20.0151148455144,0.0,0.0,4.158925093724808,0.0,0.0,0.0,3.8680664710249673,0.0,0.0,0.0,0.0,0.0,6.977009139308095,40.032942517934906,0.0,0.0,0.0,0.0,0.0,11.698146419043761,25.562490404987336,0.0,0.0,0.0,0.0,0.0,23.82186357587782,44.39442124637215,0.0,0.0,0.0,0.0,0.0,16.005216859461257,39.776650705856895,244.460069912148
t3369,0.0,0.0,0.0,0.0,0.0,0.0,13.965782344357187,0.0,0.0,0.0,0.1355322013069748,0.0,0.0,0.0,3.469963181840177,0.0,0.0,0.0,0.0,19.19048437103393,0.0,0.0,10.375434122091105,0.0,0.0,0.0,8.905547652494093,0.0,0.0,0.0,0.0,0.0,14.13599715947756,38.17467305185861,0.0,0.0,0.0,0.0,0.0,29.18373004240695,24.50931006838426,0.0,0.0,0.0,0.0,0.0,52.85500741059923,42.13983006406591,0.0,0.0,0.0,0.0,0.0,36.84921598507857,35.67939848260955,329.56990613760405
t3370,0.0,0.0,0.0,0.0,0.0,0.0,21.489459387004572,0.0,0.0,0.0,0.12893549848273583,0.0,0.0,0.0,4.735825918718676,0.0,0.0,0.0,0.0,18.740645962316897,0.0,0.0,16.02279915021269,0.0,0.0,0.0,14.842556078333983,0.0,0.0,0.0,0.0,0.0,19.29279623840542,36.31629288101809,0.0,0.0,0.0,0.0,0.0,45.0682043964967,23.93479264222552,0.0,0.0,0.0,0.0,0.0,81.32915341986606,40.23197492481769,0.0,0.0,0.0,0.0,0.0,61.41498262892808,33.630684527960355,417.17910365478747
t3371,0.0,0.0,0.0,0.0,0.0,0.0,25.275828859633897,0.0,0.0,0.0,0.1295351976385838,0.0,0.0,0.0,6.2101828377798665,0.0,0.0,0.0,0.0,18.51573834192002,0.0,0.0,21.363712892141137,0.0,0.0,0.0,21.184351233964243,0.0,0.0,0.0,0.0,0.0,25.298918192399874,36.4850712950171,0.0,0.0,0.0,0.0,0.0,60.090565986138095,23.64754824242881,0.0,0.0,0.0,0.0,0.0,95.659046812443,39.71164283160324,0.0,0.0,0.0,0.0,0.0,87.65554865226724,31.240663951370667,492.4683553267458
t3372,0.0,0.0,0.0,0.0,0.0,0.0,28.816362744319896,0.0,0.0,0.0,0.12773609772827071,0.0,0.0,0.0,8.056852410701286,0.0,0.0,0.0,0.0,17.541228772654556,0.0,0.0,25.21619260145162,0.0,0.0,0.0,25.277293027085427,0.0,0.0,0.0,0.0,0.0,32.82173617692693,35.97834697323728,0.0,0.0,0.0,0.0,0.0,70.92640651218049,22.402952286381115,0.0,0.0,0.0,0.0,0.0,109.05890270186379,39.88507192725677,0.0,0.0,0.0,0.0,0.0,104.59112829937585,26.11926881537255,546.8194793465359
t3373,0.0,0.0,0.0,0.0,0.0,0.0,30.734251355598108,0.0,0.0,0.0,0.11454269844143991,0.0,0.0,0.0,8.637664153516331,0.0,0.0,0.0,0.0,14.692669340231458,0.0,0.0,25.172463469100162,0.0,0.0,0.0,25.907014005663708,0.0,0.0,0.0,0.0,0.0,35.187909805891906,32.262449643851994,0.0,0.0,0.0,0.0,0.0,70.8035915372427,18.764908020342148,0.0,0.0,0.0,0.0,0.0,116.31814852773617,36.76373351739223,0.0,0.0,0.0,0.0,0.0,107.19723813134391,18.77859243255906,541.3351766389113
t3374,0.0,0.0,0.0,0.0,0.0,0.0,29.160754156044124,0.0,0.0,0.0,0.11274359903384812,0.0,0.0,0.0,8.16110739538002,0.0,0.0,0.0,0.0,11.844095670935273,0.0,0.0,23.81536887515986,0.0,0.0,0.0,24.287848808511907,0.0,0.0,0.0,0.0,0.0,33.24663525528255,31.755809023013796,0.0,0.0,0.0,0.0,0.0,66.98661994095725,15.126836821330052,0.0,0.0,0.0,0.0,0.0,110.36327929249964,36.24356537469031,0.0,0.0,0.0,0.0,0.0,100.49779426946802,11.437877961641025,503.04033644394764
t3375,0.0,0.0,0.0,0.0,0.0,0.0,24.636731354580032,0.0,0.0,0.0,0.11334329954985865,0.0,0.0,0.0,7.103740386770712,0.0,0.0,0.0,0.0,9.07047774990722,0.0,0.0,20.444448697382526,0.0,0.0,0.0,21.094454361342574,0.0,0.0,0.0,0.0,0.0,28.93922662995658,31.92478939420454,0.0,0.0,0.0,0.0,0.0,57.50524195093856,11.58448760644498,0.0,0.0,0.0,0.0,0.0,93.24121207610295,37.28410761560172,0.0,0.0,0.0,0.0,0.0,87.28431484560875,6.3164409475414915,436.54301691593247
t3376,0.0,0.0,0.0,0.0,0.0,0.0,18.58824179336941,0.0,0.0,0.0,0.11994000041121299,0.0,0.0,0.0,5.540025955881168,0.0,0.0,0.0,0.0,7.196411566927414,0.0,0.0,16.41684623962765,0.0,0.0,0.0,16.731638819118253,0.0,0.0,0.0,0.0,0.0,22.569023848581516,33.78290633601996,0.0,0.0,0.0,0.0,0.0,46.17671309982908,9.191004194131756,0.0,0.0,0.0,0.0,0.0,70.34952082928874,39.018319976786934,0.0,0.0,0.0,0.0,0.0,69.23195030879545,4.9507243307943565,359.86326729956284
t3377,0.0,0.0,0.0,0.0,0.0,0.0,12.441362564259665,0.0,0.0,0.0,0.144527702815796,0.0,0.0,0.0,3.410393433448515,0.0,0.0,0.0,0.0,6.521749284602718,0.0,0.0,10.725665714431793,0.0,0.0,0.0,11.424292482127676,0.0,0.0,0.0,0.0,0.0,13.893333566824442,40.708492791678765,0.0,0.0,0.0,0.0,0.0,30.168864332660334,8.329351243177351,0.0,0.0,0.0,0.0,0.0,47.08565564594272,44.56775146186188,0.0,0.0,0.0,0.0,0.0,47.2712898692475,5.804298507115,282.49702860019414
t3378,0.0,0.0,0.0,0.0,0.0,0.0,5.16341573270565,0.0,0.0,0.0,0.17871060656310037,0.0,0.0,0.0,1.533932571192734,0.0,0.0,0.0,0.0,7.19641519648596,0.0,0.0,4.377815675693539,0.0,0.0,0.0,5.5322343348802585,0.0,0.0,0.0,0.0,0.0,6.248972283288279,50.336690856302496,0.0,0.0,0.0,0.0,0.0,12.313834659693901,9.191009023748999,0.0,0.0,0.0,0.0,0.0,19.54133507247216,51.851345732755945,0.0,0.0,0.0,0.0,0.0,22.891178443662085,7.340730998590734,203.69762118803587
t3379,0.0,0.0,0.0,0.0,0.0,0.0,0.5409294263886992,0.0,0.0,0.0,0.2050974109815497,0.0,0.0,0.0,0.20849569814355182,0.0,0.0,0.0,0.0,8.545748827276709,0.0,0.0,0.4815592120920511,0.0,0.0,0.0,0.7646175902130936,0.0,0.0,0.0,0.0,0.0,0.8493751597067423,57.769101644924575,0.0,0.0,0.0,0.0,0.0,1.3545223818392098,10.914325418708637,0.0,0.0,0.0,0.0,0.0,2.0471773921978196,57.92111562411331,0.0,0.0,0.0,0.0,0.0,3.1638181499404885,9.560024093061212,154.32590802958762
t3380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21889051024188577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.569746345563265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.654064545804445,0.0,0.0,0.0,0.0,0.0,0.0,13.499293606748118,0.0,0.0,0.0,0.0,0.0,0.0,61.042599994752344,0.0,0.0,0.0,0.0,0.0,0.0,12.632888735805631,159.61748373891572
t3381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2212893108398186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.193450808201876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.32967297283797,0.0,0.0,0.0,0.0,0.0,0.0,16.850178178166836,0.0,0.0,0.0,0.0,0.0,0.0,61.38939783139543,0.0,0.0,0.0,0.0,0.0,0.0,16.90075904028955,170.8847481417315
t3382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2302848125190416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.191980061657684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.86348408362333,0.0,0.0,0.0,0.0,0.0,0.0,20.679766195516798,0.0,0.0,0.0,0.0,0.0,0.0,63.12364736556185,0.0,0.0,0.0,0.0,0.0,0.0,21.339352834409187,186.4285153532879
t3383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227886017763148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.740789066122897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.18869430815596,0.0,0.0,0.0,0.0,0.0,0.0,23.934979906470737,0.0,0.0,0.0,0.0,0.0,0.0,62.777438586390886,0.0,0.0,0.0,0.0,0.0,0.0,25.948738162466096,195.81852604736974
t3384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20569711714301908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.940257551733048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9391924530487,0.0,0.0,0.0,0.0,0.0,0.0,25.4668755282053,0.0,0.0,0.0,0.0,0.0,0.0,57.40170910334746,0.0,0.0,0.0,0.0,0.0,0.0,29.875284810775657,190.82901656425318
t3385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1841079145760687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.165179266294718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.85825128649297,0.0,0.0,0.0,0.0,0.0,0.0,25.754129258635935,0.0,0.0,0.0,0.0,0.0,0.0,52.372595952182124,0.0,0.0,0.0,0.0,0.0,0.0,31.07035100706066,181.40461468524245
t3386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16671661173572452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.815826431242446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.959543293517186,0.0,0.0,0.0,0.0,0.0,0.0,24.03080330191462,0.0,0.0,0.0,0.0,0.0,0.0,48.03702337143808,0.0,0.0,0.0,0.0,0.0,0.0,29.70461943153447,167.71453244138252
t3387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499250085488063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.166604452541165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.229658749999174,0.0,0.0,0.0,0.0,0.0,0.0,21.924500351564518,0.0,0.0,0.0,0.0,0.0,0.0,44.39507291122733,0.0,0.0,0.0,0.0,0.0,0.0,29.363172469097062,155.22893394297805
t3388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1421289064598238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.64183866826831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.033551739243876,0.0,0.0,0.0,0.0,0.0,0.0,21.254298138418505,0.0,0.0,0.0,0.0,0.0,0.0,42.31388952011827,0.0,0.0,0.0,0.0,0.0,0.0,31.411749652229094,151.7974566247379
t3389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15412290592017597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.740795822017155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.41170428669478,0.0,0.0,0.0,0.0,0.0,0.0,23.934990927452095,0.0,0.0,0.0,0.0,0.0,0.0,45.43527563242364,0.0,0.0,0.0,0.0,0.0,0.0,36.362475346085304,168.03936492059313
t3390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17451270506788888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1396009955488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.154643906182265,0.0,0.0,0.0,0.0,0.0,0.0,26.998629193867338,0.0,0.0,0.0,0.0,0.0,0.0,50.81110162313314,0.0,0.0,0.0,0.0,0.0,0.0,40.459587658751495,188.73807608255095
t3391,0.0,0.0,0.0,0.0,0.0,0.0,1.6719635964323512,0.0,0.0,0.0,0.18530730626965333,0.0,0.0,0.0,0.4169913905647635,0.0,0.0,0.0,0.0,22.563872117606866,0.0,0.0,1.1382310612031719,0.0,0.0,0.0,0.9445276176143144,0.0,0.0,0.0,0.0,0.0,1.6987502387404558,52.19483824036884,0.0,0.0,0.0,0.0,0.0,3.2015982427690592,28.817635791441234,0.0,0.0,0.0,0.0,0.0,6.327647326337844,54.10585580958198,0.0,0.0,0.0,0.0,0.0,3.9082462800189335,42.33737069509663,219.5128357140461
t3392,0.0,0.0,0.0,0.0,0.0,0.0,7.622178899273388,0.0,0.0,0.0,0.17931030234069348,0.0,0.0,0.0,1.9956013783877784,0.0,0.0,0.0,0.0,22.5638317068945,0.0,0.0,5.472269556814388,0.0,0.0,0.0,4.857570785239123,0.0,0.0,0.0,0.0,0.0,8.129724202654643,50.50538028912729,0.0,0.0,0.0,0.0,0.0,15.392281452663997,28.81758224320283,0.0,0.0,0.0,0.0,0.0,28.846764582685434,51.85119627179316,0.0,0.0,0.0,0.0,0.0,20.09955775140492,41.9958510554105,288.32910047789267
t3393,0.0,0.0,0.0,0.0,0.0,0.0,14.064116476166806,0.0,0.0,0.0,0.1847075999781722,0.0,0.0,0.0,3.6635655673993064,0.0,0.0,0.0,0.0,23.013579571749567,0.0,0.0,11.119658586293811,0.0,0.0,0.0,9.355319118761397,0.0,0.0,0.0,0.0,0.0,14.924680730654496,52.02532728338001,0.0,0.0,0.0,0.0,0.0,31.27702700798669,29.391971908274414,0.0,0.0,0.0,0.0,0.0,53.22707244330562,54.27886640318292,0.0,0.0,0.0,0.0,0.0,38.71022543605562,38.5814906120092,373.81760874519796
t3394,0.0,0.0,0.0,0.0,0.0,0.0,19.325786706327765,0.0,0.0,0.0,0.17811089676146635,0.0,0.0,0.0,4.646471045107088,0.0,0.0,0.0,0.0,21.664197059634436,0.0,0.0,16.154137323673133,0.0,0.0,0.0,13.763099527655847,0.0,0.0,0.0,0.0,0.0,18.928792379323337,50.166933570517955,0.0,0.0,0.0,0.0,0.0,45.437634889084485,27.668607007923292,0.0,0.0,0.0,0.0,0.0,73.14042779864899,53.75832827377364,0.0,0.0,0.0,0.0,0.0,56.94846618116029,31.411409608432333,433.19240226802407
t3395,0.0,0.0,0.0,0.0,0.0,0.0,22.177951700789695,0.0,0.0,0.0,0.1679159976455483,0.0,0.0,0.0,5.391098447101331,0.0,0.0,0.0,0.0,19.190448671053634,0.0,0.0,20.44442680446128,0.0,0.0,0.0,19.25036226404849,0.0,0.0,0.0,0.0,0.0,21.962263993816016,47.29564819092394,0.0,0.0,0.0,0.0,0.0,57.50510581810144,24.509263914989372,0.0,0.0,0.0,0.0,0.0,83.9351735874175,51.50409212111182,0.0,0.0,0.0,0.0,0.0,79.65366450317181,25.095034648753956,478.08245066338577
t3396,0.0,0.0,0.0,0.0,0.0,0.0,23.45659138728954,0.0,0.0,0.0,0.1571213995849009,0.0,0.0,0.0,7.178206138571793,0.0,0.0,0.0,0.0,18.51582565424991,0.0,0.0,23.465201852212246,0.0,0.0,0.0,22.98354659048611,0.0,0.0,0.0,0.0,0.0,29.242658006741227,44.25560048715373,0.0,0.0,0.0,0.0,0.0,66.00193030432028,23.647671195037493,0.0,0.0,0.0,0.0,0.0,88.77504255334703,49.94366138347458,0.0,0.0,0.0,0.0,0.0,95.1014377464416,22.02222463979186,514.7467193387023
t3397,0.0,0.0,0.0,0.0,0.0,0.0,26.308903873176423,0.0,0.0,0.0,0.1589205022246447,0.0,0.0,0.0,8.503650416296615,0.0,0.0,0.0,0.0,19.190555209286348,0.0,0.0,23.246397463506334,0.0,0.0,0.0,22.713736704163434,0.0,0.0,0.0,0.0,0.0,34.64248558856323,44.762798407363306,0.0,0.0,0.0,0.0,0.0,65.38674107898869,24.50939713838877,0.0,0.0,0.0,0.0,0.0,99.57137048414086,49.77064820004245,0.0,0.0,0.0,0.0,0.0,93.98572853815155,20.485833289634076,533.2371668939268
t3398,0.0,0.0,0.0,0.0,0.0,0.0,25.227120530654123,0.0,0.0,0.0,0.17031480473771196,0.0,0.0,0.0,7.759025732903963,0.0,0.0,0.0,0.0,19.640371297961433,0.0,0.0,20.882374386283395,0.0,0.0,0.0,20.77970986573251,0.0,0.0,0.0,0.0,0.0,31.609110467234352,47.9725126491008,0.0,0.0,0.0,0.0,0.0,58.73742277578989,25.08387500191993,0.0,0.0,0.0,0.0,0.0,95.47745727741045,51.67850708330641,0.0,0.0,0.0,0.0,0.0,85.98321577713705,18.9494083600142,509.9504260101862
t3399,0.0,0.0,0.0,0.0,0.0,0.0,21.44062759832885,0.0,0.0,0.0,0.17571210676259844,0.0,0.0,0.0,6.374018348368016,0.0,0.0,0.0,0.0,19.415508913694744,0.0,0.0,16.548281869520256,0.0,0.0,0.0,19.430389250143424,0.0,0.0,0.0,0.0,0.0,25.96683679384514,49.49306039747044,0.0,0.0,0.0,0.0,0.0,46.54668342611007,24.79668737026528,0.0,0.0,0.0,0.0,0.0,81.1464533144196,52.198985789841984,0.0,0.0,0.0,0.0,0.0,80.40007546669453,17.412977429746498,461.34629807521145
t3400,0.0,0.0,0.0,0.0,0.0,0.0,15.293649918367427,0.0,0.0,0.0,0.18170910919785643,0.0,0.0,0.0,5.406001959838037,0.0,0.0,0.0,0.0,18.665890818767238,0.0,0.0,13.352436875279242,0.0,0.0,0.0,16.236963315822642,0.0,0.0,0.0,0.0,0.0,22.02329278489637,51.182522829700346,0.0,0.0,0.0,0.0,0.0,37.55751580878215,23.839309089173888,0.0,0.0,0.0,0.0,0.0,57.88143247825683,52.3725933490961,0.0,0.0,0.0,0.0,0.0,67.18607422425946,16.559405917770377,397.738798479208
t3401,0.0,0.0,0.0,0.0,0.0,0.0,10.523586806380111,0.0,0.0,0.0,0.19250371179476142,0.0,0.0,0.0,3.857173841222829,0.0,0.0,0.0,0.0,17.691361042066045,0.0,0.0,10.112809856706539,0.0,0.0,0.0,11.69419474012513,0.0,0.0,0.0,0.0,0.0,15.713554287402642,54.22323209437297,0.0,0.0,0.0,0.0,0.0,28.445155999571647,22.59468815364032,0.0,0.0,0.0,0.0,0.0,39.82794375177319,54.28032586585608,0.0,0.0,0.0,0.0,0.0,48.38856501634089,15.876540608982513,333.4216357762357
t3402,0.0,0.0,0.0,0.0,0.0,0.0,5.261782984201498,0.0,0.0,0.0,0.19310341430992098,0.0,0.0,0.0,1.742429128260858,0.0,0.0,0.0,0.0,16.26705723966761,0.0,0.0,4.377824135759446,0.0,0.0,0.0,5.577221029725176,0.0,0.0,0.0,0.0,0.0,7.098376946511078,54.3924027162512,0.0,0.0,0.0,0.0,0.0,12.313880914397897,20.77563390794254,0.0,0.0,0.0,0.0,0.0,19.913729860977742,53.06651581335507,0.0,0.0,0.0,0.0,0.0,23.077443672375352,15.36439744859159,239.42179921232696
t3403,0.0,0.0,0.0,0.0,0.0,0.0,0.6392804725227843,0.0,0.0,0.0,0.18290851514864045,0.0,0.0,0.0,0.2531733627507278,0.0,0.0,0.0,0.0,14.542892804888721,0.0,0.0,0.6128937299030844,0.0,0.0,0.0,0.8995503516011457,0.0,0.0,0.0,0.0,0.0,1.0313847642205485,51.52087175593156,0.0,0.0,0.0,0.0,0.0,1.7239384819445318,18.57361090515034,0.0,0.0,0.0,0.0,0.0,2.419394443673294,48.557569534852405,0.0,0.0,0.0,0.0,0.0,3.722143384364772,14.852254003413725,159.53186651036629
t3404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18710641336459838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.268497231767348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.703265076698514,0.0,0.0,0.0,0.0,0.0,0.0,16.946012999400534,0.0,0.0,0.0,0.0,0.0,0.0,50.2917682659249,0.0,0.0,0.0,0.0,0.0,0.0,15.022965991902534,148.41961597905842
t3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1901049133801276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.19352158004666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.5476549497462,0.0,0.0,0.0,0.0,0.0,0.0,16.850260467578554,0.0,0.0,0.0,0.0,0.0,0.0,51.50557916412646,0.0,0.0,0.0,0.0,0.0,0.0,17.412986278879014,152.700107353757
