Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t5172,0.16497859514215152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6407119277422935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1590084365744566,0.0,0.0,0.0,0.00030570247290153394,0.0,0.0,0.0,0.0,0.0,0.0,0.0003058608493142734,0.0,0.0,0.0,0.0,0.0,0.0,0.00036502971883897636,0.0,0.0,0.0,0.0,0.0,0.0,1123.0834259580681,0.0,0.0,0.0,0.0,0.0,0.0,1126.049101510568
t5173,0.16495849309769697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6404066499512288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1587787055703833,0.0,0.0,0.0,0.0003054846016080555,0.0,0.0,0.0,0.0,0.0,0.0,0.0003056291072650952,0.0,0.0,0.0,0.0,0.0,0.0,0.00036444537629507656,0.0,0.0,0.0,0.0,0.0,0.0,916.266618491983,0.0,0.0,0.0,0.0,0.0,0.0,919.2317378996873
t5174,0.16495161630932845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6403503380978692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1586223934621875,0.0,0.0,0.0,0.0003054219358651319,0.0,0.0,0.0,0.0,0.0,0.0,0.0003055634262243338,0.0,0.0,0.0,0.0,0.0,0.0,0.0003641962595593562,0.0,0.0,0.0,0.0,0.0,0.0,756.6565592427979,0.0,0.0,0.0,0.0,0.0,0.0,759.621458772289
t5175,0.1649467955114408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402615590032323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.158382424996468,0.0,0.0,0.0,0.00030536540976827805,0.0,0.0,0.0,0.0,0.0,0.0,0.00030550697867690594,0.0,0.0,0.0,0.0,0.0,0.0,0.0003640599788912714,0.0,0.0,0.0,0.0,0.0,0.0,599.0790330756003,0.0,0.0,0.0,0.0,0.0,0.0,602.0435987874787
t5176,0.1649495039154982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402809550225029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.158348487007013,0.0,0.0,0.0,0.00030539195688618966,0.0,0.0,0.0,0.0,0.0,0.0,0.0003055369384577836,0.0,0.0,0.0,0.0,0.0,0.0,0.00036408056227351277,0.0,0.0,0.0,0.0,0.0,0.0,522.9005393280075,0.0,0.0,0.0,0.0,0.0,0.0,525.8650932834101
t5177,0.16494904159853774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402465230631467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1581704562418875,0.0,0.0,0.0,0.00030533317016812154,0.0,0.0,0.0,0.0,0.0,0.0,0.0003054762465928335,0.0,0.0,0.0,0.0,0.0,0.0,0.0003639473415233592,0.0,0.0,0.0,0.0,0.0,0.0,435.374983978436,0.0,0.0,0.0,0.0,0.0,0.0,438.3393247560978
t5178,0.16494856761002696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6402324373004437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.158063472035085,0.0,0.0,0.0,0.00030529495136746,0.0,0.0,0.0,0.0,0.0,0.0,0.00030544048176528953,0.0,0.0,0.0,0.0,0.0,0.0,0.000363832528769871,0.0,0.0,0.0,0.0,0.0,0.0,372.3531207659287,0.0,0.0,0.0,0.0,0.0,0.0,375.31733981083613
t5179,0.16494665453083637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.640138189225572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1574583348976546,0.0,0.0,0.0,0.00030522083399071864,0.0,0.0,0.0,0.0,0.0,0.0,0.0003053721560425007,0.0,0.0,0.0,0.0,0.0,0.0,0.00036368711145904513,0.0,0.0,0.0,0.0,0.0,0.0,309.5008822329486,0.0,0.0,0.0,0.0,0.0,0.0,312.4643996917041
t5180,0.16495109221812376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6401374404493858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.157178126925444,0.0,0.0,0.0,0.00030521589596294187,0.0,0.0,0.0,0.0,0.0,0.0,0.00030537449541801815,0.0,0.0,0.0,0.0,0.0,0.0,0.00036371509123709776,0.0,0.0,0.0,0.0,0.0,0.0,297.69851834666474,0.0,0.0,0.0,0.0,0.0,0.0,300.6617593117403
t5181,0.164950173755338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6400987959062195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1568873609641277,0.0,0.0,0.0,0.00030522669953218285,0.0,0.0,0.0,0.0,0.0,0.0,0.0003053875694241517,0.0,0.0,0.0,0.0,0.0,0.0,0.0003638152384158547,0.0,0.0,0.0,0.0,0.0,0.0,305.109599064202,0.0,0.0,0.0,0.0,0.0,0.0,308.07250982433504
t5182,0.1649670090332562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6404343133387449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.158775006637544,0.0,0.0,0.0,0.00030544239784615333,0.0,0.0,0.0,0.0,0.0,0.0,0.00030560959558053116,0.0,0.0,0.0,0.0,0.0,0.0,0.00036415246365156573,0.0,0.0,0.0,0.0,0.0,0.0,367.07142387600624,0.0,0.0,0.0,0.0,0.0,0.0,370.03657540947285
t5183,0.16495512650458763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6401600289660734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1569523246825164,0.0,0.0,0.0,0.0003051861590066515,0.0,0.0,0.0,0.0,0.0,0.0,0.0003053470893703745,0.0,0.0,0.0,0.0,0.0,0.0,0.00036355933540861506,0.0,0.0,0.0,0.0,0.0,0.0,223.94250051024525,0.0,0.0,0.0,0.0,0.0,0.0,226.9055420829822
t5184,0.16494534568448213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.639952843140988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155878269201999,0.0,0.0,0.0,0.00030497911702759994,0.0,0.0,0.0,0.0,0.0,0.0,0.0003051359430809775,0.0,0.0,0.0,0.0,0.0,0.0,0.0003630544353859,0.0,0.0,0.0,0.0,0.0,0.0,181.45852065384918,0.0,0.0,0.0,0.0,0.0,0.0,184.42027028137215
t5185,0.1649466840314918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6399771548871229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1559007223196587,0.0,0.0,0.0,0.00030498890040971273,0.0,0.0,0.0,0.0,0.0,0.0,0.00030514598273927634,0.0,0.0,0.0,0.0,0.0,0.0,0.0003630035621109548,0.0,0.0,0.0,0.0,0.0,0.0,176.6489022324589,0.0,0.0,0.0,0.0,0.0,0.0,179.61069993214244
t5186,0.16494237041715465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6398931002335206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1554213487317253,0.0,0.0,0.0,0.0003049284016735204,0.0,0.0,0.0,0.0,0.0,0.0,0.0003050829152070525,0.0,0.0,0.0,0.0,0.0,0.0,0.00036295022847699943,0.0,0.0,0.0,0.0,0.0,0.0,174.0523575234507,0.0,0.0,0.0,0.0,0.0,0.0,177.01358730437846
t5187,0.16493889321056623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6398470166414301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1548826342563268,0.0,0.0,0.0,0.00030498517709518733,0.0,0.0,0.0,0.0,0.0,0.0,0.00030513419057693394,0.0,0.0,0.0,0.0,0.0,0.0,0.00036316440679247527,0.0,0.0,0.0,0.0,0.0,0.0,186.3252944177204,0.0,0.0,0.0,0.0,0.0,0.0,189.28593624560318
t5188,0.16494223625906995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6399176824838384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155213822758337,0.0,0.0,0.0,0.000305094561489205,0.0,0.0,0.0,0.0,0.0,0.0,0.0003052445242884339,0.0,0.0,0.0,0.0,0.0,0.0,0.00036349552430581684,0.0,0.0,0.0,0.0,0.0,0.0,235.47561143508148,0.0,0.0,0.0,0.0,0.0,0.0,238.4366590111928
t5189,0.1649515216607187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64004922182382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156062583839899,0.0,0.0,0.0,0.0003052092896996808,0.0,0.0,0.0,0.0,0.0,0.0,0.0003053634750336919,0.0,0.0,0.0,0.0,0.0,0.0,0.0003638151123829708,0.0,0.0,0.0,0.0,0.0,0.0,340.4899781796217,0.0,0.0,0.0,0.0,0.0,0.0,343.45201589482326
t5190,0.16495728616986496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6400742407219473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156110552380807,0.0,0.0,0.0,0.00030524463190341727,0.0,0.0,0.0,0.0,0.0,0.0,0.0003054050990122639,0.0,0.0,0.0,0.0,0.0,0.0,0.00036397332301465226,0.0,0.0,0.0,0.0,0.0,0.0,437.61769333967385,0.0,0.0,0.0,0.0,0.0,0.0,440.5798100420004
t5191,0.16496489348295754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6400787165898636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156290901384935,0.0,0.0,0.0,0.00030530409671621306,0.0,0.0,0.0,0.0,0.0,0.0,0.00030547796602609426,0.0,0.0,0.0,0.0,0.0,0.0,0.0003641713075229614,0.0,0.0,0.0,0.0,0.0,0.0,554.8624417952202,0.0,0.0,0.0,0.0,0.0,0.0,557.8247512600482
t5192,0.1649716751360949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6401256121904686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1564166360249013,0.0,0.0,0.0,0.00030540675165907166,0.0,0.0,0.0,0.0,0.0,0.0,0.00030558083696020135,0.0,0.0,0.0,0.0,0.0,0.0,0.00036448107733394274,0.0,0.0,0.0,0.0,0.0,0.0,752.9477758893523,0.0,0.0,0.0,0.0,0.0,0.0,755.9102652813697
t5193,0.16496519809615068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6400916527867785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1562651564082564,0.0,0.0,0.0,0.000305480596958611,0.0,0.0,0.0,0.0,0.0,0.0,0.000305634143757106,0.0,0.0,0.0,0.0,0.0,0.0,0.00036481594054059316,0.0,0.0,0.0,0.0,0.0,0.0,946.3639934569844,0.0,0.0,0.0,0.0,0.0,0.0,949.3262913949569
t5194,0.16497769009971008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6405422815650853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1560848243375785,0.0,0.0,0.0,0.00030583825563911514,0.0,0.0,0.0,0.0,0.0,0.0,0.00030599255348308114,0.0,0.0,0.0,0.0,0.0,0.0,0.0003656002058726738,0.0,0.0,0.0,0.0,0.0,0.0,1127.9883708940156,0.0,0.0,0.0,0.0,0.0,0.0,1130.9509531210329
t5195,0.16495671303249265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6403268811328507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1557855319227746,0.0,0.0,0.0,0.0003056788049764294,0.0,0.0,0.0,0.0,0.0,0.0,0.00030582930416306347,0.0,0.0,0.0,0.0,0.0,0.0,0.00036528907246186174,0.0,0.0,0.0,0.0,0.0,0.0,1088.9896951929675,0.0,0.0,0.0,0.0,0.0,0.0,1091.9517411162371
t5196,0.16494668040937313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6403069309498323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1556426871625747,0.0,0.0,0.0,0.00030568904779026707,0.0,0.0,0.0,0.0,0.0,0.0,0.0003058429697310132,0.0,0.0,0.0,0.0,0.0,0.0,0.0003651509978208174,0.0,0.0,0.0,0.0,0.0,0.0,1003.9173985887164,0.0,0.0,0.0,0.0,0.0,0.0,1006.8792715702535
t5197,0.16492986600509396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6400409316230814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1554394346488364,0.0,0.0,0.0,0.0003055604215936992,0.0,0.0,0.0,0.0,0.0,0.0,0.00030570839314025177,0.0,0.0,0.0,0.0,0.0,0.0,0.00036474985461775914,0.0,0.0,0.0,0.0,0.0,0.0,751.4404933564582,0.0,0.0,0.0,0.0,0.0,0.0,754.4018796074046
t5198,0.1649266197319048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6400103482830408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1554060436122824,0.0,0.0,0.0,0.00030540459947685905,0.0,0.0,0.0,0.0,0.0,0.0,0.00030553708328395947,0.0,0.0,0.0,0.0,0.0,0.0,0.0003642207282710771,0.0,0.0,0.0,0.0,0.0,0.0,560.1048934726759,0.0,0.0,0.0,0.0,0.0,0.0,563.0662116467141
t5199,0.16492925678464615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6400143902060651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155641636261993,0.0,0.0,0.0,0.00030520544704691654,0.0,0.0,0.0,0.0,0.0,0.0,0.00030533772737267883,0.0,0.0,0.0,0.0,0.0,0.0,0.0003636195887391303,0.0,0.0,0.0,0.0,0.0,0.0,380.73381680111066,0.0,0.0,0.0,0.0,0.0,0.0,383.69537624712655
t5200,0.16493418883713956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6400192605667805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1558110898861615,0.0,0.0,0.0,0.0003050667053458446,0.0,0.0,0.0,0.0,0.0,0.0,0.0003052081480298853,0.0,0.0,0.0,0.0,0.0,0.0,0.0003633228154896726,0.0,0.0,0.0,0.0,0.0,0.0,235.87910759253458,0.0,0.0,0.0,0.0,0.0,0.0,238.8408457294935
t5201,0.16492674076898733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6397969337072208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.153662108262506,0.0,0.0,0.0,0.0003052610292356004,0.0,0.0,0.0,0.0,0.0,0.0,0.0003054050418305746,0.0,0.0,0.0,0.0,0.0,0.0,0.00036371229389303526,0.0,0.0,0.0,0.0,0.0,0.0,162.9484991626764,0.0,0.0,0.0,0.0,0.0,0.0,165.90785932378006
t5202,0.16492770844769142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6397578787549003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.153253012500599,0.0,0.0,0.0,0.00030518519125114223,0.0,0.0,0.0,0.0,0.0,0.0,0.000305342931020617,0.0,0.0,0.0,0.0,0.0,0.0,0.00036358443152438564,0.0,0.0,0.0,0.0,0.0,0.0,139.39068941881172,0.0,0.0,0.0,0.0,0.0,0.0,142.3496021310687
t5203,0.16492667327307942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6396586158555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152808341105367,0.0,0.0,0.0,0.00030502375930824033,0.0,0.0,0.0,0.0,0.0,0.0,0.00030519113030858213,0.0,0.0,0.0,0.0,0.0,0.0,0.0003633068208597926,0.0,0.0,0.0,0.0,0.0,0.0,127.41518868757679,0.0,0.0,0.0,0.0,0.0,0.0,130.37355583952126
t5204,0.1649223781318899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6395996362755458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1523784471384704,0.0,0.0,0.0,0.00030500044351619105,0.0,0.0,0.0,0.0,0.0,0.0,0.0003051641368338785,0.0,0.0,0.0,0.0,0.0,0.0,0.00036334557524518975,0.0,0.0,0.0,0.0,0.0,0.0,125.77432003680342,0.0,0.0,0.0,0.0,0.0,0.0,128.7321940085049
t5205,0.16492462927528917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6396380632246618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152258022502753,0.0,0.0,0.0,0.00030514776452388243,0.0,0.0,0.0,0.0,0.0,0.0,0.0003053119788620363,0.0,0.0,0.0,0.0,0.0,0.0,0.0003637086217911753,0.0,0.0,0.0,0.0,0.0,0.0,134.17159236577967,0.0,0.0,0.0,0.0,0.0,0.0,137.12938724914756
t5206,0.1649413761027135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6399588335981551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.153931263122187,0.0,0.0,0.0,0.00030530517383904507,0.0,0.0,0.0,0.0,0.0,0.0,0.00030547006725275953,0.0,0.0,0.0,0.0,0.0,0.0,0.00036393241890954125,0.0,0.0,0.0,0.0,0.0,0.0,149.634016714385,0.0,0.0,0.0,0.0,0.0,0.0,152.59382289486805
t5207,0.16492238028213577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6395764725554013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1519437974645235,0.0,0.0,0.0,0.00030492455243125784,0.0,0.0,0.0,0.0,0.0,0.0,0.0003050851157851659,0.0,0.0,0.0,0.0,0.0,0.0,0.00036316766419161757,0.0,0.0,0.0,0.0,0.0,0.0,117.38467263781459,0.0,0.0,0.0,0.0,0.0,0.0,120.34208846544905
t5208,0.16492114266309021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6395632481900612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1518759474284797,0.0,0.0,0.0,0.00030488527245164834,0.0,0.0,0.0,0.0,0.0,0.0,0.00030504521064436116,0.0,0.0,0.0,0.0,0.0,0.0,0.00036299352312510176,0.0,0.0,0.0,0.0,0.0,0.0,113.59414284130202,0.0,0.0,0.0,0.0,0.0,0.0,116.55147610358986
t5209,0.16492285752867675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6395943141241835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1518317281940043,0.0,0.0,0.0,0.0003049271034982032,0.0,0.0,0.0,0.0,0.0,0.0,0.0003050866434298424,0.0,0.0,0.0,0.0,0.0,0.0,0.0003630327028355686,0.0,0.0,0.0,0.0,0.0,0.0,113.4026464555487,0.0,0.0,0.0,0.0,0.0,0.0,116.35996840184534
t5210,0.16492114535433222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6395555132903986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.151566875685741,0.0,0.0,0.0,0.00030486812129403766,0.0,0.0,0.0,0.0,0.0,0.0,0.00030502833374339137,0.0,0.0,0.0,0.0,0.0,0.0,0.00036295346919742154,0.0,0.0,0.0,0.0,0.0,0.0,111.42627102506256,0.0,0.0,0.0,0.0,0.0,0.0,114.38328740931726
t5211,0.16491874060449338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6395013745476236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1511210078578644,0.0,0.0,0.0,0.0003048639908804215,0.0,0.0,0.0,0.0,0.0,0.0,0.00030502609341049805,0.0,0.0,0.0,0.0,0.0,0.0,0.0003630255389419984,0.0,0.0,0.0,0.0,0.0,0.0,111.15025328479602,0.0,0.0,0.0,0.0,0.0,0.0,114.10676732342924
t5212,0.16491532854534252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6394315098309677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1501788880546147,0.0,0.0,0.0,0.00030502898413730555,0.0,0.0,0.0,0.0,0.0,0.0,0.0003051878047841316,0.0,0.0,0.0,0.0,0.0,0.0,0.0003633946809381959,0.0,0.0,0.0,0.0,0.0,0.0,120.27339417584048,0.0,0.0,0.0,0.0,0.0,0.0,123.22889351374127
t5213,0.16492005070501553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6395356298233852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1508993604764957,0.0,0.0,0.0,0.0003049997809107459,0.0,0.0,0.0,0.0,0.0,0.0,0.0003051562371318039,0.0,0.0,0.0,0.0,0.0,0.0,0.00036340148339404534,0.0,0.0,0.0,0.0,0.0,0.0,156.839272739007,0.0,0.0,0.0,0.0,0.0,0.0,159.79560133751332
t5214,0.16492711171188165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6397026414952712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152319877254549,0.0,0.0,0.0,0.00030504419167127014,0.0,0.0,0.0,0.0,0.0,0.0,0.0003052048379327583,0.0,0.0,0.0,0.0,0.0,0.0,0.0003635354184779886,0.0,0.0,0.0,0.0,0.0,0.0,238.4847919835723,0.0,0.0,0.0,0.0,0.0,0.0,241.44271539848208
t5215,0.164928639090861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6396825561794084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1522517493913127,0.0,0.0,0.0,0.0003051156001707896,0.0,0.0,0.0,0.0,0.0,0.0,0.00030527550978850956,0.0,0.0,0.0,0.0,0.0,0.0,0.00036377712390965274,0.0,0.0,0.0,0.0,0.0,0.0,315.4768363995245,0.0,0.0,0.0,0.0,0.0,0.0,318.4346735124199
t5216,0.1649321228129181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6397293062613381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152500051070455,0.0,0.0,0.0,0.0003052404721080745,0.0,0.0,0.0,0.0,0.0,0.0,0.0003054020812166869,0.0,0.0,0.0,0.0,0.0,0.0,0.00036415243824916853,0.0,0.0,0.0,0.0,0.0,0.0,423.89943335827024,0.0,0.0,0.0,0.0,0.0,0.0,426.8575696334065
t5217,0.16493056689825272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6396763051670936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1524505638977725,0.0,0.0,0.0,0.0003053470297563075,0.0,0.0,0.0,0.0,0.0,0.0,0.00030550735290910244,0.0,0.0,0.0,0.0,0.0,0.0,0.00036452677399947145,0.0,0.0,0.0,0.0,0.0,0.0,530.8387933665078,0.0,0.0,0.0,0.0,0.0,0.0,533.7968261836277
t5218,0.16494021190293356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6398731980108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.152674699191625,0.0,0.0,0.0,0.00030561110533046794,0.0,0.0,0.0,0.0,0.0,0.0,0.0003057884216652441,0.0,0.0,0.0,0.0,0.0,0.0,0.0003651227113639525,0.0,0.0,0.0,0.0,0.0,0.0,731.2957093515075,0.0,0.0,0.0,0.0,0.0,0.0,734.2541739828513
t5219,0.16494406868337003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6399514633108673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1525926853093273,0.0,0.0,0.0,0.00030560240484283973,0.0,0.0,0.0,0.0,0.0,0.0,0.0003057765171967,0.0,0.0,0.0,0.0,0.0,0.0,0.0003651398671964512,0.0,0.0,0.0,0.0,0.0,0.0,774.4094625637583,0.0,0.0,0.0,0.0,0.0,0.0,777.3679272998512
