Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t5459,0.0,0.0,0.0,0.0,0.0,0.0,12.251938222364254,0.0,0.0,0.0,0.22968512328233043,0.0,0.0,0.0,8.265360468508938,0.0,0.0,0.0,0.0,27.136734105068403,0.0,0.0,24.603542732076892,0.0,0.0,0.0,23.972621389175128,0.0,0.0,0.0,0.0,0.0,6.301419479031473e-5,64.69540886109104,0.0,0.0,0.0,0.0,0.0,69.20345029404929,46.09559069428011,0.0,0.0,0.0,0.0,0.0,108.87756181558859,65.72545129368132,0.0,0.0,0.0,0.0,0.0,99.18858085122237,46.432938582372394,596.6789274469558
t5460,0.0,0.0,0.0,0.0,0.0,0.0,13.571382857312221,0.0,0.0,0.0,0.21709142091403072,0.0,0.0,0.0,9.352517048082287,0.0,0.0,0.0,0.0,25.337602544042955,0.0,0.0,28.193436587804488,0.0,0.0,0.0,27.3009039195588,0.0,0.0,0.0,0.0,0.0,7.130277681702511e-5,61.14814763620797,0.0,0.0,0.0,0.0,0.0,79.300813803346,43.039572207008405,0.0,0.0,0.0,0.0,0.0,120.60360858796247,62.77731450153195,0.0,0.0,0.0,0.0,0.0,112.95963910913042,40.79981809838163,624.6019196240604
t5461,0.0,0.0,0.0,0.0,0.0,0.0,13.529512578722024,0.0,0.0,0.0,0.20629682191080198,0.0,0.0,0.0,9.665270494974479,0.0,0.0,0.0,0.0,23.31362071925258,0.0,0.0,29.375551494724352,0.0,0.0,0.0,28.740489544547472,0.0,0.0,0.0,0.0,0.0,7.368716768462533e-5,58.10789068356239,0.0,0.0,0.0,0.0,0.0,82.62626524582235,39.60167741541285,0.0,0.0,0.0,0.0,0.0,120.2325842021384,59.829446137904746,0.0,0.0,0.0,0.0,0.0,118.9201235374331,34.65487392295213,618.8036764865253
t5462,0.0,0.0,0.0,0.0,0.0,0.0,12.545175702884743,0.0,0.0,0.0,0.19910042259854888,0.0,0.0,0.0,8.935541748015979,0.0,0.0,0.0,0.0,21.73940332723937,0.0,0.0,27.711986269304735,0.0,0.0,0.0,27.301457732444476,0.0,0.0,0.0,0.0,0.0,6.812360131125458e-5,56.08105573932208,0.0,0.0,0.0,0.0,0.0,77.94750314717882,36.92772557443328,0.0,0.0,0.0,0.0,0.0,111.48531851529651,57.40173278250406,0.0,0.0,0.0,0.0,0.0,112.9688953286504,28.850898423895703,580.0958628373701
t5463,0.0,0.0,0.0,0.0,0.0,0.0,10.660258734422182,0.0,0.0,0.0,0.2002998252973722,0.0,0.0,0.0,7.476072473394926,0.0,0.0,0.0,0.0,20.914820880777196,0.0,0.0,23.771871293565617,0.0,0.0,0.0,23.20861291995654,0.0,0.0,0.0,0.0,0.0,5.6996464311998105e-5,56.419092863151434,0.0,0.0,0.0,0.0,0.0,66.86515436196106,35.52710934298683,0.0,0.0,0.0,0.0,0.0,94.7341986855657,56.70822007606428,0.0,0.0,0.0,0.0,0.0,96.0349638753789,26.119618098914355,518.6403504279007
t5464,0.0,0.0,0.0,0.0,0.0,0.0,8.042313308108216,0.0,0.0,0.0,0.1985007271231834,0.0,0.0,0.0,5.108152232415475,0.0,0.0,0.0,0.0,20.390094105733784,0.0,0.0,17.99302591016447,0.0,0.0,0.0,17.721343462768093,0.0,0.0,0.0,0.0,0.0,3.8943251102275443e-5,55.91251587773832,0.0,0.0,0.0,0.0,0.0,50.61065130753585,34.635833067433104,0.0,0.0,0.0,0.0,0.0,71.46865483075197,55.84127371981303,0.0,0.0,0.0,0.0,0.0,73.32965515241155,26.11978786211286,437.37184050736096
t5465,0.0,0.0,0.0,0.0,0.0,0.0,4.92172256462951,0.0,0.0,0.0,0.19730132903265288,0.0,0.0,0.0,3.3508274650670637,0.0,0.0,0.0,0.0,20.390110023925732,0.0,0.0,12.214199962103237,0.0,0.0,0.0,11.739242023562737,0.0,0.0,0.0,0.0,0.0,2.5545269550360843e-5,55.574796656653255,0.0,0.0,0.0,0.0,0.0,34.35602842831713,34.63589548225312,0.0,0.0,0.0,0.0,0.0,43.73654890310447,55.84139060092578,0.0,0.0,0.0,0.0,0.0,48.57584670771871,29.5343495000962,355.0682851926591
t5466,0.0,0.0,0.0,0.0,0.0,0.0,2.0943474047741293,0.0,0.0,0.0,0.1865067289908832,0.0,0.0,0.0,1.5190409002908662,0.0,0.0,0.0,0.0,19.56551481534236,0.0,0.0,5.603621278128858,0.0,0.0,0.0,5.2174175672134115,0.0,0.0,0.0,0.0,0.0,1.15795778595793e-5,52.53427648248819,0.0,0.0,0.0,0.0,0.0,15.761816051856744,33.23522521474456,0.0,0.0,0.0,0.0,0.0,18.61096351875001,54.45409863923632,0.0,0.0,0.0,0.0,0.0,21.58887035919871,29.70522823936343,260.0769387799563
t5467,0.0,0.0,0.0,0.0,0.0,0.0,0.14660417238188705,0.0,0.0,0.0,0.1769115300372729,0.0,0.0,0.0,0.13403294666479298,0.0,0.0,0.0,0.0,17.691411579922978,0.0,0.0,0.48155931804063584,0.0,0.0,0.0,0.49475284491494953,0.0,0.0,0.0,0.0,0.0,1.0201532267875604e-6,49.83158939119356,0.0,0.0,0.0,0.0,0.0,1.3545231564932614,30.05178445704711,0.0,0.0,0.0,0.0,0.0,1.3027497752635768,52.71994505410689,0.0,0.0,0.0,0.0,0.0,2.0471810322933726,27.144492800408514,183.57753907892203
t5468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19730133130748506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.216155013879096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.575003126649136,0.0,0.0,0.0,0.0,0.0,0.0,30.94313325335466,0.0,0.0,0.0,0.0,0.0,0.0,59.83045115044887,0.0,0.0,0.0,0.0,0.0,0.0,28.510206878398545,193.27225075403783
t5469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22368814183407656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.989832732723997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.00760109779115,0.0,0.0,0.0,0.0,0.0,0.0,35.65463727054411,0.0,0.0,0.0,0.0,0.0,0.0,67.98147247854708,0.0,0.0,0.0,0.0,0.0,0.0,33.46102941591421,221.31826113735463
t5470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24587704734923954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.063352566855325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.25753971205368,0.0,0.0,0.0,0.0,0.0,0.0,40.87542203597683,0.0,0.0,0.0,0.0,0.0,0.0,75.26515571946659,0.0,0.0,0.0,0.0,0.0,0.0,38.240913003307014,247.94826008500868
t5471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2530734588612221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.787630634895045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.28523958850124,0.0,0.0,0.0,0.0,0.0,0.0,43.80447907535175,0.0,0.0,0.0,0.0,0.0,0.0,78.90795403430404,0.0,0.0,0.0,0.0,0.0,0.0,40.46103554439526,260.4994123363086
t5472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692653708823514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.661808732185666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.84657942696221,0.0,0.0,0.0,0.0,0.0,0.0,46.98810731856421,0.0,0.0,0.0,0.0,0.0,0.0,83.76445082226975,0.0,0.0,0.0,0.0,0.0,0.0,43.53453045971858,278.0647421305828
t5473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2800599768627928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.01118822383832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8872748042767,0.0,0.0,0.0,0.0,0.0,0.0,49.280231475764815,0.0,0.0,0.0,0.0,0.0,0.0,86.01905242981209,0.0,0.0,0.0,0.0,0.0,0.0,46.77836724744223,290.25617415799695
t5474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2812593758069461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.110218866855135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.22498746867598,0.0,0.0,0.0,0.0,0.0,0.0,52.84573451543133,0.0,0.0,0.0,0.0,0.0,0.0,85.67200221535369,0.0,0.0,0.0,0.0,0.0,0.0,52.07083347687298,301.20503591899603
t5475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2764617691948908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.30962585491909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.87324251356878,0.0,0.0,0.0,0.0,0.0,0.0,54.88303473571657,0.0,0.0,0.0,0.0,0.0,0.0,84.28415761691346,0.0,0.0,0.0,0.0,0.0,0.0,57.70434477031923,307.33086726063203
t5476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289655169135591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.73388377973517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.58913306115659,0.0,0.0,0.0,0.0,0.0,0.0,57.302185682469855,0.0,0.0,0.0,0.0,0.0,0.0,86.53817810533172,0.0,0.0,0.0,0.0,0.0,0.0,63.849294519004765,323.3023303168337
t5477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3118440708071322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05769823934023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.83871467732561,0.0,0.0,0.0,0.0,0.0,0.0,61.24926774141663,0.0,0.0,0.0,0.0,0.0,0.0,91.04663841942678,0.0,0.0,0.0,0.0,0.0,0.0,73.06642253829122,349.5705856866076
t5478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3238380661489084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.68140266353808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.2167107981477,0.0,0.0,0.0,0.0,0.0,0.0,65.70576736932489,0.0,0.0,0.0,0.0,0.0,0.0,93.82100009147449,0.0,0.0,0.0,0.0,0.0,0.0,83.30762994291965,373.05634893155366
t5479,0.0,0.0,0.0,0.0,0.0,0.0,0.2722648814626637,0.0,0.0,0.0,0.3352323702082378,0.0,0.0,0.0,0.17871058358302708,0.0,0.0,0.0,0.0,40.40552816918463,0.0,0.0,0.5253373420140219,0.0,0.0,0.0,0.5397299340262152,0.0,0.0,0.0,0.0,0.0,1.360779760930054e-6,94.42582850210924,0.0,0.0,0.0,0.0,0.0,1.4776606929937695,68.63421901119476,0.0,0.0,0.0,0.0,0.0,2.4193924030833966,95.72828266482188,0.0,0.0,0.0,0.0,0.0,2.2332810940261107,89.62207005752174,396.79753906700944
t5480,0.0,0.0,0.0,0.0,0.0,0.0,1.9896283471128613,0.0,0.0,0.0,0.31364315259476483,0.0,0.0,0.0,1.3552218232693252,0.0,0.0,0.0,0.0,39.05608216036363,0.0,0.0,4.027591612652955,0.0,0.0,0.0,4.632669335876952,0.0,0.0,0.0,0.0,0.0,1.0330613167657329e-5,88.34423061201744,0.0,0.0,0.0,0.0,0.0,11.328722963183495,66.3419032647854,0.0,0.0,0.0,0.0,0.0,17.680281395512974,90.17821639460341,0.0,0.0,0.0,0.0,0.0,19.168780235797076,89.79093176885752,434.207913397241
t5481,0.0,0.0,0.0,0.0,0.0,0.0,4.02114397581271,0.0,0.0,0.0,0.341829062933406,0.0,0.0,0.0,2.7402281469702983,0.0,0.0,0.0,0.0,44.82832563243044,0.0,0.0,8.668090899980054,0.0,0.0,0.0,9.715056062677563,0.0,0.0,0.0,0.0,0.0,2.089003749204616e-5,96.28318349178728,0.0,0.0,0.0,0.0,0.0,24.381327595850667,76.14640123983622,0.0,0.0,0.0,0.0,0.0,35.73299904492073,99.88978302881794,0.0,0.0,0.0,0.0,0.0,40.19765728414041,98.6646869301681,541.6107332863633
t5482,0.0,0.0,0.0,0.0,0.0,0.0,6.38775341950535,0.0,0.0,0.0,0.37481257799052686,0.0,0.0,0.0,4.080555192935397,0.0,0.0,0.0,0.0,49.700902914626035,0.0,0.0,12.783253585755217,0.0,0.0,0.0,13.762847567497994,0.0,0.0,0.0,0.0,0.0,3.1108835649675936e-5,105.57309284891937,0.0,0.0,0.0,0.0,0.0,35.956144966632564,84.4225247809889,0.0,0.0,0.0,0.0,0.0,56.763600531588054,109.08065195519113,0.0,0.0,0.0,0.0,0.0,56.944251497555676,104.9751712925942,640.805594240616
t5483,0.0,0.0,0.0,0.0,0.0,0.0,8.377384903047782,0.0,0.0,0.0,0.3820089909036664,0.0,0.0,0.0,5.123032910526346,0.0,0.0,0.0,0.0,50.225778225786094,0.0,0.0,15.716423026141669,0.0,0.0,0.0,16.77627966344679,0.0,0.0,0.0,0.0,0.0,3.905678982678193e-5,107.60061347286562,0.0,0.0,0.0,0.0,0.0,44.20637047685565,85.31417358504933,0.0,0.0,0.0,0.0,0.0,74.44474631128732,111.68261876383238,0.0,0.0,0.0,0.0,0.0,69.41242514818707,105.66014236975224,694.9220369044717
t5484,0.0,0.0,0.0,0.0,0.0,0.0,9.864374161064449,0.0,0.0,0.0,0.38860570036321007,0.0,0.0,0.0,5.808089998146424,0.0,0.0,0.0,0.0,49.776051621748316,0.0,0.0,18.299370229464266,0.0,0.0,0.0,18.80023953191784,0.0,0.0,0.0,0.0,0.0,4.42797310711416e-5,109.45903196117234,0.0,0.0,0.0,0.0,0.0,51.47150239941378,84.55038090186275,0.0,0.0,0.0,0.0,0.0,87.65930686271034,113.07036216474255,0.0,0.0,0.0,0.0,0.0,77.78678167031983,105.14964662037842,732.0837881030355
t5485,0.0,0.0,0.0,0.0,0.0,0.0,10.51363354581844,0.0,0.0,0.0,0.38800601341480134,0.0,0.0,0.0,5.927234422196303,0.0,0.0,0.0,0.0,48.35195169527141,0.0,0.0,18.343183996539487,0.0,0.0,0.0,19.070302658378726,0.0,0.0,0.0,0.0,0.0,4.518806989966198e-5,109.29129268169761,0.0,0.0,0.0,0.0,0.0,51.594959862019984,82.13185222867725,0.0,0.0,0.0,0.0,0.0,93.42990979117381,112.89821328782428,0.0,0.0,0.0,0.0,0.0,78.90668557751282,103.10716118426363,733.9544321328584
t5486,0.0,0.0,0.0,0.0,0.0,0.0,9.738729266305198,0.0,0.0,0.0,0.3868066209945928,0.0,0.0,0.0,5.614493564377498,0.0,0.0,0.0,0.0,46.85277370557603,0.0,0.0,18.737216812011717,0.0,0.0,0.0,18.665628607182825,0.0,0.0,0.0,0.0,0.0,4.280368471942223e-5,108.95421022956089,0.0,0.0,0.0,0.0,0.0,52.70344175200205,79.58566886853548,0.0,0.0,0.0,0.0,0.0,86.54382759585499,112.37870316118834,0.0,0.0,0.0,0.0,0.0,77.23380975846099,98.8428699776625,716.2382227233978
t5487,0.0,0.0,0.0,0.0,0.0,0.0,8.56589379166888,0.0,0.0,0.0,0.38860572702650464,0.0,0.0,0.0,4.929437067672797,0.0,0.0,0.0,0.0,46.02823139203226,0.0,0.0,17.07362885012458,0.0,0.0,0.0,16.77663817943612,0.0,0.0,0.0,0.0,0.0,3.758074335114977e-5,109.46149468976706,0.0,0.0,0.0,0.0,0.0,48.024277680483856,78.18529811813866,0.0,0.0,0.0,0.0,0.0,76.12114742978247,112.55263814115045,0.0,0.0,0.0,0.0,0.0,69.41841050395102,95.43049394082823,682.9562330928062
t5488,0.0,0.0,0.0,0.0,0.0,0.0,6.660032524036711,0.0,0.0,0.0,0.3886057298585889,0.0,0.0,0.0,3.991206023057372,0.0,0.0,0.0,0.0,44.903796165464456,0.0,0.0,14.184227883080986,0.0,0.0,0.0,13.448320890203641,0.0,0.0,0.0,0.0,0.0,3.0427584141813715e-5,109.46189609385237,0.0,0.0,0.0,0.0,0.0,39.89712204591602,76.2754801436337,0.0,0.0,0.0,0.0,0.0,59.18417633031409,112.55301534983253,0.0,0.0,0.0,0.0,0.0,55.6467918903289,91.50527773987746,628.099979237041
t5489,0.0,0.0,0.0,0.0,0.0,0.0,4.209640129298545,0.0,0.0,0.0,0.3838081265607281,0.0,0.0,0.0,2.844478549152253,0.0,0.0,0.0,0.0,43.92926667988691,0.0,0.0,10.112805778204004,0.0,0.0,0.0,9.130463873848672,0.0,0.0,0.0,0.0,0.0,2.1684833997656974e-5,108.11072337686704,0.0,0.0,0.0,0.0,0.0,28.445138687135927,74.62024470465069,0.0,0.0,0.0,0.0,0.0,37.40838575937425,111.33918403566717,0.0,0.0,0.0,0.0,0.0,37.78023426529288,89.28671504527142,557.6011106960445
t5490,0.0,0.0,0.0,0.0,0.0,0.0,1.7173641787657887,0.0,0.0,0.0,0.36881561721903633,0.0,0.0,0.0,1.3552223920131983,0.0,0.0,0.0,0.0,41.90523003517702,0.0,0.0,4.5967145590519,0.0,0.0,0.0,4.272872445934975,0.0,0.0,0.0,0.0,0.0,1.0330613512287755e-5,103.88788627664003,0.0,0.0,0.0,0.0,0.0,12.92957491543587,71.18231889475925,0.0,0.0,0.0,0.0,0.0,15.26092331333035,106.48333763528039,0.0,0.0,0.0,0.0,0.0,17.680324120656742,84.84899949832845,466.4895942132065
t5491,0.0,0.0,0.0,0.0,0.0,0.0,0.10471726043187148,0.0,0.0,0.0,0.3106446828620859,0.0,0.0,0.0,0.11914039196403027,0.0,0.0,0.0,0.0,35.683053228044784,0.0,0.0,0.3940030208596951,0.0,0.0,0.0,0.404797647302958,0.0,0.0,0.0,0.0,0.0,9.066109759890602e-7,87.50193202754093,0.0,0.0,0.0,0.0,0.0,1.1082458901672942,60.61320805605145,0.0,0.0,0.0,0.0,0.0,0.9305351418379836,92.0883958542345,0.0,0.0,0.0,0.0,0.0,1.6749641202152206,77.33769555917614,358.27133378729997
t5492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2902548647496573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.134181972779075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.75821880970148,0.0,0.0,0.0,0.0,0.0,0.0,56.283556219905144,0.0,0.0,0.0,0.0,0.0,0.0,87.92581447846118,0.0,0.0,0.0,0.0,0.0,0.0,73.75196551969725,333.14399186529374
t5493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2872563639546015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.2840781370332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.91337373952653,0.0,0.0,0.0,0.0,0.0,0.0,56.53812046067653,0.0,0.0,0.0,0.0,0.0,0.0,87.05840762330897,0.0,0.0,0.0,0.0,0.0,0.0,75.80005766865273,333.88129399315255
t5494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28425786015639926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.30947969611507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.06848328383403,0.0,0.0,0.0,0.0,0.0,0.0,54.882565396778276,0.0,0.0,0.0,0.0,0.0,0.0,85.150352804068,0.0,0.0,0.0,0.0,0.0,0.0,75.62854351346195,328.3236825544137
t5495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27166416298525337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.83572223821368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.52165785550717,0.0,0.0,0.0,0.0,0.0,0.0,50.68070116519431,0.0,0.0,0.0,0.0,0.0,0.0,82.20276109839453,0.0,0.0,0.0,0.0,0.0,0.0,72.04545523579381,311.55796175608873
t5496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26086956205860407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.66176542373148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.48125874760674,0.0,0.0,0.0,0.0,0.0,0.0,46.98797589645045,0.0,0.0,0.0,0.0,0.0,0.0,80.46880683468727,0.0,0.0,0.0,0.0,0.0,0.0,68.11969931027099,296.98037577480557
t5497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26266866285536045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.38734032103425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.98798958217567,0.0,0.0,0.0,0.0,0.0,0.0,44.82315676733878,0.0,0.0,0.0,0.0,0.0,0.0,80.468732947121,0.0,0.0,0.0,0.0,0.0,0.0,63.50965270990361,289.4395409904287
t5498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25967016147165073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.23740598396448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1433219138094,0.0,0.0,0.0,0.0,0.0,0.0,44.56846527016249,0.0,0.0,0.0,0.0,0.0,0.0,78.56092917925983,0.0,0.0,0.0,0.0,0.0,0.0,60.777802381966275,283.5475948906341
t5499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2590704587290296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.612203331458762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.9741773152542,0.0,0.0,0.0,0.0,0.0,0.0,45.20507046635747,0.0,0.0,0.0,0.0,0.0,0.0,76.65291582629058,0.0,0.0,0.0,0.0,0.0,0.0,58.72840082176019,280.43183821985025
t5500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26506745626186895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.18641968843615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.6630600716706,0.0,0.0,0.0,0.0,0.0,0.0,47.87901701193316,0.0,0.0,0.0,0.0,0.0,0.0,76.13220113583073,0.0,0.0,0.0,0.0,0.0,0.0,58.898133348485956,286.02389871261846
t5501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2596701461303069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.486200887840557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.14221131172188,0.0,0.0,0.0,0.0,0.0,0.0,48.388100992018735,0.0,0.0,0.0,0.0,0.0,0.0,74.05051166053862,0.0,0.0,0.0,0.0,0.0,0.0,60.26259930265532,284.5892943009054
t5502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24287853333176537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.73651282487533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.41211312682287,0.0,0.0,0.0,0.0,0.0,0.0,47.11458359194356,0.0,0.0,0.0,0.0,0.0,0.0,69.19431346842033,0.0,0.0,0.0,0.0,0.0,0.0,60.09115914673509,272.79156069212894
t5503,0.0,0.0,0.0,0.0,0.0,0.0,0.29320833575577776,0.0,0.0,0.0,0.22608693050903841,0.0,0.0,0.0,0.14892548797782434,0.0,0.0,0.0,0.0,26.53704592731216,0.0,0.0,0.35022487390370316,0.0,0.0,0.0,0.3598199987811201,0.0,0.0,0.0,0.0,0.0,1.1336953734314058e-6,63.68210198516418,0.0,0.0,0.0,0.0,0.0,0.9851071581220329,45.0770688366343,0.0,0.0,0.0,0.0,0.0,2.605499780369222,63.99136802574265,0.0,0.0,0.0,0.0,0.0,1.488854707866079,58.72478218737884,264.4700953692123
t5504,0.0,0.0,0.0,0.0,0.0,0.0,2.136232676088878,0.0,0.0,0.0,0.20209892028232967,0.0,0.0,0.0,1.3403293496272153,0.0,0.0,0.0,0.0,24.66291907453083,0.0,0.0,3.7211442688570435,0.0,0.0,0.0,3.7781037160428053,0.0,0.0,0.0,0.0,0.0,1.0217070990262546e-5,56.92517149408962,0.0,0.0,0.0,0.0,0.0,10.466759692635366,41.89358086109133,0.0,0.0,0.0,0.0,0.0,18.983055660154232,56.70750093335046,0.0,0.0,0.0,0.0,0.0,15.632867109446801,57.01718406755131,293.46695804081924
t5505,0.0,0.0,0.0,0.0,0.0,0.0,4.4190701001386765,0.0,0.0,0.0,0.18230881313860267,0.0,0.0,0.0,2.8444762311769476,0.0,0.0,0.0,0.0,23.08865340515594,0.0,0.0,8.711870281819113,0.0,0.0,0.0,8.410745624415986,0.0,0.0,0.0,0.0,0.0,2.1684832702162348e-5,51.350724198544704,0.0,0.0,0.0,0.0,0.0,24.504487716402053,39.219445277988136,0.0,0.0,0.0,0.0,0.0,39.26914838585108,53.412381404805565,0.0,0.0,0.0,0.0,0.0,34.801182327993864,55.821612766348835,346.0361282186122
