Zone,1,2,3,4
t6658,-Inf,-Inf,-Inf,-Inf
t6659,-Inf,-Inf,-Inf,-Inf
t6660,-Inf,-Inf,-Inf,-Inf
t6661,-Inf,-Inf,-Inf,-Inf
t6662,-Inf,-Inf,-Inf,-Inf
t6663,-Inf,-Inf,-Inf,-Inf
t6664,-Inf,-Inf,-Inf,-Inf
t6665,-Inf,-Inf,-Inf,-Inf
t6666,-Inf,-Inf,-Inf,-Inf
t6667,-Inf,-Inf,-Inf,-Inf
t6668,-Inf,-Inf,-Inf,-Inf
t6669,-Inf,-Inf,-Inf,-Inf
t6670,-Inf,-Inf,-Inf,-Inf
t6671,-Inf,-Inf,-Inf,-Inf
t6672,-Inf,-Inf,-Inf,-Inf
t6673,-Inf,-Inf,-Inf,-Inf
t6674,-Inf,-Inf,-Inf,-Inf
t6675,-Inf,-Inf,-Inf,-Inf
t6676,-Inf,-Inf,-Inf,-Inf
t6677,-Inf,-Inf,-Inf,-Inf
t6678,-Inf,-Inf,-Inf,-Inf
t6679,-Inf,-Inf,-Inf,-Inf
t6680,-Inf,-Inf,-Inf,-Inf
t6681,-Inf,-Inf,-Inf,-Inf
t6682,-Inf,-Inf,-Inf,-Inf
t6683,-Inf,-Inf,-Inf,-Inf
t6684,-Inf,-Inf,-Inf,-Inf
t6685,-Inf,-Inf,-Inf,-Inf
t6686,-Inf,-Inf,-Inf,-Inf
t6687,-Inf,-Inf,-Inf,-Inf
t6688,-Inf,-Inf,-Inf,-Inf
t6689,-Inf,-Inf,-Inf,-Inf
t6690,-Inf,-Inf,-Inf,-Inf
t6691,-Inf,-Inf,-Inf,-Inf
t6692,-Inf,-Inf,-Inf,-Inf
t6693,-Inf,-Inf,-Inf,-Inf
t6694,-Inf,-Inf,-Inf,-Inf
t6695,-Inf,-Inf,-Inf,-Inf
t6696,-Inf,-Inf,-Inf,-Inf
t6697,-Inf,-Inf,-Inf,-Inf
t6698,-Inf,-Inf,-Inf,-Inf
t6699,-Inf,-Inf,-Inf,-Inf
t6700,-Inf,-Inf,-Inf,-Inf
t6701,-Inf,-Inf,-Inf,-Inf
t6702,-Inf,-Inf,-Inf,-Inf
t6703,-Inf,-Inf,-Inf,-Inf
t6704,-Inf,-Inf,-Inf,-Inf
t6705,-Inf,-Inf,-Inf,-Inf
t6706,-Inf,-Inf,-Inf,-Inf
t6707,-Inf,-Inf,-Inf,-Inf
t6708,-Inf,-Inf,-Inf,-Inf
t6709,-Inf,-Inf,-Inf,-Inf
t6710,-Inf,-Inf,-Inf,-Inf
t6711,-Inf,-Inf,-Inf,-Inf
t6712,-Inf,-Inf,-Inf,-Inf
t6713,-Inf,-Inf,-Inf,-Inf
t6714,-Inf,-Inf,-Inf,-Inf
t6715,-Inf,-Inf,-Inf,-Inf
t6716,-Inf,-Inf,-Inf,-Inf
t6717,-Inf,-Inf,-Inf,-Inf
t6718,-Inf,-Inf,-Inf,-Inf
t6719,-Inf,-Inf,-Inf,-Inf
t6720,-Inf,-Inf,-Inf,-Inf
t6721,-Inf,-Inf,-Inf,-Inf
t6722,-Inf,-Inf,-Inf,-Inf
t6723,-Inf,-Inf,-Inf,-Inf
t6724,-Inf,-Inf,-Inf,-Inf
t6725,-Inf,-Inf,-Inf,-Inf
t6726,-Inf,-Inf,-Inf,-Inf
t6727,-Inf,-Inf,-Inf,-Inf
t6728,-Inf,-Inf,-Inf,-Inf
t6729,-Inf,-Inf,-Inf,-Inf
t6730,-Inf,-Inf,-Inf,-Inf
t6731,-Inf,-Inf,-Inf,-Inf
t6732,-Inf,-Inf,-Inf,-Inf
t6733,-Inf,-Inf,-Inf,-Inf
t6734,-Inf,-Inf,-Inf,-Inf
t6735,-Inf,-Inf,-Inf,-Inf
t6736,-Inf,-Inf,-Inf,-Inf
t6737,-Inf,-Inf,-Inf,-Inf
t6738,-Inf,-Inf,-Inf,-Inf
t6739,-Inf,-Inf,-Inf,-Inf
t6740,-Inf,-Inf,-Inf,-Inf
t6741,-Inf,-Inf,-Inf,-Inf
t6742,-Inf,-Inf,-Inf,-Inf
t6743,-Inf,-Inf,-Inf,-Inf
t6744,-Inf,-Inf,-Inf,-Inf
t6745,-Inf,-Inf,-Inf,-Inf
t6746,-Inf,-Inf,-Inf,-Inf
t6747,-Inf,-Inf,-Inf,-Inf
t6748,-Inf,-Inf,-Inf,-Inf
t6749,-Inf,-Inf,-Inf,-Inf
t6750,-Inf,-Inf,-Inf,-Inf
t6751,-Inf,-Inf,-Inf,-Inf
t6752,-Inf,-Inf,-Inf,-Inf
t6753,-Inf,-Inf,-Inf,-Inf
t6754,-Inf,-Inf,-Inf,-Inf
t6755,-Inf,-Inf,-Inf,-Inf
t6756,-Inf,-Inf,-Inf,-Inf
t6757,-Inf,-Inf,-Inf,-Inf
t6758,-Inf,-Inf,-Inf,-Inf
t6759,-Inf,-Inf,-Inf,-Inf
t6760,-Inf,-Inf,-Inf,-Inf
t6761,-Inf,-Inf,-Inf,-Inf
t6762,-Inf,-Inf,-Inf,-Inf
t6763,-Inf,-Inf,-Inf,-Inf
t6764,-Inf,-Inf,-Inf,-Inf
t6765,-Inf,-Inf,-Inf,-Inf
t6766,-Inf,-Inf,-Inf,-Inf
t6767,-Inf,-Inf,-Inf,-Inf
t6768,-Inf,-Inf,-Inf,-Inf
t6769,-Inf,-Inf,-Inf,-Inf
t6770,-Inf,-Inf,-Inf,-Inf
t6771,-Inf,-Inf,-Inf,-Inf
t6772,-Inf,-Inf,-Inf,-Inf
t6773,-Inf,-Inf,-Inf,-Inf
t6774,-Inf,-Inf,-Inf,-Inf
t6775,-Inf,-Inf,-Inf,-Inf
t6776,-Inf,-Inf,-Inf,-Inf
t6777,-Inf,-Inf,-Inf,-Inf
t6778,-Inf,-Inf,-Inf,-Inf
t6779,-Inf,-Inf,-Inf,-Inf
t6780,-Inf,-Inf,-Inf,-Inf
t6781,-Inf,-Inf,-Inf,-Inf
t6782,-Inf,-Inf,-Inf,-Inf
t6783,-Inf,-Inf,-Inf,-Inf
t6784,-Inf,-Inf,-Inf,-Inf
t6785,-Inf,-Inf,-Inf,-Inf
t6786,-Inf,-Inf,-Inf,-Inf
t6787,-Inf,-Inf,-Inf,-Inf
t6788,-Inf,-Inf,-Inf,-Inf
t6789,-Inf,-Inf,-Inf,-Inf
t6790,-Inf,-Inf,-Inf,-Inf
t6791,-Inf,-Inf,-Inf,-Inf
t6792,-Inf,-Inf,-Inf,-Inf
t6793,-Inf,-Inf,-Inf,-Inf
t6794,-Inf,-Inf,-Inf,-Inf
t6795,-Inf,-Inf,-Inf,-Inf
t6796,-Inf,-Inf,-Inf,-Inf
t6797,-Inf,-Inf,-Inf,-Inf
t6798,-Inf,-Inf,-Inf,-Inf
t6799,-Inf,-Inf,-Inf,-Inf
t6800,-Inf,-Inf,-Inf,-Inf
t6801,-Inf,-Inf,-Inf,-Inf
t6802,-Inf,-Inf,-Inf,-Inf
t6803,-Inf,-Inf,-Inf,-Inf
t6804,-Inf,-Inf,-Inf,-Inf
t6805,-Inf,-Inf,-Inf,-Inf
t6806,-Inf,-Inf,-Inf,-Inf
t6807,-Inf,-Inf,-Inf,-Inf
t6808,-Inf,-Inf,-Inf,-Inf
t6809,-Inf,-Inf,-Inf,-Inf
t6810,-Inf,-Inf,-Inf,-Inf
t6811,-Inf,-Inf,-Inf,-Inf
t6812,-Inf,-Inf,-Inf,-Inf
t6813,-Inf,-Inf,-Inf,-Inf
t6814,-Inf,-Inf,-Inf,-Inf
t6815,-Inf,-Inf,-Inf,-Inf
t6816,-Inf,-Inf,-Inf,-Inf
t6817,-Inf,-Inf,-Inf,-Inf
t6818,-Inf,-Inf,-Inf,-Inf
t6819,-Inf,-Inf,-Inf,-Inf
t6820,-Inf,-Inf,-Inf,-Inf
t6821,-Inf,-Inf,-Inf,-Inf
t6822,-Inf,-Inf,-Inf,-Inf
t6823,-Inf,-Inf,-Inf,-Inf
t6824,-Inf,-Inf,-Inf,-Inf
t6825,-Inf,-Inf,-Inf,-Inf
t6826,-Inf,-Inf,-Inf,-Inf
t6827,-Inf,-Inf,-Inf,-Inf
t6828,-Inf,-Inf,-Inf,-Inf
t6829,-Inf,-Inf,-Inf,-Inf
t6830,-Inf,-Inf,-Inf,-Inf
t6831,-Inf,-Inf,-Inf,-Inf
t6832,-Inf,-Inf,-Inf,-Inf
t6833,-Inf,-Inf,-Inf,-Inf
t6834,-Inf,-Inf,-Inf,-Inf
t6835,-Inf,-Inf,-Inf,-Inf
t6836,-Inf,-Inf,-Inf,-Inf
t6837,-Inf,-Inf,-Inf,-Inf
t6838,-Inf,-Inf,-Inf,-Inf
t6839,-Inf,-Inf,-Inf,-Inf
t6840,-Inf,-Inf,-Inf,-Inf
t6841,-Inf,-Inf,-Inf,-Inf
t6842,-Inf,-Inf,-Inf,-Inf
t6843,-Inf,-Inf,-Inf,-Inf
t6844,-Inf,-Inf,-Inf,-Inf
t6845,-Inf,-Inf,-Inf,-Inf
t6846,-Inf,-Inf,-Inf,-Inf
t6847,-Inf,-Inf,-Inf,-Inf
t6848,-Inf,-Inf,-Inf,-Inf
t6849,-Inf,-Inf,-Inf,-Inf
t6850,-Inf,-Inf,-Inf,-Inf
t6851,-Inf,-Inf,-Inf,-Inf
t6852,-Inf,-Inf,-Inf,-Inf
t6853,-Inf,-Inf,-Inf,-Inf
t6854,-Inf,-Inf,-Inf,-Inf
t6855,-Inf,-Inf,-Inf,-Inf
t6856,-Inf,-Inf,-Inf,-Inf
t6857,-Inf,-Inf,-Inf,-Inf
t6858,-Inf,-Inf,-Inf,-Inf
t6859,-Inf,-Inf,-Inf,-Inf
t6860,-Inf,-Inf,-Inf,-Inf
t6861,-Inf,-Inf,-Inf,-Inf
t6862,-Inf,-Inf,-Inf,-Inf
t6863,-Inf,-Inf,-Inf,-Inf
t6864,-Inf,-Inf,-Inf,-Inf
t6865,-Inf,-Inf,-Inf,-Inf
t6866,-Inf,-Inf,-Inf,-Inf
t6867,-Inf,-Inf,-Inf,-Inf
t6868,-Inf,-Inf,-Inf,-Inf
t6869,-Inf,-Inf,-Inf,-Inf
t6870,-Inf,-Inf,-Inf,-Inf
t6871,-Inf,-Inf,-Inf,-Inf
t6872,-Inf,-Inf,-Inf,-Inf
t6873,-Inf,-Inf,-Inf,-Inf
t6874,-Inf,-Inf,-Inf,-Inf
t6875,-Inf,-Inf,-Inf,-Inf
t6876,-Inf,-Inf,-Inf,-Inf
t6877,-Inf,-Inf,-Inf,-Inf
t6878,-Inf,-Inf,-Inf,-Inf
t6879,-Inf,-Inf,-Inf,-Inf
t6880,-Inf,-Inf,-Inf,-Inf
t6881,-Inf,-Inf,-Inf,-Inf
t6882,-Inf,-Inf,-Inf,-Inf
t6883,-Inf,-Inf,-Inf,-Inf
t6884,-Inf,-Inf,-Inf,-Inf
t6885,-Inf,-Inf,-Inf,-Inf
t6886,-Inf,-Inf,-Inf,-Inf
t6887,-Inf,-Inf,-Inf,-Inf
t6888,-Inf,-Inf,-Inf,-Inf
t6889,-Inf,-Inf,-Inf,-Inf
t6890,-Inf,-Inf,-Inf,-Inf
t6891,-Inf,-Inf,-Inf,-Inf
t6892,-Inf,-Inf,-Inf,-Inf
t6893,-Inf,-Inf,-Inf,-Inf
t6894,-Inf,-Inf,-Inf,-Inf
t6895,-Inf,-Inf,-Inf,-Inf
t6896,-Inf,-Inf,-Inf,-Inf
t6897,-Inf,-Inf,-Inf,-Inf
t6898,-Inf,-Inf,-Inf,-Inf
t6899,-Inf,-Inf,-Inf,-Inf
t6900,-Inf,-Inf,-Inf,-Inf
t6901,-Inf,-Inf,-Inf,-Inf
t6902,-Inf,-Inf,-Inf,-Inf
t6903,-Inf,-Inf,-Inf,-Inf
t6904,-Inf,-Inf,-Inf,-Inf
t6905,-Inf,-Inf,-Inf,-Inf
t6906,-Inf,-Inf,-Inf,-Inf
t6907,-Inf,-Inf,-Inf,-Inf
t6908,-Inf,-Inf,-Inf,-Inf
t6909,-Inf,-Inf,-Inf,-Inf
t6910,-Inf,-Inf,-Inf,-Inf
t6911,-Inf,-Inf,-Inf,-Inf
t6912,-Inf,-Inf,-Inf,-Inf
t6913,-Inf,-Inf,-Inf,-Inf
t6914,-Inf,-Inf,-Inf,-Inf
t6915,-Inf,-Inf,-Inf,-Inf
t6916,-Inf,-Inf,-Inf,-Inf
t6917,-Inf,-Inf,-Inf,-Inf
t6918,-Inf,-Inf,-Inf,-Inf
t6919,-Inf,-Inf,-Inf,-Inf
t6920,-Inf,-Inf,-Inf,-Inf
t6921,-Inf,-Inf,-Inf,-Inf
t6922,-Inf,-Inf,-Inf,-Inf
t6923,-Inf,-Inf,-Inf,-Inf
t6924,-Inf,-Inf,-Inf,-Inf
t6925,-Inf,-Inf,-Inf,-Inf
t6926,-Inf,-Inf,-Inf,-Inf
t6927,-Inf,-Inf,-Inf,-Inf
t6928,-Inf,-Inf,-Inf,-Inf
t6929,-Inf,-Inf,-Inf,-Inf
t6930,-Inf,-Inf,-Inf,-Inf
t6931,-Inf,-Inf,-Inf,-Inf
t6932,-Inf,-Inf,-Inf,-Inf
t6933,-Inf,-Inf,-Inf,-Inf
t6934,-Inf,-Inf,-Inf,-Inf
t6935,-Inf,-Inf,-Inf,-Inf
t6936,-Inf,-Inf,-Inf,-Inf
t6937,-Inf,-Inf,-Inf,-Inf
t6938,-Inf,-Inf,-Inf,-Inf
t6939,-Inf,-Inf,-Inf,-Inf
t6940,-Inf,-Inf,-Inf,-Inf
t6941,-Inf,-Inf,-Inf,-Inf
t6942,-Inf,-Inf,-Inf,-Inf
t6943,-Inf,-Inf,-Inf,-Inf
t6944,-Inf,-Inf,-Inf,-Inf
t6945,-Inf,-Inf,-Inf,-Inf
t6946,-Inf,-Inf,-Inf,-Inf
t6947,-Inf,-Inf,-Inf,-Inf
t6948,-Inf,-Inf,-Inf,-Inf
t6949,-Inf,-Inf,-Inf,-Inf
t6950,-Inf,-Inf,-Inf,-Inf
t6951,-Inf,-Inf,-Inf,-Inf
t6952,-Inf,-Inf,-Inf,-Inf
t6953,-Inf,-Inf,-Inf,-Inf
t6954,-Inf,-Inf,-Inf,-Inf
t6955,-Inf,-Inf,-Inf,-Inf
t6956,-Inf,-Inf,-Inf,-Inf
t6957,-Inf,-Inf,-Inf,-Inf
t6958,-Inf,-Inf,-Inf,-Inf
t6959,-Inf,-Inf,-Inf,-Inf
t6960,-Inf,-Inf,-Inf,-Inf
t6961,-Inf,-Inf,-Inf,-Inf
t6962,-Inf,-Inf,-Inf,-Inf
t6963,-Inf,-Inf,-Inf,-Inf
t6964,-Inf,-Inf,-Inf,-Inf
t6965,-Inf,-Inf,-Inf,-Inf
t6966,-Inf,-Inf,-Inf,-Inf
t6967,-Inf,-Inf,-Inf,-Inf
t6968,-Inf,-Inf,-Inf,-Inf
t6969,-Inf,-Inf,-Inf,-Inf
t6970,-Inf,-Inf,-Inf,-Inf
t6971,-Inf,-Inf,-Inf,-Inf
t6972,-Inf,-Inf,-Inf,-Inf
t6973,-Inf,-Inf,-Inf,-Inf
t6974,-Inf,-Inf,-Inf,-Inf
t6975,-Inf,-Inf,-Inf,-Inf
t6976,-Inf,-Inf,-Inf,-Inf
t6977,-Inf,-Inf,-Inf,-Inf
t6978,-Inf,-Inf,-Inf,-Inf
t6979,-Inf,-Inf,-Inf,-Inf
t6980,-Inf,-Inf,-Inf,-Inf
t6981,-Inf,-Inf,-Inf,-Inf
t6982,-Inf,-Inf,-Inf,-Inf
t6983,-Inf,-Inf,-Inf,-Inf
t6984,-Inf,-Inf,-Inf,-Inf
t6985,-Inf,-Inf,-Inf,-Inf
t6986,-Inf,-Inf,-Inf,-Inf
t6987,-Inf,-Inf,-Inf,-Inf
t6988,-Inf,-Inf,-Inf,-Inf
t6989,-Inf,-Inf,-Inf,-Inf
t6990,-Inf,-Inf,-Inf,-Inf
t6991,-Inf,-Inf,-Inf,-Inf
t6992,-Inf,-Inf,-Inf,-Inf
t6993,-Inf,-Inf,-Inf,-Inf
t6994,-Inf,-Inf,-Inf,-Inf
t6995,-Inf,-Inf,-Inf,-Inf
t6996,-Inf,-Inf,-Inf,-Inf
t6997,-Inf,-Inf,-Inf,-Inf
t6998,-Inf,-Inf,-Inf,-Inf
t6999,-Inf,-Inf,-Inf,-Inf
t7000,-Inf,-Inf,-Inf,-Inf
t7001,-Inf,-Inf,-Inf,-Inf
t7002,-Inf,-Inf,-Inf,-Inf
t7003,-Inf,-Inf,-Inf,-Inf
t7004,-Inf,-Inf,-Inf,-Inf
t7005,-Inf,-Inf,-Inf,-Inf
t7006,-Inf,-Inf,-Inf,-Inf
t7007,-Inf,-Inf,-Inf,-Inf
t7008,-Inf,-Inf,-Inf,-Inf
t7009,-Inf,-Inf,-Inf,-Inf
t7010,-Inf,-Inf,-Inf,-Inf
t7011,-Inf,-Inf,-Inf,-Inf
t7012,-Inf,-Inf,-Inf,-Inf
t7013,-Inf,-Inf,-Inf,-Inf
t7014,-Inf,-Inf,-Inf,-Inf
t7015,-Inf,-Inf,-Inf,-Inf
t7016,-Inf,-Inf,-Inf,-Inf
t7017,-Inf,-Inf,-Inf,-Inf
t7018,-Inf,-Inf,-Inf,-Inf
t7019,-Inf,-Inf,-Inf,-Inf
t7020,-Inf,-Inf,-Inf,-Inf
t7021,-Inf,-Inf,-Inf,-Inf
t7022,-Inf,-Inf,-Inf,-Inf
t7023,-Inf,-Inf,-Inf,-Inf
t7024,-Inf,-Inf,-Inf,-Inf
t7025,-Inf,-Inf,-Inf,-Inf
t7026,-Inf,-Inf,-Inf,-Inf
t7027,-Inf,-Inf,-Inf,-Inf
t7028,-Inf,-Inf,-Inf,-Inf
t7029,-Inf,-Inf,-Inf,-Inf
t7030,-Inf,-Inf,-Inf,-Inf
t7031,-Inf,-Inf,-Inf,-Inf
t7032,-Inf,-Inf,-Inf,-Inf
t7033,-Inf,-Inf,-Inf,-Inf
t7034,-Inf,-Inf,-Inf,-Inf
t7035,-Inf,-Inf,-Inf,-Inf
t7036,-Inf,-Inf,-Inf,-Inf
t7037,-Inf,-Inf,-Inf,-Inf
t7038,-Inf,-Inf,-Inf,-Inf
t7039,-Inf,-Inf,-Inf,-Inf
t7040,-Inf,-Inf,-Inf,-Inf
t7041,-Inf,-Inf,-Inf,-Inf
t7042,-Inf,-Inf,-Inf,-Inf
t7043,-Inf,-Inf,-Inf,-Inf
t7044,-Inf,-Inf,-Inf,-Inf
t7045,-Inf,-Inf,-Inf,-Inf
t7046,-Inf,-Inf,-Inf,-Inf
t7047,-Inf,-Inf,-Inf,-Inf
t7048,-Inf,-Inf,-Inf,-Inf
t7049,-Inf,-Inf,-Inf,-Inf
t7050,-Inf,-Inf,-Inf,-Inf
t7051,-Inf,-Inf,-Inf,-Inf
t7052,-Inf,-Inf,-Inf,-Inf
t7053,-Inf,-Inf,-Inf,-Inf
t7054,-Inf,-Inf,-Inf,-Inf
t7055,-Inf,-Inf,-Inf,-Inf
t7056,-Inf,-Inf,-Inf,-Inf
t7057,-Inf,-Inf,-Inf,-Inf
t7058,-Inf,-Inf,-Inf,-Inf
t7059,-Inf,-Inf,-Inf,-Inf
t7060,-Inf,-Inf,-Inf,-Inf
t7061,-Inf,-Inf,-Inf,-Inf
t7062,-Inf,-Inf,-Inf,-Inf
t7063,-Inf,-Inf,-Inf,-Inf
t7064,-Inf,-Inf,-Inf,-Inf
t7065,-Inf,-Inf,-Inf,-Inf
t7066,-Inf,-Inf,-Inf,-Inf
t7067,-Inf,-Inf,-Inf,-Inf
t7068,-Inf,-Inf,-Inf,-Inf
t7069,-Inf,-Inf,-Inf,-Inf
t7070,-Inf,-Inf,-Inf,-Inf
t7071,-Inf,-Inf,-Inf,-Inf
t7072,-Inf,-Inf,-Inf,-Inf
t7073,-Inf,-Inf,-Inf,-Inf
t7074,-Inf,-Inf,-Inf,-Inf
t7075,-Inf,-Inf,-Inf,-Inf
t7076,-Inf,-Inf,-Inf,-Inf
t7077,-Inf,-Inf,-Inf,-Inf
t7078,-Inf,-Inf,-Inf,-Inf
t7079,-Inf,-Inf,-Inf,-Inf
t7080,-Inf,-Inf,-Inf,-Inf
t7081,-Inf,-Inf,-Inf,-Inf
t7082,-Inf,-Inf,-Inf,-Inf
t7083,-Inf,-Inf,-Inf,-Inf
t7084,-Inf,-Inf,-Inf,-Inf
t7085,-Inf,-Inf,-Inf,-Inf
t7086,-Inf,-Inf,-Inf,-Inf
t7087,-Inf,-Inf,-Inf,-Inf
t7088,-Inf,-Inf,-Inf,-Inf
t7089,-Inf,-Inf,-Inf,-Inf
t7090,-Inf,-Inf,-Inf,-Inf
t7091,-Inf,-Inf,-Inf,-Inf
t7092,-Inf,-Inf,-Inf,-Inf
t7093,-Inf,-Inf,-Inf,-Inf
t7094,-Inf,-Inf,-Inf,-Inf
t7095,-Inf,-Inf,-Inf,-Inf
t7096,-Inf,-Inf,-Inf,-Inf
t7097,-Inf,-Inf,-Inf,-Inf
t7098,-Inf,-Inf,-Inf,-Inf
t7099,-Inf,-Inf,-Inf,-Inf
t7100,-Inf,-Inf,-Inf,-Inf
t7101,-Inf,-Inf,-Inf,-Inf
t7102,-Inf,-Inf,-Inf,-Inf
t7103,-Inf,-Inf,-Inf,-Inf
t7104,-Inf,-Inf,-Inf,-Inf
t7105,-Inf,-Inf,-Inf,-Inf
t7106,-Inf,-Inf,-Inf,-Inf
t7107,-Inf,-Inf,-Inf,-Inf
t7108,-Inf,-Inf,-Inf,-Inf
t7109,-Inf,-Inf,-Inf,-Inf
t7110,-Inf,-Inf,-Inf,-Inf
t7111,-Inf,-Inf,-Inf,-Inf
t7112,-Inf,-Inf,-Inf,-Inf
t7113,-Inf,-Inf,-Inf,-Inf
t7114,-Inf,-Inf,-Inf,-Inf
t7115,-Inf,-Inf,-Inf,-Inf
t7116,-Inf,-Inf,-Inf,-Inf
t7117,-Inf,-Inf,-Inf,-Inf
t7118,-Inf,-Inf,-Inf,-Inf
t7119,-Inf,-Inf,-Inf,-Inf
t7120,-Inf,-Inf,-Inf,-Inf
t7121,-Inf,-Inf,-Inf,-Inf
t7122,-Inf,-Inf,-Inf,-Inf
t7123,-Inf,-Inf,-Inf,-Inf
t7124,-Inf,-Inf,-Inf,-Inf
t7125,-Inf,-Inf,-Inf,-Inf
t7126,-Inf,-Inf,-Inf,-Inf
t7127,-Inf,-Inf,-Inf,-Inf
t7128,-Inf,-Inf,-Inf,-Inf
t7129,-Inf,-Inf,-Inf,-Inf
t7130,-Inf,-Inf,-Inf,-Inf
t7131,-Inf,-Inf,-Inf,-Inf
t7132,-Inf,-Inf,-Inf,-Inf
t7133,-Inf,-Inf,-Inf,-Inf
t7134,-Inf,-Inf,-Inf,-Inf
t7135,-Inf,-Inf,-Inf,-Inf
t7136,-Inf,-Inf,-Inf,-Inf
t7137,-Inf,-Inf,-Inf,-Inf
t7138,-Inf,-Inf,-Inf,-Inf
t7139,-Inf,-Inf,-Inf,-Inf
t7140,-Inf,-Inf,-Inf,-Inf
t7141,-Inf,-Inf,-Inf,-Inf
t7142,-Inf,-Inf,-Inf,-Inf
t7143,-Inf,-Inf,-Inf,-Inf
t7144,-Inf,-Inf,-Inf,-Inf
t7145,-Inf,-Inf,-Inf,-Inf
t7146,-Inf,-Inf,-Inf,-Inf
t7147,-Inf,-Inf,-Inf,-Inf
t7148,-Inf,-Inf,-Inf,-Inf
t7149,-Inf,-Inf,-Inf,-Inf
t7150,-Inf,-Inf,-Inf,-Inf
t7151,-Inf,-Inf,-Inf,-Inf
t7152,-Inf,-Inf,-Inf,-Inf
t7153,-Inf,-Inf,-Inf,-Inf
t7154,-Inf,-Inf,-Inf,-Inf
t7155,-Inf,-Inf,-Inf,-Inf
t7156,-Inf,-Inf,-Inf,-Inf
t7157,-Inf,-Inf,-Inf,-Inf
t7158,-Inf,-Inf,-Inf,-Inf
t7159,-Inf,-Inf,-Inf,-Inf
t7160,-Inf,-Inf,-Inf,-Inf
t7161,-Inf,-Inf,-Inf,-Inf
t7162,-Inf,-Inf,-Inf,-Inf
t7163,-Inf,-Inf,-Inf,-Inf
t7164,-Inf,-Inf,-Inf,-Inf
t7165,-Inf,-Inf,-Inf,-Inf
t7166,-Inf,-Inf,-Inf,-Inf
t7167,-Inf,-Inf,-Inf,-Inf
t7168,-Inf,-Inf,-Inf,-Inf
t7169,-Inf,-Inf,-Inf,-Inf
t7170,-Inf,-Inf,-Inf,-Inf
t7171,-Inf,-Inf,-Inf,-Inf
t7172,-Inf,-Inf,-Inf,-Inf
t7173,-Inf,-Inf,-Inf,-Inf
t7174,-Inf,-Inf,-Inf,-Inf
t7175,-Inf,-Inf,-Inf,-Inf
t7176,-Inf,-Inf,-Inf,-Inf
t7177,-Inf,-Inf,-Inf,-Inf
t7178,-Inf,-Inf,-Inf,-Inf
t7179,-Inf,-Inf,-Inf,-Inf
t7180,-Inf,-Inf,-Inf,-Inf
t7181,-Inf,-Inf,-Inf,-Inf
t7182,-Inf,-Inf,-Inf,-Inf
t7183,-Inf,-Inf,-Inf,-Inf
t7184,-Inf,-Inf,-Inf,-Inf
t7185,-Inf,-Inf,-Inf,-Inf
t7186,-Inf,-Inf,-Inf,-Inf
t7187,-Inf,-Inf,-Inf,-Inf
t7188,-Inf,-Inf,-Inf,-Inf
t7189,-Inf,-Inf,-Inf,-Inf
t7190,-Inf,-Inf,-Inf,-Inf
t7191,-Inf,-Inf,-Inf,-Inf
t7192,-Inf,-Inf,-Inf,-Inf
t7193,-Inf,-Inf,-Inf,-Inf
t7194,-Inf,-Inf,-Inf,-Inf
t7195,-Inf,-Inf,-Inf,-Inf
t7196,-Inf,-Inf,-Inf,-Inf
t7197,-Inf,-Inf,-Inf,-Inf
t7198,-Inf,-Inf,-Inf,-Inf
t7199,-Inf,-Inf,-Inf,-Inf
t7200,-Inf,-Inf,-Inf,-Inf
t7201,-Inf,-Inf,-Inf,-Inf
t7202,-Inf,-Inf,-Inf,-Inf
t7203,-Inf,-Inf,-Inf,-Inf
t7204,-Inf,-Inf,-Inf,-Inf
t7205,-Inf,-Inf,-Inf,-Inf
t7206,-Inf,-Inf,-Inf,-Inf
t7207,-Inf,-Inf,-Inf,-Inf
t7208,-Inf,-Inf,-Inf,-Inf
t7209,-Inf,-Inf,-Inf,-Inf
t7210,-Inf,-Inf,-Inf,-Inf
t7211,-Inf,-Inf,-Inf,-Inf
t7212,-Inf,-Inf,-Inf,-Inf
t7213,-Inf,-Inf,-Inf,-Inf
t7214,-Inf,-Inf,-Inf,-Inf
t7215,-Inf,-Inf,-Inf,-Inf
t7216,-Inf,-Inf,-Inf,-Inf
t7217,-Inf,-Inf,-Inf,-Inf
t7218,-Inf,-Inf,-Inf,-Inf
t7219,-Inf,-Inf,-Inf,-Inf
t7220,-Inf,-Inf,-Inf,-Inf
t7221,-Inf,-Inf,-Inf,-Inf
t7222,-Inf,-Inf,-Inf,-Inf
t7223,-Inf,-Inf,-Inf,-Inf
t7224,-Inf,-Inf,-Inf,-Inf
t7225,-Inf,-Inf,-Inf,-Inf
t7226,-Inf,-Inf,-Inf,-Inf
t7227,-Inf,-Inf,-Inf,-Inf
t7228,-Inf,-Inf,-Inf,-Inf
t7229,-Inf,-Inf,-Inf,-Inf
t7230,-Inf,-Inf,-Inf,-Inf
t7231,-Inf,-Inf,-Inf,-Inf
t7232,-Inf,-Inf,-Inf,-Inf
t7233,-Inf,-Inf,-Inf,-Inf
t7234,-Inf,-Inf,-Inf,-Inf
t7235,-Inf,-Inf,-Inf,-Inf
t7236,-Inf,-Inf,-Inf,-Inf
t7237,-Inf,-Inf,-Inf,-Inf
t7238,-Inf,-Inf,-Inf,-Inf
t7239,-Inf,-Inf,-Inf,-Inf
