Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t8508,0.16139846602154134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6563558464395868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2817895991239263,0.0,0.0,0.0,744.3564451645678,0.0,0.0,0.0,0.0,0.0,0.0,737.493270816073,0.0,0.0,0.0,0.0,0.0,0.0,748.1884787013443,0.0,0.0,0.0,0.0,0.0,0.0,743.8327184640578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2976.9704570576278
t8509,0.16117085157314393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6564105348614292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.281934822470737,0.0,0.0,0.0,735.2960266398419,0.0,0.0,0.0,0.0,0.0,0.0,724.5124979733298,0.0,0.0,0.0,0.0,0.0,0.0,740.6123857067357,0.0,0.0,0.0,0.0,0.0,0.0,737.594437742463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2941.1148642712756
t8510,0.16104119183144572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565350824062146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2822212550139658,0.0,0.0,0.0,727.0921042027005,0.0,0.0,0.0,0.0,0.0,0.0,714.351517814442,0.0,0.0,0.0,0.0,0.0,0.0,733.1770595157755,0.0,0.0,0.0,0.0,0.0,0.0,731.3141951431146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2909.0346742052843
t8511,0.16100385185926652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566558112931631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2824943952585923,0.0,0.0,0.0,722.3834514531885,0.0,0.0,0.0,0.0,0.0,0.0,709.7316901550657,0.0,0.0,0.0,0.0,0.0,0.0,729.0344743429039,0.0,0.0,0.0,0.0,0.0,0.0,725.7285003604198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2889.978270369989
t8512,0.16099542338849113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567061475626605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2826108251245363,0.0,0.0,0.0,720.99870153286,0.0,0.0,0.0,0.0,0.0,0.0,710.6751521079988,0.0,0.0,0.0,0.0,0.0,0.0,726.8852819793931,0.0,0.0,0.0,0.0,0.0,0.0,722.3331702489817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.9926182653094
t8513,0.1609525570451995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567584642755955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.282845762107851,0.0,0.0,0.0,718.0670032783084,0.0,0.0,0.0,0.0,0.0,0.0,708.8336714353383,0.0,0.0,0.0,0.0,0.0,0.0,723.1552862924773,0.0,0.0,0.0,0.0,0.0,0.0,716.0812365685832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2869.237754358136
t8514,0.16094450797120255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568597851987716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283480475350677,0.0,0.0,0.0,714.350077495446,0.0,0.0,0.0,0.0,0.0,0.0,705.2019909559682,0.0,0.0,0.0,0.0,0.0,0.0,718.4644810536598,0.0,0.0,0.0,0.0,0.0,0.0,708.5331956684819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2849.6510299420765
t8515,0.1609657775915271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569109805352737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2836546891995226,0.0,0.0,0.0,715.7480778746848,0.0,0.0,0.0,0.0,0.0,0.0,707.1139119031452,0.0,0.0,0.0,0.0,0.0,0.0,719.5870791258226,0.0,0.0,0.0,0.0,0.0,0.0,708.6085981469237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2854.1591984979023
t8516,0.16102586009982067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569093458167282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2835336043013865,0.0,0.0,0.0,718.2311596966762,0.0,0.0,0.0,0.0,0.0,0.0,710.4431760207324,0.0,0.0,0.0,0.0,0.0,0.0,722.1292200973423,0.0,0.0,0.0,0.0,0.0,0.0,711.6356151994997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2865.5406398244686
t8517,0.16104688863209207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568021504700171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2833600866488424,0.0,0.0,0.0,722.7390878239795,0.0,0.0,0.0,0.0,0.0,0.0,716.909115560334,0.0,0.0,0.0,0.0,0.0,0.0,726.2521853302258,0.0,0.0,0.0,0.0,0.0,0.0,716.2544031003922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2885.2560009406825
t8518,0.16089106620100524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567302823296555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2833263969147612,0.0,0.0,0.0,721.627177644455,0.0,0.0,0.0,0.0,0.0,0.0,715.4669721538054,0.0,0.0,0.0,0.0,0.0,0.0,725.5959931076289,0.0,0.0,0.0,0.0,0.0,0.0,717.230655002576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.021745653911
t8519,0.16071765873744615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568468418857102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2834762705458886,0.0,0.0,0.0,712.4736589156787,0.0,0.0,0.0,0.0,0.0,0.0,702.9001363805183,0.0,0.0,0.0,0.0,0.0,0.0,718.4863064054579,0.0,0.0,0.0,0.0,0.0,0.0,712.5602043220911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2849.521346794915
t8520,0.16070301805724183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569434810093435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2837550878739474,0.0,0.0,0.0,708.6753469138179,0.0,0.0,0.0,0.0,0.0,0.0,698.7239645419601,0.0,0.0,0.0,0.0,0.0,0.0,715.0423279072161,0.0,0.0,0.0,0.0,0.0,0.0,709.4821398024969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2835.0251807524314
t8521,0.1607148152273141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570073054206818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284048966735331,0.0,0.0,0.0,707.3187878015193,0.0,0.0,0.0,0.0,0.0,0.0,697.2639731864683,0.0,0.0,0.0,0.0,0.0,0.0,713.6699806148486,0.0,0.0,0.0,0.0,0.0,0.0,707.7505586441604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2829.10507133438
t8522,0.1607471432225924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570793283630236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2842023195069836,0.0,0.0,0.0,706.1519330159464,0.0,0.0,0.0,0.0,0.0,0.0,694.783493509705,0.0,0.0,0.0,0.0,0.0,0.0,712.8033864409542,0.0,0.0,0.0,0.0,0.0,0.0,707.2711687280351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2824.112010485733
t8523,0.16085234664732448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571038859698639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284192172255471,0.0,0.0,0.0,709.1778654178906,0.0,0.0,0.0,0.0,0.0,0.0,697.0993735749869,0.0,0.0,0.0,0.0,0.0,0.0,715.7347316011592,0.0,0.0,0.0,0.0,0.0,0.0,709.8777521688968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2834.991871167806
t8524,0.16103793141903608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570843147899612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283956069620782,0.0,0.0,0.0,715.8248684242361,0.0,0.0,0.0,0.0,0.0,0.0,703.5951328160032,0.0,0.0,0.0,0.0,0.0,0.0,721.848824177161,0.0,0.0,0.0,0.0,0.0,0.0,714.8724771509576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2859.2433808841874
t8525,0.16123385057242215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568840227702504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2835426772697702,0.0,0.0,0.0,728.8932029685814,0.0,0.0,0.0,0.0,0.0,0.0,720.7619032288347,0.0,0.0,0.0,0.0,0.0,0.0,732.9536269114263,0.0,0.0,0.0,0.0,0.0,0.0,723.7815063816479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2909.491900041103
t8526,0.1612853056096009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567823312850424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2831428460612484,0.0,0.0,0.0,733.6146335155388,0.0,0.0,0.0,0.0,0.0,0.0,725.09452168635,0.0,0.0,0.0,0.0,0.0,0.0,737.3655422510074,0.0,0.0,0.0,0.0,0.0,0.0,727.7090822045653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2926.8849901404174
t8527,0.16139430484698186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566961561005624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2830653136596264,0.0,0.0,0.0,738.6097890990761,0.0,0.0,0.0,0.0,0.0,0.0,731.1686854685004,0.0,0.0,0.0,0.0,0.0,0.0,741.4911862944219,0.0,0.0,0.0,0.0,0.0,0.0,730.8993902244324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2945.270206861038
t8528,0.16148680206368138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565948152034465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283081014425884,0.0,0.0,0.0,744.1153151220657,0.0,0.0,0.0,0.0,0.0,0.0,738.254501666955,0.0,0.0,0.0,0.0,0.0,0.0,746.5264031094106,0.0,0.0,0.0,0.0,0.0,0.0,735.774588736602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2967.7719712667263
t8529,0.16147857935223867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565041725569168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.282677117255394,0.0,0.0,0.0,746.9942040164126,0.0,0.0,0.0,0.0,0.0,0.0,740.940203573893,0.0,0.0,0.0,0.0,0.0,0.0,750.0672863474448,0.0,0.0,0.0,0.0,0.0,0.0,742.5921997207644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2983.694553527679
t8530,0.16145177769366423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6564916372295195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.282296367468925,0.0,0.0,0.0,746.0071664174387,0.0,0.0,0.0,0.0,0.0,0.0,737.0894054397113,0.0,0.0,0.0,0.0,0.0,0.0,750.1777494517438,0.0,0.0,0.0,0.0,0.0,0.0,745.3950363882833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2981.7695974795693
t8531,0.16149337773763153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6564463640300979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2819367445822074,0.0,0.0,0.0,747.0008836597361,0.0,0.0,0.0,0.0,0.0,0.0,738.311886942078,0.0,0.0,0.0,0.0,0.0,0.0,750.9545756582528,0.0,0.0,0.0,0.0,0.0,0.0,747.1562542089285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2986.5234769553454
t8532,0.16144844684798756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6563193546605729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.281682906423404,0.0,0.0,0.0,748.6630912771941,0.0,0.0,0.0,0.0,0.0,0.0,741.4269163761256,0.0,0.0,0.0,0.0,0.0,0.0,752.2470357675684,0.0,0.0,0.0,0.0,0.0,0.0,747.5533928946353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.9898870234556
t8533,0.16125526670392956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6563816193872327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2818167312820057,0.0,0.0,0.0,739.8429869669866,0.0,0.0,0.0,0.0,0.0,0.0,728.2108767162264,0.0,0.0,0.0,0.0,0.0,0.0,744.8669021924544,0.0,0.0,0.0,0.0,0.0,0.0,740.7525090129529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2956.7727285059937
t8534,0.16116426831576994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6564405041945384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2820543626683967,0.0,0.0,0.0,733.6145483049507,0.0,0.0,0.0,0.0,0.0,0.0,721.3267595823684,0.0,0.0,0.0,0.0,0.0,0.0,739.5149072356744,0.0,0.0,0.0,0.0,0.0,0.0,735.2725556214734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2932.8284298796457
t8535,0.16106640849206494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565228214218568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2823246190166775,0.0,0.0,0.0,727.4648854024342,0.0,0.0,0.0,0.0,0.0,0.0,715.4106621824507,0.0,0.0,0.0,0.0,0.0,0.0,733.7514440463855,0.0,0.0,0.0,0.0,0.0,0.0,729.8163017377528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2909.5432072179537
t8536,0.16099268538929645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566347704541523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.282515494250339,0.0,0.0,0.0,721.148419202682,0.0,0.0,0.0,0.0,0.0,0.0,709.7809575321136,0.0,0.0,0.0,0.0,0.0,0.0,727.7983265544804,0.0,0.0,0.0,0.0,0.0,0.0,723.840572410754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2885.6684186501234
t8537,0.16097101983196788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65672825782671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2827216097249,0.0,0.0,0.0,717.2497343117461,0.0,0.0,0.0,0.0,0.0,0.0,707.8709682561171,0.0,0.0,0.0,0.0,0.0,0.0,722.6454852207046,0.0,0.0,0.0,0.0,0.0,0.0,717.8627820079944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2868.729390683946
t8538,0.16098070845786294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568392124591012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283407972599957,0.0,0.0,0.0,714.4253977429911,0.0,0.0,0.0,0.0,0.0,0.0,705.9314497948452,0.0,0.0,0.0,0.0,0.0,0.0,718.5274534305283,0.0,0.0,0.0,0.0,0.0,0.0,710.4188822246343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2852.404411086516
t8539,0.16100497816225726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569009656072231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283590050299501,0.0,0.0,0.0,716.2762781313603,0.0,0.0,0.0,0.0,0.0,0.0,707.3827614241412,0.0,0.0,0.0,0.0,0.0,0.0,720.1036765243452,0.0,0.0,0.0,0.0,0.0,0.0,709.3050462861324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2856.169258360048
t8540,0.16106243874207277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6568886482276088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28338235786809,0.0,0.0,0.0,719.8740674827183,0.0,0.0,0.0,0.0,0.0,0.0,711.3075472994025,0.0,0.0,0.0,0.0,0.0,0.0,723.6658767313605,0.0,0.0,0.0,0.0,0.0,0.0,712.7070495557506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2870.6558745140696
t8541,0.16108227686168913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567758650553623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2831764142823583,0.0,0.0,0.0,724.1172170877477,0.0,0.0,0.0,0.0,0.0,0.0,717.465793349838,0.0,0.0,0.0,0.0,0.0,0.0,727.5087762527908,0.0,0.0,0.0,0.0,0.0,0.0,715.977927623687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2888.170748870263
t8542,0.16092661479463097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566913985521012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283230016020403,0.0,0.0,0.0,722.6011771982869,0.0,0.0,0.0,0.0,0.0,0.0,716.2019330758903,0.0,0.0,0.0,0.0,0.0,0.0,726.4098286370288,0.0,0.0,0.0,0.0,0.0,0.0,715.3624104978969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2883.67619743847
t8543,0.16072629380844475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656815014396842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2834971138867757,0.0,0.0,0.0,712.2131564894734,0.0,0.0,0.0,0.0,0.0,0.0,702.804129123031,0.0,0.0,0.0,0.0,0.0,0.0,717.7848536243796,0.0,0.0,0.0,0.0,0.0,0.0,709.7936654053518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2845.696843064328
t8544,0.16069991635910888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569459524872884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2838405135957194,0.0,0.0,0.0,707.2472091414594,0.0,0.0,0.0,0.0,0.0,0.0,697.496544958276,0.0,0.0,0.0,0.0,0.0,0.0,713.3444206234336,0.0,0.0,0.0,0.0,0.0,0.0,706.6197371777741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2827.8093982833852
t8545,0.16072115245363078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570152160868328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2840532497120396,0.0,0.0,0.0,706.5942887198055,0.0,0.0,0.0,0.0,0.0,0.0,697.3771562278255,0.0,0.0,0.0,0.0,0.0,0.0,712.6372531892795,0.0,0.0,0.0,0.0,0.0,0.0,705.7642784348513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2825.474766190014
t8546,0.1607531552112919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570853681347444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284197807773462,0.0,0.0,0.0,705.545556564461,0.0,0.0,0.0,0.0,0.0,0.0,695.5502770840192,0.0,0.0,0.0,0.0,0.0,0.0,711.8004589717873,0.0,0.0,0.0,0.0,0.0,0.0,705.3645694236011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2821.3628983749877
t8547,0.16086318431612998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6571190186511794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2842201880771924,0.0,0.0,0.0,707.9278533131125,0.0,0.0,0.0,0.0,0.0,0.0,697.3574775482035,0.0,0.0,0.0,0.0,0.0,0.0,714.0718656474518,0.0,0.0,0.0,0.0,0.0,0.0,707.0029906116745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2829.4623895114864
t8548,0.16102493583678984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570607053273718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.284016804518296,0.0,0.0,0.0,715.2440550134322,0.0,0.0,0.0,0.0,0.0,0.0,705.4913128825955,0.0,0.0,0.0,0.0,0.0,0.0,720.5073607068916,0.0,0.0,0.0,0.0,0.0,0.0,712.2708105623265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2856.615641610928
t8549,0.16115767504940684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6569460891044907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2836784164788964,0.0,0.0,0.0,723.8087966158249,0.0,0.0,0.0,0.0,0.0,0.0,714.576618295275,0.0,0.0,0.0,0.0,0.0,0.0,728.2499469250496,0.0,0.0,0.0,0.0,0.0,0.0,718.7327522133829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2888.4698962301654
t8550,0.1612565907010008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656838117266051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283293317343766,0.0,0.0,0.0,730.3738729859006,0.0,0.0,0.0,0.0,0.0,0.0,721.3934910383734,0.0,0.0,0.0,0.0,0.0,0.0,734.2943830546926,0.0,0.0,0.0,0.0,0.0,0.0,723.719624990529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2912.8827600948066
t8551,0.16136453004458615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6567430360469659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283168591241403,0.0,0.0,0.0,735.4050999243824,0.0,0.0,0.0,0.0,0.0,0.0,727.6376951535015,0.0,0.0,0.0,0.0,0.0,0.0,738.6451432984002,0.0,0.0,0.0,0.0,0.0,0.0,727.058118338994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2931.847332872611
t8552,0.16146460178589117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566702589432176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.283200943780433,0.0,0.0,0.0,739.7260241842753,0.0,0.0,0.0,0.0,0.0,0.0,732.6620714257843,0.0,0.0,0.0,0.0,0.0,0.0,742.3963985829218,0.0,0.0,0.0,0.0,0.0,0.0,730.8922490183842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2948.778079015875
t8553,0.16149638741586134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565439763053058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2827885338901157,0.0,0.0,0.0,745.7102193889549,0.0,0.0,0.0,0.0,0.0,0.0,739.26363761107,0.0,0.0,0.0,0.0,0.0,0.0,748.7098976481055,0.0,0.0,0.0,0.0,0.0,0.0,738.8187258716632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2975.6033094174045
t8554,0.16146804530940367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6565299637296449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.282510200957729,0.0,0.0,0.0,745.4920538401503,0.0,0.0,0.0,0.0,0.0,0.0,735.527046329198,0.0,0.0,0.0,0.0,0.0,0.0,749.7179637277155,0.0,0.0,0.0,0.0,0.0,0.0,741.914824409786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2975.7523965168466
