Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t4703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24887700904605314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.138856247613216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.11564666969807,0.0,0.0,0.0,0.0,0.0,0.0,46.103042074386366,0.0,0.0,0.0,0.0,0.0,0.0,75.10519694833687,0.0,0.0,0.0,0.0,0.0,0.0,52.93049107273564,0.0,0.0,0.0,271.6421100218162
t4704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24767761481791725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.73869435537519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.77776970782907,0.0,0.0,0.0,0.0,0.0,0.0,47.1220902241265,0.0,0.0,0.0,0.0,0.0,0.0,76.14617208460174,0.0,0.0,0.0,0.0,0.0,0.0,55.49209901391919,0.0,0.0,0.0,276.5245030006696
t4705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2500764828488389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.363637632609148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.45305918942701,0.0,0.0,0.0,0.0,0.0,0.0,46.48482735624132,0.0,0.0,0.0,0.0,0.0,0.0,75.27808404931632,0.0,0.0,0.0,0.0,0.0,0.0,57.199291851446525,0.0,0.0,0.0,277.0289765618892
t4706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25907215090770885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.413170060267582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.98723096474376,0.0,0.0,0.0,0.0,0.0,0.0,48.26773907654838,0.0,0.0,0.0,0.0,0.0,0.0,76.14494050735857,0.0,0.0,0.0,0.0,0.0,0.0,61.126577103092465,0.0,0.0,0.0,287.19872986291847
t4707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2626704494867697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.612608558109862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.00043806112959,0.0,0.0,0.0,0.0,0.0,0.0,50.30528838694781,0.0,0.0,0.0,0.0,0.0,0.0,75.62382111802036,0.0,0.0,0.0,0.0,0.0,0.0,64.88293903318532,0.0,0.0,0.0,294.6877656068797
t4708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25667340187504245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.58698568817893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.30959504110298,0.0,0.0,0.0,0.0,0.0,0.0,51.96040686235868,0.0,0.0,0.0,0.0,0.0,0.0,74.06141919283566,0.0,0.0,0.0,0.0,0.0,0.0,69.49266895927505,0.0,0.0,0.0,298.6677491456263
t4709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25427461284139297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.03648332467265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6324764660388,0.0,0.0,0.0,0.0,0.0,0.0,52.72379577120851,0.0,0.0,0.0,0.0,0.0,0.0,72.67238483056296,0.0,0.0,0.0,0.0,0.0,0.0,72.39441833533127,0.0,0.0,0.0,300.7138333406556
t4710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2530752185788122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.036132187700535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.29328447815581,0.0,0.0,0.0,0.0,0.0,0.0,52.7229559446605,0.0,0.0,0.0,0.0,0.0,0.0,71.97724245538895,0.0,0.0,0.0,0.0,0.0,0.0,72.90532664090124,0.0,0.0,0.0,300.18801692538585
t4711,0.0,0.0,0.0,0.0,0.0,0.0,1.8195070325390896,0.0,0.0,0.0,0.24647859613440168,0.0,0.0,0.0,0.46167453687153903,0.0,0.0,0.0,0.0,30.736048303205035,0.0,0.0,1.3133506455165072,0.0,0.0,0.0,1.0794648336664878,0.0,0.0,0.0,0.0,0.0,1.8807811547011863,69.43389165641004,0.0,0.0,0.0,0.0,0.0,3.694199768839727,52.212973987402535,0.0,0.0,0.0,0.0,0.0,6.886071903271886,69.72144734877364,0.0,0.0,0.0,0.0,0.0,4.466625062230619,72.22142270947491,0.0,0.0,0.0,316.1739375390376
t4712,0.0,0.0,0.0,0.0,0.0,0.0,9.44172093522977,0.0,0.0,0.0,0.2404814160618468,0.0,0.0,0.0,2.844474719998498,0.0,0.0,0.0,0.0,30.36075462978738,0.0,0.0,8.098923789269866,0.0,0.0,0.0,8.095909492301242,0.0,0.0,0.0,0.0,0.0,11.588017888776482,67.7426841768161,0.0,0.0,0.0,0.0,0.0,22.78118218091294,51.57509554289552,0.0,0.0,0.0,0.0,0.0,35.7342566931576,68.50561634787995,0.0,0.0,0.0,0.0,0.0,33.50051060406232,73.58560933701239,0.0,0.0,0.0,424.0952377541619
t4713,0.0,0.0,0.0,0.0,0.0,0.0,18.24427257351772,0.0,0.0,0.0,0.254274718577294,0.0,0.0,0.0,5.480465525054931,0.0,0.0,0.0,0.0,32.159684194558274,0.0,0.0,15.891448090578793,0.0,0.0,0.0,16.01196433715219,0.0,0.0,0.0,0.0,0.0,22.326854017952165,71.62741159414546,0.0,0.0,0.0,0.0,0.0,44.7014388023454,54.63086143211702,0.0,0.0,0.0,0.0,0.0,69.05197617856848,73.01415705135825,0.0,0.0,0.0,0.0,0.0,66.25899875730548,75.46249958865457,0.0,0.0,0.0,565.116306861886
t4714,0.0,0.0,0.0,0.0,0.0,0.0,25.915885549781102,0.0,0.0,0.0,0.2632703872996579,0.0,0.0,0.0,7.684572379880962,0.0,0.0,0.0,0.0,33.658833939661655,0.0,0.0,22.326902048356683,0.0,0.0,0.0,22.9385647440539,0.0,0.0,0.0,0.0,0.0,31.306352739259523,74.16089080054343,0.0,0.0,0.0,0.0,0.0,62.804782771656924,57.17743858674651,0.0,0.0,0.0,0.0,0.0,98.09048243169681,75.26820873526442,0.0,0.0,0.0,0.0,0.0,94.9242862051671,73.07121113763226,0.0,0.0,0.0,679.591682457001
t4715,0.0,0.0,0.0,0.0,0.0,0.0,31.276350442204883,0.0,0.0,0.0,0.27706377930833226,0.0,0.0,0.0,9.36744884892758,0.0,0.0,0.0,0.0,35.533024743494586,0.0,0.0,27.40535807394082,0.0,0.0,0.0,27.976218283388597,0.0,0.0,0.0,0.0,0.0,38.16255294165071,78.04673834872693,0.0,0.0,0.0,0.0,0.0,77.09128532882782,60.36128955537003,0.0,0.0,0.0,0.0,0.0,118.38178830289543,78.73718423601282,0.0,0.0,0.0,0.0,0.0,115.77339618266588,69.14408927599152,0.0,0.0,0.0,767.5337883434061
t4716,0.0,0.0,0.0,0.0,0.0,0.0,34.32551176385064,0.0,0.0,0.0,0.3046505671890835,0.0,0.0,0.0,10.33548299630493,0.0,0.0,0.0,0.0,38.68175653359064,0.0,0.0,30.3824633207868,0.0,0.0,0.0,30.989892619201008,0.0,0.0,0.0,0.0,0.0,42.10650601482526,85.81876668316752,0.0,0.0,0.0,0.0,0.0,85.46652034041593,65.71035442596046,0.0,0.0,0.0,0.0,0.0,129.9242682463149,85.67544109914797,0.0,0.0,0.0,0.0,0.0,128.24636215718849,67.43679251069666,0.0,0.0,0.0,835.4047692786403
t4717,0.0,0.0,0.0,0.0,0.0,0.0,35.11247440265052,0.0,0.0,0.0,0.32504086371463203,0.0,0.0,0.0,10.603563511579209,0.0,0.0,0.0,0.0,39.65646482710979,0.0,0.0,31.30193233554327,0.0,0.0,0.0,32.02451382007372,0.0,0.0,0.0,0.0,0.0,43.19879696535378,91.56369205147814,0.0,0.0,0.0,0.0,0.0,88.05334733795908,67.36624843451457,0.0,0.0,0.0,0.0,0.0,132.90358523570907,90.87949916817044,0.0,0.0,0.0,0.0,0.0,132.5288253501393,63.16849803758026,0.0,0.0,0.0,858.6864823415758
t4718,0.0,0.0,0.0,0.0,0.0,0.0,33.58799692916653,0.0,0.0,0.0,0.3376349015154102,0.0,0.0,0.0,10.156791037587881,0.0,0.0,0.0,0.0,38.90690186303176,0.0,0.0,30.20749013114563,0.0,0.0,0.0,30.945082800152527,0.0,0.0,0.0,0.0,0.0,41.37866198123307,95.1123966325646,0.0,0.0,0.0,0.0,0.0,84.97468776518156,66.09298572827993,0.0,0.0,0.0,0.0,0.0,127.13319362121052,94.52267423266555,0.0,0.0,0.0,0.0,0.0,128.06183199607233,57.36360731824598,0.0,0.0,0.0,838.7819369380531
t4719,0.0,0.0,0.0,0.0,0.0,0.0,30.145500042978632,0.0,0.0,0.0,0.34603091957398885,0.0,0.0,0.0,9.084517908752645,0.0,0.0,0.0,0.0,37.55757639258954,0.0,0.0,27.23045928148467,0.0,0.0,0.0,27.796550463709725,0.0,0.0,0.0,0.0,0.0,37.010118089340715,97.47846796817535,0.0,0.0,0.0,0.0,0.0,76.59990902879927,63.80085172050842,0.0,0.0,0.0,0.0,0.0,114.10229070893195,96.95172071755981,0.0,0.0,0.0,0.0,0.0,115.03130671285777,53.095387159571935,0.0,0.0,0.0,786.2306871148343
t4720,0.0,0.0,0.0,0.0,0.0,0.0,24.342475487643892,0.0,0.0,0.0,0.3586248996471202,0.0,0.0,0.0,7.3569653908516415,0.0,0.0,0.0,0.0,36.808115550400814,0.0,0.0,22.108243270137127,0.0,0.0,0.0,22.62398050826888,0.0,0.0,0.0,0.0,0.0,29.971951217305502,101.02787292598873,0.0,0.0,0.0,0.0,0.0,62.190468331085846,62.5278469595839,0.0,0.0,0.0,0.0,0.0,92.13620431805352,100.76904906928851,0.0,0.0,0.0,0.0,0.0,93.62423377107147,51.90065107171584,0.0,0.0,0.0,707.7466827710427
t4721,0.0,0.0,0.0,0.0,0.0,0.0,16.523212890384116,0.0,0.0,0.0,0.37301796393932574,0.0,0.0,0.0,5.048593476192112,0.0,0.0,0.0,0.0,37.7080454985442,0.0,0.0,15.234882418918502,0.0,0.0,0.0,15.742229350608222,0.0,0.0,0.0,0.0,0.0,20.5675567692513,105.08440520346797,0.0,0.0,0.0,0.0,0.0,42.85493305057682,64.05685369171725,0.0,0.0,0.0,0.0,0.0,62.53844775167341,105.45394226905707,0.0,0.0,0.0,0.0,0.0,65.14386003110128,54.63302459131946,0.0,0.0,0.0,610.9630049567511
t4722,0.0,0.0,0.0,0.0,0.0,0.0,7.818934097287562,0.0,0.0,0.0,0.37301789398977614,0.0,0.0,0.0,2.5168406615015675,0.0,0.0,0.0,0.0,38.68297039203097,0.0,0.0,7.573605322059664,0.0,0.0,0.0,7.961002719601989,0.0,0.0,0.0,0.0,0.0,10.253292024988328,105.08564164999919,0.0,0.0,0.0,0.0,0.0,21.30358734376287,65.71326228820351,0.0,0.0,0.0,0.0,0.0,29.59240665889273,105.802100509065,0.0,0.0,0.0,0.0,0.0,32.942507351636614,58.38998325134472,0.0,0.0,0.0,494.00915216436454
t4723,0.0,0.0,0.0,0.0,0.0,0.0,0.8851732156091696,0.0,0.0,0.0,0.34603086590138193,0.0,0.0,0.0,0.34253417428676347,0.0,0.0,0.0,0.0,36.359021704023085,0.0,0.0,0.9631275706687242,0.0,0.0,0.0,1.3043517233007536,0.0,0.0,0.0,0.0,0.0,1.3954227010922604,97.4828108466149,0.0,0.0,0.0,0.0,0.0,2.709083798345611,61.76543071731792,0.0,0.0,0.0,0.0,0.0,3.3499805256949076,98.86415294972156,0.0,0.0,0.0,0.0,0.0,5.397173984592246,57.70743064896877,0.0,0.0,0.0,368.871725426138
t4724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30704955394622085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.935828675735667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.50071826691651,0.0,0.0,0.0,0.0,0.0,0.0,54.25142518557487,0.0,0.0,0.0,0.0,0.0,0.0,89.32432931723702,0.0,0.0,0.0,0.0,0.0,0.0,55.488158479216516,0.0,0.0,0.0,317.8075094786268
t4725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2830611235385026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.461754816705994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.74192838788792,0.0,0.0,0.0,0.0,0.0,0.0,50.0484113508221,0.0,0.0,0.0,0.0,0.0,0.0,83.07941772303599,0.0,0.0,0.0,0.0,0.0,0.0,54.63443134634748,0.0,0.0,0.0,297.249004748338
t4726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27166660528765224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.31172332057504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.53112835426468,0.0,0.0,0.0,0.0,0.0,0.0,49.793468376674845,0.0,0.0,0.0,0.0,0.0,0.0,81.86470254674292,0.0,0.0,0.0,0.0,0.0,0.0,57.70773597318162,0.0,0.0,0.0,295.4804251767268
t4727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2560742279560628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.262889861561078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.1411912679869,0.0,0.0,0.0,0.0,0.0,0.0,48.012249566585716,0.0,0.0,0.0,0.0,0.0,0.0,77.87848487805788,0.0,0.0,0.0,0.0,0.0,0.0,58.90556131857332,0.0,0.0,0.0,285.45645112072094
t4728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254874839229408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.96312762662645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.80378052931584,0.0,0.0,0.0,0.0,0.0,0.0,47.5030934664421,0.0,0.0,0.0,0.0,0.0,0.0,78.22603613648192,0.0,0.0,0.0,0.0,0.0,0.0,59.24754410699434,0.0,0.0,0.0,284.99845670509006
t4729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2584731184692089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.18793239281739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.81716915121959,0.0,0.0,0.0,0.0,0.0,0.0,47.884923860487824,0.0,0.0,0.0,0.0,0.0,0.0,80.13376842648401,0.0,0.0,0.0,0.0,0.0,0.0,60.78406026118264,0.0,0.0,0.0,290.0663272106607
t4730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668690908579389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.71264804883477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.18240016346839,0.0,0.0,0.0,0.0,0.0,0.0,48.776260571471056,0.0,0.0,0.0,0.0,0.0,0.0,82.21502029117535,0.0,0.0,0.0,0.0,0.0,0.0,63.17443524607175,0.0,0.0,0.0,298.3276334118792
t4731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2716667998123932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.61218532410895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.53357768604671,0.0,0.0,0.0,0.0,0.0,0.0,50.30432439392573,0.0,0.0,0.0,0.0,0.0,0.0,83.77561712203142,0.0,0.0,0.0,0.0,0.0,0.0,66.0769263979016,0.0,0.0,0.0,306.5742977238268
t4732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28486046435754525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.26136020533681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.24999062288641,0.0,0.0,0.0,0.0,0.0,0.0,53.10582955904963,0.0,0.0,0.0,0.0,0.0,0.0,86.55010333026917,0.0,0.0,0.0,0.0,0.0,0.0,69.1498128417642,0.0,0.0,0.0,320.6019570236638
t4733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30165239031736435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.81003986904572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.97955691600079,0.0,0.0,0.0,0.0,0.0,0.0,57.43531967042766,0.0,0.0,0.0,0.0,0.0,0.0,90.71165552277346,0.0,0.0,0.0,0.0,0.0,0.0,73.58820224738412,0.0,0.0,0.0,340.8264266159491
t4734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30884891398727066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.009270954226984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.00591447015017,0.0,0.0,0.0,0.0,0.0,0.0,59.472389167045506,0.0,0.0,0.0,0.0,0.0,0.0,92.09804166599798,0.0,0.0,0.0,0.0,0.0,0.0,75.46542497791813,0.0,0.0,0.0,349.3598901493261
t4735,0.0,0.0,0.0,0.0,0.0,0.0,1.7703317213913137,0.0,0.0,0.0,0.3028518983288065,0.0,0.0,0.0,0.476567643772255,0.0,0.0,0.0,0.0,35.08402619084787,0.0,0.0,1.3133510665123849,0.0,0.0,0.0,1.1694198308618557,0.0,0.0,0.0,0.0,0.0,1.9414507900696243,85.31528594625806,0.0,0.0,0.0,0.0,0.0,3.694195035892978,59.59917745484918,0.0,0.0,0.0,0.0,0.0,6.699941457990597,90.7092700927282,0.0,0.0,0.0,0.0,0.0,4.838833993056284,75.29387097149248,0.0,0.0,0.0,368.2085740940519
t4736,0.0,0.0,0.0,0.0,0.0,0.0,8.704062428424747,0.0,0.0,0.0,0.3190440365872579,0.0,0.0,0.0,2.5913010541865416,0.0,0.0,0.0,0.0,40.63152021406842,0.0,0.0,7.310903428287508,0.0,0.0,0.0,7.421232957887433,0.0,0.0,0.0,0.0,0.0,10.556583895308504,89.87587597903796,0.0,0.0,0.0,0.0,0.0,20.564481571806965,69.02308076706545,0.0,0.0,0.0,0.0,0.0,32.94218440091983,96.95245565200399,0.0,0.0,0.0,0.0,0.0,30.708504597163085,84.34264637187266,0.0,0.0,0.0,501.9438773546204
t4737,0.0,0.0,0.0,0.0,0.0,0.0,17.014823043757527,0.0,0.0,0.0,0.3664214010594457,0.0,0.0,0.0,5.003899507471763,0.0,0.0,0.0,0.0,46.62892331653075,0.0,0.0,14.315394658128165,0.0,0.0,0.0,14.797534067600768,0.0,0.0,0.0,0.0,0.0,20.385300924555548,103.22283066446651,0.0,0.0,0.0,0.0,0.0,40.267901648615684,79.21130230970036,0.0,0.0,0.0,0.0,0.0,64.39836179233026,107.70598667614705,0.0,0.0,0.0,0.0,0.0,61.23322262971379,94.07465509907848,0.0,0.0,0.0,668.6265577391562
t4738,0.0,0.0,0.0,0.0,0.0,0.0,23.99794678306998,0.0,0.0,0.0,0.3808146245048559,0.0,0.0,0.0,7.2675771140133145,0.0,0.0,0.0,0.0,48.72787010381234,0.0,0.0,20.96973894141834,0.0,0.0,0.0,21.769113312318005,0.0,0.0,0.0,0.0,0.0,29.607493448271224,107.27708927047861,0.0,0.0,0.0,0.0,0.0,58.987052748909726,82.7768552238709,0.0,0.0,0.0,0.0,0.0,90.8309024390205,110.48049017273863,0.0,0.0,0.0,0.0,0.0,90.08484728320458,96.63518080166695,0.0,0.0,0.0,789.792972267298
t4739,0.0,0.0,0.0,0.0,0.0,0.0,27.784626154674125,0.0,0.0,0.0,0.39160956705446603,0.0,0.0,0.0,8.965339615110828,0.0,0.0,0.0,0.0,49.55244521111696,0.0,0.0,26.048143066984213,0.0,0.0,0.0,26.76173759400409,0.0,0.0,0.0,0.0,0.0,36.52428993092338,110.31807432361786,0.0,0.0,0.0,0.0,0.0,73.27333855696813,84.17757868410746,0.0,0.0,0.0,0.0,0.0,105.1646459304135,112.38820994903631,0.0,0.0,0.0,0.0,0.0,110.74745302376714,94.07351181482402,0.0,0.0,0.0,866.1710034226024
t4740,0.0,0.0,0.0,0.0,0.0,0.0,30.686128947359574,0.0,0.0,0.0,0.4048033572993345,0.0,0.0,0.0,10.022718699764628,0.0,0.0,0.0,0.0,50.15212215062088,0.0,0.0,29.068943822785272,0.0,0.0,0.0,30.22511914170794,0.0,0.0,0.0,0.0,0.0,40.83215566458824,114.03496296757795,0.0,0.0,0.0,0.0,0.0,81.77132102965554,85.19623337793736,0.0,0.0,0.0,0.0,0.0,116.14780494096931,114.98983679944818,0.0,0.0,0.0,0.0,0.0,125.08125997864289,90.48741491473778,0.0,0.0,0.0,919.1008257930949
t4741,0.0,0.0,0.0,0.0,0.0,0.0,33.341770279649,0.0,0.0,0.0,0.41080054663311194,0.0,0.0,0.0,10.365249309598934,0.0,0.0,0.0,0.0,49.85216694200383,0.0,0.0,30.294773015853398,0.0,0.0,0.0,31.214647645315228,0.0,0.0,0.0,0.0,0.0,42.227643393685725,115.72435379160744,0.0,0.0,0.0,0.0,0.0,85.21971440734876,84.68659073410643,0.0,0.0,0.0,0.0,0.0,126.20038560632459,115.33652392707982,0.0,0.0,0.0,0.0,0.0,129.17649553853514,86.73070731820496,0.0,0.0,0.0,940.7818224559463
t4742,0.0,0.0,0.0,0.0,0.0,0.0,32.45651749308328,0.0,0.0,0.0,0.4108005420394911,0.0,0.0,0.0,10.037607622854598,0.0,0.0,0.0,0.0,49.327307053966635,0.0,0.0,29.28780113479581,0.0,0.0,0.0,30.315033594788556,0.0,0.0,0.0,0.0,0.0,40.89274669985391,115.72411248850213,0.0,0.0,0.0,0.0,0.0,82.38679515392465,83.79488878468693,0.0,0.0,0.0,0.0,0.0,122.84917644829572,114.98936768588354,0.0,0.0,0.0,0.0,0.0,125.45302007408684,84.34006273428419,0.0,0.0,0.0,922.2652375110462
t4743,0.0,0.0,0.0,0.0,0.0,0.0,29.11234764962178,0.0,0.0,0.0,0.40840162705706096,0.0,0.0,0.0,9.024903108768719,0.0,0.0,0.0,0.0,48.57755100188319,0.0,0.0,26.35452427905885,0.0,0.0,0.0,27.256429177590906,0.0,0.0,0.0,0.0,0.0,36.76684095036595,115.04806274506807,0.0,0.0,0.0,0.0,0.0,74.1348789206968,82.52114713241681,0.0,0.0,0.0,0.0,0.0,110.19002464089468,114.468790803701,0.0,0.0,0.0,0.0,0.0,112.79414299331168,84.3399450649068,0.0,0.0,0.0,870.9979900953423
t4744,0.0,0.0,0.0,0.0,0.0,0.0,23.45690609978823,0.0,0.0,0.0,0.4096009583953244,0.0,0.0,0.0,7.356926904415661,0.0,0.0,0.0,0.0,48.20273285043027,0.0,0.0,21.4512432316499,0.0,0.0,0.0,22.30878632130542,0.0,0.0,0.0,0.0,0.0,29.971406752917257,115.38609016729342,0.0,0.0,0.0,0.0,0.0,60.34125937887877,81.88440406801364,0.0,0.0,0.0,0.0,0.0,88.78230868430828,114.98927183200944,0.0,0.0,0.0,0.0,0.0,92.3176418270336,86.55975381222026,0.0,0.0,0.0,793.4183328886595
t4745,0.0,0.0,0.0,0.0,0.0,0.0,15.883707919512753,0.0,0.0,0.0,0.41080024077197935,0.0,0.0,0.0,5.093251324450868,0.0,0.0,0.0,0.0,48.72771908075713,0.0,0.0,14.840695625619245,0.0,0.0,0.0,15.652069418009106,0.0,0.0,0.0,0.0,0.0,20.749253534369938,115.72465467151632,0.0,0.0,0.0,0.0,0.0,41.74538632408662,82.7763477547198,0.0,0.0,0.0,0.0,0.0,60.1164985323113,116.3776027531536,0.0,0.0,0.0,0.0,0.0,64.76912100364031,91.17049128493687,0.0,0.0,0.0,694.0375994678559
t4746,0.0,0.0,0.0,0.0,0.0,0.0,7.474653490685215,0.0,0.0,0.0,0.4137986460387833,0.0,0.0,0.0,2.4870515665029402,0.0,0.0,0.0,0.0,49.77753535537572,0.0,0.0,7.310888173679574,0.0,0.0,0.0,7.826010620763312,0.0,0.0,0.0,0.0,0.0,10.131860050281922,116.57015847054369,0.0,0.0,0.0,0.0,0.0,20.564352240106594,84.55987712854527,0.0,0.0,0.0,0.0,0.0,28.288896599063186,118.4598471300871,0.0,0.0,0.0,0.0,0.0,32.383279779967594,97.31816040072903,0.0,0.0,0.0,583.56636965237
t4747,0.0,0.0,0.0,0.0,0.0,0.0,0.8359979688676413,0.0,0.0,0.0,0.4066020263975196,0.0,0.0,0.0,0.3276417141851141,0.0,0.0,0.0,0.0,49.55285602328338,0.0,0.0,1.0069054479623218,0.0,0.0,0.0,1.2593732412140812,0.0,0.0,0.0,0.0,0.0,1.3347527690350658,114.54328686087742,0.0,0.0,0.0,0.0,0.0,2.8322174252878045,84.17829099158453,0.0,0.0,0.0,0.0,0.0,3.1638635648095135,117.24631114954602,0.0,0.0,0.0,0.0,0.0,5.211037720415494,100.7339218398638,0.0,0.0,0.0,482.63305874332974
