Line,1,2,3,4,5,Total
t87,89.37674361919873,-7.71151118743218e-12,-314.23326299431113,-346.9807070951958,2.4889320623245157e-12,-571.8372264703135
t88,102.17508301898538,-5.687527175793026e-13,-306.4284814575503,-348.79492432325776,2.1901369943491533e-12,-553.048322761821
t89,110.21281169810787,-8.588507034923324e-13,-294.5342120745699,-340.23532675787976,1.9597172345226475e-12,-524.5567271343407
t90,114.03760417748438,2.539982444300553e-12,-284.16629708802327,-324.55399693815804,2.291695547400458e-12,-494.6826898486921
t91,113.4054690047423,1.599637925034593e-11,-277.9567596062948,-314.18586205436276,3.6691600489520774e-13,-478.7371526558989
t92,112.04789409245721,1.983789245043291e-12,-273.6428478784405,-308.3722367137529,3.3846672037736264e-13,-469.9671904997338
t93,110.30411423781254,-1.166736041546363e-12,-269.5010663004752,-302.9578740792943,2.370955791150384e-12,-462.1548261419557
t94,111.86764363466602,4.545020355990151e-12,-276.321006251911,-314.75278906004735,3.903162683288716e-13,-479.2061516772874
t95,114.6346850315458,-2.220611454540175e-11,-285.3571512372302,-325.87497985753373,5.085250451985593e-13,-496.59744606323983
t96,115.7013938583894,1.2070675339930673e-11,-287.799439723568,-327.48233951274136,1.5171633177720024e-12,-499.5803853779064
t97,115.64666081218495,1.7326017108425324e-11,-288.18842479728477,-329.3969568971743,1.4333756985176918e-12,-501.9387208822554
t98,114.09269176713882,-1.6569525506386604e-12,-287.66295363972455,-332.67294279787507,3.1107840320336124e-13,-506.24320467046215
t99,111.6564041071761,1.1137887186171543e-11,-283.5331654621098,-332.243620922214,7.269307179263353e-13,-504.12038227713583
t100,110.18137984132935,1.5829498255726434e-11,-278.96318479445694,-324.70479998972417,2.5469096008409857e-12,-493.48660494283337
t101,107.07907419477614,-1.939048343072352e-11,-265.82198998757616,-301.4664777802504,1.9962375737383963e-12,-460.2093935730678
t102,105.30915042682352,-7.750776708504307e-12,-258.3079657618943,-287.53891364453114,1.7649871779105258e-12,-440.5377289796079
t103,101.49153798934562,8.95929032044887e-12,-249.2518101150834,-278.3647295262273,2.756184164652911e-13,-426.1250016519558
t104,93.34540308864804,-2.786762911360196e-12,-245.26427864654602,-277.1868419455969,1.841608443381579e-12,-429.10571750349584
