Zone,1,2,3,4,Total
t1982,32.40293364000001,439.52257964999995,544.1899813075908,0.0,1016.1154945975907
t1983,78.47908839539993,0.0,327.73204954815725,0.0,406.21113794355716
t1984,32.40293364000001,0.0,437.00866118759086,0.0,469.4115948275909
t1985,0.0,0.0,452.7309620256628,0.0,452.7309620256628
t1986,0.0,0.0,684.0728046675908,0.0,684.0728046675908
t1987,0.0,0.0,303.22385243630026,0.0,303.22385243630026
t1988,0.0,0.0,365.296876,0.0,365.296876
t1989,0.0,271.88633700480005,365.296876,0.0,637.1832130048001
t1990,127.561896,106.04850148200002,164.3835942,0.0,397.993991682
t1991,0.0,106.04850148200002,0.0,221.76154,327.81004148200003
t1992,0.0,305.66921015400004,0.0,165.43604000000002,471.10525015400003
t1993,0.0,106.04850148200002,430.87174845235455,0.0,536.9202499343546
t1994,0.0,199.620708672,644.6604725723996,0.0,844.2811812443996
t1995,0.0,16.449448959999998,297.19699935653404,0.0,313.646448316534
t1996,0.0,274.40347958100017,340.26413545013054,0.0,614.6676150311307
t1997,0.0,0.0,565.8803910417068,0.0,565.8803910417068
t1998,0.0,0.0,1356.2913320853509,0.0,1356.2913320853509
t1999,0.0,0.0,1008.2046789412193,0.0,1008.2046789412193
t2000,0.0,0.0,345.7797226422639,0.0,345.7797226422639
t2001,0.0,0.0,377.1309285577839,0.0,377.1309285577839
t2002,127.561896,0.0,367.76303360488174,0.0,495.32492960488173
t2003,32.40293364000001,9.444408332799997,603.6268260109651,0.0,645.4741679837651
t2004,95.30274600000001,0.0,418.43584504903714,0.0,513.7385910490372
t2005,0.0,168.86972148200002,183.5136230576534,0.0,352.3833445396534
t2006,0.0,106.04850148200002,372.18368638875523,0.0,478.23218787075524
t2007,0.0,106.04850148200002,845.1666814126264,0.0,951.2151828946264
t2008,0.0,305.66921015400004,219.18456067461588,0.0,524.8537708286159
t2009,0.0,106.30580653914397,631.7672631209517,0.0,738.0730696600957
t2010,0.0,305.926515211144,644.6604725723996,0.0,950.5869877835437
t2011,0.0,106.30580653914397,888.9914530611063,0.0,995.2972596002503
t2012,0.0,12.865252857197223,299.3058096059867,221.76154,533.9326024631839
t2013,0.0,12.865252857197223,831.4050266832967,0.0,844.2702795404939
t2014,0.0,12.865252857197223,404.6205346159369,0.0,417.4857874731341
t2015,0.0,12.865252857197223,340.7359287572401,0.0,353.60118161443734
t2016,0.0,4.631491028591,177.5747343158933,0.0,182.2062253444843
t2017,0.0,8.233761828606223,58.05821968491924,0.0,66.29198151352546
t2018,0.0,0.0,58.05821968491924,0.0,58.05821968491924
t2019,0.0,0.0,58.05821968491924,0.0,58.05821968491924
t2020,0.0,0.0,58.05821968491924,0.0,58.05821968491924
t2021,0.0,161.90434661685765,215.2077867291065,0.0,377.11213334596414
t2022,0.0,107.655157599409,98.99388534208407,0.0,206.64904294149306
t2023,0.0,299.04210444280284,53.91355825559604,0.0,352.9556626983989
t2024,0.0,114.87783752169533,232.35177853847256,0.0,347.22961606016787
t2025,0.0,311.9073573,221.60866893496453,0.0,533.5160262349646
t2026,0.0,112.28664862800001,315.37870229996855,0.0,427.6653509279686
t2027,0.0,12.865252857197223,277.7951920151412,0.0,290.6604448723384
t2028,0.0,12.865252857197223,1195.6219835718607,0.0,1208.487236429058
t2029,0.0,12.865252857197223,482.64908013593873,0.0,495.51433299313595
t2030,0.0,8.233761828606223,1101.5482869519435,0.0,1109.7820487805498
t2031,0.0,0.0,1172.0594234053774,0.0,1172.0594234053774
t2032,0.0,564.48838215,521.7509959597087,0.0,1086.2393781097087
t2033,0.0,455.97202861,509.58739136293065,0.0,965.5594199729306
t2034,0.0,161.90434661685765,430.1355133254061,0.0,592.0398599422638
t2035,0.0,210.7866853265569,195.88903594301482,0.0,406.6757212695717
t2036,0.0,299.04210444280284,309.9762239467936,0.0,609.0183283895965
t2037,0.0,114.87783752169533,311.5663656665559,0.0,426.4442031882512
t2038,0.0,328.35680626000004,259.74999016694903,0.0,588.1067964269491
t2039,0.0,117.57115296080002,259.74999016694903,0.0,377.32114312774905
t2040,0.0,16.921035988590997,122.36041252494923,0.0,139.28144851354023
t2041,0.0,292.5532367709972,378.7528344591793,0.0,671.3060712301765
t2042,0.0,8.233761828606244,45.07877510132432,0.0,53.31253692993056
t2043,0.0,0.0,125.21881972590035,0.0,125.21881972590035
t2044,0.0,485.00306512218265,159.64905159965033,0.0,644.652116721833
t2045,0.0,16.449448959999998,199.90851241328815,0.0,216.35796137328816
t2046,0.0,263.90652290969854,217.4109692471165,0.0,481.31749215681504
t2047,0.0,294.672949193689,98.46437900738783,0.0,393.13732820107685
t2048,0.0,299.04210444280284,63.65939970566276,221.76154,584.4630441484655
t2049,0.0,114.87783752169533,796.2033186168503,0.0,911.0811561385457
t2050,0.0,311.9073573,376.7531871164273,0.0,688.6605444164272
t2051,0.0,311.9073573,412.52454331443744,0.0,724.4319006144374
t2052,0.0,311.9073573,349.00083915643734,0.0,660.9081964564373
t2053,0.0,207.85447050060623,1057.120119944747,0.0,1264.9745904453534
t2054,0.0,8.233761828606223,699.0496556853496,0.0,707.2834175139559
t2055,0.0,0.0,711.8303529204242,0.0,711.8303529204242
t2056,0.0,0.0,1043.016288197734,112.57375359999999,1155.5900417977339
t2057,0.0,0.0,580.3234775604243,0.0,580.3234775604243
t2058,0.0,0.0,282.67770907232085,0.0,282.67770907232085
t2059,0.0,573.9327904828,386.79142859441276,0.0,960.7242190772128
t2060,0.0,12.289544959999999,16.431732391225324,0.0,28.721277351225325
t2061,0.0,0.0,64.23313571115354,0.0,64.23313571115354
t2062,0.0,0.0,16.431732391225324,0.0,16.431732391225324
t2063,0.0,0.0,16.431732391225324,0.0,16.431732391225324
t2064,0.0,0.0,47.80140331992821,0.0,47.80140331992821
t2065,0.0,57.02957501805045,0.0,0.0,57.02957501805045
t2066,0.0,103.22860130401698,0.0,0.0,103.22860130401698
t2067,0.0,147.65415099799628,539.0581137764212,112.5737536,799.2860183744175
t2068,0.0,305.66921015400004,814.7769261496308,0.0,1120.4461363036307
t2069,0.0,106.04850148200002,508.61090327232097,0.0,614.659404754321
t2070,0.0,305.66921015400004,980.311518223983,0.0,1285.980728377983
t2071,0.0,202.44060884998305,1172.860890474375,0.0,1375.3014993243582
t2072,0.0,70.2344969479533,510.72070297798365,0.0,580.955199925937
t2073,0.0,70.2344969479533,551.2312300634055,0.0,621.4657270113588
t2074,0.0,493.29353739098315,654.6577837530125,0.0,1147.9513211439958
t2075,127.561896,70.23449694795336,268.55352099108455,0.0,466.34991393903795
t2076,0.0,59.54710853082746,413.23397486759086,0.0,472.78108339841833
t2077,0.0,59.54710853082746,63.65939970566277,0.0,123.20650823649024
t2078,0.0,116.5766835488779,248.85038066759083,0.0,365.4270642164687
t2079,127.561896,215.31727618557457,63.65939970566277,0.0,406.5385718912374
t2080,0.0,35.81400453404671,539.0581137764212,0.0,574.872118310468
t2081,0.0,35.81400453404671,374.10935707232085,0.0,409.92336160636756
t2082,0.0,52.832409133345344,838.5516124696308,0.0,891.3840216029761
t2083,0.0,46.501392951172576,282.67770907232085,0.0,329.17910202349344
t2084,0.0,31.4334953444878,508.61090327232097,0.0,540.0443986168087
t2085,0.0,87.31526484579945,790.1704204811496,0.0,877.485685326949
t2086,0.0,31.433495344487806,164.3835942,0.0,195.8170895444878
t2087,0.0,20.11743702047221,365.296876,0.0,385.4143130204722
t2088,64.66208364,0.0,164.3835942,0.0,229.04567784
t2089,95.30274600000001,0.0,164.3835942,0.0,259.6863402
t2090,95.30274600000001,463.3774826900974,233.79000064,0.0,792.4702293300975
t2091,95.30274600000001,220.1002506051166,0.0,0.0,315.40299660511664
t2092,0.0,76.3613114344282,539.0581137764212,112.5737536,727.9931788108495
t2093,64.66208364,494.50373018611657,282.67770907232085,56.248253600000005,898.0917764984374
t2094,95.30274600000001,220.1002506051166,282.67770907232085,56.248253600000005,654.3289592774374
t2095,0.0,76.3613114344282,814.7769261496308,56.248253600000005,947.386491184059
t2096,0.0,220.1002506051166,569.609678230915,165.43604000000002,955.1459688360317
t2097,0.0,76.3613114344282,618.3351373877023,0.0,694.6964488221305
t2098,0.0,220.1002506051166,205.84088914521033,186.51592004044997,612.4570597907768
t2099,0.0,140.08410650359104,112.43212026741466,0.0,252.5162267710057
t2100,0.0,292.2204778505995,205.84088914521033,0.0,498.0613669958098
t2101,0.0,92.59976917859947,190.52547507947048,0.0,283.12524425807
t2102,127.561896,43.7230403044878,83.52001860780229,0.0,254.8049549122901
t2103,95.30274600000001,90.85346388168342,30.067206698808825,0.0,216.22341658049226
t2104,95.30274600000001,41.97673500757182,83.52001860780229,0.0,220.79949961537412
t2105,0.0,34.97169438037182,83.52001860780229,0.0,118.4917129881741
t2106,0.0,0.0,30.067206698808818,0.0,30.067206698808818
t2107,0.0,121.59637537283719,0.0,0.0,121.59637537283719
t2108,64.66208364,76.3613114344282,0.0,0.0,141.0233950744282
t2109,32.40293364000001,220.1002506051166,0.0,0.0,252.5031842451166
t2110,32.40293364000001,85.8057197672282,145.20770069248402,0.0,263.41635409971224
t2111,95.30274600000001,220.1002506051166,89.5861370403327,0.0,404.98913364544933
t2112,0.0,76.3613114344282,104.16992679108455,112.5737536,293.1049918255128
t2113,0.0,143.73893917068835,506.7659153946934,0.0,650.5048545653817
t2114,0.0,0.0,274.7771180022608,0.0,274.7771180022608
t2115,0.0,0.0,89.5861370403327,0.0,89.5861370403327
t2116,0.0,0.0,973.6706027433382,0.0,973.6706027433382
t2117,0.0,0.0,1124.0069740295908,0.0,1124.0069740295908
t2118,102.61094649759144,0.0,648.8803847679148,0.0,751.4913312655062
t2119,0.0,0.0,1208.8305069610371,0.0,1208.8305069610371
t2120,0.0,0.0,995.7886208832966,0.0,995.7886208832966
t2121,0.0,114.81834379400001,664.6026856059868,0.0,779.4210293999869
t2122,0.0,147.623584878,1065.1950273232967,0.0,1212.8186122012967
t2123,0.0,311.9073573,831.4050266832967,112.5737536,1255.8861375832967
t2124,0.0,112.28664862800001,299.3058096059867,0.0,411.59245823398675
t2125,0.0,311.9073573,282.67770907232085,0.0,594.5850663723209
t2126,0.0,311.9073573,374.10935707232085,0.0,686.0167143723208
t2127,0.0,676.775030778,69.92554799999999,0.0,746.7005787779999
t2128,0.0,0.0,23.77468632,0.0,23.77468632
t2129,0.0,0.0,327.9867405762853,0.0,327.9867405762853
t2130,0.0,0.0,463.57268654291425,0.0,463.57268654291425
t2131,0.0,0.0,425.8607869250491,0.0,425.8607869250491
t2132,0.0,0.0,533.5299619029144,221.76153999999997,755.2915019029143
t2133,0.0,0.0,594.7069505209607,165.43604000000002,760.1429905209608
t2134,0.0,0.0,440.9379579435689,0.0,440.9379579435689
t2135,64.66208364,9.444408332799997,425.21565710549703,0.0,499.322149078297
t2136,95.30274600000001,564.48838215,523.1509083930126,0.0,1182.9420365430128
t2137,0.0,0.0,104.16992679108454,0.0,104.16992679108454
t2138,0.0,0.0,26.648120807021627,0.0,26.648120807021627
t2139,0.0,564.48838215,0.0,0.0,564.48838215
t2140,0.0,0.0,539.0581137764212,0.0,539.0581137764212
t2141,0.0,16.449448959999998,710.3681147426436,0.0,726.8175637026436
t2142,0.0,0.0,644.1956632511541,0.0,644.1956632511541
t2143,127.561896,0.0,831.4050266832967,0.0,958.9669226832967
t2144,32.40293364000001,0.0,299.3058096059867,0.0,331.70874324598674
t2145,0.0,0.0,831.4050266832967,0.0,831.4050266832967
t2146,0.0,168.86972148200002,299.3058096059867,0.0,468.17553108798677
t2147,64.66208364,106.04850148200002,282.67770907232085,0.0,453.3882941943209
t2148,0.0,305.66921015400004,532.0992170773098,0.0,837.7684272313099
t2149,0.0,106.04850148200002,403.35472414578885,0.0,509.40322562778886
t2150,0.0,106.04850148200002,63.65939970566277,0.0,169.7079011876628
t2151,0.0,115.49290981480003,248.85038066759083,0.0,364.34329048239084
t2152,0.0,317.95875511400004,289.3609077530126,0.0,607.3196628670127
t2153,0.0,311.9073573,104.1699267910845,0.0,416.0772840910845
t2154,0.0,199.620708672,63.65939970566277,0.0,263.28010837766277
t2155,0.0,564.48838215,0.0,0.0,564.48838215
t2156,0.0,149.437677081,295.33960063999996,0.0,444.77727772099996
t2157,0.0,0.0,365.296876,0.0,365.296876
t2158,0.0,0.0,365.296876,0.0,365.296876
t2159,0.0,0.0,365.296876,0.0,365.296876
t2160,0.0,0.0,365.296876,0.0,365.296876
t2161,0.0,175.107868628,199.067972261194,221.76154,595.937380889194
t2162,0.0,311.9073573,0.0,0.0,311.9073573
t2163,0.0,311.9073573,0.0,0.0,311.9073573
t2164,0.0,311.9073573,421.0334526244708,0.0,732.9408099244708
t2165,0.0,112.28664862800001,158.5364446369821,0.0,270.8230932649821
t2166,0.0,199.620708672,808.2968705809745,0.0,1007.9175792529745
t2167,0.0,0.0,295.71203570015916,0.0,295.71203570015916
t2168,0.0,0.0,726.1969735693815,0.0,726.1969735693815
t2169,0.0,0.0,304.8460840819668,0.0,304.8460840819668
t2170,0.0,16.449448959999998,775.2141559576511,0.0,791.6636049176511
t2171,0.0,5.284504332799999,328.7964650725379,0.0,334.0809694053379
t2172,0.0,0.0,365.296876,0.0,365.296876
t2173,0.0,0.0,164.3835942,0.0,164.3835942
t2174,0.0,0.0,562.5490949100771,0.0,562.5490949100771
t2175,0.0,0.0,475.2775095721994,0.0,475.2775095721994
t2176,0.0,175.107868628,411.0507063471537,0.0,586.1585749751537
t2177,0.0,586.310836881,430.39658547045303,0.0,1016.707422351453
t2178,0.0,311.9073573,1078.4023594104985,0.0,1390.3097167104986
t2179,0.0,112.28664862800001,520.7032534230211,0.0,632.9899020510211
t2180,0.0,305.66921015400004,335.5122724610932,0.0,641.1814826150933
t2181,0.0,396.90143002300005,867.6114895384029,0.0,1264.512919561403
t2182,0.0,5.284504332799999,755.9422979764136,0.0,761.2268023092136
t2183,0.0,12.289544959999999,355.8688795458366,0.0,368.1584245058366
t2184,64.66208364,5.284504332799999,309.887255858727,0.0,379.83384383152696
t2185,95.30274600000001,12.289544959999999,406.92791315167426,0.0,514.5202041116743
t2186,32.40293364000001,0.0,182.23994503167427,0.0,214.64287867167428
t2187,0.0,402.968473891379,182.23994503167427,0.0,585.2084189230533
t2188,0.0,0.0,182.23994503167427,0.0,182.23994503167427
t2189,0.0,278.891377632,251.64635147167425,0.0,530.5377291036742
t2190,0.0,112.28664862800001,488.4939966111435,0.0,600.7806452391435
t2191,0.0,311.9073573,271.01079572958054,0.0,582.9181530295805
t2192,0.0,305.66921015400004,264.58250943017777,0.0,570.2517195841779
t2193,0.0,106.04850148200002,91.13560016324625,0.0,197.18410164524627
t2194,0.0,106.04850148200002,253.15444489790622,0.0,359.2029463799062
t2195,0.0,199.620708672,91.13560016324625,0.0,290.7563088352463
t2196,0.0,0.0,295.33960063999996,0.0,295.33960063999996
t2197,0.0,274.403479581,164.3835942,0.0,438.787073781
t2198,0.0,0.0,164.3835942,0.0,164.3835942
t2199,127.561896,0.0,164.3835942,0.0,291.9454902
t2200,32.40293364000001,0.0,219.92250875542675,0.0,252.32544239542676
t2201,32.40293364000001,9.444408332799997,475.0628928672161,0.0,516.9102348400161
t2202,0.0,0.0,933.4490789215134,0.0,933.4490789215134
t2203,0.0,0.0,248.10125895563561,0.0,248.10125895563561
t2204,0.0,0.0,704.2218063449538,0.0,704.2218063449538
t2205,0.0,0.0,440.0227300149007,0.0,440.0227300149007
t2206,0.0,0.0,525.7613154803629,221.76154,747.5228554803629
t2207,0.0,274.403479581,206.3558001394275,0.0,480.75927972042746
t2208,0.0,108.07662174847998,349.5778566542797,0.0,457.65447840275965
t2209,0.0,195.62829449855997,164.3835942,0.0,360.01188869855997
t2210,0.0,67.87104094848,551.3921459064612,0.0,619.2631868549412
t2211,0.0,71.86345512192,389.36594031787655,0.0,461.2293954397966
t2212,0.0,199.62070867199998,486.3580510111947,112.5737536,798.5525132831947
t2213,0.0,134.902287828,625.6525348780259,0.0,760.5548227060259
t2214,0.0,311.9073573,169.35062279506602,0.0,481.25798009506605
t2215,127.561896,112.28664862800004,354.19090165045185,0.0,594.0394462784519
t2216,95.30274600000001,40.42319350608001,62.34081751246211,0.0,198.06675701854212
t2217,32.40293364000001,112.28664862800004,189.09111410917532,0.0,333.78069637717533
t2218,95.30274600000001,40.42319350608001,84.43849187783822,0.0,220.1644313839182
t2219,95.30274600000001,0.0,410.7764203083066,0.0,506.07916630830664
t2220,95.30274600000001,0.0,379.7780925178379,112.5737536,587.6545921178379
t2221,0.0,0.0,241.9166617447979,0.0,241.9166617447979
t2222,0.0,0.0,420.9908538775394,0.0,420.9908538775394
t2223,0.0,0.0,382.0964168121993,0.0,382.0964168121993
t2224,0.0,0.0,315.82836815325135,0.0,315.82836815325135
t2225,0.0,274.403479581,398.5720534798149,0.0,672.9755330608149
t2226,0.0,168.86972148200002,490.0319654256836,0.0,658.9016869076836
t2227,0.0,106.04850148200002,734.5792660318127,0.0,840.6277675138127
t2228,0.0,106.04850148200002,655.9400069004442,0.0,761.9885083824443
t2229,0.0,112.28664862800001,679.1121431277124,0.0,791.3987917557124
t2230,0.0,311.9073573,987.1259421777542,0.0,1299.033299477754
t2231,0.0,305.66921015400004,814.7769261496308,0.0,1120.4461363036307
t2232,0.0,106.04850148200002,609.6306565096123,0.0,715.6791579916123
t2233,0.0,0.0,360.21077661711877,0.0,360.21077661711877
t2234,127.561896,0.0,354.9997874835261,0.0,482.5616834835261
t2235,95.30274600000001,0.0,1049.117849295496,0.0,1144.420595295496
t2236,32.40293364000001,0.0,587.7931949548492,0.0,620.1961285948493
t2237,95.30274600000001,0.0,180.62192330523712,0.0,275.9246693052371
t2238,32.40293364000001,0.0,313.9426792105772,0.0,346.3456128505772
t2239,0.0,262.441928672,171.0807024854078,0.0,433.52263115740783
t2240,0.0,311.9073573,164.3835942,0.0,476.2909515
t2241,0.0,112.28664862800001,164.3835942,0.0,276.670242828
t2242,0.0,112.28664862800001,365.296876,0.0,477.583524628
t2243,0.0,311.9073573,203.67098654926474,0.0,515.5783438492647
t2244,0.0,199.620708672,240.5931791274039,0.0,440.2138877994039
t2245,0.0,0.0,365.296876,0.0,365.296876
t2246,0.0,274.403479581,184.70306435196883,0.0,459.10654393296886
t2247,0.0,149.437677081,164.3835942,0.0,313.821271281
t2248,0.0,149.437677081,0.0,0.0,149.437677081
t2249,0.0,0.0,0.0,0.0,0.0
t2250,0.0,0.0,0.0,0.0,0.0
t2251,64.66208364,191.557317588,45.280786320000004,112.5737536,414.073941148
t2252,0.0,311.9073573,0.0,0.0,311.9073573
t2253,72.73390892254329,305.66921015400004,0.0,0.0,378.40311907654336
t2254,0.0,106.04850148200002,0.0,0.0,106.04850148200002
t2255,0.0,305.66921015400004,0.0,0.0,305.66921015400004
t2256,0.0,106.04850148200002,295.33960063999996,0.0,401.38810212199996
t2257,0.0,0.0,164.3835942,0.0,164.3835942
t2258,64.66208364,0.0,164.3835942,0.0,229.04567784
t2259,0.0,274.403479581,952.8632159814102,0.0,1227.2666955624102
t2260,0.0,0.0,492.34208959232086,0.0,492.34208959232086
t2261,0.0,0.0,1406.2899308154194,0.0,1406.2899308154194
t2262,0.0,0.0,918.8391127089594,0.0,918.8391127089594
t2263,0.0,0.0,571.9308765935775,0.0,571.9308765935775
t2264,0.0,274.403479581,595.8133031453334,0.0,870.2167827263333
t2265,0.0,0.0,595.8133031453334,0.0,595.8133031453334
t2266,0.0,0.0,706.1946918683943,221.76154,927.9562318683943
t2267,0.0,0.0,306.77112179349075,101.21988272823612,407.99100452172684
t2268,0.0,262.441928672,97.80545451156264,0.0,360.24738318356265
t2269,0.0,311.9073573,63.65939970566277,0.0,375.5667570056628
t2270,127.561896,112.28664862800001,185.19098096192806,0.0,425.0395255899281
t2271,0.0,693.2244797379999,91.431648,0.0,784.6561277379999
t2272,0.0,311.9073573,0.0,0.0,311.9073573
t2273,0.0,199.620708672,91.431648,0.0,291.052356672
t2274,0.0,0.0,249.70788052000003,0.0,249.70788052000003
t2275,0.0,0.0,234.3091422,0.0,234.3091422
t2276,127.561896,0.0,952.8632159814102,0.0,1080.4251119814103
t2277,0.0,0.0,995.7886208832966,221.76153999999997,1217.5501608832965
t2278,0.0,0.0,664.6026856059868,56.248253600000005,720.8509392059868
t2279,0.0,0.0,447.06130327232086,165.43604000000002,612.4973432723209
t2280,0.0,0.0,647.9745850723209,0.0,647.9745850723209
t2281,0.0,0.0,696.4828112773099,0.0,696.4828112773099
t2282,0.0,0.0,290.1189712439398,0.0,290.1189712439398
t2283,0.0,0.0,69.31577841459023,0.0,69.31577841459023
t2284,0.0,0.0,337.20743578915426,0.0,337.20743578915426
t2285,0.0,419.3936573618827,192.54382892941726,0.0,611.9374862912999
t2286,0.0,411.87960575299996,182.83961995137463,0.0,594.7192257043746
t2287,0.0,112.28664862800001,59.61156943654759,0.0,171.8982180645476
t2288,0.0,311.9073573,123.22805051482707,112.5737536,547.7091614148271
t2289,0.0,305.66921015400004,44.36209818533776,0.0,350.0313083393378
t2290,0.0,380.45198106300006,0.0,0.0,380.45198106300006
t2291,0.0,199.620708672,0.0,0.0,199.620708672
t2292,0.0,0.0,410.83763932915923,65.03575483405002,475.87339416320924
t2293,0.0,0.0,344.83869405204916,0.0,344.83869405204916
t2294,0.0,0.0,344.83869405204916,0.0,344.83869405204916
t2295,0.0,0.0,1056.8358794193987,0.0,1056.8358794193987
t2296,0.0,0.0,334.15995798248105,0.0,334.15995798248105
t2297,0.0,0.0,928.222105506892,0.0,928.222105506892
t2298,0.0,175.107868628,334.15995798248105,0.0,509.26782661048105
t2299,0.0,311.9073573,219.65011723583754,0.0,531.5574745358375
t2300,0.0,305.66921015400004,198.35035989464657,221.76154,725.7811100486466
t2301,0.0,106.04850148200002,0.0,56.248253600000005,162.29675508200003
t2302,0.0,305.66921015400004,170.3513574973975,56.248253600000005,532.2688212513975
t2303,0.0,106.04850148200002,275.43017278405074,0.0,381.47867426605075
t2304,0.0,0.0,123.94357775282283,0.0,123.94357775282283
t2305,0.0,0.0,123.94357775282283,0.0,123.94357775282283
t2306,0.0,0.0,179.52541445542533,0.0,179.52541445542533
t2307,0.0,0.0,344.1832877581663,0.0,344.1832877581663
t2308,0.0,0.0,122.17812878022062,0.0,122.17812878022062
t2309,0.0,0.0,334.13967655473084,0.0,334.13967655473084
t2310,0.0,0.0,415.30555641063904,0.0,415.30555641063904
t2311,0.0,0.0,141.75728392829586,0.0,141.75728392829586
t2312,0.0,168.86972148200002,294.8344688450566,0.0,463.7041903270566
t2313,0.0,305.66921015400004,92.56317354161874,0.0,398.23238369561875
t2314,0.0,106.04850148200002,115.67557136459506,221.76154,443.4856128465951
t2315,0.0,106.04850148200002,36.113121598400504,0.0,142.16162308040052
t2316,0.0,106.04850148200002,36.113121598400504,0.0,142.16162308040052
t2317,0.0,199.620708672,36.113121598400504,0.0,235.73383027040052
t2318,0.0,0.0,401.47024129992644,0.0,401.47024129992644
t2319,0.0,0.0,289.3609077530126,0.0,289.3609077530126
t2320,0.0,0.0,198.3230849244474,0.0,198.3230849244474
t2321,0.0,0.0,55.714512954014666,0.0,55.714512954014666
t2322,0.0,0.0,168.14723223236368,0.0,168.14723223236368
t2323,0.0,0.0,155.58145060544388,0.0,155.58145060544388
t2324,0.0,0.0,788.4796217814102,0.0,788.4796217814102
t2325,0.0,0.0,667.5853490543443,0.0,667.5853490543443
t2326,0.0,0.0,814.7769261496308,0.0,814.7769261496308
t2327,0.0,0.0,327.9584953923209,0.0,327.9584953923209
t2328,0.0,0.0,1129.9922144238913,0.0,1129.9922144238913
t2329,0.0,0.0,506.9491111907214,0.0,506.9491111907214
t2330,0.0,0.0,471.3355455984005,0.0,471.3355455984005
t2331,0.0,283.8485799692687,247.3098659754242,0.0,531.1584459446929
t2332,0.0,311.9073573,233.26929850978252,0.0,545.1766558097825
t2333,0.0,311.9073573,401.4099975984005,0.0,713.3173548984005
t2334,0.0,305.66921015400004,478.35730471540603,0.0,784.0265148694061
t2335,0.0,106.04850148200002,219.82949808752906,0.0,325.8779995695291
t2336,0.0,106.04850148200002,398.8469725739883,0.0,504.8954740559883
t2337,0.0,106.04850148200002,333.1892526577536,0.0,439.23775413975363
t2338,0.0,106.04850148200002,254.07715073367592,112.5737536,472.69940581567596
t2339,0.0,106.04850148200002,68.88616977174789,165.43604000000002,340.3707112537479
t2340,0.0,199.620708672,37.33407190060787,0.0,236.9547805726079
t2341,0.0,274.403479581,552.49837966064,0.0,826.9018592416401
t2342,127.561896,158.8820854138,307.51930542412055,0.0,593.9632868379206
t2343,0.0,451.81212460999996,831.4050266832967,0.0,1283.2171512932966
t2344,0.0,161.727222041,831.4050266832967,0.0,993.1322487242967
t2345,0.0,5.284504332799999,814.7769261496308,221.76154,1041.8229704824307
t2346,0.0,5.284504332799999,282.67770907232085,0.0,287.96221340512085
t2347,0.0,279.6879839138,282.67770907232085,0.0,562.3656929861208
t2348,0.0,0.0,282.67770907232085,221.76154,504.4392490723209
t2349,0.0,0.0,446.8255097531504,0.0,446.8255097531504
t2350,0.0,274.403479581,532.0992170773098,0.0,806.5026966583098
t2351,127.561896,439.52257964999995,85.12942847042565,0.0,652.2139041204256
t2352,0.0,0.0,126.28270050636209,0.0,126.28270050636209
t2353,0.0,0.0,467.47724670522507,0.0,467.47724670522507
t2354,0.0,0.0,317.1223348794523,0.0,317.1223348794523
t2355,0.0,0.0,104.1699267910845,0.0,104.1699267910845
t2356,0.0,0.0,63.65939970566277,0.0,63.65939970566277
t2357,0.0,16.449448959999998,108.94018602566277,0.0,125.38963498566277
t2358,0.0,0.0,118.54064567803515,0.0,118.54064567803515
t2359,0.0,564.48838215,562.7059863724469,0.0,1127.194368522447
t2360,0.0,439.52257964999995,297.81234753377726,0.0,737.3349271837772
t2361,0.0,455.97202861,488.4574164963233,0.0,944.4294451063233
t2362,0.0,149.437677081,692.2553322383502,0.0,841.6930093193503
t2363,0.0,439.52257964999995,532.3855895923208,0.0,971.9081692423208
t2364,0.0,0.0,1002.9352066696307,0.0,1002.9352066696307
t2365,0.0,0.0,1180.0738021496306,0.0,1180.0738021496306
t2366,0.0,0.0,447.06130327232086,0.0,447.06130327232086
t2367,0.0,262.441928672,900.7845531795816,0.0,1163.2264818515816
t2368,127.561896,106.04850148200002,696.4828112773099,0.0,930.09320875931
t2369,95.30274600000001,438.1712324298023,190.57061808079428,0.0,724.0445965105965
t2370,0.0,112.28664862800001,403.4792912176027,0.0,515.7659398456027
t2371,64.66208364,311.9073573,313.1355940730126,0.0,689.7050350130125
t2372,95.30274600000001,128.736097588,313.1355940730126,0.0,537.1744376610127
t2373,95.30274600000001,12.289544959999999,359.2864557530126,0.0,466.8787467130126
t2374,38.90459336430265,12.289544959999999,359.2864557530126,0.0,410.48059407731523
t2375,95.30274600000001,12.289544959999999,258.4819632180341,0.0,366.0742541780341
t2376,95.30274600000001,0.0,304.6328248980341,0.0,399.9355708980341
t2377,0.0,0.0,154.42016768329225,0.0,154.42016768329225
t2378,0.0,0.0,590.6937146939887,172.14956744834802,762.8432821423366
t2379,0.0,573.9327904828,282.67770907232085,0.0,856.6104995551209
t2380,0.0,149.437677081,299.3058096059867,0.0,448.7434866869867
t2381,0.0,0.0,831.4050266832967,0.0,831.4050266832967
t2382,0.0,0.0,424.60289090143834,0.0,424.60289090143834
t2383,0.0,0.0,632.0336342522884,112.5737536,744.6073878522884
t2384,127.561896,168.86972148200002,124.57917885497852,0.0,421.01079633697856
t2385,95.30274600000001,305.66921015400004,89.60085510779226,0.0,490.5728112617923
t2386,0.0,106.04850148200002,124.57917885497852,0.0,230.62768033697853
t2387,0.0,305.66921015400004,346.8455861318779,0.0,652.514796285878
t2388,127.561896,106.04850148200002,256.5018889872878,0.0,490.1122864692878
