Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t4898,0.0,0.0,0.0,0.0,42.84,0.0,0.0,3.7,0.0,0.0,0.0,145.996,0.0,0.0,0.0,0.0,4.620000000000001,0.0,0.0,38.699999999999996,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2532.0690890506157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.67000000000002,3077.595089050616
t4899,0.0,0.66,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.3186,145.996,0.0,0.0,0.0,0.0,4.620000000000001,0.0,0.0,41.925000000000004,0.0,0.0,0.0,0.0,74.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.21660000000001,2146.3030521144997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2489.5392521145
t4900,0.27599999999999997,0.66,0.0,0.0,0.0,0.0,0.0,9.249999999999998,0.0,0.0,0.3186,145.996,0.0,0.0,0.0,0.0,4.620000000000001,0.0,147.40090818436198,41.1,0.0,0.0,0.0,3.8640000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.73900000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.89499999999998,0.0,0.0,0.0,0.0,0.0,0.0,94.11080000000001,636.2303081843621
t4901,0.27599999999999997,0.66,0.0,0.0,0.0,0.0,0.0,5.549999999999999,0.0,0.0,0.32880000000000004,0.0,0.0,0.0,0.0,0.0,11.549999999999999,0.0,82.91301085370361,40.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.61200000000001,0.0,0.0,0.0,0.0,0.0,0.0,69.05080000000001,1822.8833075184373,0.0,0.0,0.0,0.0,0.0,102.8855,0.0,0.0,0.0,0.0,0.0,0.0,92.40280000000001,2321.7622183721405
t4902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,22.399999999999995,0.3425999999999999,0.0,0.0,0.0,0.0,0.0,4.620000000000001,0.0,230.31391903806562,41.475,0.0,0.0,0.0,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.4522,0.0,0.0,0.0,0.0,0.0,0.0,106.70249999999999,0.0,0.0,0.0,0.0,0.0,0.0,91.71960000000001,791.7258190380657
t4903,0.27599999999999997,1.98,0.0,0.0,0.0,0.0,0.0,3.7,0.0,9.631999999999998,0.0,0.0,0.0,0.0,0.4172,1.196,9.24,0.0,230.31391903806562,41.925000000000004,0.0,0.0,1.1826,3.5587500000000056,220.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,1.6996000000000002,95.316,0.0,0.0,0.0,0.0,0.0,3.3264,71.21660000000001,0.0,0.0,0.0,0.0,0.0,0.0,105.48799999999999,0.0,0.0,0.0,0.0,0.0,0.0,90.01160000000002,891.5596690380657
t4904,0.27599999999999997,0.99,0.0,0.0,0.0,0.0,9.6432,9.249999999999998,0.0,9.631999999999998,0.37499999999999994,0.0,0.0,0.0,2.7565,1.196,6.930000000000001,0.0,360.1068400701706,45.224999999999994,0.0,0.0,8.059199999999999,0.3052499999999952,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,105.62500000000001,0.0,0.0,0.0,0.0,0.0,22.6688,76.82220000000001,2577.255389434225,0.0,0.0,0.0,0.0,36.4952,113.469,0.0,0.0,0.0,0.0,0.0,33.516,95.47720000000001,3524.1737795043955
t4905,0.0,0.0,0.0,0.0,0.0,0.0,18.7944,3.7,0.0,0.0,0.4205999999999999,0.0,362.49868695652174,0.0,5.5875,0.0,4.620000000000001,0.0,360.1068400701706,52.949999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.762500000000003,0.0,0.0,0.0,0.0,0.0,0.0,45.8304,89.9444,2827.6551229725187,0.0,0.0,0.0,0.0,71.1284,123.01149999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3989.010349999211
t4906,0.27599999999999997,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.95399999999998,0.0,7.8671999999999995,0.0,4.620000000000001,0.0,129.792921032105,53.625,0.0,640.8884249999968,22.732200000000002,0.0,0.0,0.0,23.400000000000002,0.0,0.0,0.0,0.0,0.0,32.049600000000005,118.131,0.0,0.0,0.0,0.0,0.0,63.9408,91.09100000000001,0.0,0.0,0.0,0.0,0.0,0.0,122.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1477.8661460321018
t4907,0.0,0.66,0.0,0.0,0.0,0.0,29.7168,3.7,0.0,0.0,0.4205999999999999,274.81600000000003,165.95399999999998,0.0,9.4466,0.0,4.620000000000001,0.0,111.62191208761031,0.0,0.0,340.4719757812483,0.0,3.8640000000000008,93.90396688060665,0.0,28.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.2608,90.70880000000001,3280.5832891510313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.30599999999998,105.21280000000002,4737.6175439004965
t4908,0.0,0.66,0.0,0.0,0.0,0.0,31.1436,3.7,0.0,0.0,0.4391999999999999,429.4,0.0,0.0,0.0,1.196,4.620000000000001,0.0,28.55444262706311,0.0,0.0,664.2335677329617,29.2146,3.8640000000000008,74.80000000000001,0.0,31.139999999999997,0.0,0.0,0.0,0.0,0.0,41.518800000000006,123.70800000000001,0.0,0.0,0.0,0.0,0.0,71.38554999999968,0.0,3274.9742920495823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.85039999999998,0.0,4943.402452409607
t4909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.4566,154.584,0.0,0.0,10.0426,0.0,0.0,0.0,111.62191208761031,0.0,0.0,340.4719757812483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.609,0.0,0.0,0.0,0.0,0.0,81.6816,95.80480000000001,0.0,0.0,0.0,0.0,0.0,78.26625560940226,0.0,0.0,0.0,0.0,0.0,0.0,27.96920000000003,104.3588,1137.5667434782608
t4910,0.27599999999999997,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,429.4,0.0,0.0,8.9549,1.196,4.620000000000001,0.0,28.554442627063104,56.325,0.0,981.3604007812451,26.1924,0.0,220.0,0.0,29.07,0.0,0.0,0.0,0.0,0.0,36.4807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.6774,3403.1487517114174,0.0,0.0,0.0,0.0,112.46479999999998,127.8695,0.0,0.0,0.0,0.0,0.0,100.80154999999999,104.3588,5767.410645119726
t4911,0.27599999999999997,0.66,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,429.4,0.0,0.0,7.807600000000001,0.0,0.0,0.0,83.0674694605472,0.0,0.0,640.8884249999968,21.8124,0.0,0.0,0.0,24.525000000000002,0.0,0.0,0.0,0.0,0.0,31.806800000000003,0.0,0.0,0.0,0.0,0.0,0.0,61.3536,0.0,3485.795433112383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.479,4.142111473578125,4896.713839046505
t4912,0.27599999999999997,0.66,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.4181999999999999,274.81600000000003,0.0,0.0,5.9153,0.0,4.620000000000001,0.0,0.0,51.75,0.0,0.0,16.468799999999998,3.8640000000000008,0.0,0.0,16.514999999999997,0.0,0.0,0.0,0.0,0.0,24.097900000000003,117.79299999999999,0.0,0.0,0.0,0.0,0.0,46.3232,87.90599999999999,3538.4663775568283,0.0,0.0,0.0,0.0,80.99699999999999,115.898,0.0,0.0,0.0,0.0,0.0,68.33539999999999,98.55160000000001,4557.371777556828
t4913,0.27599999999999997,0.66,0.0,0.0,0.0,0.0,14.317199999999998,3.7,0.0,0.0,0.0,0.0,0.0,0.0,3.9783000000000004,1.196,4.620000000000001,0.0,216.0086455032051,49.2,0.0,0.0,10.8186,3.8640000000000008,0.0,0.0,10.395,0.0,0.0,0.0,0.0,0.0,16.206900000000005,112.89200000000002,0.0,0.0,0.0,0.0,0.0,30.4304,0.0,3620.726365962625,0.0,0.0,0.0,0.0,54.18419999999999,46.501082497248106,0.0,0.0,0.0,0.0,0.0,43.01219999999999,94.96480000000001,4337.951693963078
t4914,0.0,0.66,0.0,0.0,0.0,0.0,6.789600000000001,3.7,0.0,0.0,0.3852,0.0,0.0,0.0,1.9072,1.196,4.620000000000001,0.0,121.50486309555286,47.775,0.0,0.0,5.299799999999999,3.8640000000000008,0.0,0.0,4.859999999999999,0.0,0.0,0.0,0.0,0.0,7.7696000000000005,108.498,0.0,0.0,0.0,0.0,0.0,14.907200000000001,81.15380000000002,3670.396025382915,0.0,0.0,0.0,0.0,25.6956,107.22299999999998,0.0,0.0,0.0,0.0,0.0,20.109599999999997,75.33834574932095,4313.652834227789
t4915,0.27599999999999997,0.66,0.0,0.0,0.0,0.0,0.7872,3.7,0.0,9.631999999999998,0.0,0.0,0.0,0.0,0.26819999999999994,0.0,4.620000000000001,0.0,337.51350859875794,42.974999999999994,83.99999999999999,0.0,0.7446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0002,3719.630075382915,0.0,0.0,0.0,0.0,2.9791999999999996,95.5985,0.0,0.0,0.0,0.0,0.0,0.0,84.20439999999999,4460.588883981673
t4916,0.0,0.66,2.4,0.0,0.0,0.0,0.0,3.7,0.0,22.399999999999995,0.2808,0.0,0.0,0.0,0.0,0.0,4.620000000000001,0.0,337.51350859875794,35.625,83.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.09200000000001,0.0,0.0,0.0,0.0,0.0,0.0,60.51500000000001,3748.5155572669732,0.0,0.0,0.0,0.0,0.0,82.93299999999999,0.0,0.0,0.0,0.0,0.0,0.0,76.5184,4538.773265865731
t4917,0.27599999999999997,0.66,2.4,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.25199999999999995,0.0,0.0,0.0,0.0,1.196,4.620000000000001,0.0,337.51350859875794,31.124999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.98,0.0,0.0,0.0,0.0,0.0,0.0,52.871,3753.2843739336395,0.0,0.0,0.0,0.0,0.0,78.5955,0.0,0.0,0.0,0.0,0.0,0.0,71.39439999999999,4408.8677825323975
t4918,0.0,0.66,2.4,0.0,93.22784657256427,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.620000000000001,0.0,216.0086455032051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3781.5541340785667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.14920000000001,4239.778826154336
t4919,0.0,0.66,2.4,0.0,126.0,0.0,0.0,3.7,0.0,0.0,0.24539999999999995,0.0,0.0,0.0,0.0,1.196,4.620000000000001,0.0,0.0,27.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.138000000000005,3957.0979637887126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4164,4236.223763788713
t4920,0.27599999999999997,0.6600000000000026,0.0,0.0,126.0,0.0,0.0,3.699999999999974,0.0,0.0,0.24539999999999995,0.0,0.0,0.0,0.0,1.196,4.619999999999985,0.0,0.0,25.35,0.0,0.0,0.0,3.8640000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.3030063066415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9508,362.16520630664144
t4921,0.0,0.66,0.0,0.0,42.84,0.0,0.0,3.7,0.0,0.0,0.2514,0.0,0.0,0.0,0.0,0.0,4.620000000000001,0.0,0.0,25.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.81099999999999,0.0,0.0,0.0,0.0,0.0,0.0,43.06120000000001,4074.3251326292916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.926,4324.544732629292
t4922,0.27599999999999997,1.32,0.0,0.0,0.0,0.0,0.0,7.399999999999997,0.0,0.0,0.26699999999999996,0.0,0.0,0.0,0.0,1.196,16.169999999999998,0.0,0.0,0.0,0.0,0.0,0.0,3.8640000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.20500000000001,0.0,0.0,0.0,0.0,0.0,0.0,45.7366,185.02780630664202,0.0,0.0,0.0,0.0,0.0,88.13799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.60040630664196
t4923,0.0,0.66,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.28979999999999995,0.0,0.0,0.0,0.0,0.0,4.620000000000001,0.0,0.0,30.524999999999995,83.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.62700000000001,0.0,0.0,0.0,0.0,0.0,0.0,51.851800000000004,3912.364141052399,0.0,0.0,0.0,0.0,0.0,93.34299999999999,0.0,0.0,0.0,0.0,0.0,0.0,64.05,4327.030741052399
t4924,0.27599999999999997,0.9899999999999995,0.0,0.0,0.0,0.0,0.0,5.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.196,4.620000000000001,0.0,0.0,35.1,28.560000000000002,0.0,0.0,3.8640000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.528,0.0,0.0,0.0,0.0,0.0,0.0,59.62320000000001,3184.913752662143,0.0,0.0,0.0,0.0,0.0,96.9865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3508.2074526621427
t4925,0.0,0.9899999999999995,0.0,0.0,0.0,0.0,0.0,5.549999999999999,0.0,0.0,0.0,0.0,165.95399999999998,0.0,0.0,0.0,4.620000000000001,0.0,299.07611496375233,40.5,28.560000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.796,2716.688764995297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3330.7348799590495
t4926,0.0,0.9899999999999995,0.0,0.0,0.0,0.0,0.0,5.549999999999999,0.0,0.0,0.34679999999999994,0.0,0.0,0.0,0.0,0.0,4.620000000000001,0.0,102.80741451878986,44.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.682,0.0,0.0,0.0,0.0,0.0,0.0,75.6756,2474.0179110607405,0.0,0.0,0.0,0.0,0.0,103.75299999999999,0.0,0.0,0.0,0.0,0.0,0.0,91.54880000000001,3001.54152557953
t4927,0.0,1.6500000000000004,0.0,0.0,0.0,0.0,0.0,9.249999999999995,0.0,0.0,0.3576,0.0,0.0,0.0,0.38739999999999997,0.0,11.549999999999997,0.0,384.06380673683583,48.825,0.0,0.0,1.0512,0.0,0.0,0.0,1.035,0.0,0.0,0.0,0.0,0.0,0.0,100.724,0.0,0.0,0.0,0.0,0.0,2.9568000000000003,82.93740000000001,2398.4454050372033,0.0,0.0,0.0,0.0,5.772199999999999,105.3145,0.0,0.0,0.0,0.0,0.0,4.2825999999999995,104.3588,3262.9617117740395
t4928,0.0,0.66,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,154.584,0.0,0.0,2.2648,1.196,4.620000000000001,0.0,467.30642963086297,53.849999999999994,0.0,0.0,6.350999999999999,0.0,74.80000000000001,0.0,6.4799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.4732,0.0,0.0,0.0,0.0,0.0,29.6058,113.29549999999999,0.0,0.0,0.0,0.0,0.0,26.812799999999996,118.19359999999999,1155.193129630863
t4929,0.27599999999999997,0.66,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.4301999999999999,429.4,0.0,0.0,4.6041,1.196,4.620000000000001,0.0,467.30642963086297,58.65,83.99999999999999,0.0,13.2714,3.8640000000000008,220.0,0.0,13.094999999999999,0.0,0.0,0.0,0.0,0.0,18.7563,121.173,0.0,0.0,0.0,0.0,0.0,37.3296,99.62680000000002,0.0,0.0,0.0,0.0,0.0,59.02539999999999,123.35849999999998,0.0,0.0,0.0,0.0,0.0,0.0,129.12480000000002,1893.4675296308628
t4930,0.27599999999999997,0.9899999999999995,0.0,0.0,0.0,0.0,21.8448,18.499999999999982,0.0,0.0,0.4518,429.4,0.0,0.0,6.705,1.196,6.929999999999999,0.0,168.23031466711063,60.15,28.560000000000002,0.0,19.447200000000002,0.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.315,127.257,0.0,0.0,0.0,0.0,0.0,54.7008,102.1748,3412.5600253829152,0.0,0.0,0.0,0.0,82.6728,128.39,0.0,0.0,0.0,0.0,0.0,80.62459999999999,130.662,5129.0381400500255
t4931,0.0,2.970000000000002,2.4,0.0,42.840000000000046,0.0,26.469600000000003,3.7,2.4,9.631999999999998,0.46499999999999997,420.812,0.0,0.0,0.0,0.0,20.789999999999996,0.0,467.30642963086297,61.04999999999999,28.560000000000002,0.0,0.0,0.0,74.80000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.688500000000005,130.975,0.0,0.0,0.0,0.0,0.0,0.0,103.70360000000001,3440.2290304553785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4872.791160086242
t4932,0.0,0.66,2.4,0.0,0.0,0.0,29.2248,3.7,2.4,0.0,0.477,145.996,0.0,0.0,9.1784,1.196,4.620000000000001,0.0,168.23031466711063,61.04999999999999,28.560000000000002,0.0,27.1998,0.0,0.0,0.0,28.215,0.0,0.0,0.0,0.0,0.0,37.3912,134.355,0.0,0.0,0.0,0.0,0.0,76.5072,103.70360000000001,3483.1142021945093,0.0,0.0,0.0,0.0,110.60279999999999,134.983,0.0,0.0,0.0,0.0,0.0,0.0,122.976,4716.74031686162
t4933,0.0,0.66,1.128,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.4794,274.81600000000003,0.0,0.0,9.3721,0.0,4.620000000000001,0.0,0.0,0.0,83.99999999999999,0.0,27.8568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.031,0.0,0.0,0.0,0.0,0.0,78.3552,0.0,3609.967797122046,0.0,0.0,0.0,0.0,49.556043693358184,135.1565,0.0,0.0,0.0,0.0,0.0,113.5000499999999,0.0,4528.1988908154035
t4934,0.27599999999999997,0.66,1.128,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.4752,0.0,0.0,0.0,8.9698,0.0,4.620000000000001,0.0,0.0,58.12499999999999,83.99999999999999,0.0,0.0,3.8640000000000008,0.0,0.0,27.944999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3705.886352194509,0.0,0.0,0.0,0.0,106.13399999999997,70.95319007017142,0.0,0.0,0.0,0.0,0.0,115.63019999999999,103.5048,4295.87154226468
t4935,0.27599999999999997,0.66,1.128,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,7.956600000000001,1.196,4.620000000000001,0.0,0.0,56.099999999999994,0.0,0.0,23.6082,0.0,0.0,0.0,24.975,0.0,0.0,0.0,0.0,0.0,32.41380000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.29520000000001,3799.1191608901618,0.0,0.0,0.0,0.0,89.37599999999998,131.3395,0.0,0.0,0.0,0.0,0.0,103.34100000000001,94.96480000000001,4470.069260890162
t4936,0.0,0.66,2.4,0.0,0.0,0.0,17.0232,3.7,0.0,0.0,0.4476,0.0,0.0,0.0,6.1537,0.0,4.620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,3.8640000000000008,0.0,0.0,19.755,0.0,0.0,0.0,0.0,0.0,25.0691,126.07400000000001,0.0,0.0,0.0,0.0,0.0,51.6208,0.0,0.0,0.0,0.0,0.0,0.0,62.958419517624485,125.96099999999998,0.0,0.0,0.0,0.0,0.0,0.0,88.816,539.1228195176244
t4937,0.0,0.66,1.128,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.620000000000001,0.0,0.0,0.0,0.0,0.0,11.6946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.894400000000005,86.88680000000001,3953.4273587162484,0.0,0.0,0.0,0.0,0.0,116.592,0.0,0.0,0.0,0.0,0.0,54.18419999999999,84.37519999999999,4350.162558716249
t4938,0.27599999999999997,2.3100000000000014,0.0,0.0,0.0,0.0,3.7883999999999998,5.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.169999999999998,0.0,0.0,47.7,0.0,0.0,4.9932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.30471065446767,0.0,0.0,0.0,0.0,14.337399999999999,105.83499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.39671065446765
t4939,0.27599999999999997,0.66,0.0,0.0,0.0,0.0,0.0,11.099999999999993,0.0,0.0,0.3306,0.0,0.0,0.0,0.14900000000000002,0.0,4.620000000000001,0.0,0.0,42.3,0.0,0.0,0.5256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607,93.11900000000001,0.0,0.0,0.0,0.0,0.0,0.0,71.8536,202.6313265964968,0.0,0.0,0.0,0.0,0.0,93.8635,0.0,0.0,0.0,0.0,0.0,0.0,63.16245220609662,585.1980788025934
t4940,0.27599999999999997,0.66,0.0,0.0,42.84,0.0,0.0,3.7,0.0,9.631999999999998,0.0,0.0,0.0,0.0,0.0,0.0,4.620000000000001,0.0,0.0,34.875,0.0,0.0,0.0,3.8640000000000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.01795992983003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.02799999999999,471.74595992983006
t4941,0.0,0.66,1.128,0.0,126.0,0.0,0.0,3.7,0.0,22.399999999999995,0.24359999999999998,0.0,0.0,0.0,0.0,1.196,4.620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.614,0.0,0.0,0.0,0.0,0.0,0.0,51.979200000000006,226.30843963997532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.8492396399753
t4942,0.0,0.66,2.4,0.0,0.0,0.0,0.0,3.7,0.0,9.631999999999998,0.0,0.0,0.0,0.0,0.0,0.0,4.620000000000001,261.0,0.0,32.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.33200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3407.87032330496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.85719999999999,3864.0965233049596
t4943,0.0,0.9899999999999995,2.4,0.0,42.84,0.0,0.0,5.549999999999999,0.0,0.0,0.26699999999999996,0.0,0.0,0.0,0.0,0.0,9.239999999999998,580.0,0.0,34.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.20500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.3617338428735,0.0,0.0,0.0,0.0,0.0,85.70899999999999,0.0,0.0,0.0,0.0,0.0,0.0,73.9564,1240.2441338428737
t4944,0.27599999999999997,0.9899999999999995,2.4,0.0,0.0,0.0,0.0,5.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.620000000000001,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.21900000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2456.64967729117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2807.7046772911704
t4945,0.0,0.9899999999999995,1.128,0.0,0.0,0.0,0.0,5.549999999999999,0.0,0.0,0.279,0.0,0.0,0.0,0.0,1.196,6.929999999999999,580.0,0.0,37.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.58500000000002,0.0,0.0,0.0,0.0,0.0,0.0,63.06300000000001,1719.2947782146414,0.0,0.0,0.0,0.0,0.0,86.75,0.0,0.0,0.0,0.0,0.0,0.0,81.30080000000001,2662.191578214641
