Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t5303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.387575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.24600000000001,0.0,0.0,0.0,0.0,0.0,0.0,63.57260000000001,0.0,0.0,0.0,0.0,0.0,0.0,96.8895135,0.0,0.0,0.0,0.0,0.0,0.0,80.36635319999999,368.7824417
t5304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31528439999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.80510600000001,0.0,0.0,0.0,0.0,0.0,0.0,62.55340000000001,0.0,0.0,0.0,0.0,0.0,0.0,96.11900000000001,0.0,0.0,0.0,0.0,0.0,0.0,83.86280000000001,368.48059040000004
t5305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30929039999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.11679600000001,0.0,0.0,0.0,0.0,0.0,0.0,59.62320000000001,0.0,0.0,0.0,0.0,0.0,0.0,94.46294250000001,0.0,0.0,0.0,0.0,0.0,0.0,83.09642040000001,359.70864930000005
t5306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30929039999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.425000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.20400000000001,0.0,0.0,0.0,0.0,0.0,0.0,58.47660000000001,0.0,0.0,0.0,0.0,0.0,0.0,93.1695,0.0,0.0,0.0,0.0,0.0,0.0,82.41390360000001,355.99829400000004
t5307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.81766601085813,0.0,0.0,0.0,0.0,0.0,0.0,58.03630560000001,0.0,0.0,0.0,0.0,0.0,0.0,92.90300400000001,0.0,0.0,0.0,0.0,0.0,0.0,80.9592,354.22817561085816
t5308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31348620000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.298613,0.0,0.0,0.0,0.0,0.0,0.0,60.9635754,0.0,0.0,0.0,0.0,0.0,0.0,92.90300400000001,0.0,0.0,0.0,0.0,0.0,0.0,83.7789372,362.1826158
t5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3098898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.387575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.373,0.0,0.0,0.0,0.0,0.0,0.0,63.50902740000001,0.0,0.0,0.0,0.0,0.0,0.0,91.169739,0.0,0.0,0.0,0.0,0.0,0.0,87.1915212,366.9407524
t5310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2943054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.537425000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.896021,0.0,0.0,0.0,0.0,0.0,0.0,63.82740000000001,0.0,0.0,0.0,0.0,0.0,0.0,87.009903,0.0,0.0,0.0,0.0,0.0,0.0,87.874038,359.4390924
t5311,0.0,0.0,0.0,0.0,0.0,0.0,1.2779208000000002,0.0,0.0,0.0,0.2712,0.0,0.0,0.0,0.3278,0.0,0.0,0.0,0.0,36.188775,0.0,0.0,0.9188801999999999,0.0,0.0,0.0,0.855,0.0,0.0,0.0,0.0,0.0,1.3340645999999998,76.37283698075375,0.0,0.0,0.0,0.0,0.0,2.5872,61.534200000000006,0.0,0.0,0.0,0.0,0.0,4.836358799999999,79.383537,0.0,0.0,0.0,0.0,0.0,3.5342621999999997,84.63208320000001,354.05411878075375
t5312,0.0,0.0,0.0,0.0,0.0,0.0,9.092898,0.0,0.0,0.0,0.242757,0.0,0.0,0.0,2.4411564,0.0,0.0,0.0,0.0,35.475,0.0,0.0,7.351041599999999,0.0,0.0,0.0,7.245,0.0,0.0,0.0,0.0,0.0,9.944845200000001,68.37655500000001,0.0,0.0,0.0,0.0,0.0,20.6976,60.1999398,0.0,0.0,0.0,0.0,0.0,34.412552999999996,70.54388549999999,0.0,0.0,0.0,0.0,0.0,29.978199999999998,82.9257912,438.92722269999996
t5313,0.0,0.0,0.0,0.0,0.0,0.0,17.712,0.0,0.0,0.0,0.25654319999999997,0.0,0.0,0.0,5.0013936,0.0,0.0,0.0,0.0,39.26070000000001,0.0,0.0,14.8044,0.0,0.0,0.0,15.014970000000002,0.0,0.0,0.0,0.0,0.0,20.374804800000003,72.25966799999999,0.0,0.0,0.0,0.0,0.0,41.62137973371373,66.69084240000001,0.0,0.0,0.0,0.0,0.0,66.964968,71.829,0.0,0.0,0.0,0.0,0.0,62.1286092,88.1328,582.0520789337137
t5314,0.0,0.0,0.0,0.0,0.0,0.0,25.460114400000002,0.0,0.0,0.0,0.24575399999999997,0.0,0.0,0.0,7.4574351,0.0,0.0,0.0,0.0,37.01295,0.0,0.0,22.315661999999996,0.0,0.0,0.0,22.252724999999998,0.0,0.0,0.0,0.0,0.0,30.3802893,69.22071,0.0,0.0,0.0,0.0,0.0,62.769168,62.872664400000005,0.0,0.0,0.0,0.0,0.0,96.3551484,67.250682,0.0,0.0,0.0,0.0,0.0,92.076831,80.36635319999999,676.0364867999999
t5315,0.0,0.0,0.0,0.0,0.0,0.0,31.094400000000004,0.0,0.0,0.0,0.2271726,0.0,0.0,0.0,9.2585322,0.0,0.0,0.0,0.0,33.341625,0.0,0.0,27.566405999999997,0.0,0.0,0.0,27.737235000000002,0.0,0.0,0.0,0.0,0.0,37.7176446,63.986949,0.0,0.0,0.0,0.0,0.0,77.538384,56.63630700000001,0.0,0.0,0.0,0.0,0.0,117.63055794844303,62.2242135,0.0,0.0,0.0,0.0,0.0,114.77051459999998,66.545388,726.275329448443
t5316,0.0,0.0,0.0,0.0,0.0,0.0,34.454710799999994,0.0,0.0,0.0,0.2268,0.0,0.0,0.0,10.3004892,0.0,0.0,0.0,0.0,31.992974999999998,0.0,0.0,30.760608599999998,0.0,0.0,0.0,31.063905,0.0,0.0,0.0,0.0,0.0,41.962395599999994,63.818118,0.0,0.0,0.0,0.0,0.0,86.6096,54.34540020000001,0.0,0.0,0.0,0.0,0.0,130.3956738,61.53090749999999,0.0,0.0,0.0,0.0,0.0,128.5355358,55.9663776,761.9634970999998
t5317,0.0,0.0,0.0,0.0,0.0,0.0,35.4377268,0.0,0.0,0.0,0.22619999999999998,0.0,0.0,0.0,10.6386,0.0,0.0,0.0,0.0,30.044925000000003,0.0,0.0,31.767001199999996,0.0,0.0,0.0,32.232735,0.0,0.0,0.0,0.0,0.0,43.3398,63.649287,0.0,0.0,0.0,0.0,0.0,89.4432,51.03631260000001,0.0,0.0,0.0,0.0,0.0,134.11594979999998,61.1842545,0.0,0.0,0.0,0.0,0.0,133.3718946,46.41114240000001,762.8990289
t5318,0.0,0.0,0.0,0.0,0.0,0.0,34.0956,0.0,0.0,0.0,0.2322,0.0,0.0,0.0,10.310799999999999,0.0,0.0,0.0,0.0,27.947025,0.0,0.0,30.8043648,0.0,0.0,0.0,31.288679999999996,0.0,0.0,0.0,0.0,0.0,41.962395599999994,65.337597,0.0,0.0,0.0,0.0,0.0,86.6460672,47.52020000000001,0.0,0.0,0.0,0.0,0.0,129.0366,62.744192999999996,0.0,0.0,0.0,0.0,0.0,129.59519999999998,38.9034576,736.4243802
t5319,0.0,0.0,0.0,0.0,0.0,0.0,30.4056,0.0,0.0,0.0,0.24755219999999997,0.0,0.0,0.0,9.2734173,0.0,0.0,0.0,0.0,27.12285,0.0,0.0,27.785187,0.0,0.0,0.0,28.276695,0.0,0.0,0.0,0.0,0.0,37.8161,69.7334631550505,0.0,0.0,0.0,0.0,0.0,78.153768,46.072681200000005,0.0,0.0,0.0,0.0,0.0,115.03999065630663,67.14450000000001,0.0,0.0,0.0,0.0,0.0,117.0026802,35.4908736,689.5653583113572
t5320,0.0,0.0,0.0,0.0,0.0,0.0,24.378796800000003,0.0,0.0,0.0,0.2691306,0.0,0.0,0.0,7.516975500000001,0.0,0.0,0.0,0.0,27.347625,0.0,0.0,22.337999999999997,0.0,0.0,0.0,23.016959999999997,0.0,0.0,0.0,0.0,0.0,30.6228465,75.805119,0.0,0.0,0.0,0.0,0.0,62.769168,46.454499000000006,0.0,0.0,0.0,0.0,0.0,92.3552,72.86999999999999,0.0,0.0,0.0,0.0,0.0,95.2390656,36.5146488,617.4980348
t5321,0.0,0.0,0.0,0.0,0.0,0.0,16.465518000000003,0.0,0.0,0.0,0.28291679999999997,0.0,0.0,0.0,4.941853200000001,0.0,0.0,0.0,0.0,27.497474999999998,0.0,0.0,14.9208642,0.0,0.0,0.0,14.745239999999999,0.0,0.0,0.0,0.0,0.0,20.132247600000003,79.688232,0.0,0.0,0.0,0.0,0.0,41.969188800000005,46.70904420000001,0.0,0.0,0.0,0.0,0.0,62.314623000000005,77.1302925,0.0,0.0,0.0,0.0,0.0,61.0125264,38.9034576,506.7134793000001
t5322,0.0,0.0,0.0,0.0,0.0,0.0,7.5276000000000005,0.0,0.0,0.0,0.2844,0.0,0.0,0.0,2.3393,0.0,0.0,0.0,0.0,26.7,0.0,0.0,7.0518,0.0,0.0,0.0,6.93,0.0,0.0,0.0,0.0,0.0,9.520370100000001,80.106,0.0,0.0,0.0,0.0,0.0,19.8352,45.354400000000005,0.0,0.0,0.0,0.0,0.0,28.488599999999998,78.422,0.0,0.0,0.0,0.0,0.0,28.674799999999998,40.138,381.3724701
t5323,0.0,0.0,0.0,0.0,0.0,0.0,0.5904,0.0,0.0,0.0,0.28051919999999997,0.0,0.0,0.0,0.22327650000000002,0.0,0.0,0.0,0.0,25.200000000000003,0.0,0.0,0.6563429999999999,0.0,0.0,0.0,0.764235,0.0,0.0,0.0,0.0,0.0,0.9095894999999999,79.092,0.0,0.0,0.0,0.0,0.0,1.8461519999999998,42.76359360000001,0.0,0.0,0.0,0.0,0.0,2.2321656,77.9015,0.0,0.0,0.0,0.0,0.0,3.1622346,39.0740868,274.6960958
t5324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28051919999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.624350000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.012908,0.0,0.0,0.0,0.0,0.0,0.0,43.527229200000015,0.0,0.0,0.0,0.0,0.0,0.0,78.5169045,0.0,0.0,0.0,0.0,0.0,0.0,42.0168,268.9787109
t5325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2865132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.396575000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.701218,0.0,0.0,0.0,0.0,0.0,0.0,48.2363154,0.0,0.0,0.0,0.0,0.0,0.0,80.851,0.0,0.0,0.0,0.0,0.0,0.0,50.335614,288.8072356
t5326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.857063,0.0,0.0,0.0,0.0,0.0,0.0,50.06820000000001,0.0,0.0,0.0,0.0,0.0,0.0,81.2901285,0.0,0.0,0.0,0.0,0.0,0.0,56.364000000000004,297.3381915
t5327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2703294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.674999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.14278100000001,0.0,0.0,0.0,0.0,0.0,0.0,52.10660000000001,0.0,0.0,0.0,0.0,0.0,0.0,79.2895,0.0,0.0,0.0,0.0,0.0,0.0,63.30343320000001,301.7876436
t5328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25139999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.81099999999999,0.0,0.0,0.0,0.0,0.0,0.0,49.89085920000001,0.0,0.0,0.0,0.0,0.0,0.0,75.646,0.0,0.0,0.0,0.0,0.0,0.0,64.6684668,290.667726
t5329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2349648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.947025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.181752,0.0,0.0,0.0,0.0,0.0,0.0,47.47267980000001,0.0,0.0,0.0,0.0,0.0,0.0,71.65549999999999,0.0,0.0,0.0,0.0,0.0,0.0,64.32720840000002,277.81913
t5330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2223774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.636300999999996,0.0,0.0,0.0,0.0,0.0,0.0,44.79995520000001,0.0,0.0,0.0,0.0,0.0,0.0,68.29064100000001,0.0,0.0,0.0,0.0,0.0,0.0,61.9383996,264.2612742
t5331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21518459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.610329,0.0,0.0,0.0,0.0,0.0,0.0,42.63632100000001,0.0,0.0,0.0,0.0,0.0,0.0,66.624,0.0,0.0,0.0,0.0,0.0,0.0,59.4384,254.6492346
t5332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21059999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.676299999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.25968099999999,0.0,0.0,0.0,0.0,0.0,0.0,40.21814160000001,0.0,0.0,0.0,0.0,0.0,0.0,65.170764,0.0,0.0,0.0,0.0,0.0,0.0,55.62511920000001,244.1606058
t5333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20859119999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.724999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.753187999999994,0.0,0.0,0.0,0.0,0.0,0.0,38.563597800000004,0.0,0.0,0.0,0.0,0.0,0.0,64.7155,0.0,0.0,0.0,0.0,0.0,0.0,51.871276800000004,236.8371538
t5334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20499480000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.374999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.798,0.0,0.0,0.0,0.0,0.0,0.0,36.309000000000005,0.0,0.0,0.0,0.0,0.0,0.0,64.195,0.0,0.0,0.0,0.0,0.0,0.0,47.605546800000006,227.48754160000001
t5335,0.0,0.0,0.0,0.0,0.0,0.0,1.2779208000000002,0.0,0.0,0.0,0.2043954,0.0,0.0,0.0,0.34235730000000003,0.0,0.0,0.0,0.0,20.475,0.0,0.0,0.9626364,0.0,0.0,0.0,0.8541449999999999,0.0,0.0,0.0,0.0,0.0,1.3961000000000001,57.629000000000005,0.0,0.0,0.0,0.0,0.0,2.7076896,34.78020000000001,0.0,0.0,0.0,0.0,0.0,4.8412,63.3275,0.0,0.0,0.0,0.0,0.0,3.5342621999999997,44.704850400000005,237.0372571
t5336,0.0,0.0,0.0,0.0,0.0,0.0,8.2081836,0.0,0.0,0.0,0.1936062,0.0,0.0,0.0,2.4734000000000003,0.0,0.0,0.0,0.0,20.154825000000002,0.0,0.0,7.3947978,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,10.076200000000002,54.532413000000005,0.0,0.0,0.0,0.0,0.0,20.820800000000002,34.27060000000001,0.0,0.0,0.0,0.0,0.0,31.0643046,60.664274999999996,0.0,0.0,0.0,0.0,0.0,29.762207999999998,42.6573,329.47291320000005
t5337,0.0,0.0,0.0,0.0,0.0,0.0,16.7604228,0.0,0.0,0.0,0.221778,0.0,0.0,0.0,4.926968100000001,0.0,0.0,0.0,0.0,23.826150000000002,0.0,0.0,15.270913799999997,0.0,0.0,0.0,14.56542,0.0,0.0,0.0,0.0,0.0,20.071608300000005,62.53,0.0,0.0,0.0,0.0,0.0,42.9538032,40.472686800000005,0.0,0.0,0.0,0.0,0.0,63.4307058,68.012,0.0,0.0,0.0,0.0,0.0,60.2684712,46.970000000000006,480.2809280000001
t5338,0.0,0.0,0.0,0.0,0.0,0.0,24.698400000000003,0.0,0.0,0.0,0.24635339999999997,0.0,0.0,0.0,7.0626,0.0,0.0,0.0,0.0,27.647325000000002,0.0,0.0,21.6372,0.0,0.0,0.0,21.12885,0.0,0.0,0.0,0.0,0.0,28.743028199999998,69.45899999999999,0.0,0.0,0.0,0.0,0.0,60.7999392,46.963589400000004,0.0,0.0,0.0,0.0,0.0,93.3789276,74.183742,0.0,0.0,0.0,0.0,0.0,87.426486,50.5062432,613.881684
t5339,0.0,0.0,0.0,0.0,0.0,0.0,30.276892800000002,0.0,0.0,0.0,0.251748,0.0,0.0,0.0,8.6631282,0.0,0.0,0.0,0.0,29.670300000000005,0.0,0.0,25.816157999999994,0.0,0.0,0.0,26.235,0.0,0.0,0.0,0.0,0.0,35.2920726,70.90902,0.0,0.0,0.0,0.0,0.0,72.615312,50.39994960000001,0.0,0.0,0.0,0.0,0.0,114.58450079999999,75.646,0.0,0.0,0.0,0.0,0.0,108.52335368312023,50.8984,699.7818356831203
t5340,0.0,0.0,0.0,0.0,0.0,0.0,33.225940800000004,0.0,0.0,0.0,0.25414559999999997,0.0,0.0,0.0,9.4520385,0.0,0.0,0.0,0.0,31.318649999999998,0.0,0.0,28.3977738,0.0,0.0,0.0,28.71,0.0,0.0,0.0,0.0,0.0,38.5059555,71.65599999999999,0.0,0.0,0.0,0.0,0.0,79.8768432,53.199946800000006,0.0,0.0,0.0,0.0,0.0,125.7453288,75.8195,0.0,0.0,0.0,0.0,0.0,118.7956,49.823726400000005,744.7814494000002
t5341,0.0,0.0,0.0,0.0,0.0,0.0,34.2089568,0.0,0.0,0.0,0.24719999999999998,0.0,0.0,0.0,9.6552,0.0,0.0,0.0,0.0,31.693274999999996,0.0,0.0,29.404166399999998,0.0,0.0,0.0,29.31066,0.0,0.0,0.0,0.0,0.0,39.294266400000005,69.558372,0.0,0.0,0.0,0.0,0.0,82.70760960000001,53.89020000000001,0.0,0.0,0.0,0.0,0.0,129.46560479999997,73.49043599999999,0.0,0.0,0.0,0.0,0.0,121.2809976,46.41114240000001,750.618087
t5342,0.0,0.0,0.0,0.0,0.0,0.0,32.53782960000001,0.0,0.0,0.0,0.2319678,0.0,0.0,0.0,9.184106700000001,0.0,0.0,0.0,0.0,29.895075000000002,0.0,0.0,28.1352366,0.0,0.0,0.0,28.305,0.0,0.0,0.0,0.0,0.0,37.4519,65.337597,0.0,0.0,0.0,0.0,0.0,79.1383824,50.781767400000014,0.0,0.0,0.0,0.0,0.0,123.1411356,68.81062050000001,0.0,0.0,0.0,0.0,0.0,117.1198,39.454800000000006,709.5252186
t5343,0.0,0.0,0.0,0.0,0.0,0.0,29.0481228,0.0,0.0,0.0,0.2175822,0.0,0.0,0.0,8.0528391,0.0,0.0,0.0,0.0,26.898075,0.0,0.0,25.072302599999997,0.0,0.0,0.0,24.99498,0.0,0.0,0.0,0.0,0.0,32.805861300000004,61.285653,0.0,0.0,0.0,0.0,0.0,70.5230064,45.690863400000005,0.0,0.0,0.0,0.0,0.0,110.04419999999999,64.6507845,0.0,0.0,0.0,0.0,0.0,103.48118973960001,31.395772800000003,634.1612328396001
t5344,0.0,0.0,0.0,0.0,0.0,0.0,23.100876,0.0,0.0,0.0,0.21239999999999998,0.0,0.0,0.0,6.2133,0.0,0.0,0.0,0.0,23.826150000000002,0.0,0.0,20.0403396,0.0,0.0,0.0,19.575,0.0,0.0,0.0,0.0,0.0,25.286588100000003,59.82599999999999,0.0,0.0,0.0,0.0,0.0,56.4256,40.513200000000005,0.0,0.0,0.0,0.0,0.0,87.426486,62.744192999999996,0.0,0.0,0.0,0.0,0.0,80.997,25.7650092,531.9521419
t5345,0.0,0.0,0.0,0.0,0.0,0.0,15.3504,0.0,0.0,0.0,0.218781,0.0,0.0,0.0,4.0785174,0.0,0.0,0.0,0.0,21.974999999999998,0.0,0.0,13.315199999999999,0.0,0.0,0.0,12.645000000000001,0.0,0.0,0.0,0.0,0.0,16.615168200000003,61.623315,0.0,0.0,0.0,0.0,0.0,37.41534720000001,37.290871800000005,0.0,0.0,0.0,0.0,0.0,58.09439999999999,64.0215,0.0,0.0,0.0,0.0,0.0,52.2698778,23.228800000000003,418.1421784
t5346,0.0,0.0,0.0,0.0,0.0,0.0,6.740400000000001,0.0,0.0,0.0,0.23099999999999998,0.0,0.0,0.0,1.788,0.0,0.0,0.0,0.0,20.754225,0.0,0.0,5.913,0.0,0.0,0.0,5.445,0.0,0.0,0.0,0.0,0.0,7.2767159999999995,64.999935,0.0,0.0,0.0,0.0,0.0,16.632,35.28980000000001,0.0,0.0,0.0,0.0,0.0,25.5094,66.277,0.0,0.0,0.0,0.0,0.0,22.5076698,23.058000000000003,302.4221458
t5347,0.0,0.0,0.0,0.0,0.0,0.0,0.49150800000000006,0.0,0.0,0.0,0.2391606,0.0,0.0,0.0,0.1786212,0.0,0.0,0.0,0.0,20.22975,0.0,0.0,0.5688305999999999,0.0,0.0,0.0,0.53946,0.0,0.0,0.0,0.0,0.0,0.7276716000000001,67.363569,0.0,0.0,0.0,0.0,0.0,1.5999983999999998,34.36360200000001,0.0,0.0,0.0,0.0,0.0,1.8601379999999998,67.943988,0.0,0.0,0.0,0.0,0.0,2.2321656,24.399975599999998,222.73843860000002
t5348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25054919999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.604375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.57135799999999,0.0,0.0,0.0,0.0,0.0,0.0,34.99996500000001,0.0,0.0,0.0,0.0,0.0,0.0,71.58384449999998,0.0,0.0,0.0,0.0,0.0,0.0,27.9831888,225.99328049999997
t5349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2493504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.724999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.23369600000001,0.0,0.0,0.0,0.0,0.0,0.0,38.563597800000004,0.0,0.0,0.0,0.0,0.0,0.0,72.9704565,0.0,0.0,0.0,0.0,0.0,0.0,32.93143560000001,237.6735363
t5350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.67,0.0,0.0,0.0,0.0,0.0,0.0,44.080400000000004,0.0,0.0,0.0,0.0,0.0,0.0,76.61031299999999,0.0,0.0,0.0,0.0,0.0,0.0,39.454800000000006,259.023513
t5351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24994979999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.12285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.40252699999999,0.0,0.0,0.0,0.0,0.0,0.0,46.072681200000005,0.0,0.0,0.0,0.0,0.0,0.0,76.4369865,0.0,0.0,0.0,0.0,0.0,0.0,45.046108800000006,265.3311033
t5352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2421576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.27600000000001,0.0,0.0,0.0,0.0,0.0,0.0,46.963589400000004,0.0,0.0,0.0,0.0,0.0,0.0,75.3970275,0.0,0.0,0.0,0.0,0.0,0.0,51.18876,269.74253450000003
