Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t4495,0.23557371896376433,4.4427607614000815,0.0,0.0,0.0,0.0,0.0,24.941946887534368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001822779651063,31.150693348688474,0.0,0.0,0.0,0.0,0.0,0.0,3.254262730096824,0.0,0.0,0.0,0.0006523608290010634,0.0,0.0,0.0,0.0,0.0,0.0,8756.0287807541,0.0,0.0,0.0,0.0,0.0,0.0,0.0003159112831138121,0.0,0.0,0.0,0.0,0.0,0.0,0.0003641654328572624,0.0,0.0,0.0,0.0,0.0,0.0
t4496,0.23557805089570932,4.443025049350243,0.0,0.0,0.0,0.0,0.0,24.952925647226984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0019020631961602,31.170199009119795,0.0,0.0,0.0,0.0,0.0,0.0,3.2551879811883753,0.0,0.0,0.0,0.0006524542938037526,0.0,0.0,0.0,0.0,0.0,0.0,8975.008205756056,0.0,0.0,0.0,0.0,0.0,0.0,0.0003159282395520742,0.0,0.0,0.0,0.0,0.0,0.0,0.0003641796439553201,0.0,0.0,0.0,0.0,0.0,0.0
t4497,0.23558213266001118,4.4433113360852445,0.0,0.0,0.0,0.0,0.0,24.9654786258326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0019536137843799,31.193097197221878,0.0,0.0,0.0,0.0,0.0,0.0,3.2557104566610757,0.0,0.0,0.0,0.000652693965248447,0.0,0.0,0.0,0.0,0.0,0.0,9330.254472419561,0.0,0.0,0.0,0.0,0.0,0.0,0.0003160029740187683,0.0,0.0,0.0,0.0,0.0,0.0,0.0003642527898615866,0.0,0.0,0.0,0.0,0.0,0.0
t4498,0.23558474651292713,4.44359578247933,0.0,0.0,0.0,0.0,0.0,24.978913410170684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0020100755341241,31.218263354188824,0.0,0.0,0.0,0.0,0.0,0.0,3.256263023549299,0.0,0.0,0.0,0.000653066428737096,0.0,0.0,0.0,0.0,0.0,0.0,9820.544880591075,0.0,0.0,0.0,0.0,0.0,0.0,0.00031612820457079546,0.0,0.0,0.0,0.0,0.0,0.0,0.00036437046872128014,0.0,0.0,0.0,0.0,0.0,0.0
t4499,0.23558511186323705,4.443856606842733,0.0,0.0,0.0,0.0,0.0,24.992385437797466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0020200587203019,31.24348989218937,0.0,0.0,0.0,0.0,0.0,0.0,3.256355258347001,0.0,0.0,0.0,0.0006534086009171728,0.0,0.0,0.0,0.0,0.0,0.0,10275.579322873606,0.0,0.0,0.0,0.0,0.0,0.0,0.00031624880538741397,0.0,0.0,0.0,0.0,0.0,0.0,0.00036448909433392724,0.0,0.0,0.0,0.0,0.0,0.0
t4500,0.2355839144773834,4.444095600798966,0.0,0.0,0.0,0.0,0.0,25.006140346392794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0020888294353179,31.269169405096214,0.0,0.0,0.0,0.0,0.0,0.0,3.257337982648223,0.0,0.0,0.0,0.0006536884835254676,0.0,0.0,0.0,0.0,0.0,0.0,10693.240373123386,0.0,0.0,0.0,0.0,0.0,0.0,0.00031634771554974123,0.0,0.0,0.0,0.0,0.0,0.0,0.0003645877810928917,0.0,0.0,0.0,0.0,0.0,0.0
t4501,0.2355835921441913,4.444283733495578,0.0,0.0,0.0,0.0,0.0,25.01794435919538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0021843614193335,31.290663019978833,0.0,0.0,0.0,0.0,0.0,0.0,3.258690589131154,0.0,0.0,0.0,0.0006537627977885538,0.0,0.0,0.0,0.0,0.0,0.0,10893.572017248374,0.0,0.0,0.0,0.0,0.0,0.0,0.0003163812592438344,0.0,0.0,0.0,0.0,0.0,0.0,0.0003646336665644688,0.0,0.0,0.0,0.0,0.0,0.0
t4502,0.2355831518036063,4.444360193133337,0.0,0.0,0.0,0.0,0.0,25.023886421106372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002249538547523,31.30173310634521,0.0,0.0,0.0,0.0,0.0,0.0,3.259590418041822,0.0,0.0,0.0,0.0006537908591198252,0.0,0.0,0.0,0.0,0.0,0.0,10930.34156558903,0.0,0.0,0.0,0.0,0.0,0.0,0.00031640883034133026,0.0,0.0,0.0,0.0,0.0,0.0,0.0003646768663772688,0.0,0.0,0.0,0.0,0.0,0.0
t4503,0.235575960253051,4.4442722073837215,0.0,0.0,0.0,0.0,0.0,25.020377481095466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0019983243602755,31.296282504750174,0.0,0.0,0.0,0.0,0.0,0.0,3.256599506098994,0.0,0.0,0.0,0.0006537727405905327,0.0,0.0,0.0,0.0,0.0,0.0,10790.221190797529,0.0,0.0,0.0,0.0,0.0,0.0,0.0003164381039104113,0.0,0.0,0.0,0.0,0.0,0.0,0.00036471843196403153,0.0,0.0,0.0,0.0,0.0,0.0
t4504,0.23557758044949834,4.444173884579372,0.0,0.0,0.0,0.0,0.0,25.015038124089884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0019608896410952,31.287206873833565,0.0,0.0,0.0,0.0,0.0,0.0,3.2560423658323936,0.0,0.0,0.0,0.0006535704674541772,0.0,0.0,0.0,0.0,0.0,0.0,10546.126995486035,0.0,0.0,0.0,0.0,0.0,0.0,0.0003164011626480662,0.0,0.0,0.0,0.0,0.0,0.0,0.0003646848411839453,0.0,0.0,0.0,0.0,0.0,0.0
t4505,0.2355815162224591,4.444083962993253,0.0,0.0,0.0,0.0,0.0,25.008846245448094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0019509723264126,31.27615933865391,0.0,0.0,0.0,0.0,0.0,0.0,3.255700804850678,0.0,0.0,0.0,0.0006531752721270573,0.0,0.0,0.0,0.0,0.0,0.0,10188.263087610154,0.0,0.0,0.0,0.0,0.0,0.0,0.000316296870162576,0.0,0.0,0.0,0.0,0.0,0.0,0.00036455975699867054,0.0,0.0,0.0,0.0,0.0,0.0
t4506,0.2355845305971273,4.444010970225743,0.0,0.0,0.0,0.0,0.0,25.002507670730147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001948370387898,31.264507074111297,0.0,0.0,0.0,0.0,0.0,0.0,3.2555617436311115,0.0,0.0,0.0,0.000652616700674047,0.0,0.0,0.0,0.0,0.0,0.0,9748.01950657458,0.0,0.0,0.0,0.0,0.0,0.0,0.0003161330727777768,0.0,0.0,0.0,0.0,0.0,0.0,0.00036434588335145147,0.0,0.0,0.0,0.0,0.0,0.0
t4507,0.23558982621654725,4.44395731847212,0.0,0.0,0.0,0.0,0.0,24.996147381021718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0019243445241655,31.252419765219045,0.0,0.0,0.0,0.0,0.0,0.0,3.255265192388106,0.0,0.0,0.0,0.0006519038537899266,0.0,0.0,0.0,0.0,0.0,0.0,9230.875252061696,0.0,0.0,0.0,0.0,0.0,0.0,0.00031591425063382715,0.0,0.0,0.0,0.0,0.0,0.0,0.0003640529599984831,0.0,0.0,0.0,0.0,0.0,0.0
t4508,0.23558048624750205,4.443902610542507,0.0,0.0,0.0,0.0,0.0,24.990288826743253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0019016111796542,31.241465737358794,0.0,0.0,0.0,0.0,0.0,0.0,3.254997558449387,0.0,0.0,0.0,0.0006511394606162636,0.0,0.0,0.0,0.0,0.0,0.0,8745.709133784158,0.0,0.0,0.0,0.0,0.0,0.0,0.0003156794829781769,0.0,0.0,0.0,0.0,0.0,0.0,0.00036373622140945504,0.0,0.0,0.0,0.0,0.0,0.0
t4509,0.23557898815031555,4.443877726417841,0.0,0.0,0.0,0.0,0.0,24.985093877124367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018772580719653,31.231940052904225,0.0,0.0,0.0,0.0,0.0,0.0,3.254724457223329,0.0,0.0,0.0,0.0006503585844146837,0.0,0.0,0.0,0.0,0.0,0.0,8318.144491793235,0.0,0.0,0.0,0.0,0.0,0.0,0.0003154430939230746,0.0,0.0,0.0,0.0,0.0,0.0,0.0003634102591623339,0.0,0.0,0.0,0.0,0.0,0.0
t4510,0.23558003532898647,4.4438891494966395,0.0,0.0,0.0,0.0,0.0,24.981182119357406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001971009305098,31.2251285301891,0.0,0.0,0.0,0.0,0.0,0.0,3.2558855759397995,0.0,0.0,0.0,0.0006496097175204182,0.0,0.0,0.0,0.0,0.0,0.0,8001.988038851806,0.0,0.0,0.0,0.0,0.0,0.0,0.0003152154808558006,0.0,0.0,0.0,0.0,0.0,0.0,0.0003630882658070945,0.0,0.0,0.0,0.0,0.0,0.0
t4511,0.2355784955388971,4.443872551312387,0.0,0.0,0.0,0.0,0.0,24.97504757406995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0019261953997163,31.213229539025903,0.0,0.0,0.0,0.0,0.0,0.0,3.255339982154938,0.0,0.0,0.0,0.0006485739782048591,0.0,0.0,0.0,0.0,0.0,0.0,7427.942762031809,0.0,0.0,0.0,0.0,0.0,0.0,0.0003149019500439048,0.0,0.0,0.0,0.0,0.0,0.0,0.0003626967073367596,0.0,0.0,0.0,0.0,0.0,0.0
t4512,0.2355777932718013,4.4438505655966924,0.0,0.0,0.0,0.0,0.0,24.967944518137255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018889979719874,31.198485086698913,0.0,0.0,0.0,0.0,0.0,0.0,3.254979889011321,0.0,0.0,0.0,0.0006472876955090381,0.0,0.0,0.0,0.0,0.0,0.0,6644.65506239855,0.0,0.0,0.0,0.0,0.0,0.0,0.00031449979308603016,0.0,0.0,0.0,0.0,0.0,0.0,0.0003622370901478102,0.0,0.0,0.0,0.0,0.0,0.0
t4513,0.23557763710869165,4.443834389967798,0.0,0.0,0.0,0.0,0.0,24.96036932017948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018828090711855,31.18268672115584,0.0,0.0,0.0,0.0,0.0,0.0,3.2549075443287316,0.0,0.0,0.0,0.000645953616867454,0.0,0.0,0.0,0.0,0.0,0.0,5839.13268224459,0.0,0.0,0.0,0.0,0.0,0.0,0.00031408134289416317,0.0,0.0,0.0,0.0,0.0,0.0,0.00036175981804286534,0.0,0.0,0.0,0.0,0.0,0.0
t4514,0.23557673237167803,4.443815794676601,0.0,0.0,0.0,0.0,0.0,24.95215647292967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018618719340076,31.165685448808464,0.0,0.0,0.0,0.0,0.0,0.0,3.254740280801276,0.0,0.0,0.0,0.0006446207843552506,0.0,0.0,0.0,0.0,0.0,0.0,5029.439644939425,0.0,0.0,0.0,0.0,0.0,0.0,0.00031366689103156395,0.0,0.0,0.0,0.0,0.0,0.0,0.00036128689841077925,0.0,0.0,0.0,0.0,0.0,0.0
t4515,0.23557683561076564,4.443798875358742,0.0,0.0,0.0,0.0,0.0,24.94342764944562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018391337150208,31.148176114847768,0.0,0.0,0.0,0.0,0.0,0.0,3.254456526118958,0.0,0.0,0.0,0.0006434268851983981,0.0,0.0,0.0,0.0,0.0,0.0,4316.032594552314,0.0,0.0,0.0,0.0,0.0,0.0,0.0003133083046521339,0.0,0.0,0.0,0.0,0.0,0.0,0.0003608643929955532,0.0,0.0,0.0,0.0,0.0,0.0
t4516,0.2355773351524683,4.443789028467438,0.0,0.0,0.0,0.0,0.0,24.934649760541806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018043700700645,31.13152749592498,0.0,0.0,0.0,0.0,0.0,0.0,3.2539631160175926,0.0,0.0,0.0,0.000642521941981401,0.0,0.0,0.0,0.0,0.0,0.0,3809.419868789314,0.0,0.0,0.0,0.0,0.0,0.0,0.0003130537999342509,0.0,0.0,0.0,0.0,0.0,0.0,0.0003605407515507852,0.0,0.0,0.0,0.0,0.0,0.0
t4517,0.23557753629444886,4.4438030196431235,0.0,0.0,0.0,0.0,0.0,24.927135810941085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017407841767385,31.11805082800673,0.0,0.0,0.0,0.0,0.0,0.0,3.2530693706300737,0.0,0.0,0.0,0.0006419546954527694,0.0,0.0,0.0,0.0,0.0,0.0,3527.7803627877506,0.0,0.0,0.0,0.0,0.0,0.0,0.00031290833986542983,0.0,0.0,0.0,0.0,0.0,0.0,0.00036032813597293634,0.0,0.0,0.0,0.0,0.0,0.0
t4518,0.23557471109350012,4.443880146238462,0.0,0.0,0.0,0.0,0.0,24.92345289593018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0016161468771103,31.111768306583635,0.0,0.0,0.0,0.0,0.0,0.0,3.251211068120447,0.0,0.0,0.0,0.0006416778612698573,0.0,0.0,0.0,0.0,0.0,0.0,3415.2918981818502,0.0,0.0,0.0,0.0,0.0,0.0,0.0003128480709923436,0.0,0.0,0.0,0.0,0.0,0.0,0.0003602138341320074,0.0,0.0,0.0,0.0,0.0,0.0
t4519,0.2355932977581914,4.444146858155399,0.0,0.0,0.0,0.0,0.0,24.929230524502728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018070300065853,31.12181060544068,0.0,0.0,0.0,0.0,0.0,0.0,3.253162646855996,0.0,0.0,0.0,0.0006414894115020374,0.0,0.0,0.0,0.0,0.0,0.0,3458.1630382459525,0.0,0.0,0.0,0.0,0.0,0.0,0.000312797353986832,0.0,0.0,0.0,0.0,0.0,0.0,0.0003601185666009961,0.0,0.0,0.0,0.0,0.0,0.0
t4520,0.23561895387592294,4.444513986477162,0.0,0.0,0.0,0.0,0.0,24.940880366582565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0020591028973536,31.142270867393787,0.0,0.0,0.0,0.0,0.0,0.0,3.255253957350317,0.0,0.0,0.0,0.0006414022000155341,0.0,0.0,0.0,0.0,0.0,0.0,3652.7944991813233,0.0,0.0,0.0,0.0,0.0,0.0,0.000312776382716408,0.0,0.0,0.0,0.0,0.0,0.0,0.00036006212526394047,0.0,0.0,0.0,0.0,0.0,0.0
t4521,0.23563141752579006,4.444830106704703,0.0,0.0,0.0,0.0,0.0,24.95417519178007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002169062977342,31.166699616721885,0.0,0.0,0.0,0.0,0.0,0.0,3.25618303017239,0.0,0.0,0.0,0.0006415282824530121,0.0,0.0,0.0,0.0,0.0,0.0,4024.3811504216287,0.0,0.0,0.0,0.0,0.0,0.0,0.0003128352938789907,0.0,0.0,0.0,0.0,0.0,0.0,0.00036009264802998526,0.0,0.0,0.0,0.0,0.0,0.0
t4522,0.23561964275767822,4.445019232290378,0.0,0.0,0.0,0.0,0.0,24.967547747096116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0021588005174669,31.19268072930458,0.0,0.0,0.0,0.0,0.0,0.0,3.256626594615061,0.0,0.0,0.0,0.0006418443064127033,0.0,0.0,0.0,0.0,0.0,0.0,4581.926982042047,0.0,0.0,0.0,0.0,0.0,0.0,0.00031296971570720256,0.0,0.0,0.0,0.0,0.0,0.0,0.0003602004382818799,0.0,0.0,0.0,0.0,0.0,0.0
t4523,0.23559249214166875,4.445082458074468,0.0,0.0,0.0,0.0,0.0,24.98016075984903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0020458225582025,31.217586877430783,0.0,0.0,0.0,0.0,0.0,0.0,3.256406254659014,0.0,0.0,0.0,0.0006421073181128035,0.0,0.0,0.0,0.0,0.0,0.0,5107.13348579378,0.0,0.0,0.0,0.0,0.0,0.0,0.00031308953754860536,0.0,0.0,0.0,0.0,0.0,0.0,0.00036030352752943075,0.0,0.0,0.0,0.0,0.0,0.0
t4524,0.235565972710783,4.44507409545255,0.0,0.0,0.0,0.0,0.0,24.99225446480072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0019995378342221,31.241336321967474,0.0,0.0,0.0,0.0,0.0,0.0,3.257042094921327,0.0,0.0,0.0,0.0006422218204625854,0.0,0.0,0.0,0.0,0.0,0.0,5541.215559742929,0.0,0.0,0.0,0.0,0.0,0.0,0.00031315832974792543,0.0,0.0,0.0,0.0,0.0,0.0,0.00036036015797960005,0.0,0.0,0.0,0.0,0.0,0.0
t4525,0.23555333988937355,4.4450088516665245,0.0,0.0,0.0,0.0,0.0,25.001628035008707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0020877164267448,31.259351934556097,0.0,0.0,0.0,0.0,0.0,0.0,3.2588658945586824,0.0,0.0,0.0,0.0006420625395323781,0.0,0.0,0.0,0.0,0.0,0.0,5727.998410547224,0.0,0.0,0.0,0.0,0.0,0.0,0.0003131401253679236,0.0,0.0,0.0,0.0,0.0,0.0,0.0003603390333225825,0.0,0.0,0.0,0.0,0.0,0.0
t4526,0.23554884885408445,4.444810112033484,0.0,0.0,0.0,0.0,0.0,25.00221388081347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002020748100186,31.26172929180765,0.0,0.0,0.0,0.0,0.0,0.0,3.2581382348931975,0.0,0.0,0.0,0.0006418502401180442,0.0,0.0,0.0,0.0,0.0,0.0,5722.571231605695,0.0,0.0,0.0,0.0,0.0,0.0,0.0003131196420404576,0.0,0.0,0.0,0.0,0.0,0.0,0.00036031239517490864,0.0,0.0,0.0,0.0,0.0,0.0
t4527,0.2355470793027522,4.444503824389974,0.0,0.0,0.0,0.0,0.0,24.994789868074676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001834628476931,31.249876188503855,0.0,0.0,0.0,0.0,0.0,0.0,3.2557153218373935,0.0,0.0,0.0,0.0006415132747690226,0.0,0.0,0.0,0.0,0.0,0.0,5559.487192259759,0.0,0.0,0.0,0.0,0.0,0.0,0.0003130715232897037,0.0,0.0,0.0,0.0,0.0,0.0,0.0003602470428258372,0.0,0.0,0.0,0.0,0.0,0.0
t4528,0.23555045155409549,4.444201332699861,0.0,0.0,0.0,0.0,0.0,24.98538475116172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017948678468946,31.234101844213853,0.0,0.0,0.0,0.0,0.0,0.0,3.255022336405255,0.0,0.0,0.0,0.0006409457550817035,0.0,0.0,0.0,0.0,0.0,0.0,5292.2338282539295,0.0,0.0,0.0,0.0,0.0,0.0,0.0003129493780980659,0.0,0.0,0.0,0.0,0.0,0.0,0.00036008965792956734,0.0,0.0,0.0,0.0,0.0,0.0
t4529,0.23555479741211038,4.4439261463872395,0.0,0.0,0.0,0.0,0.0,24.975429356988652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017917570264858,31.216968429148835,0.0,0.0,0.0,0.0,0.0,0.0,3.2547817342244993,0.0,0.0,0.0,0.0006401746341410632,0.0,0.0,0.0,0.0,0.0,0.0,4959.886930176225,0.0,0.0,0.0,0.0,0.0,0.0,0.0003127580393131634,0.0,0.0,0.0,0.0,0.0,0.0,0.0003598471508864989,0.0,0.0,0.0,0.0,0.0,0.0
t4530,0.23555901215195688,4.443682268929968,0.0,0.0,0.0,0.0,0.0,24.96538141106644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018191547109696,31.19943644844407,0.0,0.0,0.0,0.0,0.0,0.0,3.254958659991774,0.0,0.0,0.0,0.0006392416591060697,0.0,0.0,0.0,0.0,0.0,0.0,4602.164335834681,0.0,0.0,0.0,0.0,0.0,0.0,0.0003125104160883216,0.0,0.0,0.0,0.0,0.0,0.0,0.0003595295080315693,0.0,0.0,0.0,0.0,0.0,0.0
t4531,0.23556609120526506,4.44346111588683,0.0,0.0,0.0,0.0,0.0,24.954596647134863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018096636092841,31.180087691484417,0.0,0.0,0.0,0.0,0.0,0.0,3.2548560135736695,0.0,0.0,0.0,0.0006381134514405366,0.0,0.0,0.0,0.0,0.0,0.0,4172.911399050503,0.0,0.0,0.0,0.0,0.0,0.0,0.0003121980720327433,0.0,0.0,0.0,0.0,0.0,0.0,0.0003591414103136567,0.0,0.0,0.0,0.0,0.0,0.0
t4532,0.23556795683279663,4.443257965927669,0.0,0.0,0.0,0.0,0.0,24.94369491080326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018132621107816,31.16058497774796,0.0,0.0,0.0,0.0,0.0,0.0,3.2544370295641256,0.0,0.0,0.0,0.0006368851873429967,0.0,0.0,0.0,0.0,0.0,0.0,3757.137669333208,0.0,0.0,0.0,0.0,0.0,0.0,0.0003118553473530789,0.0,0.0,0.0,0.0,0.0,0.0,0.0003587165954663438,0.0,0.0,0.0,0.0,0.0,0.0
t4533,0.23557340448552594,4.443090345818809,0.0,0.0,0.0,0.0,0.0,24.93310481502725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018122340522662,31.141784733035745,0.0,0.0,0.0,0.0,0.0,0.0,3.2541244635277793,0.0,0.0,0.0,0.0006356287599592809,0.0,0.0,0.0,0.0,0.0,0.0,3405.3358006660624,0.0,0.0,0.0,0.0,0.0,0.0,0.0003115050836559539,0.0,0.0,0.0,0.0,0.0,0.0,0.00035826957736214495,0.0,0.0,0.0,0.0,0.0,0.0
t4534,0.235577462220549,4.442954848775059,0.0,0.0,0.0,0.0,0.0,24.92376522708228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0019577635456862,31.125665844524335,0.0,0.0,0.0,0.0,0.0,0.0,3.2558969805591844,0.0,0.0,0.0,0.0006344115501827461,0.0,0.0,0.0,0.0,0.0,0.0,3166.800253884147,0.0,0.0,0.0,0.0,0.0,0.0,0.00031116606279291847,0.0,0.0,0.0,0.0,0.0,0.0,0.00035781715324239313,0.0,0.0,0.0,0.0,0.0,0.0
t4535,0.23557639528101632,4.442757524730668,0.0,0.0,0.0,0.0,0.0,24.910286804101446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018713924000082,31.101355879307658,0.0,0.0,0.0,0.0,0.0,0.0,3.2548095893204834,0.0,0.0,0.0,0.0006329244823391971,0.0,0.0,0.0,0.0,0.0,0.0,2702.309167620577,0.0,0.0,0.0,0.0,0.0,0.0,0.0003107576397162959,0.0,0.0,0.0,0.0,0.0,0.0,0.0003573026432169548,0.0,0.0,0.0,0.0,0.0,0.0
t4536,0.23557970364903336,4.442553157296102,0.0,0.0,0.0,0.0,0.0,24.89550977940873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018545244284476,31.07451857469221,0.0,0.0,0.0,0.0,0.0,0.0,3.2544603238773417,0.0,0.0,0.0,0.0006313813685509925,0.0,0.0,0.0,0.0,0.0,0.0,2209.2592758261385,0.0,0.0,0.0,0.0,0.0,0.0,0.0003103345358257624,0.0,0.0,0.0,0.0,0.0,0.0,0.0003567780146709512,0.0,0.0,0.0,0.0,0.0,0.0
t4537,0.2355818642664907,4.442341852110086,0.0,0.0,0.0,0.0,0.0,24.880040981107598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018535086780949,31.046722475771713,0.0,0.0,0.0,0.0,0.0,0.0,3.254321093522626,0.0,0.0,0.0,0.0006299295208000369,0.0,0.0,0.0,0.0,0.0,0.0,1776.2997892269686,0.0,0.0,0.0,0.0,0.0,0.0,0.00030994117831324144,0.0,0.0,0.0,0.0,0.0,0.0,0.00035628108742639876,0.0,0.0,0.0,0.0,0.0,0.0
t4538,0.23557965451265167,4.442114131726411,0.0,0.0,0.0,0.0,0.0,24.863997045044705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018236436149182,31.018193437527227,0.0,0.0,0.0,0.0,0.0,0.0,3.2539700228587916,0.0,0.0,0.0,0.0006286440260975162,0.0,0.0,0.0,0.0,0.0,0.0,1397.520764979257,0.0,0.0,0.0,0.0,0.0,0.0,0.000309598700903837,0.0,0.0,0.0,0.0,0.0,0.0,0.00035584246390875303,0.0,0.0,0.0,0.0,0.0,0.0
t4539,0.2355775036404254,4.441888681685758,0.0,0.0,0.0,0.0,0.0,24.848129752934717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001749760378205,30.990180660566633,0.0,0.0,0.0,0.0,0.0,0.0,3.253089458814185,0.0,0.0,0.0,0.0006276340129913754,0.0,0.0,0.0,0.0,0.0,0.0,1082.3604464291773,0.0,0.0,0.0,0.0,0.0,0.0,0.0003093356089666145,0.0,0.0,0.0,0.0,0.0,0.0,0.0003555025678329346,0.0,0.0,0.0,0.0,0.0,0.0
t4540,0.23557638591141364,4.4417120011040625,0.0,0.0,0.0,0.0,0.0,24.83476621769308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001620820858127,30.96676329966721,0.0,0.0,0.0,0.0,0.0,0.0,3.2513825484906773,0.0,0.0,0.0,0.0006270677323689411,0.0,0.0,0.0,0.0,0.0,0.0,870.1710658710986,0.0,0.0,0.0,0.0,0.0,0.0,0.00030919501808630324,0.0,0.0,0.0,0.0,0.0,0.0,0.0003553110548938363,0.0,0.0,0.0,0.0,0.0,0.0
t4541,0.23557710896964892,4.441672067292668,0.0,0.0,0.0,0.0,0.0,24.82896326170476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0015271950969,30.956603012140913,0.0,0.0,0.0,0.0,0.0,0.0,3.250114412747145,0.0,0.0,0.0,0.0006269863226948788,0.0,0.0,0.0,0.0,0.0,0.0,794.7404672331272,0.0,0.0,0.0,0.0,0.0,0.0,0.000309179452084523,0.0,0.0,0.0,0.0,0.0,0.0,0.0003552777383691224,0.0,0.0,0.0,0.0,0.0,0.0
t4542,0.23558321757675452,4.441848656750686,0.0,0.0,0.0,0.0,0.0,24.83513825813483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017648489714517,30.966988618167036,0.0,0.0,0.0,0.0,0.0,0.0,3.252694298512023,0.0,0.0,0.0,0.0006272458548251779,0.0,0.0,0.0,0.0,0.0,0.0,860.5445243885473,0.0,0.0,0.0,0.0,0.0,0.0,0.00030923143137944284,0.0,0.0,0.0,0.0,0.0,0.0,0.00035534649830572387,0.0,0.0,0.0,0.0,0.0,0.0
