Zone,1,2,3,4,Total
t3726,55.69777202078202,370.709098414683,549.995632798092,91.21180615507052,1067.6143093886274
t3727,55.917649789139574,377.8062140568153,559.9021912694993,91.99238714807112,1085.6184422635254
t3728,56.13745657741189,384.99070697574336,568.9144722110495,92.69551375398747,1102.7381495181921
t3729,56.29550774307101,390.4758994584647,575.8242723328984,93.17858781204187,1115.7742673464759
t3730,56.52059364988464,397.5770127427004,582.5391567201884,93.89515370215719,1130.5319168149306
t3731,56.49042863793074,397.0821710133062,581.262291433385,93.73688678440709,1128.5717778690291
t3732,56.25950094015741,390.27385849385513,572.8385372439117,92.86956941164438,1112.2414660895686
t3733,55.97729697966791,381.50323788834976,561.9004278779461,91.83761328364417,1091.218576029608
t3734,55.75978208544871,374.3607849345137,552.140597249068,91.06249688916199,1073.3236611581924
t3735,55.50225918946578,366.52712578885365,541.8999194020622,90.22028243650568,1054.1495868168872
t3736,55.20177578438186,358.1984154503002,531.6867472515062,89.29033488655027,1034.3772733727385
t3737,55.12528979058065,355.3961192234055,527.029115466152,89.0966946556786,1026.6472191358168
t3738,54.908981621436574,349.8370460311966,520.7262371826685,88.4881339267201,1013.9603987620218
t3739,54.709452756119845,345.18273134529085,515.8405890126378,87.93689659757023,1003.6696697116188
t3740,54.86327064064824,348.3510993573772,519.502237732237,88.43566604138657,1011.152273771649
t3741,55.10896314456332,353.9296284194436,527.0636328940453,89.26005984451427,1025.3622843025664
t3742,55.50813877045414,363.28809136751295,536.8567103501197,90.56936750818107,1046.2223079962678
t3743,55.27826786790277,357.8418684949513,530.9090323854316,89.79483661923719,1033.824005367523
t3744,54.7444889065836,345.6334182051167,516.2008797736617,88.02863101111119,1004.6074178964732
t3745,54.55023526027394,340.9665121000391,508.6907091152214,87.38676836061042,991.5942248361448
t3746,54.37133019038699,337.0072557514973,504.3271208293768,86.82206098774563,982.5277677590067
t3747,54.52656753356811,340.2826201339689,508.8112023349759,87.29749825151511,990.9178882540281
t3748,54.85742346991985,347.9091746758396,519.495252436716,88.36560938912052,1010.6274599715961
t3749,55.23445041469133,357.560181222445,532.9141138901405,89.62931277307598,1035.3380583003527
t3750,55.58887514206543,367.50470335277873,546.4180125431386,90.84550323853215,1060.3570942765148
t3751,55.81345082867219,374.8155430204305,556.9216799119696,91.65847747795186,1079.209151239024
t3752,56.10001954975291,383.9669897039889,567.509824043261,92.61073534971894,1100.1875686467217
t3753,56.22473749545164,388.7778720902292,573.814505073841,92.9910183698155,1111.8081330293373
t3754,56.48053247624012,396.9894943825332,581.088599638388,93.8264581582346,1128.385084655396
t3755,56.43595560709517,396.2911002868597,580.0508484175898,93.63171669134641,1126.409621002891
t3756,56.29955202320017,392.32188240107774,574.3484116733295,93.09665547032809,1116.0665015679356
t3757,56.04918791789448,384.47646308302023,564.7721758905127,92.18187579074059,1097.479702682168
t3758,55.84860415284616,377.7773848353316,555.5439695473083,91.47707772339082,1080.6470362588768
t3759,55.551031674045696,368.69038194205217,544.4442206726087,90.4956797199303,1059.1813140086367
t3760,55.30038247097521,361.2473198123801,534.6918253506724,89.6988111691388,1040.9383388031665
t3761,55.086791758438906,355.11990537120033,526.6067809131946,89.06319080374378,1025.8766688465776
t3762,54.81654088402426,348.19448212514044,518.8023314283353,88.25828486651733,1010.0716393040174
t3763,54.85247636959588,348.3277459187315,517.8246190562941,88.40940635822578,1009.4142477028472
t3764,54.65406625845491,343.9607594445146,514.0514667492488,87.81624104861618,1000.4825335008345
t3765,54.98537150325227,350.94168538666605,521.8677036969415,88.87208943398028,1016.6668500208401
t3766,55.40328260106089,360.2673844122408,531.2802901664294,90.22965334138104,1037.1806105211122
t3767,54.98938000980064,350.53189306679,520.9869789797604,88.85250489027621,1015.3607569466272
t3768,54.465865774561436,338.8783045100275,506.0357217954244,87.12582253841651,986.5057146184299
t3769,54.150929013343465,331.9673330328214,496.7052630253277,86.09416337362741,968.91768844512
t3770,54.141527302022475,331.5116770857217,495.8981508630848,86.04421319297828,967.5955684438073
t3771,54.27581837189261,334.54990720120065,500.87181830602026,86.47877779683127,976.1763216759448
t3772,54.73152088785906,344.80920109116903,514.7747149744707,87.94238416817318,1002.257821121672
t3773,55.28872248430566,358.72447253546983,533.062347783364,89.79340211435246,1036.868944917492
t3774,55.64663164114876,369.33005854425903,547.7574730729841,91.04314235076045,1063.7773056091523
t3775,55.89799147598737,377.74357182813964,559.024059608242,91.94138437643447,1084.6070072888035
t3776,56.111994215377386,385.27751423308064,568.255054990836,92.68276589985767,1102.3273293391517
t3777,56.33056224326675,392.98124527872164,576.5506118009387,93.4506073250888,1119.313026648016
t3778,56.56237459177723,400.93459475378654,583.6210591308978,94.31966385371793,1135.4376923301795
t3779,56.56621006160945,401.73470260540375,583.6986114506545,94.3218783526361,1136.3214024703038
t3780,56.42890452057239,397.7791075994479,578.0164081711182,93.80104829837413,1126.0254685895125
t3781,56.14952170313454,388.8696726014335,567.8466346832136,92.76176896780319,1105.6275979555849
t3782,55.91839701228165,381.0936432312191,558.1117152937596,91.92997743039824,1087.0537329676586
t3783,55.663062934791114,372.8791013334173,548.3341834555673,91.04468728188874,1067.9210350056646
t3784,55.43443096232556,365.8141075671486,540.2158880660647,90.26744574784162,1051.7318723433805
t3785,55.38210729369941,363.50276894668633,536.793517548137,90.10188603762377,1045.7802798261464
t3786,55.21676849370351,358.92422511801584,532.2514000144993,89.58694111420091,1035.9793347404195
t3787,55.196258685151676,358.09102909767626,531.4545489533015,89.52796862851562,1034.269805364645
t3788,55.275624763031374,359.86590914746137,534.1557644443791,89.78458633818077,1039.0818846930526
t3789,55.551475500149465,366.511670806023,541.7883897846551,90.69413520805544,1054.545671298883
t3790,55.74902691800736,371.3871338735852,546.7451678904024,91.35900083812449,1065.2403295201195
t3791,55.51456197032516,365.2240760627907,539.7856590394907,90.54445633237945,1051.068753404986
t3792,55.05925275816758,353.9366404374782,526.3390296135914,89.01311335342395,1024.3480361626612
t3793,54.82680858446899,348.1076602833676,518.1141877385961,88.21254130586094,1009.2611979122936
t3794,54.69474747429616,345.0590818120332,514.6361741040716,87.77586849991327,1002.1658718903143
t3795,54.85737197133243,349.03435996495733,519.9858396848351,88.29631734714042,1012.1738889682653
t3796,55.258335181602476,359.2206495913607,533.5946216246082,89.6304450412618,1037.7040514388332
t3797,55.86430385934756,375.7393439937019,553.3414949664398,91.68819796356809,1076.6333407830573
t3798,56.08629873822343,383.6358870967744,564.8868856902941,92.50182476134772,1097.1108962866397
t3799,56.27123380349298,390.6523079456724,573.6804486479675,93.18210214645353,1113.7860925435866
t3800,56.420242876503906,396.507370288146,580.6231339007571,93.7164511578391,1127.2671982232462
t3801,56.57183500040433,402.2184068569936,586.9420735735554,94.22866166887412,1139.9609770998275
t3802,56.84552365793715,411.37922011625574,594.3020081918189,95.18960186701575,1157.7163538330276
t3803,56.85085299394949,412.5240167063713,594.213498089816,95.20768089034826,1158.796048680485
t3804,56.6724205696885,407.62301326316594,587.9490998298947,94.53076433530012,1146.7752979980494
t3805,56.42102817069906,399.63756654652934,578.8562624621351,93.62287765859506,1128.5377348379586
t3806,56.239542144296344,393.1329967161977,571.10228659771,92.97593865989111,1113.450764118095
t3807,56.10261516124136,387.86988955595365,564.923622752425,92.50455751355743,1101.4006849831776
t3808,55.962174850547655,382.6878295067349,559.2601835171247,92.03579515380697,1089.9459830282142
t3809,55.824444979639054,377.86964762984974,554.1913032657856,91.6042290097116,1079.489624884986
t3810,55.75034738835896,374.9866583505956,550.922021772096,91.37982599602589,1073.0388535070763
t3811,55.608988759238585,370.67151501394716,546.9738408705127,90.90342350631408,1064.1577681500125
t3812,55.62729376721187,370.70672196548975,547.4258051399978,90.91813011292116,1064.6779509856206
t3813,55.87749667797581,376.9384996013726,553.8240900823961,91.75269881017456,1078.392785171919
t3814,55.97488208231159,379.24523624795637,556.3482316933881,92.0771531093993,1083.6455031330554
t3815,55.82079687959794,374.7461098187531,550.8626799144938,91.51524122323181,1072.9448278360767
t3816,55.44868214190321,364.5405099494719,538.9781555581812,90.22015867015757,1049.187506319714
t3817,55.163932333227365,356.8769208523038,529.1273090097025,89.2335482025673,1030.401710397801
t3818,55.012408244511576,352.91086127659986,524.0387993320077,88.73796847579318,1020.7000373289122
t3819,55.0415573020588,353.64239521452106,525.3602925817373,88.85005840346292,1022.8943035017801
t3820,55.342133350606,361.31344530900304,534.8635503092321,89.87172243657841,1041.3908514054197
t3821,55.66956985843241,370.59056308925864,546.9626161801092,91.01441785277825,1064.2371669805784
t3822,55.96333163399955,379.85100363627055,558.7877970882394,92.07040890489513,1086.6725412634046
t3823,56.183361270874606,387.63722984742316,568.7571151491812,92.87227582458696,1105.449982092066
t3824,56.37330620984522,394.78493983487215,577.5440288912168,93.54970323212714,1122.2519781680612
t3825,56.6543719914103,404.76461350717176,587.9114755264967,94.5641095154207,1143.8945705404997
t3826,56.888020509949605,413.5328252296217,596.0594524858873,95.43547042803075,1161.9157686534895
t3827,56.90194831736724,414.9541853527385,596.6508270133343,95.46249808524546,1163.9694587686854
t3828,56.730214517480896,409.85160780192706,590.4134312505638,94.77795930642206,1151.7732128763937
t3829,56.485603753649215,401.4954249834701,581.3570566650133,93.78966113959817,1133.1277465417306
t3830,56.34706617060644,396.1774297477083,574.8217579388108,93.22347008359625,1120.569723940722
t3831,56.239936178752735,391.77515935669413,569.8581733376627,92.7957202360851,1110.6689891091946
t3832,56.15755947052377,388.3215570066682,565.8492583741063,92.50122886743691,1102.8296037187351
t3833,56.0450599537804,384.1991840642322,561.4673824639085,92.17570135349878,1093.88732783542
t3834,55.94631056985549,380.4141019704313,557.5569250828255,91.87499274287967,1085.792330365992
t3835,55.80463868757074,375.69840402720826,553.0993099704599,91.42207223689323,1076.024424922132
t3836,55.72030220414148,372.86779664942713,550.6969685969979,91.10790531328391,1070.3929727638504
t3837,55.8630691253747,376.2576121267515,554.5576464612858,91.5818318164085,1078.2601595298206
t3838,56.0960743879474,382.2774378851614,560.5795158327429,92.37298846122843,1091.3260165670802
t3839,55.98413011323771,379.2420654290864,557.7323256620587,91.97861662458335,1084.9371378289661
t3840,55.74953495883692,372.9308449548177,550.6902700888908,91.15282032523834,1070.5234703277838
t3841,55.65979681702524,370.2769217901339,546.9527444320543,90.82310529479514,1063.7125683340087
t3842,55.64607382265017,369.76818589278747,546.1619874203734,90.76338356993104,1062.3396307057421
t3843,55.67247059508363,370.6656328921235,547.4878921258004,90.86626449093265,1064.6922601039403
t3844,55.7841110882875,374.08903249253694,552.0025299003246,91.27972678096683,1073.155400262116
t3845,56.01039440284922,380.860710048514,560.1740304056118,92.1181740933794,1089.1633089503543
t3846,56.205225541135555,387.2819875124502,568.1713123215886,92.86560576179005,1104.5241311369643
t3847,56.32958487717592,392.33648591408746,574.4393411959235,93.35202855603126,1116.4574405432181
t3848,56.47448684977508,398.2848879727413,580.9593958784374,93.83556188707045,1129.5543325880242
t3849,56.70424867523056,406.93003164967104,589.7711479109898,94.61640210928309,1148.0218303451747
t3850,57.007062733501904,417.5429462065519,599.8155048352802,95.66171325515312,1170.027227030487
t3851,57.11364171446887,421.95254624606724,603.6325507999708,96.01842928280675,1178.7171680433134
t3852,57.01612456288868,419.7950731830638,600.5329200161842,95.66232066650339,1173.00643842864
t3853,56.86029752680908,415.08952126264336,594.6537755903796,95.11251673182778,1161.7161111116598
t3854,56.70965797109492,409.9396855250729,588.674605378971,94.59979055175452,1149.9237394268932
t3855,56.634627539316185,406.6856007745051,584.6538281605311,94.36000457678101,1142.3340610511334
t3856,56.50953494371943,401.7402816454346,580.0065007749344,93.95222844783899,1132.2085458119273
t3857,56.39879425584456,397.2488806449137,576.0826133679716,93.61879032756967,1123.3490785962997
t3858,56.368309015090375,395.1317904359118,574.3532260112285,93.58618700734007,1119.4395124695707
t3859,56.28134978813578,391.5046281066114,571.7296101741836,93.33274481280729,1112.848332881738
t3860,56.24511618809866,389.7204776342716,570.0373856994377,93.17655397265771,1109.1795334944657
t3861,56.272448923496455,389.84726402307354,569.976345884473,93.23094447457386,1109.3270033056167
t3862,56.323515841643754,390.68295879212377,569.6456108207313,93.37145226588544,1110.0235377203844
t3863,56.07392337588936,383.1283155338123,561.498622588877,92.4483967664147,1093.1492582649935
t3864,55.79295056533171,375.0368976377099,551.9967181254252,91.43846075438701,1074.2650270828537
t3865,55.696388792969515,372.00891142651955,547.5273311736854,91.07235418276062,1066.304985575935
t3866,55.67830555582527,371.38823479774794,546.724861050045,90.9868992973044,1064.7783007009227
t3867,55.78522239106898,374.4731057199865,550.1708652645592,91.34121858070826,1071.770411956323
t3868,55.947798994474134,379.4982086680909,556.1655654415888,91.91157084835746,1083.5231439525114
t3869,56.11893704196765,385.23145257023947,563.1869423075013,92.52236328756977,1097.0596952072783
t3870,56.297466821258396,391.540963231233,570.7746840492202,93.17527233857776,1111.7883864402893
t3871,56.44997936630973,397.59177480429645,577.8742651790099,93.74305442831906,1125.659073777935
t3872,56.609609158297786,404.52702703288276,584.9397163246774,94.26619884480841,1140.3425513606664
t3873,56.82174712578449,413.54015377737335,593.8753004868602,95.00940209225426,1159.2466034822723
t3874,57.16405851219997,426.70482025821275,606.103152285544,96.25181909235624,1186.223850148313
t3875,57.2873463197067,432.16597744547573,611.6538705512108,96.6916673053193,1197.7988616217126
t3876,57.22476791172093,431.14929224476384,610.2171681791671,96.44220584751744,1195.0334341831694
t3877,57.09373149620534,427.0395220777269,605.7019739022555,95.96215652552007,1185.797384001708
t3878,57.020470590549365,424.02639444011004,602.3490431642662,95.7167829567201,1179.1126911516458
t3879,56.996011530833115,422.11935092057627,600.4117682079635,95.67289531482349,1175.2000259741965
t3880,56.91880526924158,418.19549406111383,597.2097157140308,95.43314087399352,1167.7571559183798
t3881,56.78432648812898,412.220433778899,592.6495004722398,95.00679039540599,1156.6610511346737
t3882,56.72770953310909,408.79228028962245,590.173174100762,94.86066091145848,1150.5538248349521
t3883,56.64606906482333,404.7098193679988,587.542098678409,94.60170744983999,1143.4996945610712
t3884,56.62297478044222,402.954475546601,586.0768620068872,94.49414649395547,1140.1484588278859
t3885,56.657740370192656,403.10861560331193,585.7518505001484,94.59664511226836,1140.1148515859213
t3886,56.65000787394264,401.9198318991184,583.0973289899739,94.50234158861984,1136.1695103516547
t3887,56.33387404518224,391.69562007239205,571.6294804748103,93.32515786418567,1112.9841324565703
t3888,55.97737962039782,380.49146060901523,557.7662034199748,92.016104069069,1086.2511477184567
t3889,55.57629122670696,368.73747799191574,543.9406870704471,90.59849418650455,1058.8529504755743
t3890,55.40861787116029,363.6652791474501,537.2007072313954,89.99007013865237,1046.2646743886582
t3891,55.391009498826605,362.9712166198942,536.659853523125,89.92573521183621,1044.947814853682
t3892,55.591326353700964,368.3195825971004,543.3741793624667,90.62068555393108,1057.9057738671993
t3893,55.90298683019412,377.3703879081743,554.4094282490174,91.72961282475461,1079.4124158121404
t3894,56.1422312696765,385.4239176347759,564.6798013614608,92.61893935739005,1098.8648896233033
t3895,56.35737080539286,393.52360617830857,574.2254970412433,93.44895648150585,1117.5554305064506
t3896,56.61067428776828,403.5658331740237,583.5942456107751,94.32348823145787,1138.0942413040248
t3897,56.75680437443596,410.68954852630213,589.7776214568112,94.81701998792819,1152.0409943454774
t3898,56.97576134920438,419.319867831605,595.8632890449674,95.56144754060361,1167.7203657663804
t3899,56.92343801168451,418.7080104570812,594.3761820909268,95.32999715692209,1165.3376277166146
t3900,56.741724409687116,413.13106315540415,587.976521157028,94.63470578197993,1152.484014504099
t3901,56.511873353170195,404.8003541096649,579.5743550131848,93.76764314349872,1134.6542256195185
t3902,56.38358058942387,399.30557930057114,573.3870650398543,93.29087286197118,1122.3670977918205
t3903,56.2593244750878,393.85721433126577,567.897088465811,92.84129696796178,1110.8549242401264
t3904,56.11808734496611,388.07158870540326,562.2244115747536,92.3755323986096,1098.7896200237326
t3905,55.94737829262981,381.6890991196809,556.1594753767454,91.8366727701072,1085.6326255591634
t3906,55.80229144438471,376.3635065201138,550.8100217962441,91.39059614390207,1074.3664159046446
t3907,55.60990467424194,370.2536525283393,545.1792331867453,90.78498033693022,1061.8277707262566
t3908,55.57599675269817,368.7972621189914,543.7752039505033,90.66604913844704,1058.81451196064
t3909,55.69961426380847,371.6588621661128,547.375675759725,91.09447652597838,1065.8286287156245
t3910,55.97781098788117,378.7528016840901,554.169662413799,92.01193373617774,1080.912208821948
t3911,55.844835941677246,375.09283802301553,550.6016353421295,91.51092589464751,1073.0502352014698
t3912,55.481366917755736,365.59345102049997,540.4227928413885,90.24735397840995,1051.7449647580543
t3913,55.369998803998506,362.5465354251333,535.8768347370545,89.85547850577885,1043.6488474719652
t3914,55.339002098660835,361.8247590853491,535.387279104203,89.75363738974295,1042.304677677956
t3915,55.51004224874875,366.55521943115355,541.2184370843726,90.33278668612904,1053.6164854504038
t3916,55.81655784003881,375.34506384307923,551.718047636714,91.38293349020118,1074.2626028100333
t3917,56.059669470377145,383.1913153664396,561.6805126127296,92.24275776495695,1093.1742552145033
t3918,56.261253109288546,390.2658170209616,570.3920499911169,92.98193005078231,1109.9010501721493
t3919,56.40541914125312,395.9277671720148,577.3655408337406,93.5169875745081,1123.2157147215164
t3920,56.607682773385,403.7703181692835,584.4618007408159,94.179560406824,1139.0193620903085
t3921,56.68907334975746,407.99351728972675,588.3088327405965,94.44910469797128,1147.440528078052
t3922,56.863898457740035,414.5995582294763,592.8195842960937,95.07645558595186,1159.3594965692619
t3923,56.78447008120885,412.6080781628422,589.8601539050271,94.7872433465229,1154.0399454956012
t3924,56.55161297206093,404.96555442502915,581.6093015099914,93.91599950173614,1137.0424684088177
t3925,56.36866625802359,398.2687222428806,574.0849940284361,93.2498923186307,1121.972274847971
t3926,56.24756321234973,393.31483079207493,568.474185154939,92.85062756348982,1110.8872067228535
t3927,56.14474831214955,388.8859555650917,563.6845406788598,92.49842277847657,1101.2136673345776
t3928,56.00178279550013,383.49760836798725,558.0655225445769,92.04088394604834,1089.6057976541126
t3929,55.799147217742906,376.7302618847429,551.3277006885301,91.41562458110889,1075.272734372125
t3930,55.67100545191715,372.27524407992615,546.4959670499148,91.0667117947676,1065.5089283765258
t3931,55.49759657813624,367.0589093707166,541.7192142988919,90.56524789869914,1054.8409681464439
t3932,55.511425100146965,367.03455070766705,541.9450463807394,90.61823562148676,1055.1092578100402
t3933,55.70178771088801,371.67515310638925,547.4449026084969,91.26060757483765,1066.0824510006119
t3934,55.96065160191246,378.3141762024477,554.1144284187434,92.11736493980233,1080.506621162906
t3935,55.76419747859793,373.1209684907008,549.5839758519446,91.41608124156518,1069.8852230628086
t3936,55.62874942032818,369.2875089044485,544.3409643728555,90.89606452706816,1060.1532872247003
t3937,55.46351035587111,364.66067699332126,538.3909501984942,90.29103337553393,1048.8061709232206
t3938,55.24668557263538,359.20595123965165,532.2156968257696,89.55251590296373,1036.2208495410202
t3939,55.26845173814545,359.8293795232246,532.4799909277297,89.61475537403513,1037.1925775631348
t3940,55.393221394864376,363.3885089286053,537.490721705868,90.02714889031847,1046.2996009196563
t3941,55.74369391761313,373.2876122105315,549.0957013051266,91.22138030418067,1069.348387737452
t3942,56.02849158890951,382.44044621372683,560.5619247990505,92.23772428066862,1091.2685868823555
t3943,56.260424881743624,390.86432966805,570.6892159911458,93.06821628429287,1110.8821868252323
t3944,56.50039177707378,400.37542922469817,580.0841288074006,93.87289375077494,1130.8328435599474
t3945,56.68622508588129,408.6615213485876,587.9082031446479,94.53746696980122,1147.793416548918
t3946,56.98268202935024,419.74364301663104,597.0442576830418,95.60332027813384,1169.373903007157
t3947,56.94205948533591,419.26360808034946,596.3086801484361,95.42878424871635,1167.9431319628377
t3948,56.7165526891152,412.0569231264502,588.5412431421848,94.54878735283948,1151.8635063105899
t3949,56.51795742986578,404.59867099273856,580.6682619072861,93.77929550117958,1135.56418583107
t3950,56.40970605297902,399.7887496666808,575.3515051948073,93.37727691775868,1124.927237832226
t3951,56.3312548154949,395.92836069833027,571.1704666398505,93.11550772091795,1116.5455898745936
t3952,56.19780031070087,390.4230134431084,565.7562153912133,92.6765179444682,1105.0535470894908
t3953,56.00515793231493,383.46597108688707,558.841722925833,92.06389301734767,1090.3767449623826
t3954,55.76714787658905,375.68424637652595,551.2802736755864,91.29232128309332,1074.0239892117947
t3955,55.65839365096738,371.85152146331313,547.5819451641463,90.99212794848263,1066.0839882269095
t3956,55.685149175452636,372.00383009746275,548.2857018463166,91.07520202926176,1067.0498831484938
t3957,55.869567878806514,376.6848738189693,553.6070790124407,91.68433080455613,1077.8458515147727
t3958,56.06391606827184,381.90883734175384,558.9612968095869,92.33840947769836,1089.272459697311
t3959,55.944059088313374,378.6642744270047,556.2003910302907,91.89531536121342,1082.7040399068223
t3960,55.81230446085856,374.8907558049533,551.5951348041556,91.41188313729258,1073.71007820726
t3961,55.67844108873488,370.9848569396393,546.8050759966443,90.9292237312593,1064.3975977562777
t3962,55.55399168267543,367.6415756784008,542.7966862728045,90.49851201278119,1056.4907656466619
t3963,55.512638442397204,366.7587667222947,541.8185706213081,90.35945663926508,1054.449432425265
t3964,55.58297609080983,369.0890250309635,545.4536937903688,90.61825135856243,1060.7439462707046
t3965,55.98900646844712,380.6100130149583,558.0294743786808,92.03374028314765,1086.662234145234
t3966,56.17930157290176,387.31429153042103,567.1654718592241,92.76115241773492,1103.4202173802817
t3967,56.37730155775111,394.80089800455886,575.8254648545269,93.49400081662289,1120.4976652334597
t3968,56.59770419014719,403.6251660158025,584.2666333435625,94.25195797588115,1138.7414615253933
t3969,56.76738466767612,411.07653504832814,591.2393160093105,94.84719171832779,1153.9304274436427
t3970,57.040263174252765,420.9418483579309,598.7367453843802,95.8006897141856,1172.5195466307496
t3971,56.98962876253572,420.25707851449727,597.2599160968465,95.58935883978886,1170.0959822136683
t3972,56.71801184737815,411.89804065864865,588.8464118989089,94.56636814549339,1152.0288325504291
t3973,56.54516448258605,405.41634159587653,581.7565094928648,93.90790322979483,1137.6259188011222
t3974,56.47784751631644,401.94355426982855,577.5810213100375,93.65970280761874,1129.6621259038013
t3975,56.370068378670844,397.105197903605,572.9970247956416,93.28070007098638,1119.7529911489037
t3976,56.234851324396395,391.7253349202383,567.7016553999181,92.85514275721563,1108.5169844017685
t3977,56.05519303064114,385.2266394189915,561.719670240608,92.28695871855122,1095.2884614087918
t3978,55.959883272575595,381.4392802117053,557.9819191698713,92.02323413297853,1087.4043167871307
t3979,55.84536805521272,377.4638828593923,554.7717094181571,91.67831599649763,1079.7592763292596
t3980,55.84153167650806,376.88937682934807,554.8448961361496,91.63631130099742,1079.2121159430033
t3981,56.015287083913115,381.4261432565793,559.9941953080071,92.21916510176416,1089.6547907502636
t3982,56.25166937031659,388.0524125222265,566.2828126706878,93.04404815984955,1103.6309427230804
t3983,56.09567159090537,383.73445531652254,562.6832941205626,92.47223310988316,1094.9856541378736
t3984,55.950080997450996,379.55325741931006,557.4517552060568,91.93328840267449,1084.8883820254923
t3985,55.797977051982016,375.1026850524107,552.1876756827196,91.38014857002186,1074.4684863571342
t3986,55.69493916665412,372.24734186872365,548.9897978118196,91.01314133717966,1067.945220184377
t3987,55.76352723219795,374.1472780974704,550.938449482517,91.24917544896365,1072.098430261149
t3988,55.88369977715535,377.8373357418549,555.7267645281192,91.67767835447886,1081.1254784016082
t3989,56.088979572850306,384.2774783139413,563.3359997353635,92.41285795504005,1096.1153155771951
t3990,56.25811604296776,390.08000678849476,570.8074779826386,93.03102670597713,1110.1766275200782
t3991,56.45054211049896,397.00931537858537,578.7293821444508,93.74692023307075,1125.936159866606
t3992,56.64288889856653,404.5047163880105,585.6853435270662,94.41601818319535,1141.2489669968386
t3993,56.66959352009841,407.2461091257633,588.4079530610303,94.50164140567014,1146.8252971125623
t3994,56.938124462373416,416.48669430489855,595.1456521599387,95.42357458375785,1163.9940455109686
t3995,56.9284692985679,416.57978318475966,594.3968256391206,95.34893906013443,1163.2540171825826
t3996,56.67763577261583,408.608998143625,585.9013093419774,94.40187964117003,1145.5898228993883
t3997,56.41453474851603,399.2441703675313,575.6988615871633,93.38924061846308,1124.7468073216737
t3998,56.20884842586878,391.4225476283156,567.0717283146971,92.61004830600554,1107.313172674887
t3999,56.04546711188841,385.1168087358765,560.3364941322735,92.0551678043226,1093.5539377843609
t4000,56.002156847337865,382.68641193153263,556.1987323138752,91.93872603777059,1086.8260271305162
t4001,55.55922881174064,369.9174899752772,544.8624855937421,90.48895396871472,1060.8281583494747
t4002,55.66363022112701,371.99280170096966,546.0497482214362,90.91379213453521,1064.619972278068
t4003,55.775479726239624,374.57151882377815,549.8688374205641,91.3671571035757,1071.5829930741575
t4004,55.829641264910805,376.2054154630324,553.0504615771526,91.54285411648907,1076.628372421585
t4005,56.01658989295466,381.6099965862718,559.4632351424983,92.19831322622957,1089.2881348479543
t4006,56.26549092820403,389.0183551301418,566.7369338304985,93.10246172333973,1105.123241612184
t4007,56.169875863302586,386.5137659547544,565.0378622947318,92.74216653131931,1100.463670644108
t4008,56.01724209701828,382.04490333807,560.372058304858,92.16346250752727,1090.5976662474736
t4009,55.97786619208529,380.5994869234138,557.7165887144248,92.00275965526787,1086.2967014851918
t4010,55.858212976247955,376.91232228527775,553.9001957585201,91.55174856377612,1078.222479583822
t4011,55.85131963576591,376.5479632935797,552.8580587140037,91.52210109351267,1076.779442736862
t4012,55.84102668388883,376.20905816718977,552.5974041611556,91.45858743456513,1076.1060764467993
t4013,55.83753697533809,376.4382977966027,553.3133725975808,91.45054430119785,1077.0397516707194
t4014,55.91812531191345,379.26431834058207,556.9903664231473,91.74862205101645,1083.9214321266593
t4015,56.07804870658263,385.0200366170513,563.9681097352243,92.33487073909866,1097.401065797957
t4016,56.35989571535477,395.08564075313745,575.0420972315669,93.26808156165018,1119.7557152617094
t4017,56.818492983090174,411.9335694983637,590.8580177686374,94.92603896850542,1154.5361192185967
t4018,57.08513975212008,422.8992741456999,601.8678702887107,95.9170789338774,1177.769363120408
t4019,57.145664273706004,426.6012547167977,605.007350388986,96.1569038069596,1184.9111731864493
t4020,57.02649886523914,423.5904875289101,601.0726202637466,95.72020451086331,1177.4098111687592
t4021,56.87515295076397,418.3177791317218,594.8652734853604,95.16317746696296,1165.221383034809
t4022,56.74148007033411,412.75437586132233,588.9238335600039,94.67843759002274,1153.098127081683
t4023,56.667994880770664,408.742581709155,584.4997483440309,94.42392621639436,1144.3342511503508
t4024,56.5568664199601,403.53231529998783,578.383106869076,94.03305368038727,1132.5053422694111
t4025,56.02220692314803,385.97349295229196,563.4441835158565,92.1691008106486,1097.608984201945
t4026,56.049435576563994,385.7927572756609,562.3734202174862,92.3239794943354,1096.5395925640466
t4027,56.22290086638596,390.0159148457182,568.0168148782016,93.01875879360743,1107.274389383913
t4028,56.42348056501052,395.96796546001946,575.0051253707435,93.72195560319197,1121.1185269989653
t4029,56.495475124016465,398.4822901055987,578.8517640865441,93.95419848944834,1127.7837278056077
t4030,56.6372320606209,403.0869506548475,582.7366309508551,94.4110517852996,1136.871865451623
t4031,56.47906757307073,398.3144414181806,578.6573604504661,93.79660156598304,1127.2474710077004
t4032,56.39821196515055,395.6044835634058,575.2536409965476,93.46885592104226,1120.7251924461461
t4033,56.3739866719046,394.4020348049799,573.1585210224159,93.36995521823255,1117.304497717533
t4034,56.227328738716395,389.70103969904807,568.6577189993154,92.85405222506685,1107.4401396621467
t4035,56.211215057351254,389.03122747790553,567.3897956113238,92.7969476826398,1105.4291858292204
t4036,56.23117969559371,389.4812563019024,567.9791537546855,92.86621427067524,1106.557804022857
t4037,56.27488574203428,390.9935978202403,569.7698635724762,93.01358375828512,1110.051930893036
t4038,56.30613782578272,392.48891105964117,572.0202570500855,93.13596528448477,1113.9512712199944
