Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t3121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18110957944606912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.91628914612841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01397583347411,0.0,0.0,0.0,0.0,0.0,0.0,30.43376677881573,0.0,0.0,0.0,0.0,0.0,0.0,57.402352463280344,0.0,0.0,0.0,0.0,0.0,0.0,33.80204549100687,190.74953929215155
t3122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1631185583418554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.141191713061538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.94627829983399,0.0,0.0,0.0,0.0,0.0,0.0,30.81582124200276,0.0,0.0,0.0,0.0,0.0,0.0,50.29187047486198,0.0,0.0,0.0,0.0,0.0,0.0,33.802084790594954,179.16036507869708
t3123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1607197568497972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74089767793214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.270499568594836,0.0,0.0,0.0,0.0,0.0,0.0,31.834493668705097,0.0,0.0,0.0,0.0,0.0,0.0,48.557516422672435,0.0,0.0,0.0,0.0,0.0,0.0,32.94843355884307,177.5125606535974
t3124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391317543334614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.71540958591857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.98663672638456,0.0,0.0,0.0,0.0,0.0,0.0,33.489785327609276,0.0,0.0,0.0,0.0,0.0,0.0,51.67899277634375,0.0,0.0,0.0,0.0,0.0,0.0,33.80191958543315,187.84665717712267
t3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19550239958976195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.664377728580753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.067093256700524,0.0,0.0,0.0,0.0,0.0,0.0,36.80012673434516,0.0,0.0,0.0,0.0,0.0,0.0,58.09494796585528,0.0,0.0,0.0,0.0,0.0,0.0,37.557308050458914,209.3793561355304
t3126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21709162907264118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.76334131458457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.14799040660318,0.0,0.0,0.0,0.0,0.0,0.0,40.365386795955885,0.0,0.0,0.0,0.0,0.0,0.0,64.85823715131137,0.0,0.0,0.0,0.0,0.0,0.0,40.971492487498104,231.32353978502573
t3127,0.0,0.0,0.0,0.0,0.0,0.0,0.39340378596088044,0.0,0.0,0.0,0.2314844725696102,0.0,0.0,0.0,0.08935535333160405,0.0,0.0,0.0,0.0,25.337561620782964,0.0,0.0,0.2626692104027117,0.0,0.0,0.0,0.2248879063815111,0.0,0.0,0.0,0.0,0.0,0.3640184492149049,65.20184986466826,0.0,0.0,0.0,0.0,0.0,0.7388305429704831,43.039291743451514,0.0,0.0,0.0,0.0,0.0,1.48885871096798,69.19361557780151,0.0,0.0,0.0,0.0,0.0,0.9305359146379221,41.48353594516212,248.979899098304
t3128,0.0,0.0,0.0,0.0,0.0,0.0,2.6062991847905064,0.0,0.0,0.0,0.2200901561392417,0.0,0.0,0.0,0.7297351153609948,0.0,0.0,0.0,0.0,23.613377900982105,0.0,0.0,2.276466733117105,0.0,0.0,0.0,2.383810061503115,0.0,0.0,0.0,0.0,0.0,2.972816304785172,61.99225944599019,0.0,0.0,0.0,0.0,0.0,6.403184807740276,40.11051329841974,0.0,0.0,0.0,0.0,0.0,9.863704821681601,67.80609620467251,0.0,0.0,0.0,0.0,0.0,9.863660813359706,37.386342875627776,268.22835772417
t3129,0.0,0.0,0.0,0.0,0.0,0.0,5.851877269347388,0.0,0.0,0.0,0.20989524236851292,0.0,0.0,0.0,1.6828578251516502,0.0,0.0,0.0,0.0,25.412479539412907,0.0,0.0,5.340943311728862,0.0,0.0,0.0,5.487255882302668,0.0,0.0,0.0,0.0,0.0,6.855676141805141,59.12049028034814,0.0,0.0,0.0,0.0,0.0,15.022804175619163,43.16638679266788,0.0,0.0,0.0,0.0,0.0,22.146859410369235,65.55143959290825,0.0,0.0,0.0,0.0,0.0,22.70495777876518,39.09339505661382,317.64731829940877
t3130,0.0,0.0,0.0,0.0,0.0,0.0,9.392502732394608,0.0,0.0,0.0,0.22188926310539692,0.0,0.0,0.0,2.710442086130376,0.0,0.0,0.0,0.0,28.261059845288045,0.0,0.0,8.930760036065443,0.0,0.0,0.0,8.6806480127317,0.0,0.0,0.0,0.0,0.0,11.041877712951043,62.49859992717836,0.0,0.0,0.0,0.0,0.0,25.11996220494925,48.004834563433114,0.0,0.0,0.0,0.0,0.0,35.54670468438207,69.19304015877304,0.0,0.0,0.0,0.0,0.0,35.91833739162773,46.263187879013614,391.7838464980238
t3131,0.0,0.0,0.0,0.0,0.0,0.0,13.62158826987991,0.0,0.0,0.0,0.24287880098829015,0.0,0.0,0.0,3.693348537820209,0.0,0.0,0.0,0.0,30.80985555510517,0.0,0.0,12.695700547077797,0.0,0.0,0.0,11.73911025076327,0.0,0.0,0.0,0.0,0.0,15.046078105186425,68.41080620139367,0.0,0.0,0.0,0.0,0.0,35.709647312705165,52.33420169195594,0.0,0.0,0.0,0.0,0.0,51.55233183856519,73.00847055757637,0.0,0.0,0.0,0.0,0.0,48.573486929242954,53.09177024690618,470.5292748451666
t3132,0.0,0.0,0.0,0.0,0.0,0.0,16.227894732144872,0.0,0.0,0.0,0.2650677428271137,0.0,0.0,0.0,4.050769655494373,0.0,0.0,0.0,0.0,32.53407087659414,0.0,0.0,14.578180581867695,0.0,0.0,0.0,13.358302961275832,0.0,0.0,0.0,0.0,0.0,16.502161941669186,74.66098250025107,0.0,0.0,0.0,0.0,0.0,41.00455571894865,55.26301729779232,0.0,0.0,0.0,0.0,0.0,61.41649475750236,76.13031072976612,0.0,0.0,0.0,0.0,0.0,55.2734103264741,55.14049676104341,516.4057165836513
t3133,0.0,0.0,0.0,0.0,0.0,0.0,18.53917114992394,0.0,0.0,0.0,0.2698653543171768,0.0,0.0,0.0,4.706042654267253,0.0,0.0,0.0,0.0,32.38423252175032,0.0,0.0,16.022891356530355,0.0,0.0,0.0,14.032984225993523,0.0,0.0,0.0,0.0,0.0,19.17166305716692,76.01287395934546,0.0,0.0,0.0,0.0,0.0,45.068285670148796,55.00875151735301,0.0,0.0,0.0,0.0,0.0,70.16434113271626,77.17135975619085,0.0,0.0,0.0,0.0,0.0,58.06536730823618,52.5801148561874,539.1979445201274
t3134,0.0,0.0,0.0,0.0,0.0,0.0,18.440839633376154,0.0,0.0,0.0,0.25007521566623564,0.0,0.0,0.0,4.512441391724756,0.0,0.0,0.0,0.0,31.03492252257268,0.0,0.0,13.483742030977657,0.0,0.0,0.0,12.053985064747607,0.0,0.0,0.0,0.0,0.0,18.382973323326198,70.43882733175013,0.0,0.0,0.0,0.0,0.0,37.92649280053098,52.71700184773818,0.0,0.0,0.0,0.0,0.0,69.79236032484992,72.31575482282256,0.0,0.0,0.0,0.0,0.0,49.87683392417808,52.409605654406036,503.63585588866715
t3135,0.0,0.0,0.0,0.0,0.0,0.0,15.146077739565804,0.0,0.0,0.0,0.23868089252208352,0.0,0.0,0.0,3.2614685708772355,0.0,0.0,0.0,0.0,32.30935983186694,0.0,0.0,9.762569009289328,0.0,0.0,0.0,9.985022322590618,0.0,0.0,0.0,0.0,0.0,13.286698921048902,67.2295315384804,0.0,0.0,0.0,0.0,0.0,27.45983739669489,54.88192401709263,0.0,0.0,0.0,0.0,0.0,57.322549348394496,67.80687674727568,0.0,0.0,0.0,0.0,0.0,41.315945893777844,53.263348030815585,453.2698902602924
t3136,0.0,0.0,0.0,0.0,0.0,0.0,9.835107845563156,0.0,0.0,0.0,0.27226415039307317,0.0,0.0,0.0,2.66576684287776,0.0,0.0,0.0,0.0,34.55833659165781,0.0,0.0,7.792538995925414,0.0,0.0,0.0,8.320852976730231,0.0,0.0,0.0,0.0,0.0,10.85990219990224,76.68936506783263,0.0,0.0,0.0,0.0,0.0,21.918635346396087,58.702175285384264,0.0,0.0,0.0,0.0,0.0,37.22207685104938,73.53005459205868,0.0,0.0,0.0,0.0,0.0,34.42995502270967,47.459026199010346,424.25605796749073
t3137,0.0,0.0,0.0,0.0,0.0,0.0,5.3109555674582705,0.0,0.0,0.0,0.28065996702245233,0.0,0.0,0.0,1.9211396410782073,0.0,0.0,0.0,0.0,32.0845768870771,0.0,0.0,5.38472876211846,0.0,0.0,0.0,5.892065518922342,0.0,0.0,0.0,0.0,0.0,7.8264097315908865,79.05492951671656,0.0,0.0,0.0,0.0,0.0,15.146049760787463,54.50046363521852,0.0,0.0,0.0,0.0,0.0,20.099783577551644,76.30540226000092,0.0,0.0,0.0,0.0,0.0,24.380155186282078,37.38686608925011,365.57418610107504
t3138,0.0,0.0,0.0,0.0,0.0,0.0,2.557125208689618,0.0,0.0,0.0,0.24587730067871236,0.0,0.0,0.0,1.0871565771009901,0.0,0.0,0.0,0.0,26.08738680974877,0.0,0.0,2.582915604886668,0.0,0.0,0.0,2.608699730853514,0.0,0.0,0.0,0.0,0.0,4.428894650402225,69.25741705237195,0.0,0.0,0.0,0.0,0.0,7.265172671599827,44.313479939684115,0.0,0.0,0.0,0.0,0.0,9.677622075008328,69.02153540863786,0.0,0.0,0.0,0.0,0.0,10.794237449145614,29.533885594859132,279.4614060736673
t3139,0.0,0.0,0.0,0.0,0.0,0.0,0.2950528504956258,0.0,0.0,0.0,0.19670182473220707,0.0,0.0,0.0,0.11914047093744544,0.0,0.0,0.0,0.0,21.589520009469208,0.0,0.0,0.21889101070111378,0.0,0.0,0.0,0.224887917348479,0.0,0.0,0.0,0.0,0.0,0.4853579393706213,55.405716524049794,0.0,0.0,0.0,0.0,0.0,0.6156922681644885,36.67324005510864,0.0,0.0,0.0,0.0,0.0,1.1166441956058413,56.36145769980994,0.0,0.0,0.0,0.0,0.0,0.9305361522607014,28.851060877109855,203.08389979516397
t3140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17991017903084214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.863904718886857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.67576524123538,0.0,0.0,0.0,0.0,0.0,0.0,38.83795899073451,0.0,0.0,0.0,0.0,0.0,0.0,53.41313533284285,0.0,0.0,0.0,0.0,0.0,0.0,35.50905010962201,201.47972457235244
t3141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1817092810525063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.862470359209333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.18240428363868,0.0,0.0,0.0,0.0,0.0,0.0,43.931407767964046,0.0,0.0,0.0,0.0,0.0,0.0,56.014382959166205,0.0,0.0,0.0,0.0,0.0,0.0,42.16700693390865,219.33938158493942
t3142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18950538903475012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.312219006285385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.37821598345781,0.0,0.0,0.0,0.0,0.0,0.0,44.695273245733816,0.0,0.0,0.0,0.0,0.0,0.0,59.82953762406025,0.0,0.0,0.0,0.0,0.0,0.0,43.19118364642332,227.59593489499534
t3143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18230898208492632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.337721336784796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.35134678406459,0.0,0.0,0.0,0.0,0.0,0.0,43.040055996864695,0.0,0.0,0.0,0.0,0.0,0.0,59.48292522490358,0.0,0.0,0.0,0.0,0.0,0.0,44.215655901575396,223.610014226278
t3144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18350838676172998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.23735378827917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.689420818969204,0.0,0.0,0.0,0.0,0.0,0.0,44.56834056144712,0.0,0.0,0.0,0.0,0.0,0.0,60.35034582023559,0.0,0.0,0.0,0.0,0.0,0.0,47.28882924772433,230.31779862341713
t3145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20030001175417936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.96155396466992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.41930317960838,0.0,0.0,0.0,0.0,0.0,0.0,47.49716009655541,0.0,0.0,0.0,0.0,0.0,0.0,63.298618411432535,0.0,0.0,0.0,0.0,0.0,0.0,51.38614339124764,246.76307905526807
t3146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21409313438359096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.835687148956044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.304563861056764,0.0,0.0,0.0,0.0,0.0,0.0,50.680648911391536,0.0,0.0,0.0,0.0,0.0,0.0,65.90003290284794,0.0,0.0,0.0,0.0,0.0,0.0,54.45912320633135,261.3941491649672
t3147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22548745302998552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.409918707596066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.51393701380612,0.0,0.0,0.0,0.0,0.0,0.0,53.35459563394582,0.0,0.0,0.0,0.0,0.0,0.0,69.19496754654708,0.0,0.0,0.0,0.0,0.0,0.0,59.40986435991357,277.10877071483867
t3148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23448296705135183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.88368700885757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.04739619347563,0.0,0.0,0.0,0.0,0.0,0.0,57.556388149436636,0.0,0.0,0.0,0.0,0.0,0.0,71.79596451846916,0.0,0.0,0.0,0.0,0.0,0.0,68.11620998422126,297.6341288215116
t3149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2512745947194611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.55688357566904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.77679883537468,0.0,0.0,0.0,0.0,0.0,0.0,63.795448946404385,0.0,0.0,0.0,0.0,0.0,0.0,76.65147569450345,0.0,0.0,0.0,0.0,0.0,0.0,78.52955778040372,327.56143942707473
t3150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26566741627422624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.10562726786954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.83062044578571,0.0,0.0,0.0,0.0,0.0,0.0,68.124515257685,0.0,0.0,0.0,0.0,0.0,0.0,79.94627823779132,0.0,0.0,0.0,0.0,0.0,0.0,82.45564011204353,345.7283487374493
t3151,0.0,0.0,0.0,0.0,0.0,0.0,0.44257926338594883,0.0,0.0,0.0,0.25607222276872615,0.0,0.0,0.0,0.17871069834390527,0.0,0.0,0.0,0.0,39.20599915294123,0.0,0.0,0.3502256067138342,0.0,0.0,0.0,0.44977577482755027,0.0,0.0,0.0,0.0,0.0,0.7280368602505094,72.12769451981103,0.0,0.0,0.0,0.0,0.0,0.9851073452059571,66.59625203634955,0.0,0.0,0.0,0.0,0.0,1.6749661376890608,77.69155260209416,0.0,0.0,0.0,0.0,0.0,1.8610715300112608,78.6995642438351,341.2476079942278
t3152,0.0,0.0,0.0,0.0,0.0,0.0,3.196404852606624,0.0,0.0,0.0,0.245877304382392,0.0,0.0,0.0,1.2658668479887574,0.0,0.0,0.0,0.0,38.75615907979484,0.0,0.0,3.1520315181033376,0.0,0.0,0.0,4.003001131783575,0.0,0.0,0.0,0.0,0.0,5.156926695687886,69.2558682536015,0.0,0.0,0.0,0.0,0.0,8.86594477269955,65.83198345108852,0.0,0.0,0.0,0.0,0.0,12.097006713927193,75.43684259925558,0.0,0.0,0.0,0.0,0.0,16.563502863911474,72.38284452821777,376.210260613049
t3153,0.0,0.0,0.0,0.0,0.0,0.0,7.573019182787251,0.0,0.0,0.0,0.2560722257802282,0.0,0.0,0.0,2.784905518465575,0.0,0.0,0.0,0.0,36.732076289617765,0.0,0.0,9.105879924694838,0.0,0.0,0.0,10.029979782409567,0.0,0.0,0.0,0.0,0.0,11.345237123484349,72.12728748281022,0.0,0.0,0.0,0.0,0.0,25.61259060362152,62.39373222615614,0.0,0.0,0.0,0.0,0.0,28.66072255466919,80.63936227329253,0.0,0.0,0.0,0.0,0.0,41.50167517116895,66.2369428507809,454.99948320973897
t3154,0.0,0.0,0.0,0.0,0.0,0.0,13.769114270139918,0.0,0.0,0.0,0.2542731259183777,0.0,0.0,0.0,4.7656091266809035,0.0,0.0,0.0,0.0,31.78438539244249,0.0,0.0,15.497518514481005,0.0,0.0,0.0,16.19186241427293,0.0,0.0,0.0,0.0,0.0,19.414290826389884,71.62021739077804,0.0,0.0,0.0,0.0,0.0,43.59027443458501,53.98950680331595,0.0,0.0,0.0,0.0,0.0,52.11067234486528,80.6390175176803,0.0,0.0,0.0,0.0,0.0,66.997812750764,56.33534213068311,526.9598970429972
t3155,0.0,0.0,0.0,0.0,0.0,0.0,19.916046786256203,0.0,0.0,0.0,0.2278862796353227,0.0,0.0,0.0,6.373999987564342,0.0,0.0,0.0,0.0,26.237096883861916,0.0,0.0,20.57583684320723,0.0,0.0,0.0,21.229328969061953,0.0,0.0,0.0,0.0,0.0,25.966632961718584,64.18805309092323,0.0,0.0,0.0,0.0,0.0,57.873964096500124,44.56704112392221,0.0,0.0,0.0,0.0,0.0,75.37513968592107,73.52893178743489,0.0,0.0,0.0,0.0,0.0,87.84176666682804,43.87343852344328,567.7751636862783
t3156,0.0,0.0,0.0,0.0,0.0,0.0,23.26000357824624,0.0,0.0,0.0,0.20089973420121132,0.0,0.0,0.0,7.178198054640478,0.0,0.0,0.0,0.0,22.86375847436201,0.0,0.0,23.727925844387162,0.0,0.0,0.0,23.972981085913133,0.0,0.0,0.0,0.0,0.0,29.242843743411196,56.58697529359157,0.0,0.0,0.0,0.0,0.0,66.73995314731212,38.83718082467858,0.0,0.0,0.0,0.0,0.0,88.03151806923725,66.07202579240074,0.0,0.0,0.0,0.0,0.0,99.19486948518724,35.85001013625747,581.7591432638263
t3157,0.0,0.0,0.0,0.0,0.0,0.0,23.260059694219045,0.0,0.0,0.0,0.1919042202970902,0.0,0.0,0.0,7.148420068544847,0.0,0.0,0.0,0.0,22.114166354985752,0.0,0.0,24.77867426289489,0.0,0.0,0.0,24.782654327553033,0.0,0.0,0.0,0.0,0.0,29.121592679203676,54.05352776969693,0.0,0.0,0.0,0.0,0.0,69.69596188022186,37.56406418033825,0.0,0.0,0.0,0.0,0.0,88.03224443164757,61.91027339066616,0.0,0.0,0.0,0.0,0.0,102.54621048530201,30.557993802787934,575.757747548359
t3158,0.0,0.0,0.0,0.0,0.0,0.0,22.915858900329248,0.0,0.0,0.0,0.19190422003519153,0.0,0.0,0.0,6.865465474977119,0.0,0.0,0.0,0.0,22.339082749716294,0.0,0.0,24.47225066273398,0.0,0.0,0.0,23.83816173616335,0.0,0.0,0.0,0.0,0.0,27.968901614937522,54.05370072445374,0.0,0.0,0.0,0.0,0.0,68.83441991799083,37.9461966676684,0.0,0.0,0.0,0.0,0.0,86.72976093551061,60.349651518154005,0.0,0.0,0.0,0.0,0.0,98.63852571831991,27.997314801434072,563.1411956424242
t3159,0.0,0.0,0.0,0.0,0.0,0.0,22.178234553086032,0.0,0.0,0.0,0.1985009291930536,0.0,0.0,0.0,6.984607763818926,0.0,0.0,0.0,0.0,23.313630688489305,0.0,0.0,22.19575022533418,0.0,0.0,0.0,21.45435246410056,0.0,0.0,0.0,0.0,0.0,28.45428976269406,55.91192417529862,0.0,0.0,0.0,0.0,0.0,62.43137064842792,39.60163842517464,0.0,0.0,0.0,0.0,0.0,83.93807287698405,61.04344419796335,0.0,0.0,0.0,0.0,0.0,88.77471206599726,29.533786768965417,546.0143155455274
t3160,0.0,0.0,0.0,0.0,0.0,0.0,18.5884076114673,0.0,0.0,0.0,0.21889076011714037,0.0,0.0,0.0,5.584709055952219,0.0,0.0,0.0,0.0,25.112800579376866,0.0,0.0,17.730306495486438,0.0,0.0,0.0,17.181474407951296,0.0,0.0,0.0,0.0,0.0,22.75128511918444,61.6554402061965,0.0,0.0,0.0,0.0,0.0,49.87132120278995,42.657843530270725,0.0,0.0,0.0,0.0,0.0,70.3512708671649,65.72610085356212,0.0,0.0,0.0,0.0,0.0,71.09412052615734,32.77745187402273,501.30142308969994
t3161,0.0,0.0,0.0,0.0,0.0,0.0,12.146375331113784,0.0,0.0,0.0,0.2506749114026466,0.0,0.0,0.0,3.8720649287335216,0.0,0.0,0.0,0.0,27.36176154876656,0.0,0.0,12.257959923759625,0.0,0.0,0.0,12.00903311157682,0.0,0.0,0.0,0.0,0.0,15.77419779096502,70.60856172053236,0.0,0.0,0.0,0.0,0.0,34.47891583495401,46.47807713087055,0.0,0.0,0.0,0.0,0.0,45.9696432836096,73.8773433137142,0.0,0.0,0.0,0.0,0.0,49.691203587521954,37.21614665186232,441.99195906938303
t3162,0.0,0.0,0.0,0.0,0.0,0.0,4.966726852154648,0.0,0.0,0.0,0.2896554815763306,0.0,0.0,0.0,1.787106682429061,0.0,0.0,0.0,0.0,29.385839902501374,0.0,0.0,6.172740679997385,0.0,0.0,0.0,6.026999204101489,0.0,0.0,0.0,0.0,0.0,7.280380717816635,81.58897530365272,0.0,0.0,0.0,0.0,0.0,17.36255941682472,49.91633498848443,0.0,0.0,0.0,0.0,0.0,18.79701172859131,82.89589560932328,0.0,0.0,0.0,0.0,0.0,24.938497745246558,38.752649219867294,370.1613735325672
t3163,0.0,0.0,0.0,0.0,0.0,0.0,0.5409302045063608,0.0,0.0,0.0,0.31244412824735807,0.0,0.0,0.0,0.23828091704081697,0.0,0.0,0.0,0.0,29.910623246370477,0.0,0.0,0.7442294647492174,0.0,0.0,0.0,0.854573986929316,0.0,0.0,0.0,0.0,0.0,0.9707158817485213,88.00852466932113,0.0,0.0,0.0,0.0,0.0,2.093353485232289,50.80783369397331,0.0,0.0,0.0,0.0,0.0,2.047181625772589,86.36476018602237,0.0,0.0,0.0,0.0,0.0,3.536038082848712,39.09413033411199,305.5236199068745
t3164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3070467980986201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7366247075549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.48816123376282,0.0,0.0,0.0,0.0,0.0,0.0,47.11498079652882,0.0,0.0,0.0,0.0,0.0,0.0,85.84445716480099,0.0,0.0,0.0,0.0,0.0,0.0,37.89908805923833,285.3903587599845
t3165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842581524064011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.862470346414508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.06856751622682,0.0,0.0,0.0,0.0,0.0,0.0,43.9313844720285,0.0,0.0,0.0,0.0,0.0,0.0,82.37551762885712,0.0,0.0,0.0,0.0,0.0,0.0,34.99680931068546,267.5190074266188
t3166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24527757873913864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.66300111050457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.08806891496157,0.0,0.0,0.0,0.0,0.0,0.0,41.89383991647989,0.0,0.0,0.0,0.0,0.0,0.0,74.74426413116065,0.0,0.0,0.0,0.0,0.0,0.0,32.77741002482951,243.4118616766753
t3167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.218890738861602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.812959289272236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.65563087969974,0.0,0.0,0.0,0.0,0.0,0.0,42.14864195069691,0.0,0.0,0.0,0.0,0.0,0.0,69.19480540539197,0.0,0.0,0.0,0.0,0.0,0.0,36.36255451461609,234.39348277853856
