Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t4826,0.23638243454719413,4.453616978177262,0.0,0.0,0.0,0.0,0.0,24.945853896255084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0024669288455028,31.125385470199838,0.0,0.0,0.0,0.0,0.0,0.0,3.25603562049671,0.0,0.0,0.0,0.00010612435465040506,0.0,0.0,0.0,0.0,0.0,0.0,1965.8808166181436,0.0,0.0,0.0,0.0,0.0,0.0,9.731305455307643e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011414838338547395,0.0,0.0,0.0,0.0,0.0,0.0
t4827,0.23637999850769292,4.45328622379455,0.0,0.0,0.0,0.0,0.0,24.924670906281342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0023929945337193,31.087905639498622,0.0,0.0,0.0,0.0,0.0,0.0,3.2551680534582608,0.0,0.0,0.0,0.00010587624924962323,0.0,0.0,0.0,0.0,0.0,0.0,1526.626508195884,0.0,0.0,0.0,0.0,0.0,0.0,9.708190112730327e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011387810008736317,0.0,0.0,0.0,0.0,0.0,0.0
t4828,0.23636842087478815,4.452978167015774,0.0,0.0,0.0,0.0,0.0,24.904581455747692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0020254461782827,31.05296749462018,0.0,0.0,0.0,0.0,0.0,0.0,3.2507931126809173,0.0,0.0,0.0,0.00010570528049670912,0.0,0.0,0.0,0.0,0.0,0.0,1250.4010823577796,0.0,0.0,0.0,0.0,0.0,0.0,9.692602049460466e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0001136881562638883,0.0,0.0,0.0,0.0,0.0,0.0
t4829,0.23636912634964624,4.452943155568854,0.0,0.0,0.0,0.0,0.0,24.900235284487852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0019829300202026,31.04566283185728,0.0,0.0,0.0,0.0,0.0,0.0,3.250373254235146,0.0,0.0,0.0,0.0001057025264231305,0.0,0.0,0.0,0.0,0.0,0.0,1210.437327359236,0.0,0.0,0.0,0.0,0.0,0.0,9.69315760856661e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011367773497357704,0.0,0.0,0.0,0.0,0.0,0.0
t4830,0.23638282862205723,4.453236771642642,0.0,0.0,0.0,0.0,0.0,24.91389951105496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0023979225696191,31.06891752588788,0.0,0.0,0.0,0.0,0.0,0.0,3.254949015081397,0.0,0.0,0.0,0.00010580894840928547,0.0,0.0,0.0,0.0,0.0,0.0,1298.3220235542283,0.0,0.0,0.0,0.0,0.0,0.0,9.703442501912637e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011378364449408987,0.0,0.0,0.0,0.0,0.0,0.0
t4831,0.23639299177392098,4.453638589688204,0.0,0.0,0.0,0.0,0.0,24.932920478180144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002556403914094,31.10141461263739,0.0,0.0,0.0,0.0,0.0,0.0,3.2567316245795395,0.0,0.0,0.0,0.00010599104461939662,0.0,0.0,0.0,0.0,0.0,0.0,1502.5167627680282,0.0,0.0,0.0,0.0,0.0,0.0,9.720924429496586e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011396986734278145,0.0,0.0,0.0,0.0,0.0,0.0
t4832,0.2364012496672124,4.454071627447871,0.0,0.0,0.0,0.0,0.0,24.954001399061454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0026608994368293,31.138069791179106,0.0,0.0,0.0,0.0,0.0,0.0,3.2577093210755903,0.0,0.0,0.0,0.00010622847686436363,0.0,0.0,0.0,0.0,0.0,0.0,1859.9296788449972,0.0,0.0,0.0,0.0,0.0,0.0,9.744016202754393e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011421882444217306,0.0,0.0,0.0,0.0,0.0,0.0
t4833,0.23640491919643866,4.454482566065158,0.0,0.0,0.0,0.0,0.0,24.975432587264333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002710170903805,31.176342577209812,0.0,0.0,0.0,0.0,0.0,0.0,3.258238510721134,0.0,0.0,0.0,0.00010649887755073299,0.0,0.0,0.0,0.0,0.0,0.0,2386.86149380789,0.0,0.0,0.0,0.0,0.0,0.0,9.770631170295002e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011450553738756304,0.0,0.0,0.0,0.0,0.0,0.0
t4834,0.23640600728918051,4.454856919177925,0.0,0.0,0.0,0.0,0.0,24.996633205166624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0027571519775507,31.21524573510221,0.0,0.0,0.0,0.0,0.0,0.0,3.2587442987421738,0.0,0.0,0.0,0.00010678273885600945,0.0,0.0,0.0,0.0,0.0,0.0,3071.8521859334132,0.0,0.0,0.0,0.0,0.0,0.0,9.79879055870395e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011480702664873509,0.0,0.0,0.0,0.0,0.0,0.0
t4835,0.23640114635380727,4.4551782115505825,0.0,0.0,0.0,0.0,0.0,25.01702145900288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002735193288914,31.252696723115257,0.0,0.0,0.0,0.0,0.0,0.0,3.2587344552912145,0.0,0.0,0.0,0.00010704615653157345,0.0,0.0,0.0,0.0,0.0,0.0,3720.76029581847,0.0,0.0,0.0,0.0,0.0,0.0,9.82496354693784e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011509037548513098,0.0,0.0,0.0,0.0,0.0,0.0
t4836,0.23639264236553525,4.455457020375236,0.0,0.0,0.0,0.0,0.0,25.036995496656132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002724392181169,31.289465872512704,0.0,0.0,0.0,0.0,0.0,0.0,3.259058441458333,0.0,0.0,0.0,0.00010728550870147751,0.0,0.0,0.0,0.0,0.0,0.0,4341.026900384161,0.0,0.0,0.0,0.0,0.0,0.0,9.848793015884785e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011534926246571565,0.0,0.0,0.0,0.0,0.0,0.0
t4837,0.236384436827077,4.4557018808079185,0.0,0.0,0.0,0.0,0.0,25.055911683758804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002707172099345,31.323430574709224,0.0,0.0,0.0,0.0,0.0,0.0,3.2593420249470175,0.0,0.0,0.0,0.00010747335563539321,0.0,0.0,0.0,0.0,0.0,0.0,4751.149412076131,0.0,0.0,0.0,0.0,0.0,0.0,9.86742034587853e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011555703195319048,0.0,0.0,0.0,0.0,0.0,0.0
t4838,0.236384146578511,4.4559232731932665,0.0,0.0,0.0,0.0,0.0,25.073016461391298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0028356644031593,31.353559127229964,0.0,0.0,0.0,0.0,0.0,0.0,3.261075598058429,0.0,0.0,0.0,0.00010760738486804104,0.0,0.0,0.0,0.0,0.0,0.0,4990.509590840917,0.0,0.0,0.0,0.0,0.0,0.0,9.880661080231614e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011570757990381026,0.0,0.0,0.0,0.0,0.0,0.0
t4839,0.23638668554111905,4.456037472647763,0.0,0.0,0.0,0.0,0.0,25.082834383014116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0029201232983258,31.370737403783085,0.0,0.0,0.0,0.0,0.0,0.0,3.2619425851216097,0.0,0.0,0.0,0.00010767650772808122,0.0,0.0,0.0,0.0,0.0,0.0,5064.638899368481,0.0,0.0,0.0,0.0,0.0,0.0,9.887646677943351e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011578733100351452,0.0,0.0,0.0,0.0,0.0,0.0
t4840,0.2363881780882929,4.455981901709203,0.0,0.0,0.0,0.0,0.0,25.082098565193593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0029176114135356,31.369933408656646,0.0,0.0,0.0,0.0,0.0,0.0,3.261810035551732,0.0,0.0,0.0,0.00010769491872460871,0.0,0.0,0.0,0.0,0.0,0.0,5049.311063074901,0.0,0.0,0.0,0.0,0.0,0.0,9.890093469499425e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011580837428047417,0.0,0.0,0.0,0.0,0.0,0.0
t4841,0.2363826342774087,4.455736880024009,0.0,0.0,0.0,0.0,0.0,25.06947383492198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0026864105877644,31.348686023598646,0.0,0.0,0.0,0.0,0.0,0.0,3.2590495225881657,0.0,0.0,0.0,0.00010764468117560216,0.0,0.0,0.0,0.0,0.0,0.0,4921.333060158999,0.0,0.0,0.0,0.0,0.0,0.0,9.886121062439267e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011575180501397403,0.0,0.0,0.0,0.0,0.0,0.0
t4842,0.23638311455492708,4.455436688798955,0.0,0.0,0.0,0.0,0.0,25.052227408482953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0026025576413096,31.319068495290086,0.0,0.0,0.0,0.0,0.0,0.0,3.257914589101086,0.0,0.0,0.0,0.00010753345150998549,0.0,0.0,0.0,0.0,0.0,0.0,4688.171422065322,0.0,0.0,0.0,0.0,0.0,0.0,9.876045786798979e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011562600400879658,0.0,0.0,0.0,0.0,0.0,0.0
t4843,0.23638571980088802,4.4551205302305705,0.0,0.0,0.0,0.0,0.0,25.032774932670794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0025277241071537,31.285177347374134,0.0,0.0,0.0,0.0,0.0,0.0,3.257001391931768,0.0,0.0,0.0,0.00010737111114507224,0.0,0.0,0.0,0.0,0.0,0.0,4359.68275091019,0.0,0.0,0.0,0.0,0.0,0.0,9.860857366735899e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011544286162137628,0.0,0.0,0.0,0.0,0.0,0.0
t4844,0.2363844703005676,4.454813022961515,0.0,0.0,0.0,0.0,0.0,25.013551483283145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002515423243318,31.251958741276773,0.0,0.0,0.0,0.0,0.0,0.0,3.2566351214911906,0.0,0.0,0.0,0.00010718614027765665,0.0,0.0,0.0,0.0,0.0,0.0,4051.848089561707,0.0,0.0,0.0,0.0,0.0,0.0,9.843588117923468e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011523388106353371,0.0,0.0,0.0,0.0,0.0,0.0
t4845,0.2363834116265044,4.454523843484136,0.0,0.0,0.0,0.0,0.0,24.994607159322154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0024584862012023,31.219512375932553,0.0,0.0,0.0,0.0,0.0,0.0,3.255890352425163,0.0,0.0,0.0,0.00010698288729387348,0.0,0.0,0.0,0.0,0.0,0.0,3783.5859637536432,0.0,0.0,0.0,0.0,0.0,0.0,9.824735896870242e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011500483014678245,0.0,0.0,0.0,0.0,0.0,0.0
t4846,0.23639210756135468,4.454285374337309,0.0,0.0,0.0,0.0,0.0,24.97833982913772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0027239897779288,31.19220280482389,0.0,0.0,0.0,0.0,0.0,0.0,3.2590233145397898,0.0,0.0,0.0,0.00010678044024362765,0.0,0.0,0.0,0.0,0.0,0.0,3613.98593605907,0.0,0.0,0.0,0.0,0.0,0.0,9.806106812210955e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011477411284154533,0.0,0.0,0.0,0.0,0.0,0.0
t4847,0.2363872250159383,4.453905819513386,0.0,0.0,0.0,0.0,0.0,24.95339481422702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0025891498198531,31.14892139588204,0.0,0.0,0.0,0.0,0.0,0.0,3.2574026414416686,0.0,0.0,0.0,0.00010648340265803191,0.0,0.0,0.0,0.0,0.0,0.0,3187.486031690974,0.0,0.0,0.0,0.0,0.0,0.0,9.77820468844932e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011444711749114963,0.0,0.0,0.0,0.0,0.0,0.0
t4848,0.23638555053931032,4.453457883443475,0.0,0.0,0.0,0.0,0.0,24.924319098662824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0025231171317102,31.097497335749658,0.0,0.0,0.0,0.0,0.0,0.0,3.256673374411694,0.0,0.0,0.0,0.000106122414645693,0.0,0.0,0.0,0.0,0.0,0.0,2558.023056342432,0.0,0.0,0.0,0.0,0.0,0.0,9.743873535729301e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011405592856289612,0.0,0.0,0.0,0.0,0.0,0.0
t4849,0.23638553531881015,4.452960186868221,0.0,0.0,0.0,0.0,0.0,24.8921660283891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0025061165913818,31.040705032193486,0.0,0.0,0.0,0.0,0.0,0.0,3.2564642005676934,0.0,0.0,0.0,0.00010573003731887431,0.0,0.0,0.0,0.0,0.0,0.0,1916.1298940885044,0.0,0.0,0.0,0.0,0.0,0.0,9.706426231409248e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0001136304899308101,0.0,0.0,0.0,0.0,0.0,0.0
t4850,0.2363846287043727,4.452403990216821,0.0,0.0,0.0,0.0,0.0,24.85656858374355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002453500411462,30.977899378350713,0.0,0.0,0.0,0.0,0.0,0.0,3.255830050682332,0.0,0.0,0.0,0.00010531412032168536,0.0,0.0,0.0,0.0,0.0,0.0,1270.7761802363725,0.0,0.0,0.0,0.0,0.0,0.0,9.666582686384216e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011317907180232665,0.0,0.0,0.0,0.0,0.0,0.0
t4851,0.23638074064622078,4.451799184728257,0.0,0.0,0.0,0.0,0.0,24.81841139413155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0023349682747889,30.911310691392178,0.0,0.0,0.0,0.0,0.0,0.0,3.2544192434345134,0.0,0.0,0.0,0.00010491030162693014,0.0,0.0,0.0,0.0,0.0,0.0,742.6767627150646,0.0,0.0,0.0,0.0,0.0,0.0,9.627931492949301e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011273752384284784,0.0,0.0,0.0,0.0,0.0,0.0
t4852,0.23637131457695773,4.4512051400283354,0.0,0.0,0.0,0.0,0.0,24.78120965303875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0019929705374109,30.84724608434064,0.0,0.0,0.0,0.0,0.0,0.0,3.2502253162470183,0.0,0.0,0.0,0.00010457548173212707,0.0,0.0,0.0,0.0,0.0,0.0,405.78150170316763,0.0,0.0,0.0,0.0,0.0,0.0,9.596071941913646e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011236777192689602,0.0,0.0,0.0,0.0,0.0,0.0
t4853,0.23635790478357344,4.4508375288232935,0.0,0.0,0.0,0.0,0.0,24.758181410768927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014725244327938,30.80837816521505,0.0,0.0,0.0,0.0,0.0,0.0,3.2440665056098927,0.0,0.0,0.0,0.00010441910213514843,0.0,0.0,0.0,0.0,0.0,0.0,288.14157466723594,0.0,0.0,0.0,0.0,0.0,0.0,9.581686357622249e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011219040526868572,0.0,0.0,0.0,0.0,0.0,0.0
t4854,0.23638381066606948,4.451088676343794,0.0,0.0,0.0,0.0,0.0,24.769603000029374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002049199975765,30.827879134583434,0.0,0.0,0.0,0.0,0.0,0.0,3.2503075841427105,0.0,0.0,0.0,0.00010449176913846765,0.0,0.0,0.0,0.0,0.0,0.0,326.37633765102146,0.0,0.0,0.0,0.0,0.0,0.0,9.588831072409428e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011226407588718855,0.0,0.0,0.0,0.0,0.0,0.0
t4855,0.23641808242769008,4.45168640053725,0.0,0.0,0.0,0.0,0.0,24.798782054826198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002607283111798,30.877097055783715,0.0,0.0,0.0,0.0,0.0,0.0,3.256111637376902,0.0,0.0,0.0,0.0001047265146730915,0.0,0.0,0.0,0.0,0.0,0.0,503.1217010274797,0.0,0.0,0.0,0.0,0.0,0.0,9.611463190839938e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011251589889879913,0.0,0.0,0.0,0.0,0.0,0.0
t4856,0.23643956148772874,4.452324053952408,0.0,0.0,0.0,0.0,0.0,24.83297934440574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002934473219139,30.936042071127517,0.0,0.0,0.0,0.0,0.0,0.0,3.2594891252154423,0.0,0.0,0.0,0.00010506704402314113,0.0,0.0,0.0,0.0,0.0,0.0,933.2668972451852,0.0,0.0,0.0,0.0,0.0,0.0,9.644734601955165e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011288459417163483,0.0,0.0,0.0,0.0,0.0,0.0
t4857,0.23643972405286437,4.452830553368869,0.0,0.0,0.0,0.0,0.0,24.865425606659812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002996770621172,30.993552262307073,0.0,0.0,0.0,0.0,0.0,0.0,3.2604475331364657,0.0,0.0,0.0,0.00010543999233111319,0.0,0.0,0.0,0.0,0.0,0.0,1566.9663675587412,0.0,0.0,0.0,0.0,0.0,0.0,9.681402048182674e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0001132885219486995,0.0,0.0,0.0,0.0,0.0,0.0
t4858,0.2364256649518773,4.45318456935466,0.0,0.0,0.0,0.0,0.0,24.89487426235141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0029670710986158,31.047417657042995,0.0,0.0,0.0,0.0,0.0,0.0,3.260740602198869,0.0,0.0,0.0,0.00010581205971509979,0.0,0.0,0.0,0.0,0.0,0.0,2365.959268508456,0.0,0.0,0.0,0.0,0.0,0.0,9.718081902547022e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011368881194506924,0.0,0.0,0.0,0.0,0.0,0.0
t4859,0.23640104870253617,4.453398280730909,0.0,0.0,0.0,0.0,0.0,24.921090673582572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0028428054965939,31.095936782501646,0.0,0.0,0.0,0.0,0.0,0.0,3.260450247811525,0.0,0.0,0.0,0.00010614647387178037,0.0,0.0,0.0,0.0,0.0,0.0,3124.7546308295964,0.0,0.0,0.0,0.0,0.0,0.0,9.750995973280988e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011405240040305832,0.0,0.0,0.0,0.0,0.0,0.0
t4860,0.23637764928319208,4.45353097108693,0.0,0.0,0.0,0.0,0.0,24.944795151457978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0027477931364566,31.13991113276248,0.0,0.0,0.0,0.0,0.0,0.0,3.2604310734572457,0.0,0.0,0.0,0.00010643369985625989,0.0,0.0,0.0,0.0,0.0,0.0,3806.6789829244594,0.0,0.0,0.0,0.0,0.0,0.0,9.77913512151688e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011436714111782107,0.0,0.0,0.0,0.0,0.0,0.0
t4861,0.23636268610978847,4.453628967129463,0.0,0.0,0.0,0.0,0.0,24.965958216883188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0026950825170446,31.17829280537379,0.0,0.0,0.0,0.0,0.0,0.0,3.260598976814289,0.0,0.0,0.0,0.00010664968750938149,0.0,0.0,0.0,0.0,0.0,0.0,4241.512805589717,0.0,0.0,0.0,0.0,0.0,0.0,9.800020285604525e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011461115452422533,0.0,0.0,0.0,0.0,0.0,0.0
t4862,0.23635911122485675,4.453712689551145,0.0,0.0,0.0,0.0,0.0,24.983998340650423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0027921803229116,31.21038942487009,0.0,0.0,0.0,0.0,0.0,0.0,3.2620950761681047,0.0,0.0,0.0,0.00010679531339605684,0.0,0.0,0.0,0.0,0.0,0.0,4474.159334646858,0.0,0.0,0.0,0.0,0.0,0.0,9.813749883745641e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011478133840116321,0.0,0.0,0.0,0.0,0.0,0.0
t4863,0.23636654675262272,4.453722954348158,0.0,0.0,0.0,0.0,0.0,24.9945757397605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0029594425556971,31.229072069809654,0.0,0.0,0.0,0.0,0.0,0.0,3.2637998677899844,0.0,0.0,0.0,0.00010687550195737264,0.0,0.0,0.0,0.0,0.0,0.0,4529.220620211552,0.0,0.0,0.0,0.0,0.0,0.0,9.821121167214033e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011488081601734049,0.0,0.0,0.0,0.0,0.0,0.0
t4864,0.236367276217568,4.453546047222976,0.0,0.0,0.0,0.0,0.0,24.991722378153504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0027411940081177,31.224555114016166,0.0,0.0,0.0,0.0,0.0,0.0,3.2608797411103048,0.0,0.0,0.0,0.00010691499076128315,0.0,0.0,0.0,0.0,0.0,0.0,4433.581218498311,0.0,0.0,0.0,0.0,0.0,0.0,9.825219120379324e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011493637702441407,0.0,0.0,0.0,0.0,0.0,0.0
t4865,0.23637436965963657,4.45332811247874,0.0,0.0,0.0,0.0,0.0,24.983297795286138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0026755501535358,31.21001068910377,0.0,0.0,0.0,0.0,0.0,0.0,3.2596167202451287,0.0,0.0,0.0,0.00010689666381966933,0.0,0.0,0.0,0.0,0.0,0.0,4222.821497931879,0.0,0.0,0.0,0.0,0.0,0.0,9.823573401470547e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011492747483179361,0.0,0.0,0.0,0.0,0.0,0.0
t4866,0.23638355056978103,4.453116981739141,0.0,0.0,0.0,0.0,0.0,24.972626655171677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0027116072432893,31.191246679752588,0.0,0.0,0.0,0.0,0.0,0.0,3.259597915898503,0.0,0.0,0.0,0.00010682788447271531,0.0,0.0,0.0,0.0,0.0,0.0,3942.4611054483694,0.0,0.0,0.0,0.0,0.0,0.0,9.816785319524958e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011485897031753501,0.0,0.0,0.0,0.0,0.0,0.0
t4867,0.23639049966760162,4.452896422866071,0.0,0.0,0.0,0.0,0.0,24.95948974325062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002688701249414,31.167775306715036,0.0,0.0,0.0,0.0,0.0,0.0,3.2591491198736233,0.0,0.0,0.0,0.00010670612686762119,0.0,0.0,0.0,0.0,0.0,0.0,3563.347199100099,0.0,0.0,0.0,0.0,0.0,0.0,9.804655879561991e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0001147303660003559,0.0,0.0,0.0,0.0,0.0,0.0
t4868,0.2363910650781584,4.452669719117797,0.0,0.0,0.0,0.0,0.0,24.945181458263225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002676599938015,31.1424364674134,0.0,0.0,0.0,0.0,0.0,0.0,3.2587323469795284,0.0,0.0,0.0,0.00010655008849452548,0.0,0.0,0.0,0.0,0.0,0.0,3191.503667245206,0.0,0.0,0.0,0.0,0.0,0.0,9.789258455433459e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011456344816589763,0.0,0.0,0.0,0.0,0.0,0.0
t4869,0.2363928584035954,4.452451882798757,0.0,0.0,0.0,0.0,0.0,24.930148344290483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0026510323793594,31.116099195781203,0.0,0.0,0.0,0.0,0.0,0.0,3.2582787592970184,0.0,0.0,0.0,0.00010636928425345213,0.0,0.0,0.0,0.0,0.0,0.0,2875.3121771225,0.0,0.0,0.0,0.0,0.0,0.0,9.771576582250399e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0001143678273475615,0.0,0.0,0.0,0.0,0.0,0.0
t4870,0.23639998172340887,4.452252379684005,0.0,0.0,0.0,0.0,0.0,24.915658561854123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002839568589507,31.091249555855505,0.0,0.0,0.0,0.0,0.0,0.0,3.2603843703837936,0.0,0.0,0.0,0.00010617605023314004,0.0,0.0,0.0,0.0,0.0,0.0,2666.2711957439406,0.0,0.0,0.0,0.0,0.0,0.0,9.752830847932618e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011415444235313706,0.0,0.0,0.0,0.0,0.0,0.0
t4871,0.2363946420919301,4.451932584270528,0.0,0.0,0.0,0.0,0.0,24.894712447203023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0027143180825808,31.0545604108784,0.0,0.0,0.0,0.0,0.0,0.0,3.259011100064332,0.0,0.0,0.0,0.00010591258945672238,0.0,0.0,0.0,0.0,0.0,0.0,2231.611466023353,0.0,0.0,0.0,0.0,0.0,0.0,9.727154273971127e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011386932253834525,0.0,0.0,0.0,0.0,0.0,0.0
t4872,0.23639233586898437,4.45155825985149,0.0,0.0,0.0,0.0,0.0,24.870705224804627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002673626588905,31.012517703375604,0.0,0.0,0.0,0.0,0.0,0.0,3.258614032841679,0.0,0.0,0.0,0.00010561466181118387,0.0,0.0,0.0,0.0,0.0,0.0,1764.6697339908117,0.0,0.0,0.0,0.0,0.0,0.0,9.698057107322191e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.00011354668969018525,0.0,0.0,0.0,0.0,0.0,0.0
