Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t746,0.16219219419177588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6367912948204051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1544665594053596,0.0,0.0,0.0,5.120435925199486e-6,0.0,0.0,0.0,0.0,0.0,0.0,1636.3170726856029,0.0,0.0,0.0,0.0,0.0,0.0,5.072673690728166e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.45721874248119e-6,0.0,0.0,0.0,0.0,0.0,0.0,1639.2705383843486
t747,0.16219678597488155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368159422738531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1545984923067,0.0,0.0,0.0,5.135554263325287e-6,0.0,0.0,0.0,0.0,0.0,0.0,1607.765651513517,0.0,0.0,0.0,0.0,0.0,0.0,5.0869629437680316e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.472696998507822e-6,0.0,0.0,0.0,0.0,0.0,0.0,1610.7192784292865
t748,0.16220100557382452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368430268387765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1548056392495307,0.0,0.0,0.0,5.158788658569141e-6,0.0,0.0,0.0,0.0,0.0,0.0,1701.143994318918,0.0,0.0,0.0,0.0,0.0,0.0,5.1095638658276374e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.495030277130953e-6,0.0,0.0,0.0,0.0,0.0,0.0,1704.0978597539631
t749,0.16220571799610556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369108010722547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155304003283479,0.0,0.0,0.0,5.192456609899068e-6,0.0,0.0,0.0,0.0,0.0,0.0,2092.6025062370086,0.0,0.0,0.0,0.0,0.0,0.0,5.142810589646546e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.524830943048059e-6,0.0,0.0,0.0,0.0,0.0,0.0,2095.556942619459
t750,0.16220887152288677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369433442300991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155592019209497,0.0,0.0,0.0,5.2134646811099926e-6,0.0,0.0,0.0,0.0,0.0,0.0,2469.8357582123,0.0,0.0,0.0,0.0,0.0,0.0,5.162696425677973e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.546776344572802e-6,0.0,0.0,0.0,0.0,0.0,0.0,2472.7905183702
t751,0.16221239918125968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369835749440265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155717708290495,0.0,0.0,0.0,5.230569444500504e-6,0.0,0.0,0.0,0.0,0.0,0.0,2845.416975816846,0.0,0.0,0.0,0.0,0.0,0.0,5.178626317068914e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.564363824275593e-6,0.0,0.0,0.0,0.0,0.0,0.0,2848.371905472821
t752,0.16221705526878202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370143477394372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15613880137092,0.0,0.0,0.0,5.244598642726359e-6,0.0,0.0,0.0,0.0,0.0,0.0,3176.017362436434,0.0,0.0,0.0,0.0,0.0,0.0,5.1925096171887955e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.58123464248338e-6,0.0,0.0,0.0,0.0,0.0,0.0,3178.972748659156
t753,0.16222071477539812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370531338204143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156459562826231,0.0,0.0,0.0,5.256066492367731e-6,0.0,0.0,0.0,0.0,0.0,0.0,3450.9448988848508,0.0,0.0,0.0,0.0,0.0,0.0,5.204615329124475e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.597228647613047e-6,0.0,0.0,0.0,0.0,0.0,0.0,3453.900648354183
t754,0.1622175376611903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6370361763603126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1565266292899707,0.0,0.0,0.0,5.259422464472326e-6,0.0,0.0,0.0,0.0,0.0,0.0,3604.4499842377686,0.0,0.0,0.0,0.0,0.0,0.0,5.208515464478788e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.604548303605817e-6,0.0,0.0,0.0,0.0,0.0,0.0,3607.405780653566
t755,0.162208435462467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369882707348046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1564578697323022,0.0,0.0,0.0,5.2599288751123395e-6,0.0,0.0,0.0,0.0,0.0,0.0,3700.4685197929707,0.0,0.0,0.0,0.0,0.0,0.0,5.209141619058302e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.606724624267841e-6,0.0,0.0,0.0,0.0,0.0,0.0,3703.424190444696
t756,0.16219954219187566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369468000695018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1563686173742354,0.0,0.0,0.0,5.255875457040777e-6,0.0,0.0,0.0,0.0,0.0,0.0,3741.8207954682425,0.0,0.0,0.0,0.0,0.0,0.0,5.205098554325164e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.603209969045116e-6,0.0,0.0,0.0,0.0,0.0,0.0,3744.7763264920623
t757,0.1621940384443479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369159701838429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156258858277184,0.0,0.0,0.0,5.245106620190023e-6,0.0,0.0,0.0,0.0,0.0,0.0,3713.4776923298887,0.0,0.0,0.0,0.0,0.0,0.0,5.1943080989160084e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.5940828595938016e-6,0.0,0.0,0.0,0.0,0.0,0.0,3716.4330772302915
t758,0.16218551864023517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368652786334434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1560714477537704,0.0,0.0,0.0,5.234212168159513e-6,0.0,0.0,0.0,0.0,0.0,0.0,3660.052478982182,0.0,0.0,0.0,0.0,0.0,0.0,5.183496338153831e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.583317659156829e-6,0.0,0.0,0.0,0.0,0.0,0.0,3663.0076172282356
t759,0.16217969292971024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368248112098376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1558772947902356,0.0,0.0,0.0,5.223530534813625e-6,0.0,0.0,0.0,0.0,0.0,0.0,3596.329983064519,0.0,0.0,0.0,0.0,0.0,0.0,5.172898649847188e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.5711971959241725e-6,0.0,0.0,0.0,0.0,0.0,0.0,3599.2848808310755
t760,0.1621753743054893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368277792757067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155884946736337,0.0,0.0,0.0,5.221483965787572e-6,0.0,0.0,0.0,0.0,0.0,0.0,3635.148415166846,0.0,0.0,0.0,0.0,0.0,0.0,5.170557686415407e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.562083579913815e-6,0.0,0.0,0.0,0.0,0.0,0.0,3638.103319221289
t761,0.1621786876844732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368477570276136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155884625429877,0.0,0.0,0.0,5.207616318170031e-6,0.0,0.0,0.0,0.0,0.0,0.0,3539.957688943409,0.0,0.0,0.0,0.0,0.0,0.0,5.155397239033055e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.545074092895157e-6,0.0,0.0,0.0,0.0,0.0,0.0,3542.9126159216385
t762,0.16219472554959963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369084407420028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15603051503944,0.0,0.0,0.0,5.192229390240709e-6,0.0,0.0,0.0,0.0,0.0,0.0,3424.3218077109427,0.0,0.0,0.0,0.0,0.0,0.0,5.138210428999894e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.527730706075675e-6,0.0,0.0,0.0,0.0,0.0,0.0,3427.276957250444
t763,0.16220137221103353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369403622277433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155926071672008,0.0,0.0,0.0,5.184876469134471e-6,0.0,0.0,0.0,0.0,0.0,0.0,3378.8749930862937,0.0,0.0,0.0,0.0,0.0,0.0,5.131035541557142e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.519399966812681e-6,0.0,0.0,0.0,0.0,0.0,0.0,3381.830076727717
t764,0.16220315580128503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636940377271876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155936475226903,0.0,0.0,0.0,5.183424076617908e-6,0.0,0.0,0.0,0.0,0.0,0.0,3387.796004292887,0.0,0.0,0.0,0.0,0.0,0.0,5.131096304165595e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.517300771549955e-6,0.0,0.0,0.0,0.0,0.0,0.0,3390.7511001330085
t765,0.16220178923234652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369355341240617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1559187419139154,0.0,0.0,0.0,5.182270814747758e-6,0.0,0.0,0.0,0.0,0.0,0.0,3403.7123818743853,0.0,0.0,0.0,0.0,0.0,0.0,5.131259662737661e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.51533664846964e-6,0.0,0.0,0.0,0.0,0.0,0.0,3406.667453768523
t766,0.16219971629977134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369235210516149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1558440626581836,0.0,0.0,0.0,5.177255210157597e-6,0.0,0.0,0.0,0.0,0.0,0.0,3375.063985248101,0.0,0.0,0.0,0.0,0.0,0.0,5.1269758959503995e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.511189035973469e-6,0.0,0.0,0.0,0.0,0.0,0.0,3378.0189683635303
t767,0.16219662167785842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369171450549249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155843926441535,0.0,0.0,0.0,5.172073941008339e-6,0.0,0.0,0.0,0.0,0.0,0.0,3343.736522903031,0.0,0.0,0.0,0.0,0.0,0.0,5.122295877684164e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.5067929317470045e-6,0.0,0.0,0.0,0.0,0.0,0.0,3346.6914963973686
t768,0.16219464670284606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368777426107204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1555947033199394,0.0,0.0,0.0,5.153221246485987e-6,0.0,0.0,0.0,0.0,0.0,0.0,3107.0118423101653,0.0,0.0,0.0,0.0,0.0,0.0,5.10268938850078e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.493429113469872e-6,0.0,0.0,0.0,0.0,0.0,0.0,3109.9665251521387
t769,0.16219650463321475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368865098275343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1555994015815467,0.0,0.0,0.0,5.1511303964548044e-6,0.0,0.0,0.0,0.0,0.0,0.0,3064.3949075003834,0.0,0.0,0.0,0.0,0.0,0.0,5.100557832090416e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.491051095864428e-6,0.0,0.0,0.0,0.0,0.0,0.0,3067.3496056591653
t770,0.16219746223739348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368827766862089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155551787593574,0.0,0.0,0.0,5.150762149850138e-6,0.0,0.0,0.0,0.0,0.0,0.0,3004.871576488091,0.0,0.0,0.0,0.0,0.0,0.0,5.1001060535716595e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.490922463602087e-6,0.0,0.0,0.0,0.0,0.0,0.0,3007.8262242563987
t771,0.16219951405343713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368911853090864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155566000547979,0.0,0.0,0.0,5.156152154897341e-6,0.0,0.0,0.0,0.0,0.0,0.0,2978.4300686249057,0.0,0.0,0.0,0.0,0.0,0.0,5.1053768273756085e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.495318347701569e-6,0.0,0.0,0.0,0.0,0.0,0.0,2981.384741081664
t772,0.16220303773268674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369127061096705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155637971612796,0.0,0.0,0.0,5.166298223850036e-6,0.0,0.0,0.0,0.0,0.0,0.0,2992.3502154877347,0.0,0.0,0.0,0.0,0.0,0.0,5.115407789265296e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.504308176477497e-6,0.0,0.0,0.0,0.0,0.0,0.0,2995.304984989204
t773,0.1622058847809457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369404479881768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1558121225584697,0.0,0.0,0.0,5.183071794825131e-6,0.0,0.0,0.0,0.0,0.0,0.0,3116.82559528964,0.0,0.0,0.0,0.0,0.0,0.0,5.132286596255799e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.519092993754872e-6,0.0,0.0,0.0,0.0,0.0,0.0,3119.7805695794195
t774,0.16220703057616537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369482281804076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155901673193289,0.0,0.0,0.0,5.195855313789291e-6,0.0,0.0,0.0,0.0,0.0,0.0,3225.912115090225,0.0,0.0,0.0,0.0,0.0,0.0,5.144929332870991e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.5312934235739905e-6,0.0,0.0,0.0,0.0,0.0,0.0,3228.867187894253
t775,0.16220855706759313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369638032119355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1558171277832434,0.0,0.0,0.0,5.20670913693495e-6,0.0,0.0,0.0,0.0,0.0,0.0,3332.1560022954463,0.0,0.0,0.0,0.0,0.0,0.0,5.155362158584941e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.541438148847038e-6,0.0,0.0,0.0,0.0,0.0,0.0,3335.111007687018
t776,0.16221117104156024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369876710781628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1561511229289407,0.0,0.0,0.0,5.22228447302859e-6,0.0,0.0,0.0,0.0,0.0,0.0,3512.5184768455447,0.0,0.0,0.0,0.0,0.0,0.0,5.171536143022955e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.557542319677176e-6,0.0,0.0,0.0,0.0,0.0,0.0,3515.4738427619563
t777,0.1622091921815643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369860105578397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156260851628846,0.0,0.0,0.0,5.231687553355028e-6,0.0,0.0,0.0,0.0,0.0,0.0,3634.3329143226974,0.0,0.0,0.0,0.0,0.0,0.0,5.182104391411841e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.57066160247083e-6,0.0,0.0,0.0,0.0,0.0,0.0,3637.2883863615193
t778,0.16220419565561076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369606279344098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156219244254156,0.0,0.0,0.0,5.2332615809907815e-6,0.0,0.0,0.0,0.0,0.0,0.0,3686.001739591997,0.0,0.0,0.0,0.0,0.0,0.0,5.184382253779222e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.575265975090858e-6,0.0,0.0,0.0,0.0,0.0,0.0,3688.9571396527513
t779,0.16220051385297513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636947425375488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1562049425713923,0.0,0.0,0.0,5.232135828254237e-6,0.0,0.0,0.0,0.0,0.0,0.0,3717.569916071177,0.0,0.0,0.0,0.0,0.0,0.0,5.183527115112558e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.575832603923809e-6,0.0,0.0,0.0,0.0,0.0,0.0,3720.5252849444723
t780,0.1621971250034893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369369667197772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156195190540628,0.0,0.0,0.0,5.2289321128458925e-6,0.0,0.0,0.0,0.0,0.0,0.0,3728.20761125137,0.0,0.0,0.0,0.0,0.0,0.0,5.180695920478044e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.572954364640148e-6,0.0,0.0,0.0,0.0,0.0,0.0,3731.162956516216
t781,0.1621939550605944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369165328724303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1560986414749004,0.0,0.0,0.0,5.21956841454939e-6,0.0,0.0,0.0,0.0,0.0,0.0,3673.9185321456703,0.0,0.0,0.0,0.0,0.0,0.0,5.1715294340817075e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.564234478864918e-6,0.0,0.0,0.0,0.0,0.0,0.0,3676.8737572304103
t782,0.16219287539729335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6369080030328242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156027921294098,0.0,0.0,0.0,5.208486259936598e-6,0.0,0.0,0.0,0.0,0.0,0.0,3591.385100466765,0.0,0.0,0.0,0.0,0.0,0.0,5.160442346105763e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.553318517810966e-6,0.0,0.0,0.0,0.0,0.0,0.0,3594.3402451887364
t783,0.1621916302443626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368982735902486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155943059464291,0.0,0.0,0.0,5.1967930672111445e-6,0.0,0.0,0.0,0.0,0.0,0.0,3496.2349953929497,0.0,0.0,0.0,0.0,0.0,0.0,5.148424463723735e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.54117594701228e-6,0.0,0.0,0.0,0.0,0.0,0.0,3499.190044242642
t784,0.16218934198560886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368829659593668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155821223952001,0.0,0.0,0.0,5.185705594796256e-6,0.0,0.0,0.0,0.0,0.0,0.0,3401.3234096570222,0.0,0.0,0.0,0.0,0.0,0.0,5.136819730770576e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.528187452696225e-6,0.0,0.0,0.0,0.0,0.0,0.0,3404.278319039632
t785,0.1621878872534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368698653806637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155724769526614,0.0,0.0,0.0,5.175590940625229e-6,0.0,0.0,0.0,0.0,0.0,0.0,3312.0614135474184,0.0,0.0,0.0,0.0,0.0,0.0,5.125919681093331e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.5151373469655935e-6,0.0,0.0,0.0,0.0,0.0,0.0,3315.0162118862268
t786,0.16219485879918324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368794554363507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155646619946256,0.0,0.0,0.0,5.164525198253191e-6,0.0,0.0,0.0,0.0,0.0,0.0,3203.7644465206545,0.0,0.0,0.0,0.0,0.0,0.0,5.113787606095968e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.499491436341337e-6,0.0,0.0,0.0,0.0,0.0,0.0,3206.7191832326407
t787,0.16219650138124045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368925118007845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1555059311924207,0.0,0.0,0.0,5.1587656514451544e-6,0.0,0.0,0.0,0.0,0.0,0.0,3142.232141549109,0.0,0.0,0.0,0.0,0.0,0.0,5.1082977601255855e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.4919305273270294e-6,0.0,0.0,0.0,0.0,0.0,0.0,3145.1867522524776
t788,0.162198402301858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368946077109752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1555167553318095,0.0,0.0,0.0,5.1569127196160155e-6,0.0,0.0,0.0,0.0,0.0,0.0,3119.4997512444515,0.0,0.0,0.0,0.0,0.0,0.0,5.107625213014271e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.490203518505827e-6,0.0,0.0,0.0,0.0,0.0,0.0,3122.4543767645373
t789,0.16219874055510805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368957122629427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1555054563899687,0.0,0.0,0.0,5.155230413218427e-6,0.0,0.0,0.0,0.0,0.0,0.0,3097.8705651206524,0.0,0.0,0.0,0.0,0.0,0.0,5.106965115983421e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.48903388688255e-6,0.0,0.0,0.0,0.0,0.0,0.0,3100.82518078109
t790,0.1621981124463769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368879956531956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1554646470826517,0.0,0.0,0.0,5.152382213591011e-6,0.0,0.0,0.0,0.0,0.0,0.0,3054.664065237073,0.0,0.0,0.0,0.0,0.0,0.0,5.104746470697291e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.487626452414047e-6,0.0,0.0,0.0,0.0,0.0,0.0,3057.61863173701
t791,0.16219625951643962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368745288800134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155389531972157,0.0,0.0,0.0,5.149011676220715e-6,0.0,0.0,0.0,0.0,0.0,0.0,2989.772836350537,0.0,0.0,0.0,0.0,0.0,0.0,5.101710683866724e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.485412064326842e-6,0.0,0.0,0.0,0.0,0.0,0.0,2992.7273124070402
t792,0.1621953809487387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368622515795219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155304536873596,0.0,0.0,0.0,5.145553399294414e-6,0.0,0.0,0.0,0.0,0.0,0.0,2907.7882728938753,0.0,0.0,0.0,0.0,0.0,0.0,5.098132317815205e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.483490101854533e-6,0.0,0.0,0.0,0.0,0.0,0.0,2910.7426507904524
t793,0.16219453846306828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368563841115314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1552711501571404,0.0,0.0,0.0,5.147292352581011e-6,0.0,0.0,0.0,0.0,0.0,0.0,2874.8451788355283,0.0,0.0,0.0,0.0,0.0,0.0,5.0997489302587015e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.484874227896023e-6,0.0,0.0,0.0,0.0,0.0,0.0,2877.7995166401756
