Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t3080,0.0,0.0,0.0,0.0,0.0,0.0,8.70405929463327,0.0,0.0,0.0,0.08815593360333542,0.0,0.0,0.0,2.695551100395258,0.0,0.0,0.0,0.0,9.295390021768075,0.0,0.0,8.23031433510229,0.0,0.0,0.0,8.185909615687708,0.0,0.0,0.0,0.0,0.0,10.981227977606798,24.83065605215023,0.0,0.0,0.0,0.0,0.0,23.149938248985443,15.789661880945705,0.0,0.0,0.0,0.0,0.0,32.94132644703745,27.74640975316945,0.0,0.0,0.0,0.0,0.0,33.87144834369334,17.925034864527085,224.43508386930543
t3081,0.0,0.0,0.0,0.0,0.0,0.0,17.260599728629348,0.0,0.0,0.0,0.05877061948072339,0.0,0.0,0.0,5.24217397028041,0.0,0.0,0.0,0.0,5.4722794121186515,0.0,0.0,16.373110230516513,0.0,0.0,0.0,15.742124667352268,0.0,0.0,0.0,0.0,0.0,21.355775930742272,16.553751857164958,0.0,0.0,0.0,0.0,0.0,46.05341622710558,9.295533726948383,0.0,0.0,0.0,0.0,0.0,65.32512540080064,19.769258655101808,0.0,0.0,0.0,0.0,0.0,65.13740199464624,8.706448767103028,312.3457711879908
t3082,0.0,0.0,0.0,0.0,0.0,0.0,25.128656150120698,0.0,0.0,0.0,0.03778111073585605,0.0,0.0,0.0,7.4909398143753885,0.0,0.0,0.0,0.0,2.8485813014068313,0.0,0.0,22.283204475819545,0.0,0.0,0.0,22.398755605407448,0.0,0.0,0.0,0.0,0.0,30.51688953646881,10.641685935080096,0.0,0.0,0.0,0.0,0.0,62.67648355438992,4.8387733559918615,0.0,0.0,0.0,0.0,0.0,95.10362321344178,13.873126962563417,0.0,0.0,0.0,0.0,0.0,92.680751500378,3.5850091667500528,394.1042616829297
t3083,0.0,0.0,0.0,0.0,0.0,0.0,30.193780703160424,0.0,0.0,0.0,0.026386806972310047,0.0,0.0,0.0,9.188688925613445,0.0,0.0,0.0,0.0,1.9490290766118998,0.0,0.0,27.09890165264794,0.0,0.0,0.0,27.5711983159756,0.0,0.0,0.0,0.0,0.0,37.43332700902285,7.432291280096504,0.0,0.0,0.0,0.0,0.0,76.22163425192889,3.31074181102345,0.0,0.0,0.0,0.0,0.0,114.27465302665705,10.231426561849384,0.0,0.0,0.0,0.0,0.0,114.08375728825577,1.5364331658566261,460.55224987567215
t3084,0.0,0.0,0.0,0.0,0.0,0.0,33.14436005975514,0.0,0.0,0.0,0.03238380891651243,0.0,0.0,0.0,10.037565659079773,0.0,0.0,0.0,0.0,2.398805437446647,0.0,0.0,30.29479552603869,0.0,0.0,0.0,30.674685757596155,0.0,0.0,0.0,0.0,0.0,40.89158108237371,9.121451612151295,0.0,0.0,0.0,0.0,0.0,85.21080162064852,4.07475899080994,0.0,0.0,0.0,0.0,0.0,125.44258042625901,12.312406762612419,0.0,0.0,0.0,0.0,0.0,126.925926269009,1.365718461483763,511.9278214741806
t3085,0.0,0.0,0.0,0.0,0.0,0.0,33.242816476578234,0.0,0.0,0.0,0.05157421656478285,0.0,0.0,0.0,10.141826027290337,0.0,0.0,0.0,0.0,3.4482847786068516,0.0,0.0,31.56447625946866,0.0,0.0,0.0,31.57435023321169,0.0,0.0,0.0,0.0,0.0,41.3164349930436,14.52678261791479,0.0,0.0,0.0,0.0,0.0,88.78275671347,5.857468103346175,0.0,0.0,0.0,0.0,0.0,125.81612809806073,18.208553724227674,0.0,0.0,0.0,0.0,0.0,130.65003256687427,1.5364334816109146,536.7179182902688
t3086,0.0,0.0,0.0,0.0,0.0,0.0,32.50523488510051,0.0,0.0,0.0,0.07016492495058604,0.0,0.0,0.0,9.814197236794273,0.0,0.0,0.0,0.0,4.647691309840866,0.0,0.0,30.163581879972714,0.0,0.0,0.0,30.36000571720078,0.0,0.0,0.0,0.0,0.0,39.98176862375108,19.763223761207584,0.0,0.0,0.0,0.0,0.0,84.84290415359669,7.89485204075822,0.0,0.0,0.0,0.0,0.0,123.02490583064709,23.931332089728972,0.0,0.0,0.0,0.0,0.0,125.62591052828371,1.8778633510750318,534.5036363329081
t3087,0.0,0.0,0.0,0.0,0.0,0.0,28.81705674698373,0.0,0.0,0.0,0.0857571325831882,0.0,0.0,0.0,8.786614991381375,0.0,0.0,0.0,0.0,5.3223588210491,0.0,0.0,26.92393704628476,0.0,0.0,0.0,26.7617994869936,0.0,0.0,0.0,0.0,0.0,35.795534113949834,24.155109068136642,0.0,0.0,0.0,0.0,0.0,75.73095853948206,9.040884822336274,0.0,0.0,0.0,0.0,0.0,109.0656007246155,29.13390944041356,0.0,0.0,0.0,0.0,0.0,110.73712848350895,2.0485783836566385,492.40522780137525
t3088,0.0,0.0,0.0,0.0,0.0,0.0,23.112640471588865,0.0,0.0,0.0,0.09775113857568712,0.0,0.0,0.0,6.850582394532551,0.0,0.0,0.0,0.0,5.0225077654241534,0.0,0.0,21.758002005591358,0.0,0.0,0.0,19.340440764841052,0.0,0.0,0.0,0.0,0.0,27.90834780979324,27.53351603320334,0.0,0.0,0.0,0.0,0.0,61.20059594690806,8.5315437255757,0.0,0.0,0.0,0.0,0.0,87.47502260602907,33.81628428421869,0.0,0.0,0.0,0.0,0.0,80.0280494608091,2.7314383117586187,405.40672271884944
t3089,0.0,0.0,0.0,0.0,0.0,0.0,14.162610248920602,0.0,0.0,0.0,0.13253376024598154,0.0,0.0,0.0,3.991208250994894,0.0,0.0,0.0,0.0,4.572731191489014,0.0,0.0,11.820186429826718,0.0,0.0,0.0,9.085490070360615,0.0,0.0,0.0,0.0,0.0,16.25959597292547,37.33098502792037,0.0,0.0,0.0,0.0,0.0,33.24771525712934,7.767530341012478,0.0,0.0,0.0,0.0,0.0,53.60077019118351,43.35460840030947,0.0,0.0,0.0,0.0,0.0,37.594138779118985,3.0728688156932398,275.9929727371307
t3090,0.0,0.0,0.0,0.0,0.0,0.0,4.917555095381765,0.0,0.0,0.0,0.17571219269408364,0.0,0.0,0.0,0.878660842286128,0.0,0.0,0.0,0.0,4.19791712069357,0.0,0.0,2.6704722973321102,0.0,0.0,0.0,3.058476524322841,0.0,0.0,0.0,0.0,0.0,3.5795184630589265,49.49356402153838,0.0,0.0,0.0,0.0,0.0,7.511461737791185,7.130850123970488,0.0,0.0,0.0,0.0,0.0,18.610948063843924,53.586827608580094,0.0,0.0,0.0,0.0,0.0,12.655342304186625,3.0728693400494556,171.5401757357296
t3091,0.0,0.0,0.0,0.0,0.0,0.0,0.24587725662448282,0.0,0.0,0.0,0.18050979779476353,0.0,0.0,0.0,0.0744627703431765,0.0,0.0,0.0,0.0,3.6731765984059335,0.0,0.0,0.21889082072723406,0.0,0.0,0.0,0.40479800895581336,0.0,0.0,0.0,0.0,0.0,0.30334858211462007,50.845026612772735,0.0,0.0,0.0,0.0,0.0,0.6156922370992419,6.2394932782541925,0.0,0.0,0.0,0.0,0.0,0.9305364293199795,53.58688416417884,0.0,0.0,0.0,0.0,0.0,1.6749650043978328,3.2435848016608677,122.23724636264973
t3092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1763118862996825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5982127579363614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.66249411750953,0.0,0.0,0.0,0.0,0.0,0.0,6.112154195449325,0.0,0.0,0.0,0.0,0.0,0.0,51.50570160343904,0.0,0.0,0.0,0.0,0.0,0.0,4.097159668172431,115.15203422880637
t3093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1739130839637127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.572731142639282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.98670950155215,0.0,0.0,0.0,0.0,0.0,0.0,7.767531870489732,0.0,0.0,0.0,0.0,0.0,0.0,50.29163481655649,0.0,0.0,0.0,0.0,0.0,0.0,6.828604901855801,118.62112531705716
t3094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1895052911532636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.671695325705453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.378504502510225,0.0,0.0,0.0,0.0,0.0,0.0,11.332956952022487,0.0,0.0,0.0,0.0,0.0,0.0,52.54595582870636,0.0,0.0,0.0,0.0,0.0,0.0,9.389332131397337,133.5079500314951
t3095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1907046959925807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54578046288561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.71654335255727,0.0,0.0,0.0,0.0,0.0,0.0,14.516401182226712,0.0,0.0,0.0,0.0,0.0,0.0,52.546128045306,0.0,0.0,0.0,0.0,0.0,0.0,12.291510453042708,141.8070681920109
t3096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19010500027807925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.869658315368627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.54786261171293,0.0,0.0,0.0,0.0,0.0,0.0,18.463905379610356,0.0,0.0,0.0,0.0,0.0,0.0,53.240058006846795,0.0,0.0,0.0,0.0,0.0,0.0,16.218013551563942,152.52960286538075
t3097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1895053001564863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.19353787024598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.37891978305982,0.0,0.0,0.0,0.0,0.0,0.0,22.411399136766892,0.0,0.0,0.0,0.0,0.0,0.0,54.10718121386817,0.0,0.0,0.0,0.0,0.0,0.0,18.437338334109892,161.71788163820722
t3098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18170919464073187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.79324789015907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.182847546942725,0.0,0.0,0.0,0.0,0.0,0.0,23.43010031057631,0.0,0.0,0.0,0.0,0.0,0.0,53.24000711855654,0.0,0.0,0.0,0.0,0.0,0.0,16.388725352079256,158.21663741295464
t3099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163718181010562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.118565574823354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.11501467609145,0.0,0.0,0.0,0.0,0.0,0.0,22.28402517309534,0.0,0.0,0.0,0.0,0.0,0.0,50.29165422206238,0.0,0.0,0.0,0.0,0.0,0.0,14.169395541402155,146.14237336848524
t3100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14632686705894524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.193514445295786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2160766126074,0.0,0.0,0.0,0.0,0.0,0.0,22.411301383436207,0.0,0.0,0.0,0.0,0.0,0.0,46.4761022621952,0.0,0.0,0.0,0.0,0.0,0.0,17.242265881506036,140.68558745209958
t3101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15532237126412807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.742264769169676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.74971973711616,0.0,0.0,0.0,0.0,0.0,0.0,26.740697674172043,0.0,0.0,0.0,0.0,0.0,0.0,48.38356470982643,0.0,0.0,0.0,0.0,0.0,0.0,24.924454315088123,159.69602357663655
t3102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1901049927093482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.865255877273107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.54692741426538,0.0,0.0,0.0,0.0,0.0,0.0,33.74412869988701,0.0,0.0,0.0,0.0,0.0,0.0,58.095065820083164,0.0,0.0,0.0,0.0,0.0,0.0,32.435891631430124,197.87737443564816
t3103,0.0,0.0,0.0,0.0,0.0,0.0,1.0326846405291303,0.0,0.0,0.0,0.21889062249960006,0.0,0.0,0.0,0.2978510776693287,0.0,0.0,0.0,0.0,21.96422423682085,0.0,0.0,0.7442290169596942,0.0,0.0,0.0,0.8095959607444829,0.0,0.0,0.0,0.0,0.0,1.2133945095339935,61.65488845443758,0.0,0.0,0.0,0.0,0.0,2.093352689332096,37.309429140500136,0.0,0.0,0.0,0.0,0.0,3.908255892983956,66.59260661223823,0.0,0.0,0.0,0.0,0.0,3.349927778047543,36.020836051651074,237.2101666839477
t3104,0.0,0.0,0.0,0.0,0.0,0.0,6.0485828198249925,0.0,0.0,0.0,0.20869571348595978,0.0,0.0,0.0,1.9509239475213729,0.0,0.0,0.0,0.0,21.064640079174517,0.0,0.0,4.903161564370694,0.0,0.0,0.0,5.757124103133301,0.0,0.0,0.0,0.0,0.0,7.9477378309573545,58.78308498325134,0.0,0.0,0.0,0.0,0.0,13.791469092798742,35.781304430006095,0.0,0.0,0.0,0.0,0.0,22.891352525379126,64.16451446775346,0.0,0.0,0.0,0.0,0.0,23.82167753769533,34.996482059694685,302.110751155047
t3105,0.0,0.0,0.0,0.0,0.0,0.0,13.129848060837425,0.0,0.0,0.0,0.21049481433225375,0.0,0.0,0.0,4.3784061932575105,0.0,0.0,0.0,0.0,21.06461954068731,0.0,0.0,11.469912444104228,0.0,0.0,0.0,13.178399972383154,0.0,0.0,0.0,0.0,0.0,17.83690854809741,59.28963411785418,0.0,0.0,0.0,0.0,0.0,32.26200335134131,35.781184398686904,0.0,0.0,0.0,0.0,0.0,49.69137962725505,66.59221955219905,0.0,0.0,0.0,0.0,0.0,54.529127280928535,34.48426855866304,413.89840646062737
t3106,0.0,0.0,0.0,0.0,0.0,0.0,20.604490380869024,0.0,0.0,0.0,0.20929541246593264,0.0,0.0,0.0,6.597386108793615,0.0,0.0,0.0,0.0,21.964150602658858,0.0,0.0,18.82467979475997,0.0,0.0,0.0,20.194836372317862,0.0,0.0,0.0,0.0,0.0,26.876660956940515,58.951522895090015,0.0,0.0,0.0,0.0,0.0,52.94852105050772,37.30902794237082,0.0,0.0,0.0,0.0,0.0,77.98051419304498,66.07166192111757,0.0,0.0,0.0,0.0,0.0,83.56104237844289,34.99630954776045,527.0900995571402
t3107,0.0,0.0,0.0,0.0,0.0,0.0,26.80059881821847,0.0,0.0,0.0,0.204497810613909,0.0,0.0,0.0,8.56319390185487,0.0,0.0,0.0,0.0,21.28948998470213,0.0,0.0,25.391480646796534,0.0,0.0,0.0,26.40170382536931,0.0,0.0,0.0,0.0,0.0,34.88507686362218,57.60025600946782,0.0,0.0,0.0,0.0,0.0,71.41858251098809,36.16304812976717,0.0,0.0,0.0,0.0,0.0,101.43147026719141,65.03123047183739,0.0,0.0,0.0,0.0,0.0,109.24355383908772,29.192093579084613,613.6162766586016
t3108,0.0,0.0,0.0,0.0,0.0,0.0,31.22642358455145,0.0,0.0,0.0,0.20089960859042122,0.0,0.0,0.0,9.531208204812904,0.0,0.0,0.0,0.0,19.415418740268873,0.0,0.0,28.674916362649945,0.0,0.0,0.0,29.325258925291237,0.0,0.0,0.0,0.0,0.0,38.82866567575049,56.58687685669034,0.0,0.0,0.0,0.0,0.0,80.6538162119862,32.97976551928841,0.0,0.0,0.0,0.0,0.0,118.18277801342364,65.72506211469367,0.0,0.0,0.0,0.0,0.0,121.34091593704522,22.70500430013431,655.377010055177
t3109,0.0,0.0,0.0,0.0,0.0,0.0,32.89851534147063,0.0,0.0,0.0,0.2038981148566676,0.0,0.0,0.0,9.680146909936713,0.0,0.0,0.0,0.0,18.365964825168867,0.0,0.0,29.025233273132,0.0,0.0,0.0,30.089994385790032,0.0,0.0,0.0,0.0,0.0,39.435540518557815,57.43183239506663,0.0,0.0,0.0,0.0,0.0,81.63991807252272,31.197242948891326,0.0,0.0,0.0,0.0,0.0,124.51249853036087,67.63316086208519,0.0,0.0,0.0,0.0,0.0,124.50676409856855,19.120058709941976,665.74076898635
t3110,0.0,0.0,0.0,0.0,0.0,0.0,31.374123592171046,0.0,0.0,0.0,0.21469272558949962,0.0,0.0,0.0,9.441874492821142,0.0,0.0,0.0,0.0,18.515910451457984,0.0,0.0,28.105913905799557,0.0,0.0,0.0,29.190505799730776,0.0,0.0,0.0,0.0,0.0,38.46490685161348,60.47260838745114,0.0,0.0,0.0,0.0,0.0,79.05464617439604,31.452005749294997,0.0,0.0,0.0,0.0,0.0,118.74327850733613,70.23478757646606,0.0,0.0,0.0,0.0,0.0,120.78563408012995,18.09579349082973,654.1466817850876
t3111,0.0,0.0,0.0,0.0,0.0,0.0,28.374424164842413,0.0,0.0,0.0,0.23448284388592805,0.0,0.0,0.0,8.488756661238046,0.0,0.0,0.0,0.0,19.340528432033672,0.0,0.0,24.078254169325422,0.0,0.0,0.0,25.817204894162522,0.0,0.0,0.0,0.0,0.0,34.582043435878234,66.04721801016525,0.0,0.0,0.0,0.0,0.0,67.72629520687963,32.852781707265635,0.0,0.0,0.0,0.0,0.0,107.389926610672,75.26438063276298,0.0,0.0,0.0,0.0,0.0,106.82769302634068,17.925094709786325,614.9490845052387
t3112,0.0,0.0,0.0,0.0,0.0,0.0,20.50627781650842,0.0,0.0,0.0,0.26446787361382834,0.0,0.0,0.0,6.656974925911622,0.0,0.0,0.0,0.0,20.76486316337129,0.0,0.0,18.16809811234006,0.0,0.0,0.0,19.97010330635249,0.0,0.0,0.0,0.0,0.0,27.11958333089708,74.49364056187649,0.0,0.0,0.0,0.0,0.0,51.10271974281657,35.27227375798857,0.0,0.0,0.0,0.0,0.0,77.61004804623937,82.20178677550511,0.0,0.0,0.0,0.0,0.0,82.63316009617253,18.266542350096156,535.0305398596896
t3113,0.0,0.0,0.0,0.0,0.0,0.0,12.933194488929791,0.0,0.0,0.0,0.29985021060525524,0.0,0.0,0.0,3.7976028885887625,0.0,0.0,0.0,0.0,23.238706697770347,0.0,0.0,9.499906931895387,0.0,0.0,0.0,11.15445722449464,0.0,0.0,0.0,0.0,0.0,15.470856006384789,84.46056099563445,0.0,0.0,0.0,0.0,0.0,26.721146334605436,39.47451642956973,0.0,0.0,0.0,0.0,0.0,48.94756307680811,88.61901203100209,0.0,0.0,0.0,0.0,0.0,46.155089880949525,19.120135240177024,429.89259843741536
t3114,0.0,0.0,0.0,0.0,0.0,0.0,5.212606620959259,0.0,0.0,0.0,0.3004499116085538,0.0,0.0,0.0,1.5339333695261308,0.0,0.0,0.0,0.0,21.589507921022626,0.0,0.0,3.152033008182749,0.0,0.0,0.0,3.868072688165467,0.0,0.0,0.0,0.0,0.0,6.248994193841174,84.62988429082348,0.0,0.0,0.0,0.0,0.0,8.86598130548199,36.67319051472644,0.0,0.0,0.0,0.0,0.0,19.7275856774592,86.01785574169583,0.0,0.0,0.0,0.0,0.0,16.0052768810429,16.559405767729782,310.3847778922656
t3115,0.0,0.0,0.0,0.0,0.0,0.0,0.39340364415085505,0.0,0.0,0.0,0.2560720663146967,0.0,0.0,0.0,0.1489255431759294,0.0,0.0,0.0,0.0,16.941726154517863,0.0,0.0,0.26266899477614564,0.0,0.0,0.0,0.4047979962467666,0.0,0.0,0.0,0.0,0.0,0.6066972559330432,72.1294307134044,0.0,0.0,0.0,0.0,0.0,0.738830665821976,28.778253604496943,0.0,0.0,0.0,0.0,0.0,1.4888586670502988,71.79662610225817,0.0,0.0,0.0,0.0,0.0,1.6749647637397391,13.657238429211862,209.2784946010987
t3116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2230885279669502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.992660346957924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.838525290528004,0.0,0.0,0.0,0.0,0.0,0.0,25.467466500502407,0.0,0.0,0.0,0.0,0.0,0.0,62.77835169504637,0.0,0.0,0.0,0.0,0.0,0.0,14.340104733428841,180.64019709443048
t3117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21889062144158347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.892218660142795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.6558529823619,0.0,0.0,0.0,0.0,0.0,0.0,26.995483438009302,0.0,0.0,0.0,0.0,0.0,0.0,63.298458059622504,0.0,0.0,0.0,0.0,0.0,0.0,18.095854366226718,186.15675812780478
t3118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22188911867715005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.916231035231885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.50022168332638,0.0,0.0,0.0,0.0,0.0,0.0,30.433540543217745,0.0,0.0,0.0,0.0,0.0,0.0,65.37933705887734,0.0,0.0,0.0,0.0,0.0,0.0,24.924489669432287,201.37570910876278
t3119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21709151840711957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.19064029988864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.14904434606522,0.0,0.0,0.0,0.0,0.0,0.0,32.59836474315751,0.0,0.0,0.0,0.0,0.0,0.0,66.59356031294412,0.0,0.0,0.0,0.0,0.0,0.0,31.41180779962353,211.16050902008612
t3120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20449781467046427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.81585318229953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.60198252087343,0.0,0.0,0.0,0.0,0.0,0.0,31.96181314165098,0.0,0.0,0.0,0.0,0.0,0.0,64.16596847015327,0.0,0.0,0.0,0.0,0.0,0.0,33.802005894144735,206.5521210237924
t3121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18110949627894085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9162803679478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01389779078961,0.0,0.0,0.0,0.0,0.0,0.0,30.433749222318554,0.0,0.0,0.0,0.0,0.0,0.0,57.402248351095984,0.0,0.0,0.0,0.0,0.0,0.0,33.80201793302249,190.74930316145338
t3122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16311848439372112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.14118083556983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.94620795184841,0.0,0.0,0.0,0.0,0.0,0.0,30.815796882823097,0.0,0.0,0.0,0.0,0.0,0.0,50.291781135403,0.0,0.0,0.0,0.0,0.0,0.0,33.80205022589658,179.16013551593463
t3123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16071968327799638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.74088742787804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.270443590264655,0.0,0.0,0.0,0.0,0.0,0.0,31.834473187643063,0.0,0.0,0.0,0.0,0.0,0.0,48.55744635109437,0.0,0.0,0.0,0.0,0.0,0.0,32.9484075386948,177.51237777885294
t3124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17391309329938062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.71540225423129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9865995279076,0.0,0.0,0.0,0.0,0.0,0.0,33.489778574833714,0.0,0.0,0.0,0.0,0.0,0.0,51.67894411390829,0.0,0.0,0.0,0.0,0.0,0.0,33.80190789242429,187.84654545660456
t3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19550230093338467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.664381213606905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0671458043449,0.0,0.0,0.0,0.0,0.0,0.0,36.80017017342668,0.0,0.0,0.0,0.0,0.0,0.0,58.094991928721754,0.0,0.0,0.0,0.0,0.0,0.0,37.557343143860564,209.3795345648942
t3126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21709151681418795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.763344880968578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.14804888766164,0.0,0.0,0.0,0.0,0.0,0.0,40.3654394554386,0.0,0.0,0.0,0.0,0.0,0.0,64.85828550141076,0.0,0.0,0.0,0.0,0.0,0.0,40.9715341481097,231.32374439040345
