Zone,1,2,3,4,Total
t4790,55.55139952236327,374.7393117151114,549.0258722769279,90.84003062225814,1070.1566141366607
t4791,55.34264673335338,368.1655157728364,540.3222758488592,90.12977699912585,1053.9602153541748
t4792,55.122967632357756,361.59835086907924,531.8058701411991,89.38711514829608,1037.914303790932
t4793,54.9386645611677,356.17941345206344,524.6756032910412,88.81838179896246,1024.6120631032347
t4794,54.75298725773581,351.17321343349346,518.2658470620481,88.25026558858912,1012.4423133418666
t4795,54.56078898455028,346.4834708533921,513.120463790584,87.67362386356018,1001.8383474920865
t4796,54.67450993407293,348.53106857997767,515.5199616516151,88.02719879805349,1006.7527389637193
t4797,54.86940590166155,352.386647133394,521.2319571887311,88.68289019412623,1017.1709004179129
t4798,55.15905731910624,358.7040385946627,527.1928016423076,89.6149056739509,1030.6708032300273
t4799,54.651472228712876,347.7904814579963,515.1831154363971,87.9205457247852,1005.5456148478913
t4800,54.418373126553334,342.8002554182194,507.4125092345302,87.1005805525384,991.7317183318413
t4801,54.443512848826146,342.8232095200686,507.05323450843156,87.15118028484605,991.4711371621725
t4802,54.502616038939685,344.34490008533584,509.78926569293657,87.35095895674763,995.9877407739597
t4803,54.70801559409156,349.40196221233356,517.4145457916884,88.05143831802117,1009.5759619161347
t4804,55.06986760531466,358.34357558702186,530.2443589583072,89.31429635334916,1032.9720985039928
t4805,55.44128412364568,368.3691091787211,544.1287522905018,90.64778768033389,1058.5869332732025
t4806,55.62208556520073,374.3938745779663,553.3980435060424,91.34608369708577,1074.7600873462952
t4807,55.76645202895644,379.4465133915679,560.6241556200393,91.88951591748133,1087.726636958045
t4808,55.95552410782438,385.7495515050071,567.6866920626563,92.52874625316747,1101.9205139286553
t4809,56.06740759095561,390.03175687178634,572.3397420959121,92.88708826798427,1111.3259948266382
t4810,56.224142797551444,395.1263228055225,576.4525369726637,93.3877131081907,1121.1907156839281
t4811,56.14076644617523,393.4311970182965,574.0182910682278,93.05266323868854,1116.642917771388
t4812,56.09801539428405,392.40521099280744,570.3440509557623,92.84838552486096,1111.6956628677149
t4813,55.860184951488385,385.45806361150034,561.890104247678,91.96503938415582,1095.1733921948226
t4814,55.69379357877864,380.09985202752,554.5655703075765,91.34636680076056,1081.7055827146357
t4815,55.567881656543925,375.6986231815715,548.7271132569471,90.90624322320132,1070.899861318264
t4816,55.44119241874803,371.42950664679023,543.5648977123263,90.50251792165312,1060.9381146995177
t4817,55.34548903489417,368.0744252755727,539.4065176317417,90.19173433708318,1053.0181662792918
t4818,55.17902261869314,363.2133769763925,534.3879652061407,89.65354114798534,1042.4339059492117
t4819,55.09856716188589,360.63455711632304,531.928984214064,89.40930743659686,1037.0714159288698
t4820,55.165802106474416,361.78925596111924,533.6331626384608,89.61379648398301,1040.2020171900374
t4821,55.29189028429502,364.43532119575485,537.441369946021,90.03997814855524,1047.2085595746262
t4822,55.472554796166435,368.61152012390215,540.9743983331965,90.61030432357725,1055.6687775768423
t4823,55.099111583397715,359.8635549121621,531.664934523615,89.31610845358203,1035.9437094727568
t4824,54.94885646545077,356.30497516076764,526.1934896480284,88.77479411254576,1026.2221153867927
t4825,55.0138792958623,357.4403418363534,527.0246676752104,88.9836733143369,1028.4625621217629
t4826,55.0286276047687,358.1273608887374,528.7606486495464,89.06762634426181,1030.9842634873144
t4827,55.19836552491099,362.6879600443574,534.9058914518823,89.6556835987451,1042.4479006198958
t4828,55.419893980377125,368.78774217921296,543.7798246281991,90.46036344480697,1058.447824232596
t4829,55.70479993049397,376.8896116326751,554.4875175145835,91.4986756557115,1078.580604733464
t4830,55.836904830508644,381.54495614840545,561.6626540526396,92.03312939330705,1091.0776444248609
t4831,55.964101732771965,386.1315983626548,567.8229494396965,92.522395444747,1102.4410449798702
t4832,56.11403790694638,391.447782136003,573.7362408475126,93.00139492895713,1114.299455819419
t4833,56.2645687660815,396.791174022936,579.1610045007951,93.49061593757985,1125.7073632273925
t4834,56.43482421202027,402.25969973105566,583.6903139819549,94.04017209466944,1136.4250100197003
t4835,56.31017892481188,399.5924144593349,580.1721436438705,93.57278834140577,1129.6475253694232
t4836,56.250315539102814,398.13727774430464,575.8152002346754,93.31819770984134,1123.5209912279242
t4837,56.0014043711787,390.6961023098498,567.0653108316893,92.41283649434304,1106.1756540070608
t4838,55.855922887640425,385.7341289401678,560.2759496712456,91.88664349940024,1093.7526449984541
t4839,55.712786999716776,380.58424890406303,554.5305259022185,91.40333103772893,1082.2308928437274
t4840,55.641620524367575,377.6023833149785,550.9150026594721,91.19974152039077,1075.3587480192089
t4841,55.53644265259951,373.79687860579463,547.1293304940355,90.87637533654528,1067.339027088975
t4842,55.430547419415326,370.2457062347379,543.5355830693263,90.54922091634765,1059.7610576398272
t4843,55.320222820529935,366.7374978025525,540.4119957857911,90.20111461292527,1052.6708310217987
t4844,55.36534739271283,367.3077073277519,541.0310551562566,90.33264580191164,1054.036755678633
t4845,55.424856163688396,368.14990203509336,542.6402678354651,90.51943739665386,1056.7344634309006
t4846,55.56609324676186,371.1048051896764,544.3850837210462,90.97646998013055,1062.0324521376149
t4847,55.18327622959627,361.7148496871495,533.4278880268229,89.63752071775568,1039.9635346613243
t4848,54.84687388311981,353.74135592157666,522.6804352959446,88.47118392362925,1019.7398490242704
t4849,54.86218993180654,353.50267865611886,521.0345482278957,88.48782778746268,1017.8872446032838
t4850,54.854016612729154,353.43676363042835,521.8955985634298,88.47859952665495,1018.6649783332423
t4851,55.0781622598028,359.11500026371476,529.3453429600625,89.2438585520253,1032.7823640356053
t4852,55.36136073771413,366.67023509889304,539.9133679663034,90.2355424685208,1052.1805062714313
t4853,55.61909958496244,374.3779346593253,550.4262554588274,91.18116147990933,1071.6044511830246
t4854,55.7768494754152,379.91424182946616,558.4552259413225,91.79133657727553,1085.9376538234794
t4855,55.925765037437245,385.1652563948738,565.8147706934111,92.3423859795636,1099.248178105286
t4856,56.15902362296958,393.52774584049075,574.1646467781612,93.14163576901485,1116.9930520106363
t4857,56.322292595494034,399.81688120478884,580.5392161359501,93.73073670397828,1130.4091266402113
t4858,56.495816694156396,405.78297201257874,585.3152597444991,94.3461981331461,1141.9402465843805
t4859,56.365181794233585,402.88230747239226,581.5707813834647,93.8475956595489,1134.6658663096396
t4860,56.26113753782113,399.8129997847782,576.0704080413021,93.42085838292729,1125.5654037468287
t4861,56.00026576431752,391.4105986629737,566.7165539420806,92.42365139633921,1106.551069765711
t4862,55.843651612732025,385.5977301531226,559.5037516290548,91.8263560990642,1092.7714894939736
t4863,55.70398688435405,380.14014898472783,553.4831532478643,91.33223010504285,1080.6595192219888
t4864,55.57715315943606,375.3792980181855,548.3825641580016,90.88978175054496,1070.2287970861682
t4865,55.47037759836912,371.39539557719354,544.2990911562771,90.5458953617915,1061.7107596936312
t4866,55.40017481831661,368.7222189920817,541.3467843288854,90.36589652892253,1055.8350746682063
t4867,55.26825998337392,364.87264955188186,537.7399054041517,89.96489850934888,1047.8457134487564
t4868,55.29258404336685,364.99913488453944,537.9446371719068,90.02636295065709,1048.2627190504702
t4869,55.3791495499659,366.52254816454274,540.4856025273098,90.32139150971139,1052.7086917515298
t4870,55.53293556911086,370.1496261612337,543.3062137982529,90.84911398524409,1059.8378895138414
t4871,55.17380701976969,361.81031084965224,534.6618897464515,89.65085757228728,1041.2968651881608
t4872,55.14927022465493,361.1172594586969,532.3328884585894,89.54012614619198,1038.1395442881333
t4873,55.18780187847113,361.6963763166853,533.2026472258931,89.65949027911272,1039.7463157001623
t4874,55.22453860005967,362.91228215697134,535.0611647539591,89.78768641610836,1042.9856719270983
t4875,55.322319175636956,365.7753731528987,539.1187001358961,90.13768083429103,1050.3540732987228
t4876,55.50469990098727,371.0084586951028,545.9694409671124,90.79034757289202,1063.2729471360944
t4877,55.68906995361648,376.6354927447076,553.6489568607919,91.47569523432462,1077.4492147934407
t4878,55.86154657193309,382.3333638452621,561.1253343481571,92.13157342576253,1091.4518181911149
t4879,55.97181323495374,386.6603477706084,567.3458806176379,92.57796262426935,1102.5560042474694
t4880,56.18567257030859,394.4277761229045,575.4121265188621,93.33842403668393,1119.3639992487592
t4881,56.35679823664941,400.9722711758042,583.1385084319927,93.93521105267585,1134.4027888971223
t4882,56.68690985017569,411.3539549910109,593.813248021933,95.07303894640474,1156.9271518095243
t4883,56.72794586187699,413.5718735992245,596.0860460096285,95.2078692746347,1161.5937347453648
t4884,56.58562717110483,410.37012634745906,590.7233755110078,94.66139009058851,1152.3405191201603
t4885,56.36431274436909,403.87518630089596,581.9586105094859,93.81025485677581,1136.0083644115268
t4886,56.2041315757553,398.40408186542385,574.8055684619488,93.18931560942383,1122.6030975125518
t4887,56.12321207276728,394.79871886977037,570.3216404546038,92.88649487371961,1114.130066270861
t4888,56.0149958918559,390.492240217689,566.0965199302069,92.52262462268968,1105.1263806624415
t4889,55.93496563149874,387.0308793734505,563.0709993123505,92.28421749844235,1098.321061815742
t4890,55.883710942377036,384.3360848155196,561.3644713087493,92.17086321698896,1093.7551302836348
t4891,55.86273769077899,382.76041862607036,560.5033823647451,92.17580523775568,1091.30234391935
t4892,55.80894787393952,380.8158084490678,558.8358393916193,91.98559972004617,1087.4461954346727
t4893,55.82785934380626,380.65569963072505,558.5836474646972,92.03178181140782,1087.0989882506362
t4894,55.865126711411754,381.22999725765465,557.6468779897504,92.12696686184968,1086.8689688206664
t4895,55.5100862806541,372.0437534141539,547.8465849237587,90.82261170607607,1066.2230363246426
t4896,55.46320595259359,370.4616800021078,544.5592714481019,90.58177650537623,1061.0659339081794
t4897,55.50717895405888,371.0927637301613,545.2448844148946,90.70309288796518,1062.54791998708
t4898,55.54683306426147,372.2518945136935,546.893670037562,90.84045776139196,1065.5328553769089
t4899,55.6180548391411,374.43591853486015,549.8418530845786,91.07434591305686,1070.9701723716369
t4900,55.70667355699744,377.34384669697965,554.0048515024406,91.42249780924838,1078.477869565666
t4901,55.86247999352007,382.26437925894066,560.3313108767735,92.01700678780028,1090.4751769170346
t4902,56.009990577054694,387.35488567858107,567.0190535281823,92.60300984832486,1102.9869396321428
t4903,56.13152271605104,392.0174029714627,573.4401504269755,93.07811276014581,1114.667188874635
t4904,56.29857019374795,399.02265715474795,580.935447256203,93.67266550941028,1129.9293401141092
t4905,56.5109222448213,407.31890339476615,590.6019466535677,94.41781637163484,1148.84958866479
t4906,56.92663885659485,420.46169355721673,605.1344927727685,95.88039623550966,1178.4032214220897
t4907,57.030264171081306,424.32833426887026,610.6899078720431,96.25323384725002,1188.3017401592447
t4908,56.97109601644358,423.61272300349617,608.3053718580095,96.01086612027964,1184.9000569982288
t4909,56.72514438461678,416.68871719465955,599.0730963958973,95.09498913405561,1167.5819471092293
t4910,56.55169264337969,410.81903808667414,590.8233833365059,94.45288120965967,1152.6469952762193
t4911,56.44200964392538,406.04054162397375,584.8142376686552,94.06642384714524,1141.3632127836995
t4912,56.30851470977778,400.63321815338946,579.1385706146767,93.6745848279339,1129.7548883057777
t4913,56.181601489122855,395.51188171925975,574.3624598600976,93.2431423687181,1119.2990854371983
t4914,56.12492859464726,392.39719231402233,571.8704354593023,93.06269993569698,1113.4552563036689
t4915,56.075058479280464,389.54927308938846,570.1029173644109,92.88528276994315,1108.612531703023
t4916,56.04613737471423,387.6453284457457,568.6409636595679,92.74213342862521,1105.074562908653
t4917,56.052447850283336,386.75236660265176,567.4075468291936,92.75218877752633,1102.964550059655
t4918,55.99672216875547,384.495318256211,562.9136043825779,92.51536512156135,1095.9210099291058
t4919,55.53708774745182,372.2962804659034,548.5600811078289,90.8764596166091,1067.2699089377932
t4920,55.320330423966176,366.30126826770663,539.3038244647222,90.09510190932697,1051.020525065722
t4921,55.24107205681513,363.69112715286025,535.4148509512754,89.81338748856435,1044.1604376495152
t4922,55.24388063801874,363.75877033135333,535.4988104753784,89.83513781123125,1044.3365992559818
t4923,55.34890625332008,366.6936467489756,539.7267919970329,90.21178577243946,1051.981130771768
t4924,55.575859506812435,373.00288898307224,548.0693586577677,91.0138682628664,1067.6619754105188
t4925,55.78488019498986,379.4544212482335,556.8690110583877,91.77620838900847,1083.8845208906196
t4926,55.93163380492069,384.67305649935855,564.1992794988399,92.32679959835681,1097.1307694014758
t4927,56.07137661127332,389.7530369268981,571.0574024386867,92.82142518626443,1109.7032411631226
t4928,56.27327759419949,396.9457087784699,578.5555146014863,93.5030560597697,1125.2775570339254
t4929,56.40452936469368,402.2041974874203,583.9317949624046,93.95859441916292,1136.4991162336814
t4930,56.57273466667046,407.93956061766573,588.2796244820647,94.51073391068036,1147.3026536770813
t4931,56.406622466172635,404.13269673842575,583.369086600614,93.88578831851848,1137.794194123731
t4932,56.29669151872413,401.1976169222363,577.4211764955965,93.42925457566157,1128.3447395122184
t4933,56.035025050641714,393.0223825405366,568.0408491159535,92.46772103534633,1109.5659777424783
t4934,55.89601113448042,387.81392768632475,561.3725807287841,91.95452737984851,1097.0370469294378
t4935,55.77569629062538,382.8182957617815,555.9403543292269,91.52009527135505,1086.0544416529888
t4936,55.64726619536746,377.8242618564212,550.8410513264523,91.09643172616754,1075.4090111044086
t4937,55.52597132734962,373.1823868937627,545.9958299953588,90.70998010730383,1065.414168323775
t4938,55.358741650570565,367.80380952016856,540.3656543827669,90.19988279232024,1053.7280883458263
t4939,55.221930595666215,363.54708643869236,535.7515024211037,89.77947281094254,1044.2999922664048
t4940,55.20136438511652,362.4041931486244,534.2605724671755,89.68783609637896,1041.5539660972954
t4941,55.205025294350975,361.88902087580806,534.3705073002868,89.69824416250145,1041.1627976329473
t4942,55.40907986594729,366.3450902162752,537.5891500609071,90.3642665452121,1049.7075866883415
t4943,55.01321392567948,357.1467044531082,527.7287983590994,89.01774588620664,1028.9064626240938
t4944,54.844180686523856,353.3056478249322,521.9116251114186,88.40774260708687,1018.4691962299615
t4945,54.911818238086674,354.50028108966796,523.153493256038,88.60928085587263,1021.1748734396652
t4946,55.00893322886864,357.1711537026886,527.1281964842403,88.96072041001192,1028.2690038258095
t4947,55.18543560630775,361.9364472402007,534.1851378774551,89.5814152712359,1040.8884359951994
t4948,55.47873583637311,369.8686026261327,544.5422115118525,90.61867661604941,1060.5082265904077
t4949,55.61006945131772,374.17862735178915,551.8216610631911,91.13033262827953,1072.7406904945774
t4950,55.79041417070475,379.91593067257827,559.2643821373204,91.82437975813303,1086.7951067387364
t4951,55.88914403117681,383.3166421803,564.6999729656402,92.20829190376404,1096.1140510808812
t4952,56.01942654093946,387.4516128992203,569.9443030969744,92.66558122350088,1106.080923760635
t4953,56.124310008526805,390.8203556055975,573.6770729926576,92.98909808637971,1113.6108366931617
t4954,56.182501999517626,392.86858066795827,574.7464681583559,93.13852373793377,1116.9360745637657
t4955,56.01174543285439,388.41221480153393,569.5820538629785,92.49487110190182,1106.5008851992686
t4956,55.995526477175815,387.6558649221226,566.150260602765,92.37467145304221,1102.1763234551056
t4957,55.76119116912938,380.8317425788282,557.9042284539432,91.5247157622104,1086.0218779641114
t4958,55.59255541652908,375.76086826916526,550.5983802709662,90.90608364085986,1072.8578875975204
t4959,55.461547887985596,371.5889347121971,544.8601057020669,90.45079862760072,1062.3613869298504
t4960,55.355000280607726,368.20115637139907,540.6151878986286,90.0903802672017,1054.2617248178371
t4961,55.33177377460338,366.81690607224607,538.7365802638217,90.00296044502885,1050.8882205557
t4962,55.257056754627925,364.30632107549957,536.0758446747951,89.77609328322598,1045.4153157881485
t4963,55.11347919750651,360.339908776174,532.0707605983528,89.32752701395492,1036.8516755859882
t4964,55.1002212328067,359.6134440405621,531.0737720276354,89.27149232786756,1035.0589296288717
t4965,55.14773762695811,360.19480908666793,532.3797807430456,89.46043453762452,1037.182761994296
t4966,55.365488108761966,364.95807969060945,535.9391308694547,90.17447662423281,1046.437175293059
t4967,54.930447040458716,355.00502169317735,525.0637874427777,88.74377137119416,1023.7430275476079
t4968,54.74550225261084,350.77616926552764,518.4213204805441,88.09442251925923,1012.0374145179418
t4969,54.766623310669324,350.8749735093833,518.230021992424,88.16488422217449,1012.0365030346511
t4970,54.84271316245423,352.8560316085362,521.4082664628014,88.43281306083912,1017.539824294631
t4971,55.04865970745777,358.1905299534531,528.9498142928878,89.14361599829977,1031.3326199520984
t4972,55.31972957837662,365.529526294944,539.4202492423891,90.1258074149484,1050.3953125306582
t4973,55.614010263274714,373.9330914888093,550.8204436263625,91.19377182805465,1071.5613172065011
t4974,55.77140545504655,379.301066436895,558.836052599908,91.80143311758627,1085.7099576094358
t4975,55.8926233090022,383.7756142360695,565.143983013548,92.28131721565454,1097.0935377742742
t4976,56.06063771586557,389.54727673777376,571.5150895830689,92.85133033935826,1109.9743343760665
t4977,56.178829106760745,394.191764419802,576.1869231049154,93.27409922471277,1119.8316158561909
t4978,56.34653819661571,399.8023872354137,580.5171774100098,93.84353273746311,1130.5096355795024
t4979,56.26090863712566,398.1958551011426,577.8852582767009,93.50506084386812,1125.8470828588372
t4980,56.18915913571305,396.4237592891902,573.352300631427,93.21753408134983,1119.18275313768
t4981,55.92765930182799,388.45898042576005,564.1747125678299,92.233632282082,1100.7949845775
t4982,55.76274066754444,382.6852344676954,556.7242112029113,91.61225588339151,1086.7844422215426
t4983,55.63214619107384,377.7270081430228,550.6838209581015,91.14880122524475,1075.1917765174428
t4984,55.49620400963623,372.80800295432573,545.0027499529558,90.68040608920776,1063.9873630061256
t4985,55.34595244800532,367.8424148666336,539.2395553398442,90.19977432670109,1052.6276969811843
t4986,55.15274301144209,362.1867962422628,532.9969728163719,89.58589918665129,1039.922411256728
t4987,55.0298842771407,358.54229313653275,529.1855483861484,89.2205790885222,1031.9783048883442
t4988,55.08442749815587,359.30146238441165,530.3544318139514,89.37705874514411,1034.117380441663
t4989,55.23039721901533,362.32363633122804,534.5723329765729,89.87450250832617,1042.0008690351424
t4990,55.427759338035116,366.87769280068846,538.5631898221493,90.50923865423098,1051.3778806151038
t4991,55.04069242706585,358.0161420134998,529.0453514210695,89.16346414031362,1031.2656500019489
t4992,54.8622947393235,353.9264474992913,523.1274482161199,88.50817784173012,1020.4243682964649
t4993,54.94908065737006,355.5714207170296,524.7104689807006,88.76404679699615,1023.9950171520964
t4994,55.01678764561368,357.52468243358686,528.194480250527,88.99429876327653,1029.730249093004
t4995,55.23466413815216,363.4638637609887,536.1397014756118,89.74075871236559,1044.5789880871182
t4996,55.49073664140966,370.77422400961035,546.3875105356408,90.65121130321045,1063.3036824898713
t4997,55.78804860405279,379.70585423801907,557.7967056577284,91.72843196861601,1085.0190404684163
t4998,55.937829887482955,385.18370852737286,565.5425114103783,92.32406072036821,1098.9881105456022
t4999,56.068007433581805,390.11580886505124,571.7833849310127,92.84326180387706,1110.8104630335229
t5000,56.197009210265236,394.9394629661679,577.1852404939852,93.25396597785837,1121.5756786482768
t5001,56.3192703337659,399.42744701909356,581.8369163722379,93.66729268130666,1131.250926406404
t5002,56.47349672555715,404.4493789312175,585.8187426239086,94.1622846223918,1140.903902903075
t5003,56.34326581273076,401.49146396604124,581.9875294307276,93.64705284147799,1133.4693120509776
t5004,56.274280217290276,399.5973135635188,577.3817071447927,93.31944034014836,1126.57274126575
t5005,56.012062628590314,391.5223961321076,568.3600623696582,92.332703369251,1108.227224499607
t5006,55.86709599151014,386.34996849421583,561.5993613791126,91.79571685921475,1095.6121427240532
t5007,55.7341776260094,381.3944525292425,556.0713471356006,91.3512757850713,1084.5512530759238
t5008,55.66325499587998,378.20542288551286,552.4302466702787,91.16556742996067,1077.4644919816324
t5009,55.55267138380055,374.11853420549716,548.2004751102505,90.86491366910886,1068.736594368657
t5010,55.40437612292839,369.4516251466457,542.9610461722765,90.45434569730641,1058.271393139157
t5011,55.21813018652589,364.1054319970624,537.3827745829692,89.91238313090422,1046.6187198974617
t5012,55.24898255168205,364.13854466952284,536.9958675502468,90.02417708077392,1046.4075718522256
t5013,55.30662609203911,364.78583771844427,538.2404803154723,90.24236492171848,1048.5753090476742
t5014,55.46721502353706,367.9393045204255,539.9404560835974,90.76424481901994,1054.1112204465799
t5015,55.029525019587076,357.3419115167644,527.1340303389765,89.23792978230313,1028.7433966576311
t5016,54.55950318113279,346.6084389115971,512.877714286635,87.62504121533092,1001.6706975946958
t5017,54.53429251415209,345.2003316187247,509.53944397026294,87.4590651208638,996.7331332240035
t5018,54.493985197530435,344.2835926755432,509.368776808816,87.3137511402268,995.4601058221165
t5019,54.694113002887725,349.02235535848075,516.4029388024792,87.9804552468181,1008.0998624106658
t5020,55.09911302358668,358.7787169273545,530.0229926673131,89.35588206448541,1033.2567046827398
t5021,55.43152832904391,368.01479739347974,543.2659724048948,90.5480174765183,1057.2603156039368
t5022,55.63225352773316,374.6211022231188,553.1155907316348,91.30566184344706,1074.6746083259338
t5023,55.806782008267994,380.6062009599015,561.385836478272,91.96175609061359,1089.760575537055
t5024,55.984766267516974,386.69127288321096,568.7476520205888,92.55469077593231,1103.978381947249
t5025,56.123257967788575,391.6888459467512,574.2687610907639,93.00458900891684,1115.0854540142204
t5026,56.279295220984174,396.72409409357084,578.3640184745449,93.49304469517614,1124.860452484276
t5027,56.154183830218514,393.8079489677879,574.5245761518996,93.01544807851128,1117.5021570284175
t5028,56.04303222080663,390.5080385204569,568.729987179765,92.55995494004137,1107.8410128610699
t5029,55.78101884395087,382.34377440706896,559.1392129150901,91.56593568629238,1088.8299418524023
t5030,55.600710323978944,376.3661869721435,551.0344052320052,90.90475188828391,1073.9060544164115
t5031,55.44111424681507,370.96922706658495,544.1520820249523,90.35712130108458,1060.919544639437
t5032,55.29496218830533,366.2940773997668,538.2898992300758,89.87726396988722,1049.7562027880351
t5033,55.16849320816441,362.3639600678192,533.6654353399491,89.50074447556658,1040.6986330914992
t5034,55.119145786410705,360.53432196874576,531.2305973078173,89.38917687199023,1036.273241934964
t5035,54.99232768170474,357.33518872503777,528.229484367983,89.04927248783862,1029.6062732625642
t5036,55.08881428301355,359.3764706250921,530.5824812292442,89.36882750427708,1034.416593641627
t5037,55.25164621693184,362.7181638718764,535.2611658660019,89.92994847469103,1043.1609244295012
t5038,55.40630364335226,366.2379345443044,537.9553381589707,90.43413893080022,1050.0337152774275
t5039,54.911986003511196,354.903450280764,525.8840591234897,88.7799366582617,1024.4794320660267
t5040,54.83538482238294,352.8455202320486,521.6178485036974,88.48625188868328,1017.7850054468122
t5041,54.88693241791087,353.39884890291637,522.246528217198,88.64251489555821,1019.1748244335835
t5042,54.88626232507525,353.6266812423578,523.194511988755,88.65179447318344,1020.3592500293715
t5043,54.98152123313505,356.1996465412299,527.1998389956753,88.9818994883987,1027.3629062584391
t5044,55.212748833949156,362.2259570091873,535.4659862437364,89.79010257361564,1042.6947946604887
t5045,55.45759362122474,369.07651013684546,545.1063973259172,90.67597514423964,1060.316476228227
t5046,55.68421070622426,375.9666440908253,554.3191182636668,91.51162029377622,1077.4815933544926
t5047,55.80286309405755,380.2804782620893,560.776870711071,91.96679005795754,1088.8270021251753
t5048,55.95205617720452,385.266525189401,567.183153402181,92.45239023901011,1100.8541250077967
t5049,56.088301396915526,389.90142177636415,573.3231302708514,92.90916461003938,1112.2220180541703
t5050,56.36245531328955,397.9359185800134,581.6721602505299,93.87242207389103,1129.8429562177241
t5051,56.42251881185833,400.30273761277226,583.6581697701781,94.08656396561685,1134.4699901604254
t5052,56.28176741248707,396.890411751399,578.6589316500824,93.56665795268721,1125.3977687666556
t5053,56.07976749087456,390.9677727701481,570.9078282146194,92.7909969908164,1110.7463654664584
t5054,55.923998157036905,385.7791465161099,564.234925983649,92.21236487558707,1098.150435532383
t5055,55.83088816702743,382.2497334300138,559.561078887088,91.87877610657534,1089.5204765907044
t5056,55.716155683953296,378.48811221805033,555.2079844485509,91.50915205408727,1080.9214044046416
t5057,55.64346851399406,376.01841706298535,552.6610812087295,91.29504368609645,1075.6180104718053
t5058,55.65119652848151,375.7720704715675,552.9489918154185,91.37781004258316,1075.7500688580506
t5059,55.754219194255526,378.32064340698014,555.7615724025383,91.7871719540593,1081.623606957833
t5060,55.761524016305714,378.65984029070614,556.6218094096394,91.78061196705109,1082.8237856837022
t5061,55.81521850981189,379.909110334524,557.958537834762,91.93626798817527,1085.619134667273
t5062,55.87724969115834,381.29309771539266,558.0209337281595,92.07723474989281,1087.2685158846034
t5063,55.51351881649639,371.85223903919575,548.2931614538655,90.72029023892546,1066.379209548483
t5064,55.44647509676468,369.89834589070426,544.6815805220649,90.44009940659974,1060.4665009161336
t5065,55.5261623424411,371.4599526607778,546.1972480430846,90.68463167459988,1063.8679947209034
t5066,55.58244479464329,373.201382901775,548.3987965694133,90.88618779586385,1068.0688120616953
t5067,55.6472121005623,375.44722864028796,551.2820499659115,91.13708423590305,1073.5135749426647
t5068,55.75332394352801,378.8866306535361,555.7013726158457,91.55065629484687,1081.8919835077568
t5069,55.89404710039687,383.2535188752177,561.4694372184065,92.0768662774773,1092.6938694714984
t5070,56.027145219032406,387.44813581122315,567.3746050925201,92.57807850220463,1103.4279646249804
t5071,56.12502254112676,390.80443765718604,572.4446807904403,92.94433922545741,1112.3184802142107
t5072,56.19915581432054,393.73674595197645,576.9339232847362,93.16754973966849,1120.0373747907017
t5073,56.33493617903724,398.6337399409709,583.5322782372505,93.65996876527272,1132.1609231225314
t5074,56.703170775084935,410.1039596949491,595.7180028466298,95.00400812857701,1157.5291414452408
t5075,56.822758368578384,414.5409904235128,601.124424379631,95.44705600819101,1167.9352291799134
t5076,56.77601186882033,414.1549837498721,599.3441372641115,95.23844357686013,1165.5135764596641
t5077,56.56340112129499,408.2446408524887,591.681874082397,94.43974500357275,1150.9296610597537
t5078,56.42495195356854,403.6998795715167,585.2025870593114,93.93546237019854,1139.2628809545952
t5079,56.338149135291026,400.13148261858066,580.6214994527356,93.64471609246068,1130.735847299068
t5080,56.25148504798,396.5608595492044,576.6193536465865,93.36292270853068,1122.7946209523016
t5081,56.12696596025553,391.9514317584101,572.2872776903262,92.96274618293477,1113.3284215919266
t5082,56.06022730804642,388.94357573418057,569.662856089425,92.77753457949898,1107.444193711151
t5083,56.00898361115951,386.4878568089984,568.007836663091,92.64488412204093,1103.14956120529
t5084,56.02248655477265,386.3014165898475,567.7748811861608,92.69573717131837,1102.7945215020993
t5085,56.06659191778258,386.9499764919327,567.8878149883168,92.86303576803739,1103.7674191660694
t5086,56.03543971374668,385.80184919143045,564.6060738673708,92.72439749988236,1099.1677602724303
t5087,55.63025405417581,375.01462001822756,552.1209849079706,91.24389107549312,1074.009750055867
t5088,55.46959754868222,370.3334017850098,544.6646105276448,90.61176077898375,1061.0793706403206
t5089,55.398653646464446,367.91598638956964,541.2494529874048,90.35302936697786,1054.9171223904166
t5090,55.38028222598056,367.33678752277564,540.5683018254449,90.2818869625005,1053.5672585367015
t5091,55.40984119741724,368.38016131127074,542.5657132916663,90.39673525197473,1056.752451052329
t5092,55.544097617923946,372.0986922724172,548.8045917295583,90.87560576713949,1067.322987387039
t5093,55.90275238016724,381.8166136205242,561.0623215520723,92.15720114723653,1090.9388887000002
t5094,56.02653246693362,386.1468591257835,568.5508328310526,92.64799317720113,1103.372217600971
t5095,56.14478545808993,390.43166744241194,574.8068264937468,93.08942417563377,1114.4727035698825
t5096,56.299714490408384,395.4896432362102,581.1606095535553,93.58961041647936,1126.5395776966534
t5097,56.41472326563449,399.7382447262351,585.9602969920987,93.96895428085881,1136.082219264827
t5098,56.59364592132451,405.4925427422965,590.3423664010887,94.54935029887599,1146.9779053635857
t5099,56.41476326360272,401.34879574147743,584.9960795895638,93.89405558714233,1136.6536941817862
t5100,56.301660918133905,398.48318585461453,578.7503092301433,93.45718011608017,1126.9923361189717
t5101,56.04518555046585,390.86613415548493,569.3489269458499,92.53521001463527,1108.7954566664362
t5102,55.91596118127804,386.4544928424619,562.8847599151784,92.04485304513291,1097.3000669840512
