Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1
t8287,0.236015658149248,4.464607813205966,0.0,0.0,0.0,0.0,0.0,25.04801383659147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00198631993052,31.27087874792659,0.0,0.0,0.0,0.0,0.0,0.0,3.2680250997653437,0.0,0.0,0.0,0.005655739456532023,0.0,0.0,0.0,0.0,0.0,0.0,0.00025176102930345184,0.0,0.0,0.0,0.0,0.0,0.0,9523.512378659956,0.0,0.0,0.0,0.0,0.0,0.0,0.0016259754230922112,0.0,0.0,0.0,0.0,0.0,0.0
t8288,0.23605444580319826,4.464686205878121,0.0,0.0,0.0,0.0,0.0,25.049712311492794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0021482220792943,31.271871828854486,0.0,0.0,0.0,0.0,0.0,0.0,3.268328885778062,0.0,0.0,0.0,0.005655907573902343,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517729416576909,0.0,0.0,0.0,0.0,0.0,0.0,9819.108131626617,0.0,0.0,0.0,0.0,0.0,0.0,0.001626008385268109,0.0,0.0,0.0,0.0,0.0,0.0
t8289,0.23607794561635465,4.46473512157922,0.0,0.0,0.0,0.0,0.0,25.05191683232482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0022452810131603,31.272850311096683,0.0,0.0,0.0,0.0,0.0,0.0,3.2688200065900017,0.0,0.0,0.0,0.005656122984042766,0.0,0.0,0.0,0.0,0.0,0.0,0.00025179995338976176,0.0,0.0,0.0,0.0,0.0,0.0,10254.84577919129,0.0,0.0,0.0,0.0,0.0,0.0,0.001626080968120245,0.0,0.0,0.0,0.0,0.0,0.0
t8290,0.23605744809485796,4.464682687646684,0.0,0.0,0.0,0.0,0.0,25.05393917592939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0021542711268472,31.273422343974005,0.0,0.0,0.0,0.0,0.0,0.0,3.2687249826362743,0.0,0.0,0.0,0.005656333892649604,0.0,0.0,0.0,0.0,0.0,0.0,0.00025181970001769677,0.0,0.0,0.0,0.0,0.0,0.0,10749.88135908087,0.0,0.0,0.0,0.0,0.0,0.0,0.0016261588608164818,0.0,0.0,0.0,0.0,0.0,0.0
t8291,0.23601020504502185,4.46454470415793,0.0,0.0,0.0,0.0,0.0,25.055737808307466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0019565375819335,31.27358953245996,0.0,0.0,0.0,0.0,0.0,0.0,3.2683828570714697,0.0,0.0,0.0,0.005656535099474266,0.0,0.0,0.0,0.0,0.0,0.0,0.00025184145431145677,0.0,0.0,0.0,0.0,0.0,0.0,11265.838193333871,0.0,0.0,0.0,0.0,0.0,0.0,0.0016262378726207081,0.0,0.0,0.0,0.0,0.0,0.0
t8292,0.23596022880802303,4.4643585441837,0.0,0.0,0.0,0.0,0.0,25.057285852601616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017505567564107,31.27347242229104,0.0,0.0,0.0,0.0,0.0,0.0,3.268148212102075,0.0,0.0,0.0,0.005656708103924872,0.0,0.0,0.0,0.0,0.0,0.0,0.00025186684948583677,0.0,0.0,0.0,0.0,0.0,0.0,11746.705771910772,0.0,0.0,0.0,0.0,0.0,0.0,0.0016263111071689459,0.0,0.0,0.0,0.0,0.0,0.0
t8293,0.2359204673474364,4.464154402949014,0.0,0.0,0.0,0.0,0.0,25.058194314990565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001594449808395,31.27318111621409,0.0,0.0,0.0,0.0,0.0,0.0,3.267720040460785,0.0,0.0,0.0,0.005656794922663947,0.0,0.0,0.0,0.0,0.0,0.0,0.00025187199118839436,0.0,0.0,0.0,0.0,0.0,0.0,12072.807618891038,0.0,0.0,0.0,0.0,0.0,0.0,0.0016263481475073806,0.0,0.0,0.0,0.0,0.0,0.0
t8294,0.23588578873151556,4.46394056495575,0.0,0.0,0.0,0.0,0.0,25.05850792842497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014567612443184,31.272705895978483,0.0,0.0,0.0,0.0,0.0,0.0,3.2673580324039837,0.0,0.0,0.0,0.005656811811985457,0.0,0.0,0.0,0.0,0.0,0.0,0.00025186878603236564,0.0,0.0,0.0,0.0,0.0,0.0,12250.960642759987,0.0,0.0,0.0,0.0,0.0,0.0,0.0016263613872906232,0.0,0.0,0.0,0.0,0.0,0.0
t8295,0.23586266622970445,4.463738687095861,0.0,0.0,0.0,0.0,0.0,25.058315451909248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013646882282778,31.272120338030742,0.0,0.0,0.0,0.0,0.0,0.0,3.2671296954126405,0.0,0.0,0.0,0.005656770479862035,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518627908022507,0.0,0.0,0.0,0.0,0.0,0.0,12284.116116975889,0.0,0.0,0.0,0.0,0.0,0.0,0.0016263554036709221,0.0,0.0,0.0,0.0,0.0,0.0
t8296,0.23585577238443267,4.463569447998724,0.0,0.0,0.0,0.0,0.0,25.057619331779705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013358457874315,31.27151251993296,0.0,0.0,0.0,0.0,0.0,0.0,3.2669864073901698,0.0,0.0,0.0,0.00565667083076971,0.0,0.0,0.0,0.0,0.0,0.0,0.00025185038594356603,0.0,0.0,0.0,0.0,0.0,0.0,12160.4606347001,0.0,0.0,0.0,0.0,0.0,0.0,0.0016263280732097662,0.0,0.0,0.0,0.0,0.0,0.0
t8297,0.23586374042490524,4.463445399989436,0.0,0.0,0.0,0.0,0.0,25.056558105851924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013627524122932,31.270959965433143,0.0,0.0,0.0,0.0,0.0,0.0,3.267115082341846,0.0,0.0,0.0,0.005656528668382933,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518381944163369,0.0,0.0,0.0,0.0,0.0,0.0,11900.152709556021,0.0,0.0,0.0,0.0,0.0,0.0,0.0016262835780299176,0.0,0.0,0.0,0.0,0.0,0.0
t8298,0.2358969940340539,4.463406364008235,0.0,0.0,0.0,0.0,0.0,25.055156147094824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0014920168355066,31.270646044526,0.0,0.0,0.0,0.0,0.0,0.0,3.2672171162778976,0.0,0.0,0.0,0.0056563351883092096,0.0,0.0,0.0,0.0,0.0,0.0,0.00025181800526463417,0.0,0.0,0.0,0.0,0.0,0.0,11482.71649637713,0.0,0.0,0.0,0.0,0.0,0.0,0.0016262047141638372,0.0,0.0,0.0,0.0,0.0,0.0
t8299,0.23593163989605168,4.463430818197419,0.0,0.0,0.0,0.0,0.0,25.053785206470877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0016508671877118,31.27050735180066,0.0,0.0,0.0,0.0,0.0,0.0,3.267077069383374,0.0,0.0,0.0,0.005656134255806937,0.0,0.0,0.0,0.0,0.0,0.0,0.00025179697423623735,0.0,0.0,0.0,0.0,0.0,0.0,11009.720417938015,0.0,0.0,0.0,0.0,0.0,0.0,0.0016261313484415615,0.0,0.0,0.0,0.0,0.0,0.0
t8300,0.23595066426349168,4.4634862935408615,0.0,0.0,0.0,0.0,0.0,25.052825710500468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017219108361597,31.27034259551908,0.0,0.0,0.0,0.0,0.0,0.0,3.2672285502517866,0.0,0.0,0.0,0.00565598447250523,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517908508585241,0.0,0.0,0.0,0.0,0.0,0.0,10595.14562889248,0.0,0.0,0.0,0.0,0.0,0.0,0.0016260980086512523,0.0,0.0,0.0,0.0,0.0,0.0
t8301,0.23595659071050948,4.463552376751023,0.0,0.0,0.0,0.0,0.0,25.05223723272237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017397576454115,31.270100302720273,0.0,0.0,0.0,0.0,0.0,0.0,3.26751864068699,0.0,0.0,0.0,0.005655885471980201,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518012736246713,0.0,0.0,0.0,0.0,0.0,0.0,10247.871096248757,0.0,0.0,0.0,0.0,0.0,0.0,0.0016261009424604971,0.0,0.0,0.0,0.0,0.0,0.0
t8302,0.23595780461224866,4.463618467961876,0.0,0.0,0.0,0.0,0.0,25.05155870019879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017369088917296,31.269779747236555,0.0,0.0,0.0,0.0,0.0,0.0,3.268095848536694,0.0,0.0,0.0,0.005655783565356875,0.0,0.0,0.0,0.0,0.0,0.0,0.00025181877681058966,0.0,0.0,0.0,0.0,0.0,0.0,9887.258517370372,0.0,0.0,0.0,0.0,0.0,0.0,0.0016261092182604856,0.0,0.0,0.0,0.0,0.0,0.0
t8303,0.2359591588372261,4.463673158832832,0.0,0.0,0.0,0.0,0.0,25.0495514669317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017476533294642,31.26941554935457,0.0,0.0,0.0,0.0,0.0,0.0,3.267666887552343,0.0,0.0,0.0,0.005655544448687919,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517921999790039,0.0,0.0,0.0,0.0,0.0,0.0,9310.99454886,0.0,0.0,0.0,0.0,0.0,0.0,0.0016260465029367258,0.0,0.0,0.0,0.0,0.0,0.0
t8304,0.23596318105917946,4.463726003530107,0.0,0.0,0.0,0.0,0.0,25.047008242494353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017689669499792,31.269058722166925,0.0,0.0,0.0,0.0,0.0,0.0,3.2672799914367734,0.0,0.0,0.0,0.005655252100846464,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517587741108188,0.0,0.0,0.0,0.0,0.0,0.0,8659.171213990063,0.0,0.0,0.0,0.0,0.0,0.0,0.0016259566714571243,0.0,0.0,0.0,0.0,0.0,0.0
t8305,0.23596740912774763,4.463777789161508,0.0,0.0,0.0,0.0,0.0,25.044672859066615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017838802349983,31.268723681193524,0.0,0.0,0.0,0.0,0.0,0.0,3.267247817371523,0.0,0.0,0.0,0.00565498576175716,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517369513858821,0.0,0.0,0.0,0.0,0.0,0.0,8057.069416632462,0.0,0.0,0.0,0.0,0.0,0.0,0.0016258765818493548,0.0,0.0,0.0,0.0,0.0,0.0
t8306,0.23597277054046317,4.463829177016667,0.0,0.0,0.0,0.0,0.0,25.042651252806735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018085098187346,31.26846854406746,0.0,0.0,0.0,0.0,0.0,0.0,3.267052067581108,0.0,0.0,0.0,0.005654756538983716,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517147964461285,0.0,0.0,0.0,0.0,0.0,0.0,7528.868153598683,0.0,0.0,0.0,0.0,0.0,0.0,0.0016258045928455166,0.0,0.0,0.0,0.0,0.0,0.0
t8307,0.23597782262942865,4.46387701025747,0.0,0.0,0.0,0.0,0.0,25.041440363983707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001829646987131,31.26831672042183,0.0,0.0,0.0,0.0,0.0,0.0,3.267088291260579,0.0,0.0,0.0,0.005654614038976714,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517049729666872,0.0,0.0,0.0,0.0,0.0,0.0,7168.719487189641,0.0,0.0,0.0,0.0,0.0,0.0,0.0016257653723252196,0.0,0.0,0.0,0.0,0.0,0.0
t8308,0.23598385274532233,4.463917563207118,0.0,0.0,0.0,0.0,0.0,25.04116001461953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018526180976066,31.26830195882855,0.0,0.0,0.0,0.0,0.0,0.0,3.267321005927649,0.0,0.0,0.0,0.00565456769748218,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517092919493657,0.0,0.0,0.0,0.0,0.0,0.0,7012.481035097345,0.0,0.0,0.0,0.0,0.0,0.0,0.001625760319780575,0.0,0.0,0.0,0.0,0.0,0.0
t8309,0.23599164246468549,4.463944387636271,0.0,0.0,0.0,0.0,0.0,25.0415631064524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001881906127736,31.268443386399877,0.0,0.0,0.0,0.0,0.0,0.0,3.2675285896408672,0.0,0.0,0.0,0.005654585885329027,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517171492470544,0.0,0.0,0.0,0.0,0.0,0.0,7022.59077203094,0.0,0.0,0.0,0.0,0.0,0.0,0.0016257724112794965,0.0,0.0,0.0,0.0,0.0,0.0
t8310,0.23600363449508735,4.463958650812872,0.0,0.0,0.0,0.0,0.0,25.04251789135596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0019242849473289,31.268769825176456,0.0,0.0,0.0,0.0,0.0,0.0,3.2677353813951404,0.0,0.0,0.0,0.0056546527190768124,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517260544351722,0.0,0.0,0.0,0.0,0.0,0.0,7168.075630813454,0.0,0.0,0.0,0.0,0.0,0.0,0.001625791781282723,0.0,0.0,0.0,0.0,0.0,0.0
t8311,0.23602579641316465,4.463976762514601,0.0,0.0,0.0,0.0,0.0,25.04399471613959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0020182582296309,31.26936493081188,0.0,0.0,0.0,0.0,0.0,0.0,3.267754444900278,0.0,0.0,0.0,0.005654756912344551,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517353045435994,0.0,0.0,0.0,0.0,0.0,0.0,7420.65372378907,0.0,0.0,0.0,0.0,0.0,0.0,0.001625811238478551,0.0,0.0,0.0,0.0,0.0,0.0
t8312,0.236050574435242,4.464009974252178,0.0,0.0,0.0,0.0,0.0,25.04612283712628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0021198044689976,31.27020599142865,0.0,0.0,0.0,0.0,0.0,0.0,3.268140070587089,0.0,0.0,0.0,0.005654913036832178,0.0,0.0,0.0,0.0,0.0,0.0,0.00025175464533701335,0.0,0.0,0.0,0.0,0.0,0.0,7801.213250235498,0.0,0.0,0.0,0.0,0.0,0.0,0.001625849698592213,0.0,0.0,0.0,0.0,0.0,0.0
t8313,0.23606019937762515,4.464010821031184,0.0,0.0,0.0,0.0,0.0,25.048677734904107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0021599061312123,31.271003538139038,0.0,0.0,0.0,0.0,0.0,0.0,3.2685504392723126,0.0,0.0,0.0,0.005655115213658716,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517830105139223,0.0,0.0,0.0,0.0,0.0,0.0,8319.104262106232,0.0,0.0,0.0,0.0,0.0,0.0,0.0016259232420400274,0.0,0.0,0.0,0.0,0.0,0.0
t8314,0.23602975041614316,4.463924307946425,0.0,0.0,0.0,0.0,0.0,25.05093693468511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002032930947965,31.2714066869566,0.0,0.0,0.0,0.0,0.0,0.0,3.268291456213013,0.0,0.0,0.0,0.005655308343491652,0.0,0.0,0.0,0.0,0.0,0.0,0.00025179989313847326,0.0,0.0,0.0,0.0,0.0,0.0,8874.6173700807,0.0,0.0,0.0,0.0,0.0,0.0,0.0016259947458375974,0.0,0.0,0.0,0.0,0.0,0.0
t8315,0.23596883286025044,4.463752007518114,0.0,0.0,0.0,0.0,0.0,25.05291235133785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017804758035034,31.27133657174261,0.0,0.0,0.0,0.0,0.0,0.0,3.2677891241650068,0.0,0.0,0.0,0.005655501347637921,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518197322375738,0.0,0.0,0.0,0.0,0.0,0.0,9457.527230702297,0.0,0.0,0.0,0.0,0.0,0.0,0.0016260714292476918,0.0,0.0,0.0,0.0,0.0,0.0
t8316,0.23590517828329538,4.463532398574387,0.0,0.0,0.0,0.0,0.0,25.05464385114962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001516839145022,31.270923329097332,0.0,0.0,0.0,0.0,0.0,0.0,3.2674991499210666,0.0,0.0,0.0,0.005655684679166763,0.0,0.0,0.0,0.0,0.0,0.0,0.00025184876104540155,0.0,0.0,0.0,0.0,0.0,0.0,10023.366242157075,0.0,0.0,0.0,0.0,0.0,0.0,0.0016261519411049632,0.0,0.0,0.0,0.0,0.0,0.0
t8317,0.2358682023137435,4.463321458248567,0.0,0.0,0.0,0.0,0.0,25.055729033322923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001372142004079,31.270406749508936,0.0,0.0,0.0,0.0,0.0,0.0,3.2671508549684667,0.0,0.0,0.0,0.005655786459892821,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518588135622143,0.0,0.0,0.0,0.0,0.0,0.0,10416.13836185481,0.0,0.0,0.0,0.0,0.0,0.0,0.0016262002005417203,0.0,0.0,0.0,0.0,0.0,0.0
t8318,0.23585717733468906,4.463144673623351,0.0,0.0,0.0,0.0,0.0,25.056235839433526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013326711948196,31.269871350762806,0.0,0.0,0.0,0.0,0.0,0.0,3.267007836895343,0.0,0.0,0.0,0.005655812752175804,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518581181496363,0.0,0.0,0.0,0.0,0.0,0.0,10627.046447372488,0.0,0.0,0.0,0.0,0.0,0.0,0.0016262200246160083,0.0,0.0,0.0,0.0,0.0,0.0
t8319,0.23586514860922062,4.463012064799865,0.0,0.0,0.0,0.0,0.0,25.05622678733322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013662513921184,31.269339995621635,0.0,0.0,0.0,0.0,0.0,0.0,3.2670064885085717,0.0,0.0,0.0,0.005655774207090893,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518501716026293,0.0,0.0,0.0,0.0,0.0,0.0,10665.898801976798,0.0,0.0,0.0,0.0,0.0,0.0,0.0016262196516731468,0.0,0.0,0.0,0.0,0.0,0.0
t8320,0.23588615523213083,4.462929235134046,0.0,0.0,0.0,0.0,0.0,25.055874746621548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001449582350281,31.268839607151982,0.0,0.0,0.0,0.0,0.0,0.0,3.2672788748066783,0.0,0.0,0.0,0.0056556942231369995,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518445945492129,0.0,0.0,0.0,0.0,0.0,0.0,10563.836972660534,0.0,0.0,0.0,0.0,0.0,0.0,0.0016262090240597524,0.0,0.0,0.0,0.0,0.0,0.0
t8321,0.23591598292231925,4.462905001547756,0.0,0.0,0.0,0.0,0.0,25.055077664590062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0015667124798844,31.268417889135467,0.0,0.0,0.0,0.0,0.0,0.0,3.267623272776957,0.0,0.0,0.0,0.005655564116167669,0.0,0.0,0.0,0.0,0.0,0.0,0.00025183627722213047,0.0,0.0,0.0,0.0,0.0,0.0,10296.826975230942,0.0,0.0,0.0,0.0,0.0,0.0,0.0016261758086801679,0.0,0.0,0.0,0.0,0.0,0.0
t8322,0.23595028743024207,4.462948097424164,0.0,0.0,0.0,0.0,0.0,25.05370712564267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0016948035378725,31.26810550842539,0.0,0.0,0.0,0.0,0.0,0.0,3.267588211462194,0.0,0.0,0.0,0.0056553705926852904,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518186496539714,0.0,0.0,0.0,0.0,0.0,0.0,9845.488255976572,0.0,0.0,0.0,0.0,0.0,0.0,0.0016261029370493315,0.0,0.0,0.0,0.0,0.0,0.0
t8323,0.23596053608660575,4.46300579390585,0.0,0.0,0.0,0.0,0.0,25.052136574075174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017557287176446,31.267751602895515,0.0,0.0,0.0,0.0,0.0,0.0,3.26731483094947,0.0,0.0,0.0,0.0056551650482518385,0.0,0.0,0.0,0.0,0.0,0.0,0.00025179982488310614,0.0,0.0,0.0,0.0,0.0,0.0,9335.87221902689,0.0,0.0,0.0,0.0,0.0,0.0,0.0016260318339184317,0.0,0.0,0.0,0.0,0.0,0.0
t8324,0.23596430464280535,4.463077531008751,0.0,0.0,0.0,0.0,0.0,25.050759848355867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017705373830799,31.267319927159768,0.0,0.0,0.0,0.0,0.0,0.0,3.267226330903896,0.0,0.0,0.0,0.005654990264038182,0.0,0.0,0.0,0.0,0.0,0.0,0.00025178914232484623,0.0,0.0,0.0,0.0,0.0,0.0,8851.785998782098,0.0,0.0,0.0,0.0,0.0,0.0,0.0016259909796293493,0.0,0.0,0.0,0.0,0.0,0.0
t8325,0.23596572682615313,4.4631608181549876,0.0,0.0,0.0,0.0,0.0,25.049801752043575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.00177214227708,31.266827943325435,0.0,0.0,0.0,0.0,0.0,0.0,3.2674850597769938,0.0,0.0,0.0,0.00565486729257122,0.0,0.0,0.0,0.0,0.0,0.0,0.00025179794487914845,0.0,0.0,0.0,0.0,0.0,0.0,8433.30858040338,0.0,0.0,0.0,0.0,0.0,0.0,0.0016259870130464324,0.0,0.0,0.0,0.0,0.0,0.0
t8326,0.23596677516891568,4.463242510271224,0.0,0.0,0.0,0.0,0.0,25.048710861249457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017689925439708,31.266253369153155,0.0,0.0,0.0,0.0,0.0,0.0,3.2680019722409948,0.0,0.0,0.0,0.005654735758781782,0.0,0.0,0.0,0.0,0.0,0.0,0.0002518107432428453,0.0,0.0,0.0,0.0,0.0,0.0,7997.711782260475,0.0,0.0,0.0,0.0,0.0,0.0,0.001625987755831736,0.0,0.0,0.0,0.0,0.0,0.0
t8327,0.2359660162612679,4.463304465069985,0.0,0.0,0.0,0.0,0.0,25.046287893287506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017697661196887,31.26557617564877,0.0,0.0,0.0,0.0,0.0,0.0,3.2674605779727073,0.0,0.0,0.0,0.005654477902236507,0.0,0.0,0.0,0.0,0.0,0.0,0.00025178153799410366,0.0,0.0,0.0,0.0,0.0,0.0,7373.910875963573,0.0,0.0,0.0,0.0,0.0,0.0,0.0016259221499374265,0.0,0.0,0.0,0.0,0.0,0.0
t8328,0.23596617126159175,4.463361288753997,0.0,0.0,0.0,0.0,0.0,25.04352285794362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017748660158345,31.264874032400172,0.0,0.0,0.0,0.0,0.0,0.0,3.267117590119615,0.0,0.0,0.0,0.005654191975643449,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517515668810611,0.0,0.0,0.0,0.0,0.0,0.0,6715.710148497282,0.0,0.0,0.0,0.0,0.0,0.0,0.0016258426005739143,0.0,0.0,0.0,0.0,0.0,0.0
t8329,0.23596925931714366,4.463424479699611,0.0,0.0,0.0,0.0,0.0,25.041062319521874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0017862404033293,31.264217980156815,0.0,0.0,0.0,0.0,0.0,0.0,3.2670304375017163,0.0,0.0,0.0,0.005653940898544995,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517322407548644,0.0,0.0,0.0,0.0,0.0,0.0,6120.347182108288,0.0,0.0,0.0,0.0,0.0,0.0,0.001625775991175376,0.0,0.0,0.0,0.0,0.0,0.0
t8330,0.23597187356683194,4.46348714543859,0.0,0.0,0.0,0.0,0.0,25.03906733581114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001794713508724,31.26363770980552,0.0,0.0,0.0,0.0,0.0,0.0,3.267002645805577,0.0,0.0,0.0,0.005653742278653709,0.0,0.0,0.0,0.0,0.0,0.0,0.00025171780689256697,0.0,0.0,0.0,0.0,0.0,0.0,5628.2515748331625,0.0,0.0,0.0,0.0,0.0,0.0,0.0016257254054952075,0.0,0.0,0.0,0.0,0.0,0.0
t8331,0.2359739926980701,4.463548078567694,0.0,0.0,0.0,0.0,0.0,25.037656977875052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001804201052029,31.263196540293727,0.0,0.0,0.0,0.0,0.0,0.0,3.266876258783602,0.0,0.0,0.0,0.0056536037182850106,0.0,0.0,0.0,0.0,0.0,0.0,0.00025170424165501566,0.0,0.0,0.0,0.0,0.0,0.0,5267.5367262207255,0.0,0.0,0.0,0.0,0.0,0.0,0.0016256890977074036,0.0,0.0,0.0,0.0,0.0,0.0
t8332,0.23597644100183124,4.463609919135599,0.0,0.0,0.0,0.0,0.0,25.037225414146164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018146807410573,31.26297036722104,0.0,0.0,0.0,0.0,0.0,0.0,3.267006015540178,0.0,0.0,0.0,0.005653556457568552,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517045430276204,0.0,0.0,0.0,0.0,0.0,0.0,5109.5435104146145,0.0,0.0,0.0,0.0,0.0,0.0,0.0016256831091814195,0.0,0.0,0.0,0.0,0.0,0.0
t8333,0.23598075048099856,4.4636725427876645,0.0,0.0,0.0,0.0,0.0,25.03769658498001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0018307523373082,31.263002670684706,0.0,0.0,0.0,0.0,0.0,0.0,3.26726311505279,0.0,0.0,0.0,0.005653586777583562,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517145642305258,0.0,0.0,0.0,0.0,0.0,0.0,5145.794486440348,0.0,0.0,0.0,0.0,0.0,0.0,0.0016257004920699936,0.0,0.0,0.0,0.0,0.0,0.0
t8334,0.23598894063535072,4.463735669953677,0.0,0.0,0.0,0.0,0.0,25.038783017258364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.001857447353776,31.26329611925567,0.0,0.0,0.0,0.0,0.0,0.0,3.2674655704350664,0.0,0.0,0.0,0.005653662550477499,0.0,0.0,0.0,0.0,0.0,0.0,0.0002517248275833621,0.0,0.0,0.0,0.0,0.0,0.0,5319.5188263815,0.0,0.0,0.0,0.0,0.0,0.0,0.001625724554735009,0.0,0.0,0.0,0.0,0.0,0.0
