Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t4017,0.16295066321813464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364566953129769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154810386842485,0.0,0.0,0.0,0.00025381968342538537,0.0,0.0,0.0,0.0,0.0,0.0,9.23300209374109e-5,0.0,0.0,0.0,0.0,0.0,0.0,1236.7089725471508,0.0,0.0,0.0,0.0,0.0,0.0,0.00011656597844120502,0.0,0.0,0.0,0.0,0.0,0.0,1239.6636530082071
t4018,0.16293886221426193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364144043952648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155322701586222,0.0,0.0,0.0,0.00025391866773206187,0.0,0.0,0.0,0.0,0.0,0.0,9.234751629267794e-5,0.0,0.0,0.0,0.0,0.0,0.0,1545.5820476283807,0.0,0.0,0.0,0.0,0.0,0.0,0.00011660746994882956,0.0,0.0,0.0,0.0,0.0,0.0,1548.5371864702304
t4019,0.16292107637296863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363476868132382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155495022249145,0.0,0.0,0.0,0.00025397148964622214,0.0,0.0,0.0,0.0,0.0,0.0,9.235403274863062e-5,0.0,0.0,0.0,0.0,0.0,0.0,1692.4801433717416,0.0,0.0,0.0,0.0,0.0,0.0,0.000116626699684326,0.0,0.0,0.0,0.0,0.0,0.0,1695.4353701093992
t4020,0.16290278925279883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636278817123151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155412378410105,0.0,0.0,0.0,0.0002539762890560923,0.0,0.0,0.0,0.0,0.0,0.0,9.235109827187746e-5,0.0,0.0,0.0,0.0,0.0,0.0,1696.3292540299449,0.0,0.0,0.0,0.0,0.0,0.0,0.00011662561453776696,0.0,0.0,0.0,0.0,0.0,0.0,1699.2843109677328
t4021,0.1628931340890739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6362488723380766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155293078459663,0.0,0.0,0.0,0.0002539577016838519,0.0,0.0,0.0,0.0,0.0,0.0,9.234624174571715e-5,0.0,0.0,0.0,0.0,0.0,0.0,1624.1850478690612,0.0,0.0,0.0,0.0,0.0,0.0,0.0001166164426759799,0.0,0.0,0.0,0.0,0.0,0.0,1627.139945874334
t4022,0.1628932637262024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636258561662869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1551316839637127,0.0,0.0,0.0,0.0002539316152049369,0.0,0.0,0.0,0.0,0.0,0.0,9.234126880492557e-5,0.0,0.0,0.0,0.0,0.0,0.0,1525.2276087637044,0.0,0.0,0.0,0.0,0.0,0.0,0.00011660631957808336,0.0,0.0,0.0,0.0,0.0,0.0,1528.1823551522607
t4023,0.1628980280628373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6362841117220966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155232104290378,0.0,0.0,0.0,0.00025391695764080755,0.0,0.0,0.0,0.0,0.0,0.0,9.234456907667765e-5,0.0,0.0,0.0,0.0,0.0,0.0,1453.266523394755,0.0,0.0,0.0,0.0,0.0,0.0,0.00011660532070013081,0.0,0.0,0.0,0.0,0.0,0.0,1456.2214005056778
t4024,0.1629039599515896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363077430615709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155875638101895,0.0,0.0,0.0,0.00025389299412918167,0.0,0.0,0.0,0.0,0.0,0.0,9.235115573573167e-5,0.0,0.0,0.0,0.0,0.0,0.0,1358.5820121662418,0.0,0.0,0.0,0.0,0.0,0.0,0.00011659855505327912,0.0,0.0,0.0,0.0,0.0,0.0,1361.537562350062
t4025,0.1629105978281143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363439889623456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154304369248959,0.0,0.0,0.0,0.00025378298192135713,0.0,0.0,0.0,0.0,0.0,0.0,9.23068038862533e-5,0.0,0.0,0.0,0.0,0.0,0.0,1088.2833179531387,0.0,0.0,0.0,0.0,0.0,0.0,0.0001165359896170999,0.0,0.0,0.0,0.0,0.0,0.0,1091.2373395349537
t4026,0.16291714655541342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363665422599256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1543405677387355,0.0,0.0,0.0,0.00025379159275369694,0.0,0.0,0.0,0.0,0.0,0.0,9.231479299380007e-5,0.0,0.0,0.0,0.0,0.0,0.0,1075.8246699416086,0.0,0.0,0.0,0.0,0.0,0.0,0.00011653989957718195,0.0,0.0,0.0,0.0,0.0,0.0,1078.778756844448
t4027,0.16292513761220304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363874089999407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154507392666058,0.0,0.0,0.0,0.0002538302936017669,0.0,0.0,0.0,0.0,0.0,0.0,9.232559930503402e-5,0.0,0.0,0.0,0.0,0.0,0.0,1124.350282798948,0.0,0.0,0.0,0.0,0.0,0.0,0.00011655746982065459,0.0,0.0,0.0,0.0,0.0,0.0,1127.304565451589
t4028,0.1629276919250141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364128761636264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1548088643336087,0.0,0.0,0.0,0.0002538719562812977,0.0,0.0,0.0,0.0,0.0,0.0,9.233589934601859e-5,0.0,0.0,0.0,0.0,0.0,0.0,1205.3140976070906,0.0,0.0,0.0,0.0,0.0,0.0,0.00011658236194989214,0.0,0.0,0.0,0.0,0.0,0.0,1208.2687098297304
t4029,0.16292781337746157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364064248801381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1547363033556794,0.0,0.0,0.0,0.00025388858381445286,0.0,0.0,0.0,0.0,0.0,0.0,9.233468910015353e-5,0.0,0.0,0.0,0.0,0.0,0.0,1247.989734665195,0.0,0.0,0.0,0.0,0.0,0.0,0.00011659358956569076,0.0,0.0,0.0,0.0,0.0,0.0,1250.944268023671
t4030,0.1629255952897182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363909806425614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15534974460803,0.0,0.0,0.0,0.00025391718058671484,0.0,0.0,0.0,0.0,0.0,0.0,9.234885873086104e-5,0.0,0.0,0.0,0.0,0.0,0.0,1326.0257014920521,0.0,0.0,0.0,0.0,0.0,0.0,0.00011661305529903773,0.0,0.0,0.0,0.0,0.0,0.0,1328.980830691687
t4031,0.1629199750390622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636366636781702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1549586085362313,0.0,0.0,0.0,0.0002538834037471903,0.0,0.0,0.0,0.0,0.0,0.0,9.233460995727567e-5,0.0,0.0,0.0,0.0,0.0,0.0,1255.5139306976005,0.0,0.0,0.0,0.0,0.0,0.0,0.0001165949797336659,0.0,0.0,0.0,0.0,0.0,0.0,1258.468638730951
t4032,0.16291788928833018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636360048614394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154799607331696,0.0,0.0,0.0,0.0002538632523841109,0.0,0.0,0.0,0.0,0.0,0.0,9.233066103193465e-5,0.0,0.0,0.0,0.0,0.0,0.0,1210.1861005728263,0.0,0.0,0.0,0.0,0.0,0.0,0.00011658573734131001,0.0,0.0,0.0,0.0,0.0,0.0,1213.1406408977114
t4033,0.16291806232735984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363616397195636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155011266936389,0.0,0.0,0.0,0.0002538577006777678,0.0,0.0,0.0,0.0,0.0,0.0,9.233467790690916e-5,0.0,0.0,0.0,0.0,0.0,0.0,1192.9560548174616,0.0,0.0,0.0,0.0,0.0,0.0,0.00011658504148437455,0.0,0.0,0.0,0.0,0.0,0.0,1195.910808563865
t4034,0.1629204983128501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363740061445161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1546622597783225,0.0,0.0,0.0,0.000253830637001598,0.0,0.0,0.0,0.0,0.0,0.0,9.232513127468113e-5,0.0,0.0,0.0,0.0,0.0,0.0,1129.6780953506607,0.0,0.0,0.0,0.0,0.0,0.0,0.00011656978380596173,0.0,0.0,0.0,0.0,0.0,0.0,1132.6325148404485
t4035,0.1629221694858754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363811758856042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1546491348594925,0.0,0.0,0.0,0.0002538257808658044,0.0,0.0,0.0,0.0,0.0,0.0,9.232507206941869e-5,0.0,0.0,0.0,0.0,0.0,0.0,1116.844138708933,0.0,0.0,0.0,0.0,0.0,0.0,0.00011656717166128393,0.0,0.0,0.0,0.0,0.0,0.0,1119.7985539071888
t4036,0.1629254939947045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636393952345992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1546664366050075,0.0,0.0,0.0,0.0002538270369824684,0.0,0.0,0.0,0.0,0.0,0.0,9.232602522905068e-5,0.0,0.0,0.0,0.0,0.0,0.0,1120.313342699792,0.0,0.0,0.0,0.0,0.0,0.0,0.00011656682967517838,0.0,0.0,0.0,0.0,0.0,0.0,1123.2677913026296
t4037,0.16293124673547016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364126827203207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1547588566939315,0.0,0.0,0.0,0.00025383032369619103,0.0,0.0,0.0,0.0,0.0,0.0,9.232674766400706e-5,0.0,0.0,0.0,0.0,0.0,0.0,1135.3656181529423,0.0,0.0,0.0,0.0,0.0,0.0,0.00011656597614076644,0.0,0.0,0.0,0.0,0.0,0.0,1138.3201836621395
t4038,0.16294065839053337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364567528119426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1545995887207416,0.0,0.0,0.0,0.0002538290479057903,0.0,0.0,0.0,0.0,0.0,0.0,9.23236919208933e-5,0.0,0.0,0.0,0.0,0.0,0.0,1149.8236349731474,0.0,0.0,0.0,0.0,0.0,0.0,0.0001165592455016985,0.0,0.0,0.0,0.0,0.0,0.0,1152.778094685056
t4039,0.16295738295520718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365174827424557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1548151683286076,0.0,0.0,0.0,0.00025384223626686095,0.0,0.0,0.0,0.0,0.0,0.0,9.232596876386207e-5,0.0,0.0,0.0,0.0,0.0,0.0,1211.8549175881944,0.0,0.0,0.0,0.0,0.0,0.0,0.00011656125629524043,0.0,0.0,0.0,0.0,0.0,0.0,1214.809670351682
t4040,0.16296200324435348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365289009899199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155101325305363,0.0,0.0,0.0,0.00025386987853380483,0.0,0.0,0.0,0.0,0.0,0.0,9.232970446545448e-5,0.0,0.0,0.0,0.0,0.0,0.0,1345.3757217272228,0.0,0.0,0.0,0.0,0.0,0.0,0.00011657594971455483,0.0,0.0,0.0,0.0,0.0,0.0,1348.3307767322951
t4041,0.16295478706241387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364936773034766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1548766782131223,0.0,0.0,0.0,0.0002538930164457721,0.0,0.0,0.0,0.0,0.0,0.0,9.232520278409088e-5,0.0,0.0,0.0,0.0,0.0,0.0,1473.1168436491153,0.0,0.0,0.0,0.0,0.0,0.0,0.00011658688367302752,0.0,0.0,0.0,0.0,0.0,0.0,1476.0716315967973
t4042,0.16294243791842827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364370478471172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1554413201618265,0.0,0.0,0.0,0.00025396090964530327,0.0,0.0,0.0,0.0,0.0,0.0,9.234585679380295e-5,0.0,0.0,0.0,0.0,0.0,0.0,1714.2921719822646,0.0,0.0,0.0,0.0,0.0,0.0,0.0001166230571197728,0.0,0.0,0.0,0.0,0.0,0.0,1717.2474557180155
t4043,0.16292598518978466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363702522865683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1554218914409002,0.0,0.0,0.0,0.00025398586164992906,0.0,0.0,0.0,0.0,0.0,0.0,9.234875469806988e-5,0.0,0.0,0.0,0.0,0.0,0.0,1825.168562224878,0.0,0.0,0.0,0.0,0.0,0.0,0.00011663356787380318,0.0,0.0,0.0,0.0,0.0,0.0,1828.1237433219796
t4044,0.16290602354216677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6362894500929634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1553794171970106,0.0,0.0,0.0,0.0002539946205600295,0.0,0.0,0.0,0.0,0.0,0.0,9.235110026484461e-5,0.0,0.0,0.0,0.0,0.0,0.0,1877.0159167666593,0.0,0.0,0.0,0.0,0.0,0.0,0.00011663629126461965,0.0,0.0,0.0,0.0,0.0,0.0,1879.9709546395036
t4045,0.16289231480570407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6362387732531971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155286018454476,0.0,0.0,0.0,0.00025398864596274436,0.0,0.0,0.0,0.0,0.0,0.0,9.235106111500207e-5,0.0,0.0,0.0,0.0,0.0,0.0,1866.3203604601454,0.0,0.0,0.0,0.0,0.0,0.0,0.0001166330705181057,0.0,0.0,0.0,0.0,0.0,0.0,1869.2752405394363
t4046,0.16288617601266467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636219952315881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1552836370096125,0.0,0.0,0.0,0.00025397586470774067,0.0,0.0,0.0,0.0,0.0,0.0,9.23519930637665e-5,0.0,0.0,0.0,0.0,0.0,0.0,1818.4210187002814,0.0,0.0,0.0,0.0,0.0,0.0,0.00011662981987364587,0.0,0.0,0.0,0.0,0.0,0.0,1821.3758714232972
t4047,0.1628838794880623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6362149428567233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1552843068249485,0.0,0.0,0.0,0.00025395429604084307,0.0,0.0,0.0,0.0,0.0,0.0,9.235129681434224e-5,0.0,0.0,0.0,0.0,0.0,0.0,1732.0361703921958,0.0,0.0,0.0,0.0,0.0,0.0,0.00011662244896845112,0.0,0.0,0.0,0.0,0.0,0.0,1734.9910164494074
t4048,0.16288839868154756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6362372277410113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1552298247558968,0.0,0.0,0.0,0.0002539203040418776,0.0,0.0,0.0,0.0,0.0,0.0,9.234663582690931e-5,0.0,0.0,0.0,0.0,0.0,0.0,1600.7393616368472,0.0,0.0,0.0,0.0,0.0,0.0,0.00011660811917567796,0.0,0.0,0.0,0.0,0.0,0.0,1603.6941799630847
t4049,0.16289818114475357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6362809204293769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154983107812968,0.0,0.0,0.0,0.0002538822929895371,0.0,0.0,0.0,0.0,0.0,0.0,9.233832749682561e-5,0.0,0.0,0.0,0.0,0.0,0.0,1451.4055047785619,0.0,0.0,0.0,0.0,0.0,0.0,0.0001165891480924357,0.0,0.0,0.0,0.0,0.0,0.0,1454.3601297977175
t4050,0.16290640097520906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363118999792009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154924833321243,0.0,0.0,0.0,0.00025386603667290196,0.0,0.0,0.0,0.0,0.0,0.0,9.23384555992322e-5,0.0,0.0,0.0,0.0,0.0,0.0,1364.0860205293893,0.0,0.0,0.0,0.0,0.0,0.0,0.00011657983060817033,0.0,0.0,0.0,0.0,0.0,0.0,1367.0406264479877
t4051,0.16291722683213347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363475582197121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1548393887721664,0.0,0.0,0.0,0.0002538557765063784,0.0,0.0,0.0,0.0,0.0,0.0,9.233696839611771e-5,0.0,0.0,0.0,0.0,0.0,0.0,1295.9473328647064,0.0,0.0,0.0,0.0,0.0,0.0,0.00011657296936491659,0.0,0.0,0.0,0.0,0.0,0.0,1298.9018998042447
t4052,0.16292622936830148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363948247591712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154664889474429,0.0,0.0,0.0,0.0002538555171379921,0.0,0.0,0.0,0.0,0.0,0.0,9.233674379739875e-5,0.0,0.0,0.0,0.0,0.0,0.0,1267.8049986572853,0.0,0.0,0.0,0.0,0.0,0.0,0.00011657865228335463,0.0,0.0,0.0,0.0,0.0,0.0,1270.7594473718002
t4053,0.16292740776418188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363879577386266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154814149041374,0.0,0.0,0.0,0.00025387106645402124,0.0,0.0,0.0,0.0,0.0,0.0,9.23430619228683e-5,0.0,0.0,0.0,0.0,0.0,0.0,1291.850279277303,0.0,0.0,0.0,0.0,0.0,0.0,0.00011659259775384971,0.0,0.0,0.0,0.0,0.0,0.0,1294.8048715985733
t4054,0.1629214730464065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363541017980188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1551074172243694,0.0,0.0,0.0,0.00025387803583051095,0.0,0.0,0.0,0.0,0.0,0.0,9.234908659367077e-5,0.0,0.0,0.0,0.0,0.0,0.0,1300.9885941938437,0.0,0.0,0.0,0.0,0.0,0.0,0.00011660148019332062,0.0,0.0,0.0,0.0,0.0,0.0,1303.943440014515
t4055,0.16291444287469126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363236570594154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154596447812488,0.0,0.0,0.0,0.00025384096783399456,0.0,0.0,0.0,0.0,0.0,0.0,9.233327842633215e-5,0.0,0.0,0.0,0.0,0.0,0.0,1190.7317861709178,0.0,0.0,0.0,0.0,0.0,0.0,0.00011658295558226036,0.0,0.0,0.0,0.0,0.0,0.0,1193.6860834758663
t4056,0.1629136455645602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363213026605585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154500203436248,0.0,0.0,0.0,0.00025382969554098246,0.0,0.0,0.0,0.0,0.0,0.0,9.233217883727e-5,0.0,0.0,0.0,0.0,0.0,0.0,1137.6570321699733,0.0,0.0,0.0,0.0,0.0,0.0,0.0001165793693125025,0.0,0.0,0.0,0.0,0.0,0.0,1140.6112300628783
t4057,0.1629152550411075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363283472976866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15444624069044,0.0,0.0,0.0,0.00025382740183797764,0.0,0.0,0.0,0.0,0.0,0.0,9.233310745854308e-5,0.0,0.0,0.0,0.0,0.0,0.0,1104.5646272653723,0.0,0.0,0.0,0.0,0.0,0.0,0.00011658097801534842,0.0,0.0,0.0,0.0,0.0,0.0,1107.518779849889
t4058,0.1629170975754973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363350785205831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154436245587691,0.0,0.0,0.0,0.0002538293329568631,0.0,0.0,0.0,0.0,0.0,0.0,9.233575440237353e-5,0.0,0.0,0.0,0.0,0.0,0.0,1081.892814095042,0.0,0.0,0.0,0.0,0.0,0.0,0.00011658443149679003,0.0,0.0,0.0,0.0,0.0,0.0,1084.8469652662448
t4059,0.16291748733386288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363331313241898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1545903517781215,0.0,0.0,0.0,0.0002538304899496417,0.0,0.0,0.0,0.0,0.0,0.0,9.233984642521515e-5,0.0,0.0,0.0,0.0,0.0,0.0,1060.9964620094315,0.0,0.0,0.0,0.0,0.0,0.0,0.00011658617395966045,0.0,0.0,0.0,0.0,0.0,0.0,1063.9507657363781
t4060,0.162919921316875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363404913966709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.154537757778615,0.0,0.0,0.0,0.00025381138143201184,0.0,0.0,0.0,0.0,0.0,0.0,9.233613236697764e-5,0.0,0.0,0.0,0.0,0.0,0.0,992.3750956917876,0.0,0.0,0.0,0.0,0.0,0.0,0.00011657555193723478,0.0,0.0,0.0,0.0,0.0,0.0,995.3293565853455
t4061,0.16292413928490848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363542409088317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1541718689419462,0.0,0.0,0.0,0.0002537813342528022,0.0,0.0,0.0,0.0,0.0,0.0,9.232578432309208e-5,0.0,0.0,0.0,0.0,0.0,0.0,910.2898860549261,0.0,0.0,0.0,0.0,0.0,0.0,0.00011655634275440183,0.0,0.0,0.0,0.0,0.0,0.0,913.2437989675232
t4062,0.16293209676936937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636392383979248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1538370564850924,0.0,0.0,0.0,0.0002537671016219725,0.0,0.0,0.0,0.0,0.0,0.0,9.232014982258806e-5,0.0,0.0,0.0,0.0,0.0,0.0,872.4191787614349,0.0,0.0,0.0,0.0,0.0,0.0,0.00011654497604218105,0.0,0.0,0.0,0.0,0.0,0.0,875.3728029308961
t4063,0.16295197464503683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364616224655538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1538440332916085,0.0,0.0,0.0,0.0002537784574587387,0.0,0.0,0.0,0.0,0.0,0.0,9.232079045746197e-5,0.0,0.0,0.0,0.0,0.0,0.0,890.3239237009117,0.0,0.0,0.0,0.0,0.0,0.0,0.00011654863448397614,0.0,0.0,0.0,0.0,0.0,0.0,893.2776439791963
t4064,0.1629609867642769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6364900180106636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1541845874661982,0.0,0.0,0.0,0.00025381465216754126,0.0,0.0,0.0,0.0,0.0,0.0,9.232734483280664e-5,0.0,0.0,0.0,0.0,0.0,0.0,1001.3217721705824,0.0,0.0,0.0,0.0,0.0,0.0,0.00011657259111947232,0.0,0.0,0.0,0.0,0.0,0.0,1004.2758704774117
