Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t5531,0.0,0.0,0.0,0.0,0.0,0.0,23.112571204077387,0.0,0.0,0.0,0.1823090049407488,0.0,0.0,0.0,5.793210114052974,0.0,0.0,0.0,0.0,16.866729924940984,0.0,0.0,16.460722073189707,0.0,0.0,0.0,16.46185332234044,0.0,0.0,0.0,0.0,0.0,23.60063577476842,51.35096467799134,0.0,0.0,0.0,0.0,0.0,46.30042340174906,28.65081628169652,0.0,0.0,0.0,0.0,0.0,87.47454716554323,54.45344407727019,0.0,0.0,0.0,0.0,0.0,68.11655855933051,28.85102844854064,467.6758140304322
t5532,0.0,0.0,0.0,0.0,0.0,0.0,27.78432880241584,0.0,0.0,0.0,0.1751125949201856,0.0,0.0,0.0,6.7910145641857875,0.0,0.0,0.0,0.0,16.566882675275863,0.0,0.0,19.48148421731918,0.0,0.0,0.0,18.935650913379266,0.0,0.0,0.0,0.0,0.0,27.665589065970657,49.324037822878246,0.0,0.0,0.0,0.0,0.0,54.79718900603073,28.14148165879593,0.0,0.0,0.0,0.0,0.0,105.15693718588953,52.372447245167415,0.0,0.0,0.0,0.0,0.0,78.3530428910136,26.63171646038894,512.1769151036312
t5533,0.0,0.0,0.0,0.0,0.0,0.0,29.751557690718524,0.0,0.0,0.0,0.16551738954240264,0.0,0.0,0.0,7.044193824854964,0.0,0.0,0.0,0.0,15.292530210845815,0.0,0.0,20.92626207761507,0.0,0.0,0.0,20.195077849229655,0.0,0.0,0.0,0.0,0.0,28.697156351457707,46.621753753846754,0.0,0.0,0.0,0.0,0.0,58.86121664973974,25.976812169584147,0.0,0.0,0.0,0.0,0.0,112.60397062006147,50.118315301101866,0.0,0.0,0.0,0.0,0.0,83.56501893931785,23.046703847380243,522.8660866752962
t5534,0.0,0.0,0.0,0.0,0.0,0.0,29.45664489764072,0.0,0.0,0.0,0.1595203872463917,0.0,0.0,0.0,7.327158216888177,0.0,0.0,0.0,0.0,13.268520987133346,0.0,0.0,20.576080477546768,0.0,0.0,0.0,19.65536861977389,0.0,0.0,0.0,0.0,0.0,29.850065743962592,44.93286697012663,0.0,0.0,0.0,0.0,0.0,57.87636616310504,22.53872504563302,0.0,0.0,0.0,0.0,0.0,111.48862298016142,48.55778147517097,0.0,0.0,0.0,0.0,0.0,81.33209508393888,18.266635704525363,505.2864527528532
t5535,0.0,0.0,0.0,0.0,0.0,0.0,26.702813541803884,0.0,0.0,0.0,0.16251889472019346,0.0,0.0,0.0,7.1037719169647415,0.0,0.0,0.0,0.0,11.54435885250889,0.0,0.0,19.087610413172303,0.0,0.0,0.0,17.316511589876587,0.0,0.0,0.0,0.0,0.0,28.940097099096356,45.777774713407126,0.0,0.0,0.0,0.0,0.0,53.68967409468459,19.609967751806618,0.0,0.0,0.0,0.0,0.0,101.06576256978818,50.11888872353574,0.0,0.0,0.0,0.0,0.0,71.65407938350522,14.681581070338947,467.4554106152094
t5536,0.0,0.0,0.0,0.0,0.0,0.0,21.293358780926376,0.0,0.0,0.0,0.1847078301857348,0.0,0.0,0.0,5.793221010080775,0.0,0.0,0.0,0.0,11.394441124596812,0.0,0.0,16.066838910224828,0.0,0.0,0.0,14.123061361307176,0.0,0.0,0.0,0.0,0.0,23.601001318907638,52.028422890161764,0.0,0.0,0.0,0.0,0.0,45.192854292357524,19.355312033770613,0.0,0.0,0.0,0.0,0.0,80.59105654980996,55.84236821827536,0.0,0.0,0.0,0.0,0.0,58.439678151359566,14.340156088664866,418.246478560629
t5537,0.0,0.0,0.0,0.0,0.0,0.0,14.310241971550724,0.0,0.0,0.0,0.2188907870101547,0.0,0.0,0.0,4.140139631693025,0.0,0.0,0.0,0.0,13.343529064411255,0.0,0.0,11.119778163427693,0.0,0.0,0.0,9.715204244492831,0.0,0.0,0.0,0.0,0.0,16.866443728124423,61.657886760450346,0.0,0.0,0.0,0.0,0.0,31.277705098107173,22.66615099711153,0.0,0.0,0.0,0.0,0.0,54.160388712489734,64.1674930801122,0.0,0.0,0.0,0.0,0.0,40.20014675043832,17.58380813776405,361.42780712718337
t5538,0.0,0.0,0.0,0.0,0.0,0.0,6.294490983161413,0.0,0.0,0.0,0.2422791299731145,0.0,0.0,0.0,1.9360342857448367,0.0,0.0,0.0,0.0,15.817382335487922,0.0,0.0,5.340962590118728,0.0,0.0,0.0,4.767632277913461,0.0,0.0,0.0,0.0,0.0,7.887117868376806,68.24662677830344,0.0,0.0,0.0,0.0,0.0,15.023018336188377,26.868388280456195,0.0,0.0,0.0,0.0,0.0,23.822344188641424,69.71768526414088,0.0,0.0,0.0,0.0,0.0,19.727595138697282,22.705391033180458,288.3969484903843
t5539,0.0,0.0,0.0,0.0,0.0,0.0,0.39340341026470976,0.0,0.0,0.0,0.23928063013678488,0.0,0.0,0.0,0.14892560722078274,0.0,0.0,0.0,0.0,17.466643866399814,0.0,0.0,0.3940034820511871,0.0,0.0,0.0,0.4047980955785299,0.0,0.0,0.0,0.0,0.0,0.6066969413707891,67.40231405708805,0.0,0.0,0.0,0.0,0.0,1.1082467340502307,29.669930651292983,0.0,0.0,0.0,0.0,0.0,1.4888588342676967,69.19768947128505,0.0,0.0,0.0,0.0,0.0,1.6749653764825028,27.997760998369824,218.19351815585892
t5540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24527761322921873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.390290592753168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.09136873577702,0.0,0.0,0.0,0.0,0.0,0.0,34.63620151023622,0.0,0.0,0.0,0.0,0.0,0.0,71.10524226014525,0.0,0.0,0.0,0.0,0.0,0.0,37.55817272890872,233.02655344104957
t5541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25247401313068746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.463851536330825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.11799542877422,0.0,0.0,0.0,0.0,0.0,0.0,39.85711151889777,0.0,0.0,0.0,0.0,0.0,0.0,73.53285956461079,0.0,0.0,0.0,0.0,0.0,0.0,47.28932000462408,255.51361206636835
t5542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25907071424827016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.78772875727836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.97553470798879,0.0,0.0,0.0,0.0,0.0,0.0,43.80455164363405,0.0,0.0,0.0,0.0,0.0,0.0,76.65408371356716,0.0,0.0,0.0,0.0,0.0,0.0,56.337524494901466,275.81849403161806
t5543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26566745043459666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.961906963071208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.83508384486082,0.0,0.0,0.0,0.0,0.0,0.0,47.49775113963218,0.0,0.0,0.0,0.0,0.0,0.0,78.90993694688177,0.0,0.0,0.0,0.0,0.0,0.0,63.16706726574361,292.6374136106242
t5544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668668648262651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.011464792659382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.17307832403239,0.0,0.0,0.0,0.0,0.0,0.0,49.28058324292591,0.0,0.0,0.0,0.0,0.0,0.0,78.91003541321258,0.0,0.0,0.0,0.0,0.0,0.0,64.70367047173873,297.3456991093953
t5545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2752626865181732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.810647352005788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.53794553308074,0.0,0.0,0.0,0.0,0.0,0.0,52.336758268972545,0.0,0.0,0.0,0.0,0.0,0.0,79.95042915595492,0.0,0.0,0.0,0.0,0.0,0.0,65.55719482494467,306.4682378214768
t5546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27106478834447567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.78520612825443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.35520615568979,0.0,0.0,0.0,0.0,0.0,0.0,53.99219190705281,0.0,0.0,0.0,0.0,0.0,0.0,79.083088641813,0.0,0.0,0.0,0.0,0.0,0.0,67.09370776424154,308.580465385396
t5547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27046509936520463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.085038320246554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.18599287057758,0.0,0.0,0.0,0.0,0.0,0.0,54.50149862938108,0.0,0.0,0.0,0.0,0.0,0.0,79.25630430549916,0.0,0.0,0.0,0.0,0.0,0.0,66.92287681009833,309.22217603516793
t5548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2830588323346367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.959122717740705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.73296875980986,0.0,0.0,0.0,0.0,0.0,0.0,57.68488518228568,0.0,0.0,0.0,0.0,0.0,0.0,82.20420250337192,0.0,0.0,0.0,0.0,0.0,0.0,69.48352181350789,323.3477598090507
t5549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2914546525599107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.68323401365709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.09713993074378,0.0,0.0,0.0,0.0,0.0,0.0,60.613501001215326,0.0,0.0,0.0,0.0,0.0,0.0,84.28472631935185,0.0,0.0,0.0,0.0,0.0,0.0,72.38552530331104,335.355581220839
t5550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291454654571296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.30827681127078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.09628890455218,0.0,0.0,0.0,0.0,0.0,0.0,59.97654668537517,0.0,0.0,0.0,0.0,0.0,0.0,84.28405659426821,0.0,0.0,0.0,0.0,0.0,0.0,71.19010777036836,333.14673142040596
t5551,0.0,0.0,0.0,0.0,0.0,0.0,1.1310349850087371,0.0,0.0,0.0,0.2848579769573054,0.0,0.0,0.0,0.28295869567439064,0.0,0.0,0.0,0.0,33.65895736234908,0.0,0.0,0.7880070056585312,0.0,0.0,0.0,0.7196410623521434,0.0,0.0,0.0,0.0,0.0,1.1527241747459356,80.23757042984899,0.0,0.0,0.0,0.0,0.0,2.2164935711242317,57.17491897699397,0.0,0.0,0.0,0.0,0.0,4.280473642125084,83.0696518278511,0.0,0.0,0.0,0.0,0.0,2.9777160785284527,67.26328214813033,335.2382879373483
t5552,0.0,0.0,0.0,0.0,0.0,0.0,9.048296724312877,0.0,0.0,0.0,0.26326874424627783,0.0,0.0,0.0,2.59130661633397,0.0,0.0,0.0,0.0,32.3094510289096,0.0,0.0,7.398534111436669,0.0,0.0,0.0,7.8710869139008075,0.0,0.0,0.0,0.0,0.0,10.556550820649107,74.15529898442666,0.0,0.0,0.0,0.0,0.0,20.81047766591838,54.882530568311765,0.0,0.0,0.0,0.0,0.0,34.24434485839721,78.73313939721726,0.0,0.0,0.0,0.0,0.0,32.56904884747727,65.89721799654473,431.3305532780826
t5553,0.0,0.0,0.0,0.0,0.0,0.0,18.93257061497142,0.0,0.0,0.0,0.25907085186835793,0.0,0.0,0.0,5.718747102618434,0.0,0.0,0.0,0.0,32.309350849629816,0.0,0.0,16.46070166358787,0.0,0.0,0.0,16.596779079338226,0.0,0.0,0.0,0.0,0.0,23.297208619165982,72.97200292568732,0.0,0.0,0.0,0.0,0.0,46.30028516817874,54.88229149629653,0.0,0.0,0.0,0.0,0.0,71.65356901444905,79.599662392693,0.0,0.0,0.0,0.0,0.0,68.67468794999878,64.01906128128424,571.6759890097678
t5554,0.0,0.0,0.0,0.0,0.0,0.0,26.554641224251625,0.0,0.0,0.0,0.2650678792123562,0.0,0.0,0.0,8.116447481863382,0.0,0.0,0.0,0.0,30.80992402301704,0.0,0.0,23.59659310572355,0.0,0.0,0.0,24.108056105331006,0.0,0.0,0.0,0.0,0.0,33.06484043009225,74.65994327035176,0.0,0.0,0.0,0.0,0.0,66.37160236793262,52.33522917182415,0.0,0.0,0.0,0.0,0.0,100.50100202314331,82.20009950589979,0.0,0.0,0.0,0.0,0.0,99.75501996056306,57.87284295258815,680.2113095017942
t5555,0.0,0.0,0.0,0.0,0.0,0.0,31.86549446489727,0.0,0.0,0.0,0.276462218834736,0.0,0.0,0.0,9.754628577229383,0.0,0.0,0.0,0.0,29.76040643622748,0.0,0.0,28.631144664896894,0.0,0.0,0.0,29.370466406334167,0.0,0.0,0.0,0.0,0.0,39.73835771138451,77.86894317415712,0.0,0.0,0.0,0.0,0.0,80.53235663105818,50.55245978670813,0.0,0.0,0.0,0.0,0.0,120.60157900025476,85.84178998163638,0.0,0.0,0.0,0.0,0.0,121.53015715027139,50.531946788917125,756.8561929928076
t5556,0.0,0.0,0.0,0.0,0.0,0.0,34.76686440100229,0.0,0.0,0.0,0.3058476086676464,0.0,0.0,0.0,10.633292641476396,0.0,0.0,0.0,0.0,30.884899325020992,0.0,0.0,31.257914872261,0.0,0.0,0.0,32.24908502930903,0.0,0.0,0.0,0.0,0.0,43.31789803992597,86.14588527788761,0.0,0.0,0.0,0.0,0.0,87.92081111726277,52.46256447144454,0.0,0.0,0.0,0.0,0.0,131.58329083422075,93.8195377952871,0.0,0.0,0.0,0.0,0.0,133.44195476867415,46.776225701201724,815.5660718836419
t5557,0.0,0.0,0.0,0.0,0.0,0.0,35.89802853371874,0.0,0.0,0.0,0.33703210988213034,0.0,0.0,0.0,10.841794342406116,0.0,0.0,0.0,0.0,33.358798215319304,0.0,0.0,32.04601203116266,0.0,0.0,0.0,33.103721830672605,0.0,0.0,0.0,0.0,0.0,44.16747552004457,94.93025434302035,0.0,0.0,0.0,0.0,0.0,90.13773375993325,56.66483155097606,0.0,0.0,0.0,0.0,0.0,135.86545208237536,101.79781826236045,0.0,0.0,0.0,0.0,0.0,136.97910282773475,45.41058666715283,851.5386420767592
t5558,0.0,0.0,0.0,0.0,0.0,0.0,35.11136139419273,0.0,0.0,0.0,0.3538237645529128,0.0,0.0,0.0,10.231203127953904,0.0,0.0,0.0,0.0,34.858178953665146,0.0,0.0,30.776480677820402,0.0,0.0,0.0,31.21467727180376,0.0,0.0,0.0,0.0,0.0,41.68022085260005,99.66098722818855,0.0,0.0,0.0,0.0,0.0,86.5670920699205,59.21176070220924,0.0,0.0,0.0,0.0,0.0,132.88868525096774,104.22658477071526,0.0,0.0,0.0,0.0,0.0,129.16285813740708,44.044923859923365,839.9888380619207
t5559,0.0,0.0,0.0,0.0,0.0,0.0,31.7183084342893,0.0,0.0,0.0,0.364618393815063,0.0,0.0,0.0,9.21850870961222,0.0,0.0,0.0,0.0,36.282573392587004,0.0,0.0,27.75573656446604,0.0,0.0,0.0,27.931281497518498,0.0,0.0,0.0,0.0,0.0,37.554756743157725,102.7022836092442,0.0,0.0,0.0,0.0,0.0,78.07060730771367,61.63131241390353,0.0,0.0,0.0,0.0,0.0,120.0464198444171,104.22704594318994,0.0,0.0,0.0,0.0,0.0,115.57646579065306,46.435042028926645,799.514960673494
t5560,0.0,0.0,0.0,0.0,0.0,0.0,25.866449097549218,0.0,0.0,0.0,0.3742136177874418,0.0,0.0,0.0,7.6101102813433075,0.0,0.0,0.0,0.0,37.85694723569018,0.0,0.0,22.63359437532366,0.0,0.0,0.0,22.35400126274995,0.0,0.0,0.0,0.0,0.0,31.00246247014146,105.40620763915656,0.0,0.0,0.0,0.0,0.0,63.66334633942618,64.3056438211878,0.0,0.0,0.0,0.0,0.0,97.89788831392535,104.92151006114979,0.0,0.0,0.0,0.0,0.0,92.49808137900784,51.72745646802765,728.1179123624664
t5561,0.0,0.0,0.0,0.0,0.0,0.0,17.703261669782165,0.0,0.0,0.0,0.38081032688736643,0.0,0.0,0.0,5.301758209721156,0.0,0.0,0.0,0.0,38.831590078203554,0.0,0.0,15.410054168580873,0.0,0.0,0.0,15.112533687541339,0.0,0.0,0.0,0.0,0.0,21.59857113604707,107.2653957301681,0.0,0.0,0.0,0.0,0.0,43.34517490285409,65.96125868589036,0.0,0.0,0.0,0.0,0.0,67.0014153712855,105.44241647550561,0.0,0.0,0.0,0.0,0.0,62.53338480477994,57.53206702130499,623.4196922685521
t5562,0.0,0.0,0.0,0.0,0.0,0.0,7.917269745814776,0.0,0.0,0.0,0.3688162658555613,0.0,0.0,0.0,2.487059243742202,0.0,0.0,0.0,0.0,37.3323445731434,0.0,0.0,7.179649349337403,0.0,0.0,0.0,7.106470076298307,0.0,0.0,0.0,0.0,0.0,10.131881132752214,103.88780672754619,0.0,0.0,0.0,0.0,0.0,20.194821679530502,63.414658973988,0.0,0.0,0.0,0.0,0.0,29.96386013364287,101.45396732155655,0.0,0.0,0.0,0.0,0.0,29.405245554784017,58.38577476011598,479.229625538108
t5563,0.0,0.0,0.0,0.0,0.0,0.0,0.44257888391396477,0.0,0.0,0.0,0.3382314525618958,0.0,0.0,0.0,0.17871077273896183,0.0,0.0,0.0,0.0,33.35916156340546,0.0,0.0,0.5253380354876452,0.0,0.0,0.0,0.6296859960265387,0.0,0.0,0.0,0.0,0.0,0.728036341598894,95.27282791284166,0.0,0.0,0.0,0.0,0.0,1.4776623511640326,56.66569814206218,0.0,0.0,0.0,0.0,0.0,1.674965682890655,92.78239994037669,0.0,0.0,0.0,0.0,0.0,2.6055017556233206,55.99569847627399,342.6764973069659
t5564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2944532046837226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.435511901786537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.94123555990728,0.0,0.0,0.0,0.0,0.0,0.0,51.69948066268689,0.0,0.0,0.0,0.0,0.0,0.0,82.54994760772269,0.0,0.0,0.0,0.0,0.0,0.0,58.21517988501394,306.13580882180105
t5565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248875890690864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.73673621453751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.10260342312398,0.0,0.0,0.0,0.0,0.0,0.0,47.11521951218998,0.0,0.0,0.0,0.0,0.0,0.0,71.79705597052954,0.0,0.0,0.0,0.0,0.0,0.0,60.093151817133794,277.0936428282057
t5566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21109470980890221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.112927264812633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.460123232907954,0.0,0.0,0.0,0.0,0.0,0.0,42.65828891112441,0.0,0.0,0.0,0.0,0.0,0.0,60.69741696369909,0.0,0.0,0.0,0.0,0.0,0.0,61.800354777955306,249.9402058603083
t5567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18110966864469755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.18941836347917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01473710984817,0.0,0.0,0.0,0.0,0.0,0.0,37.69230983411697,0.0,0.0,0.0,0.0,0.0,0.0,51.50646569580007,0.0,0.0,0.0,0.0,0.0,0.0,62.313254079163976,224.89729475105304
t5568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15592222799406136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.890954433676207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.919892338260574,0.0,0.0,0.0,0.0,0.0,0.0,32.08935864616177,0.0,0.0,0.0,0.0,0.0,0.0,44.74283929370454,0.0,0.0,0.0,0.0,0.0,0.0,57.8745113087822,197.67347824857939
t5569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13313358743216724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.267160461619696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.50058582656705,0.0,0.0,0.0,0.0,0.0,0.0,27.63242745613784,0.0,0.0,0.0,0.0,0.0,0.0,38.49937475283721,0.0,0.0,0.0,0.0,0.0,0.0,51.216135886787875,171.24881797138184
t5570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11934046402549273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.067716897269756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61525510023153,0.0,0.0,0.0,0.0,0.0,0.0,25.594981046072842,0.0,0.0,0.0,0.0,0.0,0.0,34.51054233118778,0.0,0.0,0.0,0.0,0.0,0.0,46.43580477119901,155.3436406099864
t5571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11394315553392527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.067711750029899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.094890679179464,0.0,0.0,0.0,0.0,0.0,0.0,25.59497143612664,0.0,0.0,0.0,0.0,0.0,0.0,33.29653442624888,0.0,0.0,0.0,0.0,0.0,0.0,45.9235982447938,152.0916496919126
t5572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1187407633582175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.892309238476933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.446197161031115,0.0,0.0,0.0,0.0,0.0,0.0,26.99567795094759,0.0,0.0,0.0,0.0,0.0,0.0,35.55098263517873,0.0,0.0,0.0,0.0,0.0,0.0,46.9478453004843,158.9517530494769
t5573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12953538158877925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.71689290448778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.48666452270209,0.0,0.0,0.0,0.0,0.0,0.0,28.39635422616203,0.0,0.0,0.0,0.0,0.0,0.0,39.7130348067426,0.0,0.0,0.0,0.0,0.0,0.0,45.75261596553378,167.19509780721705
t5574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13193418857308384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.292544412379872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.16220532126827,0.0,0.0,0.0,0.0,0.0,0.0,25.976865604740485,0.0,0.0,0.0,0.0,0.0,0.0,41.62056685200009,0.0,0.0,0.0,0.0,0.0,0.0,38.0700302727652,158.254146651727
t5575,0.0,0.0,0.0,0.0,0.0,0.0,1.1802107592872766,0.0,0.0,0.0,0.12713660519906353,0.0,0.0,0.0,0.2978513290353895,0.0,0.0,0.0,0.0,13.718285590302193,0.0,0.0,0.8317853823666916,0.0,0.0,0.0,0.7196412236117654,0.0,0.0,0.0,0.0,0.0,1.2133942288991364,35.81072651610449,0.0,0.0,0.0,0.0,0.0,2.3396328974790097,23.30273315619791,0.0,0.0,0.0,0.0,0.0,4.466583563771877,41.793894432872136,0.0,0.0,0.0,0.0,0.0,2.9777169550288454,32.77766418429063,161.55725682444643
t5576,0.0,0.0,0.0,0.0,0.0,0.0,9.835117133333508,0.0,0.0,0.0,0.12113959217256841,0.0,0.0,0.0,2.784910927052966,0.0,0.0,0.0,0.0,11.769208360846651,0.0,0.0,7.967659547966137,0.0,0.0,0.0,8.006023661695075,0.0,0.0,0.0,0.0,0.0,11.34527412909819,34.121337741950214,0.0,0.0,0.0,0.0,0.0,22.411322127102064,19.991906842625575,0.0,0.0,0.0,0.0,0.0,37.22226432509106,41.27344248343555,0.0,0.0,0.0,0.0,0.0,33.12742559142993,26.63173893038003,266.60877139417954
t5577,0.0,0.0,0.0,0.0,0.0,0.0,19.080124938940088,0.0,0.0,0.0,0.13733151785536885,0.0,0.0,0.0,5.629393374332599,0.0,0.0,0.0,0.0,11.919119721439852,0.0,0.0,16.41693556228339,0.0,0.0,0.0,16.9566094078644,0.0,0.0,0.0,0.0,0.0,22.933228709262362,38.681907148113574,0.0,0.0,0.0,0.0,0.0,46.17723441283422,20.24654257368589,0.0,0.0,0.0,0.0,0.0,72.21215127969353,48.90378032499633,0.0,0.0,0.0,0.0,0.0,70.16369531944817,21.5101805525395,410.9682348432892
