Zone,1,2,3,4,Total
t1603,274.1170800304767,368.90785019787705,547.9159591829376,91.40692396057985,1282.347813371871
t1604,274.1591773519621,368.99706246073237,547.5569717955462,91.43449377181963,1282.1477053800604
t1605,275.3010528936018,369.91040728553,549.5297158717913,91.54586852067627,1286.2870445715994
t1606,275.7561601948281,370.4528055228935,550.777051506925,91.58560899669372,1288.5716262213405
t1607,275.26593229026713,370.0678644979051,550.2238521918886,91.48405152576937,1287.0417005058302
t1608,272.93270022503435,367.7045148013878,548.0309292207014,91.11882492927491,1279.7869691763985
t1609,282.1348110778615,376.58914745256897,566.7922429365057,92.19559952853776,1317.711800995474
t1610,288.3448607794733,381.7998842192722,581.5004989934598,92.75255190556064,1344.3977958977662
t1611,293.0313331796233,385.630844281042,592.6011371044499,93.11590664829914,1364.3792212134144
t1612,296.44929777557525,388.55600190356637,601.5810601164379,93.38304818530047,1379.9694079808799
t1613,301.28387599398985,392.9575652876566,611.9084928756761,93.81687336427275,1399.9668075215955
t1614,302.3726262944838,393.94032993873395,615.3072314888227,93.87850810339776,1405.4986958254383
t1615,300.97194104482054,392.6750520008702,613.4746686827152,93.6974347341436,1400.8190964625496
t1616,301.13059380226593,392.6251869078042,613.8912607444631,93.47592172999529,1401.1229631845285
t1617,308.35212270871074,399.08733622822007,625.2443363375295,93.9128264460813,1426.5966217205416
t1618,308.5564420109971,398.553538619302,624.8985017080287,93.70330282088437,1425.711785159212
t1619,308.5713060068008,398.62025254349874,623.3918069896218,93.63551504665173,1424.2188805865733
t1620,307.5039999889568,397.9948247622151,620.2370916315737,93.56112290008346,1419.297039282829
t1621,304.1229865287942,395.32619483563985,612.8055525145812,93.32750184805994,1405.5822357270752
t1622,300.8730674756097,393.0380167031961,605.3725242310906,93.16942564763464,1392.4530340575309
t1623,296.9808798522205,389.91984442162675,596.7499573161168,92.94042195071928,1376.5911035406834
t1624,292.8749687706425,386.5266991870964,587.9845251415749,92.69477221348737,1360.0809653128013
t1625,289.35597884887375,383.4453711446794,580.524031738595,92.51195633645689,1345.8373380686053
t1626,286.4345013212114,380.7438370381487,574.458835278002,92.39633719372512,1334.0335108310874
t1627,283.60128970577256,377.7571054783913,568.7536574474043,92.17703223339804,1322.289084864966
t1628,284.58893565124276,378.66391221137593,569.9572769376377,92.3066266954297,1325.516751495686
t1629,285.5069053347776,379.2771348110648,571.364955695355,92.36525614916806,1328.5142519903657
t1630,285.02382474995164,378.72889497790055,570.3640907406323,92.3007122882171,1326.4175227567014
t1631,284.2257626208288,378.2124447349002,568.5376421505702,92.24045122148121,1323.2163007277804
t1632,281.33755701284514,375.5745709561594,563.6768550731691,91.91848175672115,1312.507464798895
t1633,282.3035167375975,376.68917509136105,566.0674805713527,92.05217004054269,1317.112342440854
t1634,284.5806317491739,378.683948790817,571.7860512000711,92.26514217425296,1327.315773914315
t1635,288.2361321753163,381.7385521199285,580.6745459864477,92.57927824719675,1343.228508528889
t1636,294.2708271260676,387.01572640338276,594.2507154833326,93.14264964694623,1368.679918659729
t1637,299.5186297671122,391.4178852078711,606.4111134980166,93.58634157118944,1390.9339700441894
t1638,302.9857456459186,394.32192904341804,615.1173228240896,93.85937624546393,1406.28437375889
t1639,305.30320417737903,396.32137369611326,621.5151216847293,94.04394252600518,1417.1836420842267
t1640,309.0956426072715,399.5574216337795,628.5721026154943,94.19805961456956,1431.4232264711147
t1641,312.50838853049777,402.1203639803681,633.3663253113917,94.22687292036134,1442.221950742619
t1642,312.6729798035904,401.75619019026794,632.27927812081,94.02884412403093,1440.7372922386992
t1643,312.69256529373075,401.7696193061362,630.5419110203158,93.93942706011266,1438.9435226802955
t1644,310.62950909004,400.2197100432986,625.2298565837284,93.78283471536218,1429.8619104324293
t1645,305.6608811246663,396.2792207639115,614.852848477807,93.4360622053552,1410.2290125717402
t1646,300.91923616911373,392.7201637178787,604.5768782514492,93.13680646424119,1391.3530846026827
t1647,296.7573260349441,389.3652450028638,595.1924133129553,92.87386118039149,1374.1888455311546
t1648,292.69388377199164,385.96608243554533,586.2800612232744,92.63622837332521,1357.5762558041365
t1649,289.2455329409896,382.95918866123264,578.4213778483199,92.48404555665547,1343.1101450071976
t1650,283.64692598612373,377.770401004609,567.4297482379426,92.10015507421025,1320.9472303028856
t1651,279.99668772846076,374.11831372906767,559.6938075027165,91.82828721429581,1305.6370961745408
t1652,279.3164466522071,373.3293602041868,558.0041308523304,91.7702965015957,1302.4202342103201
t1653,281.29346794532484,374.9859458828432,561.1193945138476,92.00485895710177,1309.4036672991176
t1654,281.1414575067347,374.6712444586,560.9222810271347,91.98199783034043,1308.7169808228095
t1655,280.76892774256294,374.40673658137194,559.7248912723662,91.97042008049935,1306.8709756768003
t1656,276.4927707711976,370.30367996224226,552.5145920965474,91.47310378053383,1290.7841466105212
t1657,278.3990555030967,372.39840980479374,556.2084216158438,91.77424212672425,1298.7801290504583
t1658,279.2811424621547,373.044761079182,559.3348236387957,91.85250834137929,1303.5132355215117
t1659,281.09559890371526,374.5270278497996,564.4066129109136,92.00099709428889,1312.0302367587174
t1660,285.0469068886449,378.1735159986655,574.0979341067475,92.40781123075365,1329.7261682248115
t1661,290.2745213038099,382.8371157913324,586.3010562212172,92.90300710692586,1352.315700423285
t1662,294.9834110088766,387.11742917943,597.7115695525335,93.3298254292642,1373.1422351701044
t1663,298.00918511023144,389.6810563923719,606.1018621605879,93.5554437462231,1387.3475474094143
t1664,302.8373908941884,393.955761999104,616.5046501913768,93.8307945150238,1407.1285975996932
t1665,307.7361943658853,397.91069805127154,625.726910580743,94.03606132990086,1425.4098643278007
t1666,310.6357789951358,399.85876210694414,630.9362384244805,94.10922250048593,1435.5400020270463
t1667,313.90801794277195,402.75012599718514,635.6362444541567,94.37363256995943,1446.6680209640733
t1668,311.6420092935554,400.6256770506097,630.4348381190996,94.18008707041739,1436.882611533682
t1669,306.131754897083,396.049872690475,618.933368883987,93.75887510530525,1414.8738715768502
t1670,300.25060674710556,391.37259381612563,606.5427829265321,93.3512716904293,1391.5172551801925
t1671,295.58946990809005,387.6529363134872,595.9829895099292,93.06613822560323,1372.2915339571098
t1672,289.54553370849214,382.3327023966484,583.4023108325835,92.6142163914534,1347.8947633291773
t1673,283.7310941285658,377.010568221808,571.4307095232742,92.18771498672574,1324.3600868603737
t1674,279.5387747689478,373.00923465424177,563.0196407726362,91.8987420946163,1307.466392290442
t1675,278.2197587802749,371.5158359777487,559.8661890452908,91.86861213013421,1301.4703959334486
t1676,280.43692831179726,373.61513726301075,562.8885308449044,92.14063811715914,1309.0812345368715
t1677,281.0857464351852,373.85687408262646,563.044887818778,92.1675850604881,1310.1550933970777
t1678,279.00734381713664,371.67456772858924,558.0135770478151,91.89743145735662,1300.5929200508976
t1679,275.014836349776,367.9134023929158,548.837707756695,91.44170520176195,1283.2076517011487
t1680,267.2213668654084,360.1209600000568,533.6373751053206,90.44431805778227,1251.424020028568
t1681,266.70162559988984,360.05574504468103,531.9492889131161,90.49968424555938,1249.2063438032465
t1682,267.14481493749713,360.48327579785126,533.4060581630309,90.59440334609894,1251.6285522444784
t1683,268.56213193323816,361.79120140708795,537.3146594182897,90.77167361640377,1258.4396663750197
t1684,271.431266865937,364.6146893941315,544.8007107982461,91.13395845161622,1271.980625509931
t1685,276.02250143086144,369.1314679648368,555.9500311472764,91.67918585398846,1292.783186396963
t1686,280.82237538255816,373.9748890217347,567.9151982796529,92.24107080152687,1314.9535334854727
t1687,283.37806457761803,376.30493229650125,576.2554940498175,92.44577896320556,1328.3842698871422
t1688,290.01835856116554,382.89929134377604,591.1550330090879,93.02225285990336,1357.0949357739328
t1689,298.553271669626,390.62505931716663,608.6550235627122,93.67923624812292,1391.5125907976276
t1690,303.9890037418646,394.76151178355354,620.3330830312096,93.93983888830441,1413.0234374449321
t1691,310.4950936755727,400.51096325476027,632.4355967502992,94.4404720922656,1437.8821257728976
t1692,311.2757809834059,400.7289628610769,633.6101642391513,94.38590178767494,1440.0008098713092
t1693,308.04827079396847,397.7068544761968,626.9047364505018,94.04033353744327,1426.7001952581104
t1694,304.8916328689711,395.2863686588961,619.7969872879523,93.82497458639294,1413.7999634022124
t1695,301.2537751463846,392.3078212401093,611.780420854508,93.6103061461682,1398.95232338717
t1696,296.9256221420764,388.8579600380098,602.4313516452356,93.39470229750282,1381.6096361228247
t1697,290.0673878322055,382.6459884228883,588.6408979863877,92.86136036365997,1354.2156346051415
t1698,285.16839813313527,378.30713483990996,578.4264165694747,92.57057799953985,1334.4725275420599
t1699,282.68798750462025,375.6821162847468,572.3716839544063,92.40218846217367,1323.143976205947
t1700,283.04892398370316,376.02468345555593,571.4290692870378,92.49567545309628,1322.9983521793934
t1701,282.76840973379734,375.59979445594917,568.7910888706624,92.4856824139969,1319.6449754744058
t1702,278.0093295876776,370.77821935926346,557.7682262763054,91.91444836711241,1298.4702235903592
t1703,273.16161442481655,366.3995373063813,545.6699037493985,91.41488883294922,1276.6459443135454
t1704,263.8100471573944,357.13653752212196,526.5217456632446,90.21260357918041,1237.6809339219415
t1705,260.7941052476684,354.7084886402149,519.4008396373341,89.93341680245257,1224.83685032767
t1706,259.36536992807896,353.37087501868575,517.2389744946668,89.76378911376808,1219.7390085551995
t1707,262.2227685721586,356.19597634235123,524.0887632733512,90.11595507772519,1232.6234632655862
t1708,268.94331784131134,362.83693267760674,539.4335762732583,90.94186682573185,1262.1556936179084
t1709,277.1549836554754,370.70701004334734,557.9040535123075,91.87370663379292,1297.639753844923
t1710,282.9145264630524,375.9594573215187,572.2501271932393,92.42983061687423,1323.5539415946846
t1711,288.07135690204035,380.67743390638884,585.1555563651933,92.92325340936277,1346.8276005829855
t1712,294.7077030995524,386.7864991438842,599.188662356334,93.44594941062893,1374.1288140103995
t1713,299.92648572390016,391.16599322896724,609.024979269167,93.7276362861285,1393.845094508163
t1714,300.96551926093855,391.56147241585313,610.2949506926414,93.61520033567652,1396.4371427051096
t1715,301.50507851931405,391.9499221468532,609.7209752328108,93.58928908515709,1396.7652649841352
t1716,300.2825994214446,391.0404629922963,604.9110988353203,93.4812306807489,1389.7153919298103
t1717,293.1178086805012,384.85237973050704,589.0631731840309,92.79088844762408,1359.8242500426632
t1718,286.3260319157566,379.46274428223467,573.3318655401007,92.24966391306185,1331.3703056511536
t1719,279.98997729738176,374.1929109742695,558.4314942993032,91.74730313300685,1304.3616857039615
t1720,272.9017964750479,367.92052909240067,542.5815876013623,91.13603665064642,1274.5399498194574
t1721,265.7583251174375,361.27637798321183,527.0346318530246,90.49930216621132,1244.5686371198851
t1722,258.26416628696495,353.8220227751674,511.99338024420916,89.70590076801756,1213.785470074359
t1723,255.2565046417874,350.7641233718354,505.58747971888164,89.41614242256192,1201.0242501550665
t1724,257.80295026516956,353.3050585474405,509.97470342013827,89.76864290555805,1210.8513551383062
t1725,262.73802465412035,357.81652694310276,519.1113949279177,90.35301504466898,1230.0189615698098
t1726,265.8543807983252,360.50437577151916,525.2121785292035,90.66996196902724,1242.2408970680751
t1727,267.14422636643485,361.88338370907167,526.8345706028313,90.8301596405745,1246.6923403189123
t1728,259.3895761054523,354.3822279384551,513.0448626309188,89.75514553407325,1216.5718122088995
t1729,257.2380596013381,352.8140419102285,509.1326974969421,89.54069687155206,1208.7254958800609
t1730,258.2118500501195,353.96436513345014,512.2096985938979,89.67866012095223,1214.0645738984197
t1731,262.49032932434477,357.7748817872295,522.4813204911851,90.14990679333887,1232.8964383960981
t1732,271.22602697304166,365.90207781638776,541.5905184975308,91.16679989139678,1269.885423178357
t1733,278.45700388713834,372.21815494010156,558.4817517792546,91.88753686741228,1301.0444474739068
t1734,284.01362851595303,377.14589353405256,572.2419222287932,92.42424358154489,1325.8256878603438
t1735,287.4463673539158,380.161353656998,582.2579324460914,92.7349713603707,1342.600624817376
t1736,293.60705040512016,385.82003724726417,595.5506704691301,93.241793566415,1368.2195516879294
t1737,298.5713595015361,390.11185070931174,605.1229593859824,93.54942414541331,1387.3555937422436
t1738,299.01473420716496,390.01253796060263,605.6904009373918,93.39012312799838,1388.1077962331578
t1739,300.23498108154746,391.13822545054853,606.7169144779955,93.45345422380898,1391.5435752339004
t1740,300.0843267013411,391.13247525216684,604.1800351401491,93.44667528758728,1388.8435123812444
t1741,293.7503834895661,385.73408393493725,590.290756810765,92.83878093747357,1362.6140051727418
t1742,287.8045191227015,381.1785050215556,576.3253074676948,92.37914627461043,1337.6874778865622
t1743,281.497592319676,376.0764987024129,562.0047320381059,91.87026713509375,1311.4490901952886
t1744,275.77152046397003,371.2057368902233,548.9173681106183,91.42287457106472,1287.3175000358765
t1745,269.50818129256913,365.4587585730245,535.5306844614065,90.88764555119631,1261.3852698781966
t1746,262.8663676814131,358.92537195815015,522.2260867667875,90.23253586214112,1234.2503622684917
t1747,259.3942999741483,355.34361110703225,515.2981730646857,89.87448675194861,1219.9105708978148
t1748,262.5968158370143,358.475930907288,520.7760435482727,90.30186597072183,1232.1506562632967
t1749,266.9713660974274,362.33728966715233,529.0131423612844,90.77636002711647,1249.0981581529804
t1750,270.17738601392335,365.16440622621496,535.0736664011922,91.08411946953125,1261.4995781108619
t1751,271.13988673059686,366.16842744243274,536.2093976315258,91.18132156545462,1264.69903337001
t1752,264.26319272376134,359.8254101844771,523.9477972027669,90.30712177976328,1238.3435218907687
t1753,262.50990944371796,358.69149487229174,520.6802642100894,90.18013756136796,1232.061806087467
t1754,261.8431715998547,358.07095261426554,520.9038058614548,90.07373201100056,1230.8916620865757
t1755,265.4127744670295,361.2466066208411,529.8373877645627,90.44970998588863,1246.9464788383218
t1756,274.5660594756784,369.7231592098897,549.7808083333414,91.48721484334153,1285.557241862251
t1757,283.5767102768099,377.49339381521486,569.8760194151449,92.36466284799899,1323.3107863551686
t1758,289.89358675149714,382.79899835576344,585.2266880521952,92.90076480620381,1350.8200379656596
t1759,294.73082408688094,386.8485541102587,597.6387893250851,93.27380672965813,1372.491974251883
t1760,301.75317768537116,392.91597409473115,611.9697445511415,93.75534602829372,1400.3942423595374
t1761,307.51970556504176,397.53622679807194,622.1837854907561,94.0473858319099,1421.2871036857798
t1762,307.7650028014488,397.15470167438644,622.3563145035176,93.87061422670456,1421.1466332060577
t1763,308.317306419396,397.68390036454366,622.0007903728188,93.92213103028433,1421.924128187043
t1764,305.82959908051873,395.7970278761981,615.5947656043643,93.7792827328732,1411.0006752939544
t1765,297.0100044431973,388.39808835308105,597.4046965322561,93.01241077202287,1375.8252001005574
t1766,288.98159748894284,382.1613691367984,579.96025051788,92.39497862991087,1343.4981957735322
t1767,282.95500330221796,377.25058780643934,565.9227542425889,91.96137590474724,1318.0897212559933
t1768,276.3771224387399,371.3832684452884,551.8120551192865,91.40246448487676,1290.9749104881917
t1769,272.15376477544606,367.5214221428883,541.7570683901735,91.1420574127634,1272.5743127212713
t1770,263.73745551345826,359.1247862384128,525.4646753452245,90.25260300686047,1238.5795201039562
t1771,260.304366831433,355.6248943816476,518.1482678564543,89.95137059171228,1224.0288996612471
t1772,263.4935934314768,358.9048929207896,523.4290420829096,90.41559714931392,1236.2431255844901
t1773,267.6071051570969,362.4396929521141,530.6894279616016,90.86658994345066,1251.6028160142635
t1774,268.3481059719486,362.733211985674,532.2158450035355,90.87424508807877,1254.1714080492368
t1775,268.1296794811408,362.54399723480276,530.7933287424902,90.85210297990614,1252.3191084383398
t1776,260.73833087417,355.2720610556133,517.4282506580676,89.86713166767458,1223.3057742555254
t1777,258.57502378083973,353.4782664485424,513.2264913411722,89.659621624903,1214.9394031954573
t1778,257.99773986179866,352.9647062226596,513.5168660178336,89.58850772381552,1214.0678198261073
t1779,261.0569375299421,355.8021780983763,521.3480898582252,89.95102695482973,1228.1582324413735
t1780,268.4024878375412,362.8539589241099,538.5565977182799,90.84101873274123,1260.6540632126723
t1781,279.32402677744227,373.15256055211887,562.3924459401208,92.11934141645875,1306.9883746861408
t1782,284.72362731927154,377.80171319894885,576.5873079213375,92.58632988652829,1331.6989783260863
t1783,288.9587902176404,381.6194282613776,587.9396059026467,92.95292461657834,1351.470748998243
t1784,295.27953736649215,387.46222617907245,601.7182840829606,93.4398141333386,1377.8998617618638
t1785,301.54253475585523,392.8208383838357,613.5271547299999,93.84629219890299,1401.7368200685937
t1786,303.37963023939875,393.77274974639124,616.6290646849499,93.78527203722392,1407.5667167079637
t1787,306.0897700266939,396.0347915386279,620.0467964016151,93.97417687845763,1416.1455348453944
t1788,306.17104594124015,396.06035668208114,617.8784507203127,93.96040447617524,1414.070257819809
t1789,300.2797029769989,390.9583377037451,604.6494825078331,93.40929519178322,1389.2968183803605
t1790,293.7697461180735,385.8980614115862,589.7590246696279,92.91726535779001,1362.3440975570777
t1791,286.68002462783903,380.09617729729234,573.8827706269586,92.37030615498938,1333.0292787070791
t1792,279.77967543233393,374.2332435309783,558.4109665853805,91.83819762868592,1304.2620831773788
t1793,271.22185977951995,366.3490323184061,540.4397071466549,91.06764193842797,1269.078241183009
t1794,262.79698597398493,358.1152553875156,523.3426238381967,90.23502162263274,1234.48988682233
t1795,258.300746625329,353.5166558008266,513.9996627766321,89.81496192414568,1215.6320271269333
t1796,260.64372869314445,356.01106566400495,517.2930725010028,90.20713577349213,1224.1550026316445
t1797,263.1166357953156,358.14879740898664,521.6941496758182,90.49626313367149,1233.4558460137916
t1798,265.13615776387513,359.9671888679088,525.3524987567711,90.73390426041034,1241.1897496489655
t1799,265.9536406879108,360.92745997467483,526.0151447748814,90.8586413377969,1243.7548867752637
t1800,258.87135987455116,353.83817071525124,513.3138873302671,89.84227307159756,1215.8656909916672
t1801,257.53887987189984,352.94933750920654,510.8522791024551,89.70709949694091,1211.0475959805021
t1802,257.759966504753,353.1351155598434,512.7540036992216,89.67825252589857,1213.3273382897166
t1803,262.4202627014035,357.67483341144765,523.5836037007799,90.212882785295,1233.891582598926
t1804,271.47963518274076,366.35914993700464,543.2899519073414,91.27451503158711,1272.4032520586738
t1805,280.33394435927937,374.2524883373746,562.9358577443988,92.18065140499567,1309.7029418460484
t1806,287.31301713349694,380.37148165508296,579.1999712266008,92.8360461258415,1339.7205161410222
t1807,292.6879575572315,384.9737762625475,592.5213784071912,93.289432514448,1363.4725447414182
t1808,300.0037081329796,391.2861225138032,607.7005287344999,93.79973278558711,1392.79009216687
t1809,306.92869316039867,396.88529943109194,620.2874745654826,94.1919400359385,1418.2934071929117
t1810,309.3778737234885,398.24389745456347,624.498746931816,94.14091577745843,1426.2614338873266
t1811,311.97816675014604,400.30050278062674,627.7091759367772,94.2729407989706,1434.2607862665207
t1812,310.659219443053,399.19633772528704,623.1763276946426,94.13530168640592,1427.1671865493886
t1813,302.82505056235055,392.7385319829579,607.0121860076549,93.46086916726614,1396.0366377202295
t1814,295.60202850690797,387.36074780111323,591.229860219994,92.96981248062531,1367.1624490086404
t1815,289.2403296418519,382.37006138800115,576.7460728642499,92.56349460103299,1340.919958495136
t1816,281.168193954907,375.58099986993926,559.6347233448341,91.93944746888387,1308.3233646385643
t1817,273.4600162549338,368.78225550396024,543.2228434064089,91.33803192598135,1276.8031470912842
t1818,264.92114712057673,360.6533658158342,526.3943924535239,90.53608805053601,1242.5049934404706
t1819,260.63472790895736,356.3839752320909,517.6430878585002,90.15429963716416,1224.8160906367125
t1820,262.6331527207456,358.3482743224152,520.7753102816761,90.4648868050148,1232.2216241298518
t1821,267.1226927157177,362.322080252862,528.9091222374839,90.99395311587513,1249.3478483219387
t1822,269.2952849472313,364.0699605889689,533.2999320906827,91.18480376495572,1257.8499813918386
t1823,270.174158271369,364.921719045588,534.4164987285365,91.2642836128027,1260.7766596582962
t1824,264.61188331286445,359.4522354348657,524.9898596119086,90.47211166037809,1239.5260900200167
t1825,265.70424065022587,360.7619249368327,526.9556101040582,90.64027463191859,1244.0620503230355
t1826,265.7931157640145,360.6803273061405,528.4529125186714,90.58046635933431,1245.506821948161
t1827,267.79277423685767,362.4197796546435,533.6574162376037,90.74608246224378,1254.6160525913485
t1828,272.4623833518418,366.75962848022976,544.6176463743942,91.24882456912458,1275.0884827755901
t1829,278.83893850044734,372.4269671545769,558.8775509216484,91.90946785243584,1302.0529244291085
t1830,284.57252180642666,377.4900322195472,572.402619097917,92.46018354451904,1326.92535666841
t1831,289.3852220631155,381.51252091866075,584.4138607515769,92.85199308515621,1348.1635968185092
t1832,297.77658062477065,388.8093250737928,601.7630444650276,93.48061676159773,1381.8295669251888
t1833,306.86014876185146,396.2081681680273,618.7990407925107,94.06347168034333,1415.9308294027328
t1834,311.44469354906374,399.2399780790125,627.9242235921959,94.20632808175644,1432.8152233020287
t1835,318.1723350279368,404.9000639859528,638.6942863230202,94.7372852605108,1456.5039705974204
t1836,317.5507364059341,404.0895583897154,636.8145382095423,94.61256518158486,1453.0673981867767
t1837,312.0757310322609,399.63520837916104,626.0139064168992,94.16190852346902,1431.8867543517902
t1838,306.68878847686875,395.80085748912217,615.1925770043986,93.84187075136376,1411.5240937217532
t1839,301.7815054777489,392.11009459536933,604.8155380392022,93.57557009744626,1392.2827082097667
t1840,295.12479234379833,386.69833936441125,591.8844503675397,93.12410566530103,1366.83168774105
t1841,289.4488326410137,381.9327254447028,580.5639388611695,92.77163031184304,1344.717127258729
t1842,284.6016902024511,377.65729529361795,571.4462489911477,92.48808056540203,1326.1933150526188
t1843,282.84962910037746,376.0217798566445,567.5388317599352,92.474900226075,1318.8851409430322
t1844,284.2978768370628,377.2951366470506,569.235312260445,92.65688136894742,1323.4852071135056
t1845,285.7671438351655,378.3632391729052,570.8906675164616,92.79180237077409,1327.8128528953064
t1846,283.88213635922534,376.38326044207616,566.8670215246495,92.5135347741932,1319.6459531001442
t1847,282.89409010534666,375.7443367059715,563.2881378971437,92.4004290842595,1314.3269937927212
t1848,276.20446894177064,369.4303245113853,550.7799142151986,91.54484370850255,1287.959551376857
t1849,276.0741009273925,369.6758247879042,549.6888135152668,91.59777091140151,1287.036510141965
t1850,275.7493430948642,369.40686109917436,549.5484549826137,91.57979372576818,1286.2844529024205
t1851,275.2285645188565,368.75791877028087,549.5594250442821,91.48892073673126,1285.0348290701506
t1852,277.0086263007576,370.4738927629307,554.7004863035978,91.70237478310648,1293.8853801503926
t1853,281.23457791587657,374.3911164734634,564.7062111730608,92.1713135822912,1312.503219144692
t1854,285.9848193150292,378.87486882390965,576.4467313519204,92.68950857002648,1333.9959280608857
t1855,289.93409188075134,382.43621719943934,587.2265170383644,93.06446533728142,1352.6612914558366
t1856,296.2943588769682,388.19804124230706,601.6713704683689,93.53465264137999,1379.6984232290242
t1857,305.12000537035624,395.82496432171155,619.1968111062096,94.16228151324559,1414.304062311523
t1858,311.0105874762502,400.1060237427686,631.3894688212307,94.45510074664271,1436.961180786892
t1859,318.7750818838665,406.67508665667907,645.2353998829768,95.06003706788536,1465.7456054914078
t1860,320.43546865409047,407.6336780178224,647.9883519701959,95.10212214924329,1471.1596207913522
t1861,317.2057071567505,404.6045268230606,641.8565343802733,94.74435163819707,1458.4111199982815
t1862,313.7320080392218,402.1051423027677,634.9929684882685,94.54611170165448,1445.3762305319126
t1863,309.61891872517356,398.84755240636105,626.8705927716768,94.28879499404717,1429.6258588972585
t1864,305.26769382478614,395.56149813416727,618.1976454910837,94.07046119874164,1413.0972986487786
t1865,299.04084299490694,390.33647061609713,606.1361112060138,93.67341590604637,1389.1868407230643
t1866,293.91136861082845,386.11890378913273,596.2160228132278,93.41867086612577,1369.6649660793148
t1867,291.10291481750113,383.56105181041073,590.1194708675074,93.2858709736933,1358.0693084691125
t1868,291.20892648219024,383.62836384601786,588.9834269886894,93.34232526368929,1357.1630425805868
t1869,292.0751586637265,384.40450720606736,588.6114827403977,93.47514726719298,1358.5662958773846
t1870,287.8558801639989,380.1614696542884,579.1285879759329,92.96867991189949,1340.1146177061196
t1871,284.23313436083555,377.1265436620075,569.5723515705113,92.61302062046474,1323.5450502138192
t1872,276.3347218423237,369.6421969062972,553.5232205230145,91.67077557497787,1291.1709148466132
t1873,273.9354678685191,367.7716748885222,547.440115878687,91.47319646527345,1280.6204551010019
t1874,271.97480120672884,365.9366729238455,543.7762900934426,91.25517955300421,1272.9429437770211
t1875,271.7001925605958,365.5149440662548,544.0039154871117,91.20480432048788,1272.4238564344503
t1876,274.686263140372,368.4331058259735,551.3785426222232,91.56314879218002,1286.0610603807488
t1877,279.96975257141924,373.33073675857986,563.4603706589213,92.15006845351704,1308.9109284424374
t1878,285.1842044260324,378.0966175003027,576.2149195331186,92.67285660596974,1332.1685980654233
t1879,290.41376529855387,382.72422458345744,589.0483746357844,93.14753221976909,1355.3338967375648
t1880,297.59593679234905,389.0960308604959,604.1804918832088,93.68019656375945,1384.552656099813
t1881,304.96506564478636,395.1552842827307,617.9896568269229,94.14093645989277,1412.2509432143327
t1882,307.93821792450433,396.8822291978921,623.3994745202949,94.14505291186644,1422.3649745545579
t1883,311.2679076779973,399.71051877479096,627.6397562735331,94.37808063796776,1432.996263364289
t1884,307.12549900534503,395.88046170401606,618.3852218521088,93.91113448751926,1415.3023170489892
t1885,299.7160829529362,389.77684768652495,602.3998650206763,93.23393378519042,1385.1267294453278
t1886,293.45793366426756,385.07031099057525,588.1513774110167,92.77924407905276,1359.4588661449122
t1887,287.04685802489513,379.79798132546694,573.5712461628298,92.28376704497317,1332.699852558165
t1888,279.93621636641757,373.71046752691586,558.4183575396058,91.7260822176826,1303.791123650622
t1889,274.43726013716457,368.74236340214395,546.3205541850398,91.32437970668799,1280.8245574310363
t1890,268.2146655886261,362.6904755472108,534.0488059817418,90.7819579116014,1255.73590502918
t1891,265.05410050288356,359.51382581775647,527.4226722608124,90.55296665209512,1242.5435652335477
t1892,267.31570194900326,361.9960172019432,530.579055269087,90.94150148612945,1250.8322759061627
t1893,269.3619432974178,363.68360813043404,533.6805521396037,91.17944585883842,1257.9055494262939
t1894,269.08120443472575,363.2304282556354,532.9865431394263,91.10409056059179,1256.4022663903793
t1895,269.07524691084166,363.4851607433971,531.4855094512843,91.15451950791599,1255.200436613439
t1896,259.993534784539,354.5911755355386,515.2621001955648,89.90297080790674,1219.7497813235493
t1897,260.56656076730775,355.63158181055485,515.7296284278544,90.0833123036139,1222.011083309331
t1898,259.8772438300825,354.6625872498218,516.0381744967325,89.93847741301354,1220.5164829896503
t1899,263.4779170089636,357.9285101068828,524.5680360701369,90.36036921359839,1236.3348323995817
t1900,269.96275269836804,364.05179947948886,539.4890783729173,91.13710622228643,1264.6407367730608
t1901,276.44846876138706,369.91763199026406,554.7162813701434,91.82839266054908,1292.9107747823437
t1902,281.8429428923929,374.8906454397219,568.2369763267075,92.38677088980523,1317.3573355486274
t1903,285.72334299146405,378.289070675441,579.0039362750822,92.72387126075267,1335.74022120274
t1904,292.99842172196634,385.0750325279333,594.2807654238067,93.35473979655434,1365.7089594702607
t1905,298.92296685851284,390.06043492615095,605.3753993873839,93.70719250474187,1388.0659936767895
t1906,300.53669649855544,390.8930491939244,607.8376732219565,93.61527177244308,1392.8826906868794
t1907,302.4998613133785,392.5543417037887,609.9065573423262,93.72987076529016,1398.6906311247835
t1908,302.0340386511736,392.25969327939237,606.4829908319919,93.68273579872876,1394.4594585612865
t1909,294.37793840174754,385.7884559563336,590.0555702931716,92.95962589859646,1363.181590549849
t1910,287.0760783997307,380.1938977876287,573.6026943433948,92.37980740926348,1333.2524779400176
t1911,279.59891032395296,374.0507354683031,557.1554234763611,91.76665253764399,1302.571721806261
t1912,273.34540580021496,368.55474751274727,543.4413818138917,91.25450954956956,1276.5960446764234
t1913,268.8568915044094,364.43977338782616,533.2112756045738,90.9464167065297,1257.454357203339
t1914,261.73730409009124,357.2727027785832,519.410447877336,90.20579595167916,1228.6262506976896
t1915,258.2749738403399,353.70831398958916,512.5268160150695,89.86642777614561,1214.376531621144
