Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.227172586369644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.500474990200466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.98694903786275,0.0,0.0,0.0,0.0,0.0,0.0,41.61814023266795,0.0,0.0,0.0,0.0,0.0,0.0,71.063865040959,0.0,0.0,0.0,0.0,0.0,0.0,54.430714831868755,0.0,0.0,0.0,255.82731671992858
t145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2235761865860685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.500474990200466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.97396303726335,0.0,0.0,0.0,0.0,0.0,0.0,41.61814023266731,0.0,0.0,0.0,0.0,0.0,0.0,70.0239060403596,0.0,0.0,0.0,0.0,0.0,0.0,57.67266963376686,0.0,0.0,0.0,257.0127301208437
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2343653859387165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.44852498942059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.01292103906155,0.0,0.0,0.0,0.0,0.0,0.0,44.927227835264695,0.0,0.0,0.0,0.0,0.0,0.0,72.45047704175884,0.0,0.0,0.0,0.0,0.0,0.0,63.132804036963655,0.0,0.0,0.0,273.2063203284081
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25954018442758797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.445524988222445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.10382304325735,0.0,0.0,0.0,0.0,0.0,0.0,50.01813183926134,0.0,0.0,0.0,0.0,0.0,0.0,78.69023104535461,0.0,0.0,0.0,0.0,0.0,0.0,64.32720843766296,0.0,0.0,0.0,295.84445953818624
t148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2847149829177405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.869099987652362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.19472504745313,0.0,0.0,0.0,0.0,0.0,0.0,52.43631124115879,0.0,0.0,0.0,0.0,0.0,0.0,86.14327054965095,0.0,0.0,0.0,0.0,0.0,0.0,61.767770436164454,0.0,0.0,0.0,311.6958922449974
t149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2841155829537045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.895074988042627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.02589404735325,0.0,0.0,0.0,0.0,0.0,0.0,50.781767439860104,0.0,0.0,0.0,0.0,0.0,0.0,88.7431680511488,0.0,0.0,0.0,0.0,0.0,0.0,59.20833243466595,0.0,0.0,0.0,308.9383525440244
t150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.273326383600416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.19477498792209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.98693604555505,0.0,0.0,0.0,0.0,0.0,0.0,51.290857840260344,0.0,0.0,0.0,0.0,0.0,0.0,87.70320905055006,0.0,0.0,0.0,0.0,0.0,0.0,62.96217483686376,0.0,0.0,0.0,309.41127914475175
t151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2811185831335245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.89207498684317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.18173904685375,0.0,0.0,0.0,0.0,0.0,0.0,55.8726714438561,0.0,0.0,0.0,0.0,0.0,0.0,90.30310655204855,0.0,0.0,0.0,0.0,0.0,0.0,70.12860124105956,0.0,0.0,0.0,328.65931185379463
t152,0.0,0.0,0.0,0.0,0.0,0.0,4.27611959826174,0.0,0.0,0.0,0.2871125827738845,0.0,0.0,0.0,1.5331652989710298,0.0,0.0,0.0,0.0,34.4654999862138,0.0,0.0,5.075719195365294,0.0,0.0,0.0,4.810184996793209,0.0,0.0,0.0,0.0,0.0,6.245847910290353,80.87004904785209,0.0,0.0,0.0,0.0,0.0,14.2769088115884,58.545396045954,0.0,0.0,0.0,0.0,0.0,16.1832006086913,91.3430655526473,0.0,0.0,0.0,0.0,0.0,19.9034766106893,74.05307284335724,0.0,0.0,0.0,411.86881908944895
t153,0.0,0.0,0.0,0.0,0.0,0.0,15.187597193826832,0.0,0.0,0.0,0.29790178212653257,0.0,0.0,0.0,4.79300219678322,0.0,0.0,0.0,0.0,38.66129998453548,0.0,0.0,14.527058386733282,0.0,0.0,0.0,14.475509990349659,0.0,0.0,0.0,0.0,0.0,19.5258546321678,83.9090070496503,0.0,0.0,0.0,0.0,0.0,40.861497633166806,65.6726616515484,0.0,0.0,0.0,0.0,0.0,57.47826423086976,94.46294255444549,0.0,0.0,0.0,0.0,0.0,59.89644363216781,81.39012844765294,0.0,0.0,0.0,591.1391693660242
t154,0.0,0.0,0.0,0.0,0.0,0.0,24.034741190230555,0.0,0.0,0.0,0.34165797950128063,0.0,0.0,0.0,7.442549995005,0.0,0.0,0.0,0.0,44.580374982167854,0.0,0.0,22.009368579900897,0.0,0.0,0.0,22.342634985104908,0.0,0.0,0.0,0.0,0.0,30.31965004995,96.233670056943,0.0,0.0,0.0,0.0,0.0,61.907630450249705,75.7271970594405,0.0,0.0,0.0,0.0,0.0,90.9607482488511,103.64924705974019,0.0,0.0,0.0,0.0,0.0,92.4488586496503,92.99291405444627,0.0,0.0,0.0,764.9912433411816
t155,0.0,0.0,0.0,0.0,0.0,0.0,29.736233987912097,0.0,0.0,0.0,0.35364597878124,0.0,0.0,0.0,9.18410669383693,0.0,0.0,0.0,0.0,45.32962498186815,0.0,0.0,27.1288439752248,0.0,0.0,0.0,27.692279981538476,0.0,0.0,0.0,0.0,0.0,37.4144481616383,99.61029005894177,0.0,0.0,0.0,0.0,0.0,76.30761606193799,76.9999230604395,0.0,0.0,0.0,0.0,0.0,112.53834906043951,105.03585906054018,0.0,0.0,0.0,0.0,0.0,114.58450086153842,92.48102645414659,0.0,0.0,0.0,854.3967483787839
t156,0.0,0.0,0.0,0.0,0.0,0.0,32.83273438665336,0.0,0.0,0.0,0.3584411784942887,0.0,0.0,0.0,10.092097793226781,0.0,0.0,0.0,0.0,43.980974982408384,0.0,0.0,29.754215972827204,0.0,0.0,0.0,30.65930997956046,0.0,0.0,0.0,0.0,0.0,41.11344546773298,100.9609380597402,0.0,0.0,0.0,0.0,0.0,83.692224067932,74.7090162586413,0.0,0.0,0.0,0.0,0.0,124.25721846673322,105.38251206073919,0.0,0.0,0.0,0.0,0.0,126.86141166813182,83.26704964875198,0.0,0.0,0.0,887.9215899915731
t157,0.0,0.0,0.0,0.0,0.0,0.0,34.35640918603398,0.0,0.0,0.0,0.357242378565456,0.0,0.0,0.0,10.34514449305771,0.0,0.0,0.0,0.0,40.4594999838162,0.0,0.0,30.76060857190812,0.0,0.0,0.0,31.558409978961055,0.0,0.0,0.0,0.0,0.0,42.144313569430494,100.62327605954117,0.0,0.0,0.0,0.0,0.0,86.52299047022969,68.72720405394601,0.0,0.0,0.0,0.0,0.0,130.0236462698301,105.03585906054018,0.0,0.0,0.0,0.0,0.0,130.5816876701298,68.08105083986088,0.0,0.0,0.0,879.5773425858508
t158,0.0,0.0,0.0,0.0,0.0,0.0,32.34122638685382,0.0,0.0,0.0,0.34705257917684396,0.0,0.0,0.0,9.898591493356651,0.0,0.0,0.0,0.0,35.43952498582419,0.0,0.0,29.491678773066962,0.0,0.0,0.0,30.119849979920097,0.0,0.0,0.0,0.0,0.0,40.3251345664335,97.7531490578421,0.0,0.0,0.0,0.0,0.0,82.95376326733324,60.19993984725269,0.0,0.0,0.0,0.0,0.0,122.39708046573486,103.12926755944049,0.0,0.0,0.0,0.0,0.0,124.62924606693302,51.70064763027035,0.0,0.0,0.0,820.7261526594389
t159,0.0,0.0,0.0,0.0,0.0,0.0,28.900670388252415,0.0,0.0,0.0,0.34165797950052,0.0,0.0,0.0,8.36542619438562,0.0,0.0,0.0,0.0,31.018949987593075,0.0,0.0,26.0349389762238,0.0,0.0,0.0,25.1747999832168,0.0,0.0,0.0,0.0,0.0,34.0792866561438,96.233670056943,0.0,0.0,0.0,0.0,0.0,73.2306960594405,52.690856441359244,0.0,0.0,0.0,0.0,0.0,109.3761144587412,101.22267605834159,0.0,0.0,0.0,0.0,0.0,104.16772805594401,40.439120423676954,0.0,0.0,0.0,731.2765917197626
t160,0.0,0.0,0.0,0.0,0.0,0.0,22.16701079098902,0.0,0.0,0.0,0.349450179032988,0.0,0.0,0.0,6.385707895714289,0.0,0.0,0.0,0.0,28.171799988731284,0.0,0.0,20.127851981619056,0.0,0.0,0.0,19.15082998723278,0.0,0.0,0.0,0.0,0.0,26.01425974285775,98.42847305824169,0.0,0.0,0.0,0.0,0.0,56.61532804595464,47.8544976375624,0.0,0.0,0.0,0.0,0.0,83.8922238450549,102.262635058941,0.0,0.0,0.0,0.0,0.0,79.2418788425574,34.63772762028036,0.0,0.0,0.0,625.2996746747694
t161,0.0,0.0,0.0,0.0,0.0,0.0,12.680906394845815,0.0,0.0,0.0,0.356043578637384,0.0,0.0,0.0,3.82547069743257,0.0,0.0,0.0,0.0,26.29867498948053,0.0,0.0,11.50788058949052,0.0,0.0,0.0,10.96901999268732,0.0,0.0,0.0,0.0,0.0,15.5843001256743,100.28561405934059,0.0,0.0,0.0,0.0,0.0,32.369198426274345,44.6726826350649,0.0,0.0,0.0,0.0,0.0,47.9915604257742,103.47592055964095,0.0,0.0,0.0,0.0,0.0,45.3873672243756,31.566402018482155,0.0,0.0,0.0,486.9710417172012
t162,0.0,0.0,0.0,0.0,0.0,0.0,2.0151827991808204,0.0,0.0,0.0,0.34345617939262796,0.0,0.0,0.0,0.7293698995111305,0.0,0.0,0.0,0.0,24.350624990260407,0.0,0.0,1.8377603983216801,0.0,0.0,0.0,2.11288499859141,0.0,0.0,0.0,0.0,0.0,2.9713257048957535,96.74016305724268,0.0,0.0,0.0,0.0,0.0,5.1692256041958,41.3635950324675,0.0,0.0,0.0,0.0,0.0,7.626565804095901,98.79610505694299,0.0,0.0,0.0,0.0,0.0,8.742648604695301,30.883885218082554,0.0,0.0,0.0,323.68279334787655
t163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315883781046972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.676299990529483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.97393705264795,0.0,0.0,0.0,0.0,0.0,0.0,40.21814163156904,0.0,0.0,0.0,0.0,0.0,0.0,90.82308605234826,0.0,0.0,0.0,0.0,0.0,0.0,35.320244420679956,0.0,0.0,0.0,279.3275929288217
t164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3092903814432165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.148824989540472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.11679605154906,0.0,0.0,0.0,0.0,0.0,0.0,44.4181374348651,0.0,0.0,0.0,0.0,0.0,0.0,88.91649455124936,0.0,0.0,0.0,0.0,0.0,0.0,46.75240082737326,0.0,0.0,0.0,293.6619442360205
t165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29670298219846053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.872099988851815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.57134504945114,0.0,0.0,0.0,0.0,0.0,0.0,47.345407237162796,0.0,0.0,0.0,0.0,0.0,0.0,84.2366790485514,0.0,0.0,0.0,0.0,0.0,0.0,57.33141123356706,0.0,0.0,0.0,300.65364553978264
t166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2739257835650925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9729999892108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.15576704565495,0.0,0.0,0.0,0.0,0.0,0.0,45.818136035964,0.0,0.0,0.0,0.0,0.0,0.0,77.47694554465595,0.0,0.0,0.0,0.0,0.0,0.0,62.279658036464156,0.0,0.0,0.0,289.97743243551497
t167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256543184607408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.89807498924077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.25966804275784,0.0,0.0,0.0,0.0,0.0,0.0,45.690863435864735,0.0,0.0,0.0,0.0,0.0,0.0,72.27715054165895,0.0,0.0,0.0,0.0,0.0,0.0,65.52161283836226,0.0,0.0,0.0,282.90391303249197
t168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24575398525476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.12284998915086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.22071004095966,0.0,0.0,0.0,0.0,0.0,0.0,46.07268123616444,0.0,0.0,0.0,0.0,0.0,0.0,69.50392654006055,0.0,0.0,0.0,0.0,0.0,0.0,66.54538803896166,0.0,0.0,0.0,278.71130983055195
t169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24695278518283198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.295674988281736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.55837204115879,0.0,0.0,0.0,0.0,0.0,0.0,49.763586639060904,0.0,0.0,0.0,0.0,0.0,0.0,69.67725304015981,0.0,0.0,0.0,0.0,0.0,0.0,71.20009763608013,0.0,0.0,0.0,289.74193712992417
t170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2697299838162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.341624986663355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.973950044955,0.0,0.0,0.0,0.0,0.0,0.0,56.636307044455506,0.0,0.0,0.0,0.0,0.0,0.0,75.2237010433566,0.0,0.0,0.0,0.0,0.0,0.0,78.39168925513096,0.0,0.0,0.0,319.8370023583776
t171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30269698183818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.87499998485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.3450000505,0.0,0.0,0.0,0.0,0.0,0.0,64.2726630504495,0.0,0.0,0.0,0.0,0.0,0.0,84.49450004869999,0.0,0.0,0.0,0.0,0.0,0.0,86.7664000508,0.0,0.0,0.0,359.0562601671377
t172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33146818011190804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10784998315687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.4570000553,0.0,0.0,0.0,0.0,0.0,0.0,71.52720125614381,0.0,0.0,0.0,0.0,0.0,0.0,92.3830245532467,0.0,0.0,0.0,0.0,0.0,0.0,95.98960005620002,0.0,0.0,0.0,395.79614408415927
t173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341058579536484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.92499998203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0648390568431,0.0,0.0,0.0,0.0,0.0,0.0,76.2362874598401,0.0,0.0,0.0,0.0,0.0,0.0,95.2515000549,0.0,0.0,0.0,0.0,0.0,0.0,104.0172000609,0.0,0.0,0.0,416.83588519404964
t174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332399980056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.59999998176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.5323740553446,0.0,0.0,0.0,0.0,0.0,0.0,77.4592000608,0.0,0.0,0.0,0.0,0.0,0.0,93.3430000538,0.0,0.0,0.0,0.0,0.0,0.0,107.2624000628,0.0,0.0,0.0,417.5293741945606
t175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31348618119082805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.205749982317705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.2986130522477,0.0,0.0,0.0,0.0,0.0,0.0,75.090834058941,0.0,0.0,0.0,0.0,0.0,0.0,89.10140789231178,0.0,0.0,0.0,0.0,0.0,0.0,105.5544000618,0.0,0.0,0.0,402.564491228809
t176,0.0,0.0,0.0,0.0,0.0,0.0,6.29130239744256,0.0,0.0,0.0,0.28799998272,0.0,0.0,0.0,1.7879999988,0.0,0.0,0.0,0.0,40.274999983890005,0.0,0.0,5.474999995,0.0,0.0,0.0,4.9900049966733295,0.0,0.0,0.0,0.0,0.0,7.276716011987999,81.03888004795199,0.0,0.0,0.0,0.0,0.0,15.4000000125,68.4138000537,0.0,0.0,0.0,0.0,0.0,23.8336000128,83.8005000483,0.0,0.0,0.0,0.0,0.0,20.6475318110889,97.79427672290574,0.0,0.0,0.0,457.31261207576057
t177,0.0,0.0,0.0,0.0,0.0,0.0,15.4979999937,0.0,0.0,0.0,0.259199984448,0.0,0.0,0.0,5.0510999966100005,0.0,0.0,0.0,0.0,37.499999985,0.0,0.0,15.242399986079999,0.0,0.0,0.0,14.97001499001999,0.0,0.0,0.0,0.0,0.0,20.577300033900002,73.0080000432,0.0,0.0,0.0,0.0,0.0,42.8736000348,63.70000005,0.0,0.0,0.0,0.0,0.0,58.59434703146851,76.62232044997816,0.0,0.0,0.0,0.0,0.0,61.94259543326671,92.88106447719714,0.0,0.0,0.0,578.7199424896685
t178,0.0,0.0,0.0,0.0,0.0,0.0,24.231344390149857,0.0,0.0,0.0,0.276323383420596,0.0,0.0,0.0,7.62117119488512,0.0,0.0,0.0,0.0,37.34999998506,0.0,0.0,22.73219997924,0.0,0.0,0.0,22.972004984685327,0.0,0.0,0.0,0.0,0.0,31.0473216511488,77.8310910460539,0.0,0.0,0.0,0.0,0.0,63.876859251848096,63.3817548497502,0.0,0.0,0.0,0.0,0.0,91.79660004930001,80.6775000465,0.0,0.0,0.0,0.0,0.0,95.05372887575955,85.5708000501,0.0,0.0,0.0,704.4186997379015
t179,0.0,0.0,0.0,0.0,0.0,0.0,31.11852736136259,0.0,0.0,0.0,0.270599983764,0.0,0.0,0.0,9.35719999372,0.0,0.0,0.0,0.0,34.47822113620751,0.0,0.0,28.003967974425603,0.0,0.0,0.0,28.41155998105896,0.0,0.0,0.0,0.0,0.0,38.0814804627372,76.1427810450549,0.0,0.0,0.0,0.0,0.0,78.848000064,58.604000046,0.0,0.0,0.0,0.0,0.0,117.8646000633,77.4769455446553,0.0,0.0,0.0,0.0,0.0,117.5888550843838,72.9316000427,0.0,0.0,0.0,769.1783387833698
t180,0.0,0.0,0.0,0.0,0.0,0.0,34.454710785994024,0.0,0.0,0.0,0.24839998509599998,0.0,0.0,0.0,10.32569999307,0.0,0.0,0.0,0.0,30.374999987850003,0.0,0.0,30.92279997176,0.0,0.0,0.0,31.669828123424793,0.0,0.0,0.0,0.0,0.0,42.02303496923069,69.90318375996821,0.0,0.0,0.0,0.0,0.0,86.97920007059999,51.597000040500006,0.0,0.0,0.0,0.0,0.0,130.5262000701,71.30850004109999,0.0,0.0,0.0,0.0,0.0,131.0848000704,59.4384000348,0.0,0.0,0.0,780.8567579038937
t181,0.0,0.0,0.0,0.0,0.0,0.0,35.4239999856,0.0,0.0,0.0,0.229799986212,0.0,0.0,0.0,10.62369999287,0.0,0.0,0.0,0.0,26.32499998947,0.0,0.0,31.5359999712,0.0,0.0,0.0,32.53034228205429,0.0,0.0,0.0,0.0,0.0,43.27910007129999,64.7270000383,0.0,0.0,0.0,0.0,0.0,88.704000072,44.7174000351,0.0,0.0,0.0,0.0,0.0,133.93556741060934,65.5830000378,0.0,0.0,0.0,0.0,0.0,134.6226000723,46.799200027400005,0.0,0.0,0.0,759.0367099722157
t182,0.0,0.0,0.0,0.0,0.0,0.0,33.86490118623378,0.0,0.0,0.0,0.215399987076,0.0,0.0,0.0,10.16179999318,0.0,0.0,0.0,0.0,22.70227499091909,0.0,0.0,30.39719997224,0.0,0.0,0.0,30.91499997939,0.0,0.0,0.0,0.0,0.0,41.3560026681318,60.61032903586409,0.0,0.0,0.0,0.0,0.0,85.50080006939999,38.6022000303,0.0,0.0,0.0,0.0,0.0,128.24686752723073,61.01092803516479,0.0,0.0,0.0,0.0,0.0,127.91940006870001,35.868000021,0.0,0.0,0.0,707.3711035648303
t183,0.0,0.0,0.0,0.0,0.0,0.0,29.81519998788,0.0,0.0,0.0,0.211199987328,0.0,0.0,0.0,9.014499993949999,0.0,0.0,0.0,0.0,20.07989999196804,0.0,0.0,27.068399975280002,0.0,0.0,0.0,27.584999981609997,0.0,0.0,0.0,0.0,0.0,36.723500060499994,59.488000035199995,0.0,0.0,0.0,0.0,0.0,76.1376000618,34.1432000268,0.0,0.0,0.0,0.0,0.0,112.72952742841098,59.163500034100004,0.0,0.0,0.0,0.0,0.0,114.1406000613,28.694400016800003,0.0,0.0,0.0,634.9945276429271
t184,0.0,0.0,0.0,0.0,0.0,0.0,23.22239999056,0.0,0.0,0.0,0.20699998758,0.0,0.0,0.0,7.0476999952699995,0.0,0.0,0.0,0.0,17.84999999286,0.0,0.0,20.98019998084,0.0,0.0,0.0,21.554999985629998,0.0,0.0,0.0,0.0,0.0,28.711100047299997,58.30500003449999,0.0,0.0,0.0,0.0,0.0,59.012800047899994,30.3212000238,0.0,0.0,0.0,0.0,0.0,87.8864000472,57.7755000333,0.0,0.0,0.0,0.0,0.0,89.18980004790001,24.766000014499998,0.0,0.0,0.0,526.83010022914
t185,0.0,0.0,0.0,0.0,0.0,0.0,13.762223994405602,0.0,0.0,0.0,0.20079898795206003,0.0,0.0,0.0,4.13805779722278,0.0,0.0,0.0,0.0,16.42499999343,0.0,0.0,11.77041778925076,0.0,0.0,0.0,12.362624991758251,0.0,0.0,0.0,0.0,0.0,16.8577254277722,56.5583850334665,0.0,0.0,0.0,0.0,0.0,33.1076592268731,27.8726994218781,0.0,0.0,0.0,0.0,0.0,52.083864027972005,56.68125216603891,0.0,0.0,0.0,0.0,0.0,51.153795027472505,24.399975614285697,0.0,0.0,0.0,377.37447949977843
t186,0.0,0.0,0.0,0.0,0.0,0.0,3.00119999878,0.0,0.0,0.0,0.20439538773627602,0.0,0.0,0.0,1.02707189931069,0.0,0.0,0.0,0.0,16.64999999334,0.0,0.0,3.1535999971199997,0.0,0.0,0.0,3.37499999775,0.0,0.0,0.0,0.0,0.0,4.1883000069000005,57.6290000341,0.0,0.0,0.0,0.0,0.0,8.861529607192798,28.2545172221778,0.0,0.0,0.0,0.0,0.0,11.3582000061,57.4285000331,0.0,0.0,0.0,0.0,0.0,13.9650000075,28.5236000167,0.0,0.0,0.0,237.6199142078076
t187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235199985888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.20377499151849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2480000392,0.0,0.0,0.0,0.0,0.0,0.0,36.054200028299995,0.0,0.0,0.0,0.0,0.0,0.0,66.5573760383616,0.0,0.0,0.0,0.0,0.0,0.0,40.4796000237,0.0,0.0,0.0,230.7781511069681
t188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271528183708308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.97499998881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.5570000453,0.0,0.0,0.0,0.0,0.0,0.0,47.4726798372627,0.0,0.0,0.0,0.0,0.0,0.0,78.9425000455,0.0,0.0,0.0,0.0,0.0,0.0,58.24280003410001,0.0,0.0,0.0,289.46150813468097
t189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300599981964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.34729268855772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.5843310500499,0.0,0.0,0.0,0.0,0.0,0.0,56.6930000445,0.0,0.0,0.0,0.0,0.0,0.0,88.7431680511488,0.0,0.0,0.0,0.0,0.0,0.0,73.95640004330001,0.0,0.0,0.0,337.62479185952037
