Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t3496,0.0,0.0,0.0,0.0,0.0,0.0,18.34257713829773,0.0,0.0,0.0,0.057571300370617404,0.0,0.0,0.0,4.735840490273682,0.0,0.0,0.0,0.0,6.746663546501636,0.0,0.0,15.191165614809293,0.0,0.0,0.0,13.583287783682566,0.0,0.0,0.0,0.0,0.0,19.29311610110558,16.216001975241323,0.0,0.0,0.0,0.0,0.0,42.72946373038189,11.460299171099816,0.0,0.0,0.0,0.0,0.0,69.4209789121604,17.5149434882533,0.0,0.0,0.0,0.0,0.0,56.205653842043375,3.5850132304833777,295.0825763247045
t3497,0.0,0.0,0.0,0.0,0.0,0.0,11.703812475936079,0.0,0.0,0.0,0.05757129986387636,0.0,0.0,0.0,2.5913075363506803,0.0,0.0,0.0,0.0,6.146958260995512,0.0,0.0,9.01835258948424,0.0,0.0,0.0,7.241403720794299,0.0,0.0,0.0,0.0,0.0,10.556575975326227,16.216004795697533,0.0,0.0,0.0,0.0,0.0,25.36667237346874,10.441605507422278,0.0,0.0,0.0,0.0,0.0,44.29470560019972,17.341528079008587,0.0,0.0,0.0,0.0,0.0,29.963623601539695,3.0728682554368847,194.01299007152434
t3498,0.0,0.0,0.0,0.0,0.0,0.0,4.720854444036879,0.0,0.0,0.0,0.05457279939327899,0.0,0.0,0.0,0.8637690056175036,0.0,0.0,0.0,0.0,4.797623536336919,0.0,0.0,3.5898195133522104,0.0,0.0,0.0,2.5637227479664957,0.0,0.0,0.0,0.0,0.0,3.518850424408058,15.371426454796184,0.0,0.0,0.0,0.0,0.0,10.0973816134684,8.149545430094769,0.0,0.0,0.0,0.0,0.0,17.86648775316618,16.647871117491285,0.0,0.0,0.0,0.0,0.0,10.608161628971294,1.8778637443943682,100.72795021349381
t3499,0.0,0.0,0.0,0.0,0.0,0.0,0.4917552070507173,0.0,0.0,0.0,0.04857578957857459,0.0,0.0,0.0,0.07446285667689578,0.0,0.0,0.0,0.0,2.7736233683197966,0.0,0.0,0.3502259415606703,0.0,0.0,0.0,0.2698653325161305,0.0,0.0,0.0,0.0,0.0,0.30334901424715144,13.682253804725224,0.0,0.0,0.0,0.0,0.0,0.9851084279527998,4.711452602451639,0.0,0.0,0.0,0.0,0.0,1.8610754098478062,15.260540547788336,0.0,0.0,0.0,0.0,0.0,1.1166430490722645,0.8535741702225923,42.7825055220106
t3500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04017995775299046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5742173915419615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.317404347276295,0.0,0.0,0.0,0.0,0.0,0.0,2.6740655020909863,0.0,0.0,0.0,0.0,0.0,0.0,13.006119722003808,0.0,0.0,0.0,0.0,0.0,0.0,0.853573798375571,29.465560719041612
t3501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0527736803426017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.473770896088334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.864663378294846,0.0,0.0,0.0,0.0,0.0,0.0,4.2021037220231205,0.0,0.0,0.0,0.0,0.0,0.0,14.566858546314196,0.0,0.0,0.0,0.0,0.0,0.0,2.731437639433254,38.89160786249635
t3502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08755634642796965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8725831352225715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.661883683008003,0.0,0.0,0.0,0.0,0.0,0.0,8.276873123673662,0.0,0.0,0.0,0.0,0.0,0.0,22.5440213571986,0.0,0.0,0.0,0.0,0.0,0.0,5.462874832879078,65.90579247840988
t3503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10134948100516306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.046514739462912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.547053370371625,0.0,0.0,0.0,0.0,0.0,0.0,11.969646755045044,0.0,0.0,0.0,0.0,0.0,0.0,27.920026676299113,0.0,0.0,0.0,0.0,0.0,0.0,7.17003353084647,82.75462455303033
t3504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09175426323102064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6462233565746125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.84437512278533,0.0,0.0,0.0,0.0,0.0,0.0,12.988351704798019,0.0,0.0,0.0,0.0,0.0,0.0,26.532705907223356,0.0,0.0,0.0,0.0,0.0,0.0,7.682188925875253,80.78559928048759
t3505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07856083464411798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2714054064037255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.128139655867976,0.0,0.0,0.0,0.0,0.0,0.0,12.351660872597572,0.0,0.0,0.0,0.0,0.0,0.0,22.89089130645774,0.0,0.0,0.0,0.0,0.0,0.0,8.023615410136061,72.74427348610719
t3506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06176920209060747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.121478483631606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.398424362916607,0.0,0.0,0.0,0.0,0.0,0.0,12.096984988183856,0.0,0.0,0.0,0.0,0.0,0.0,18.208607528050436,0.0,0.0,0.0,0.0,0.0,0.0,9.560055431246116,64.44731999611923
t3507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05637189274994622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87110934240517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.878156645219761,0.0,0.0,0.0,0.0,0.0,0.0,13.370349340950046,0.0,0.0,0.0,0.0,0.0,0.0,16.12759597236018,0.0,0.0,0.0,0.0,0.0,0.0,11.09648688331714,64.40007007700224
t3508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056371893790009835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.845628725099136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.87814465804018,0.0,0.0,0.0,0.0,0.0,0.0,15.025717945748282,0.0,0.0,0.0,0.0,0.0,0.0,16.6478325207596,0.0,0.0,0.0,0.0,0.0,0.0,13.315764158648342,69.76945990208554
t3509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055172493232440396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.120001114119676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.540299637207644,0.0,0.0,0.0,0.0,0.0,0.0,17.19042926236275,0.0,0.0,0.0,0.0,0.0,0.0,16.82123655541354,0.0,0.0,0.0,0.0,0.0,0.0,16.38859725717885,76.1157363195149
t3510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0605698028745583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.919112988765105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.060533157228644,0.0,0.0,0.0,0.0,0.0,0.0,20.246477641429244,0.0,0.0,0.0,0.0,0.0,0.0,18.381960569344365,0.0,0.0,0.0,0.0,0.0,0.0,19.802793350093648,87.47144750973557
t3511,0.0,0.0,0.0,0.0,0.0,0.0,0.6884572382332924,0.0,0.0,0.0,0.06836594506571371,0.0,0.0,0.0,0.17871086369464903,0.0,0.0,0.0,0.0,13.418374497113804,0.0,0.0,0.6566735765745194,0.0,0.0,0.0,0.49475290288881457,0.0,0.0,0.0,0.0,0.0,0.7280375345444656,19.256435884921505,0.0,0.0,0.0,0.0,0.0,1.8470776614722728,22.79317471392141,0.0,0.0,0.0,0.0,0.0,2.60550473083673,20.98318419213894,0.0,0.0,0.0,0.0,0.0,2.047175611710316,25.436183459756773,111.2021088128732
t3512,0.0,0.0,0.0,0.0,0.0,0.0,3.9832151935009734,0.0,0.0,0.0,0.08095967607373551,0.0,0.0,0.0,1.131835059516912,0.0,0.0,0.0,0.0,14.46784790468284,0.0,0.0,3.8087071368163765,0.0,0.0,0.0,3.4182838048453656,0.0,0.0,0.0,0.0,0.0,4.6109026361638445,22.803648791105193,0.0,0.0,0.0,0.0,0.0,10.713030126064066,24.575826664402932,0.0,0.0,0.0,0.0,0.0,15.074742331910356,23.58438921475425,0.0,0.0,0.0,0.0,0.0,14.143974425541401,30.386498183814126,172.78386114919238
t3513,0.0,0.0,0.0,0.0,0.0,0.0,8.458183499529792,0.0,0.0,0.0,0.09175430813214427,0.0,0.0,0.0,2.3530248403735827,0.0,0.0,0.0,0.0,14.542802671494274,0.0,0.0,7.7925321096310585,0.0,0.0,0.0,7.3762586208552126,0.0,0.0,0.0,0.0,0.0,9.585821580352066,25.8441106088457,0.0,0.0,0.0,0.0,0.0,21.91854437851174,24.70312578588042,0.0,0.0,0.0,0.0,0.0,32.010670222725324,26.35901434364914,0.0,0.0,0.0,0.0,0.0,30.520566745934907,31.23976453228176,242.7961742481971
t3514,0.0,0.0,0.0,0.0,0.0,0.0,12.736433819005628,0.0,0.0,0.0,0.09655192501418723,0.0,0.0,0.0,3.69335329656018,0.0,0.0,0.0,0.0,14.018038165504558,0.0,0.0,11.645015021195258,0.0,0.0,0.0,11.28912842052663,0.0,0.0,0.0,0.0,0.0,15.0460747374953,27.19535190501866,0.0,0.0,0.0,0.0,0.0,32.75446266021974,23.811705768320575,0.0,0.0,0.0,0.0,0.0,48.202047089320395,28.26649218062489,0.0,0.0,0.0,0.0,0.0,46.70901224079254,28.337186134022136,303.8008533636207
t3515,0.0,0.0,0.0,0.0,0.0,0.0,16.572107808255296,0.0,0.0,0.0,0.10554745450368222,0.0,0.0,0.0,4.765615620289752,0.0,0.0,0.0,0.0,13.718184463414126,0.0,0.0,14.490604249412563,0.0,0.0,0.0,14.527309286320786,0.0,0.0,0.0,0.0,0.0,19.414276408811556,29.729061836507334,0.0,0.0,0.0,0.0,0.0,40.758231924044296,23.302357864712434,0.0,0.0,0.0,0.0,0.0,62.718601883764826,31.214530221501867,0.0,0.0,0.0,0.0,0.0,60.10561418392904,23.728189218352846,355.1502324238204
t3516,0.0,0.0,0.0,0.0,0.0,0.0,19.276773588366105,0.0,0.0,0.0,0.10074984078346473,0.0,0.0,0.0,5.435781115409173,0.0,0.0,0.0,0.0,12.593752276095815,0.0,0.0,16.06664207972712,0.0,0.0,0.0,16.461345848009707,0.0,0.0,0.0,0.0,0.0,22.144434211578275,28.377797412033814,0.0,0.0,0.0,0.0,0.0,45.19122397245422,21.392374628919057,0.0,0.0,0.0,0.0,0.0,72.95507826786404,30.52093622110234,0.0,0.0,0.0,0.0,0.0,68.10820835894253,18.43664195943117,377.06173978071683
t3517,0.0,0.0,0.0,0.0,0.0,0.0,20.309488517330568,0.0,0.0,0.0,0.09415312019086294,0.0,0.0,0.0,5.6144938630358014,0.0,0.0,0.0,0.0,11.91909640443649,0.0,0.0,16.285554742983003,0.0,0.0,0.0,17.001192985839612,0.0,0.0,0.0,0.0,0.0,22.872509736412457,26.519783132502976,0.0,0.0,0.0,0.0,0.0,45.80708471749401,20.246396670739006,0.0,0.0,0.0,0.0,0.0,76.86393236048349,27.572936703401957,0.0,0.0,0.0,0.0,0.0,70.34329351760152,14.510516775879662,375.9604332483314
t3518,0.0,0.0,0.0,0.0,0.0,0.0,19.62105340495704,0.0,0.0,0.0,0.09115460999757538,0.0,0.0,0.0,5.450677672958432,0.0,0.0,0.0,0.0,11.994067957964669,0.0,0.0,14.359310900035792,0.0,0.0,0.0,15.786928426327973,0.0,0.0,0.0,0.0,0.0,22.205171704316495,25.675243686335495,0.0,0.0,0.0,0.0,0.0,40.38920202029018,20.373761707155214,0.0,0.0,0.0,0.0,0.0,74.25865498586664,25.66540315989597,0.0,0.0,0.0,0.0,0.0,65.32048090143594,12.462054951810023,353.65316608934745
t3519,0.0,0.0,0.0,0.0,0.0,0.0,17.26063462200944,0.0,0.0,0.0,0.08695669557551575,0.0,0.0,0.0,4.765621053064026,0.0,0.0,0.0,0.0,11.844147693462286,0.0,0.0,12.389282126050244,0.0,0.0,0.0,13.403214639255099,0.0,0.0,0.0,0.0,0.0,19.414370249561056,24.49285703972369,0.0,0.0,0.0,0.0,0.0,34.84809693681141,20.11911465237496,0.0,0.0,0.0,0.0,0.0,65.32525899048706,23.411018397231388,0.0,0.0,0.0,0.0,0.0,55.458379423661704,9.90140224000138,312.7203547592693
t3520,0.0,0.0,0.0,0.0,0.0,0.0,13.867519773714587,0.0,0.0,0.0,0.0719641542576031,0.0,0.0,0.0,3.6040015657722684,0.0,0.0,0.0,0.0,10.569777593273598,0.0,0.0,9.762574021154593,0.0,0.0,0.0,10.074939110638885,0.0,0.0,0.0,0.0,0.0,14.682117957797301,20.26995860440398,0.0,0.0,0.0,0.0,0.0,27.459869066590738,17.95442354721657,0.0,0.0,0.0,0.0,0.0,52.48338896522825,18.20855173842372,0.0,0.0,0.0,0.0,0.0,41.687490483381026,7.511430806909411,248.20800738876252
t3521,0.0,0.0,0.0,0.0,0.0,0.0,9.441708244181715,0.0,0.0,0.0,0.05097460336553735,0.0,0.0,0.0,2.501951481349646,0.0,0.0,0.0,0.0,8.620734400959256,0.0,0.0,7.1796438258845345,0.0,0.0,0.0,6.566710588888938,0.0,0.0,0.0,0.0,0.0,10.192537263899691,14.357874019782193,0.0,0.0,0.0,0.0,0.0,20.1947102903039,14.64368373504827,0.0,0.0,0.0,0.0,0.0,35.73310688572693,12.312421973299843,0.0,0.0,0.0,0.0,0.0,27.171459297959775,6.145721155520505,175.11323776617073
t3522,0.0,0.0,0.0,0.0,0.0,0.0,5.015903990255521,0.0,0.0,0.0,0.03778117624661222,0.0,0.0,0.0,1.4445791949111428,0.0,0.0,0.0,0.0,6.596731017611683,0.0,0.0,3.6335957724251418,0.0,0.0,0.0,3.418290746580332,0.0,0.0,0.0,0.0,0.0,5.884972763978297,10.6417124019812,0.0,0.0,0.0,0.0,0.0,10.220495365148759,11.205603534095127,0.0,0.0,0.0,0.0,0.0,18.98307789954376,8.497293540196813,0.0,0.0,0.0,0.0,0.0,14.144095390173744,5.804294177967939,105.52842697111606
t3523,0.0,0.0,0.0,0.0,0.0,0.0,0.7868083400641681,0.0,0.0,0.0,0.029985062031563023,0.0,0.0,0.0,0.23828116206078398,0.0,0.0,0.0,0.0,4.572730695234281,0.0,0.0,0.6566736440696334,0.0,0.0,0.0,0.5847080928455572,0.0,0.0,0.0,0.0,0.0,0.9707167779643616,8.445800217615762,0.0,0.0,0.0,0.0,0.0,1.8470780075591775,7.767520875350216,0.0,0.0,0.0,0.0,0.0,2.9777205291365734,6.936562053524929,0.0,0.0,0.0,0.0,0.0,2.4193906897959385,5.6335798937812,43.86755604103415
t3524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0287856474079788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0734725906145095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.107965970798722,0.0,0.0,0.0,0.0,0.0,0.0,5.220791755945729,0.0,0.0,0.0,0.0,0.0,0.0,7.283389684943933,0.0,0.0,0.0,0.0,0.0,0.0,4.780006959787633,28.494412609498504
t3525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028785648126093376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173919200616962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.107966578630608,0.0,0.0,0.0,0.0,0.0,0.0,3.6927554085735226,0.0,0.0,0.0,0.0,0.0,0.0,8.323877577321088,0.0,0.0,0.0,0.0,0.0,0.0,3.5850064276672904,25.912310840935564
t3526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02938534819850367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7991053096256289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.276881072388582,0.0,0.0,0.0,0.0,0.0,0.0,3.0560732066553924,0.0,0.0,0.0,0.0,0.0,0.0,9.711193035700378,0.0,0.0,0.0,0.0,0.0,0.0,3.243576687862327,26.116214660430813
t3527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03178415322995545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0239938846961008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.952552520476177,0.0,0.0,0.0,0.0,0.0,0.0,3.438083393429862,0.0,0.0,0.0,0.0,0.0,0.0,11.271938014148068,0.0,0.0,0.0,0.0,0.0,0.0,3.7557238586346013,29.474075824614765
t3528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03478265943099562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.248882533585462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.797140809589544,0.0,0.0,0.0,0.0,0.0,0.0,3.820093724655489,0.0,0.0,0.0,0.0,0.0,0.0,12.312440046044793,0.0,0.0,0.0,0.0,0.0,0.0,3.755726719902897,31.96906649320918
t3529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03598206133148691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0989568284206452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.134971994171744,0.0,0.0,0.0,0.0,0.0,0.0,3.5654203877514923,0.0,0.0,0.0,0.0,0.0,0.0,12.832683582488368,0.0,0.0,0.0,0.0,0.0,0.0,3.2435810744174702,31.911595928581207
t3530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03718146413339162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173919597735925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.472804281491731,0.0,0.0,0.0,0.0,0.0,0.0,3.69275674548814,0.0,0.0,0.0,0.0,0.0,0.0,13.179513390346784,0.0,0.0,0.0,0.0,0.0,0.0,3.4142955961479147,32.97047107534389
t3531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038980568434189906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6986591686711408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.97955185883329,0.0,0.0,0.0,0.0,0.0,0.0,4.5841117539543035,0.0,0.0,0.0,0.0,0.0,0.0,13.69975685115529,0.0,0.0,0.0,0.0,0.0,0.0,4.438583602995682,36.4396438040439
t3532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04857578853034752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8980645685577247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.682214746883584,0.0,0.0,0.0,0.0,0.0,0.0,6.621494352000369,0.0,0.0,0.0,0.0,0.0,0.0,16.64782104721114,0.0,0.0,0.0,0.0,0.0,0.0,6.145728040592448,47.04389854377561
t3533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0677662317703464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.472284729116717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.087538497814215,0.0,0.0,0.0,0.0,0.0,0.0,9.29555499282376,0.0,0.0,0.0,0.0,0.0,0.0,21.67687415511731,0.0,0.0,0.0,0.0,0.0,0.0,8.535718296336503,64.13573690297885
t3534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09475279786453968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.871097148011337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.688761848475586,0.0,0.0,0.0,0.0,0.0,0.0,13.37030334571114,0.0,0.0,0.0,0.0,0.0,0.0,28.786917983348427,0.0,0.0,0.0,0.0,0.0,0.0,12.462096346479434,89.27392946989045
t3535,0.0,0.0,0.0,0.0,0.0,0.0,0.835983785926014,0.0,0.0,0.0,0.11874089923533171,0.0,0.0,0.0,0.22338859416510354,0.0,0.0,0.0,0.0,10.644725956790557,0.0,0.0,1.0068994532177309,0.0,0.0,0.0,0.8545728891031722,0.0,0.0,0.0,0.0,0.0,0.9100469064425349,33.4453670963809,0.0,0.0,0.0,0.0,0.0,2.832184824527955,18.081710839900147,0.0,0.0,0.0,0.0,0.0,3.163827017675262,35.7235273146215,0.0,0.0,0.0,0.0,0.0,3.5360244549363626,17.924787949946907,129.30178798286948
t3536,0.0,0.0,0.0,0.0,0.0,0.0,4.376618590633335,0.0,0.0,0.0,0.12473792235452033,0.0,0.0,0.0,1.2807607477280667,0.0,0.0,0.0,0.0,12.069019025511523,0.0,0.0,5.428503047591923,0.0,0.0,0.0,4.947504482964561,0.0,0.0,0.0,0.0,0.0,5.217599463136588,35.134477118939536,0.0,0.0,0.0,0.0,0.0,15.269119145375464,20.501062532119125,0.0,0.0,0.0,0.0,0.0,16.56359833651103,37.11080696754896,0.0,0.0,0.0,0.0,0.0,20.471329478796118,22.87522064227091,201.37035750148164
t3537,0.0,0.0,0.0,0.0,0.0,0.0,8.212303837810417,0.0,0.0,0.0,0.12113971780501867,0.0,0.0,0.0,2.531735546485109,0.0,0.0,0.0,0.0,13.718201139549734,0.0,0.0,10.112782380879855,0.0,0.0,0.0,9.80497802092912,0.0,0.0,0.0,0.0,0.0,10.31385470863907,34.12094021087038,0.0,0.0,0.0,0.0,0.0,28.44476906808347,23.30241055164997,0.0,0.0,0.0,0.0,0.0,31.080079283158273,35.723432003225454,0.0,0.0,0.0,0.0,0.0,40.56919683179361,28.849693968927806,276.9055172698073
t3538,0.0,0.0,0.0,0.0,0.0,0.0,11.654565413105892,0.0,0.0,0.0,0.13673197749972543,0.0,0.0,0.0,3.7976004333010103,0.0,0.0,0.0,0.0,17.541270274886006,0.0,0.0,14.753259273084165,0.0,0.0,0.0,13.49275764147289,0.0,0.0,0.0,0.0,0.0,15.47074177370823,38.51250779849541,0.0,0.0,0.0,0.0,0.0,41.4969070883874,29.796317713448225,0.0,0.0,0.0,0.0,0.0,44.107462813632175,40.23198505539222,0.0,0.0,0.0,0.0,0.0,55.824224543152205,36.70008416309401,363.5164159626595
t3539,0.0,0.0,0.0,0.0,0.0,0.0,14.85095337081714,0.0,0.0,0.0,0.17391352969409463,0.0,0.0,0.0,4.661366759496777,0.0,0.0,0.0,0.0,21.964064906184188,0.0,0.0,18.51818372225581,0.0,0.0,0.0,15.741247116214277,0.0,0.0,0.0,0.0,0.0,18.989557789117615,48.985085323935586,0.0,0.0,0.0,0.0,0.0,52.0863154557905,37.30890238983807,0.0,0.0,0.0,0.0,0.0,56.204437878485386,50.11655029996775,0.0,0.0,0.0,0.0,0.0,65.12456304816834,43.6966587402068,448.42180033017235
t3540,0.0,0.0,0.0,0.0,0.0,0.0,18.24405206964127,0.0,0.0,0.0,0.19190461303324496,0.0,0.0,0.0,4.944325312407357,0.0,0.0,0.0,0.0,24.138007241141754,0.0,0.0,18.999758241565267,0.0,0.0,0.0,15.381540882166972,0.0,0.0,0.0,0.0,0.0,20.142288100189546,54.052571337862204,0.0,0.0,0.0,0.0,0.0,53.44086648432471,41.00157741145057,0.0,0.0,0.0,0.0,0.0,69.04610852214557,56.87983489274008,0.0,0.0,0.0,0.0,0.0,63.63706819346921,47.79325132823736,487.8931546303751
t3541,0.0,0.0,0.0,0.0,0.0,0.0,19.227579547127664,0.0,0.0,0.0,0.19670223368539058,0.0,0.0,0.0,4.795401261460885,0.0,0.0,0.0,0.0,25.112568976155778,0.0,0.0,18.255549644691435,0.0,0.0,0.0,14.79708653843906,0.0,0.0,0.0,0.0,0.0,19.53561914967167,55.40407999388058,0.0,0.0,0.0,0.0,0.0,51.34778579021846,42.657016078530965,0.0,0.0,0.0,0.0,0.0,72.76868148431646,59.13448196672364,0.0,0.0,0.0,0.0,0.0,61.22097914111453,50.01378185177179,494.4673136577883
t3542,0.0,0.0,0.0,0.0,0.0,0.0,18.539140181824802,0.0,0.0,0.0,0.19970074199362325,0.0,0.0,0.0,4.5124439069807165,0.0,0.0,0.0,0.0,25.56237913320132,0.0,0.0,16.110420012551554,0.0,0.0,0.0,13.582872490499343,0.0,0.0,0.0,0.0,0.0,18.382913766901172,56.2487991157033,0.0,0.0,0.0,0.0,0.0,45.31431095408396,43.42110735800345,0.0,0.0,0.0,0.0,0.0,70.16335510161517,60.348576472044954,0.0,0.0,0.0,0.0,0.0,56.19872109455785,51.38042109205279,479.9651614220141
