Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t8136,0.15634032060569206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6276399250893838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.137014178842303,0.0,0.0,0.0,5.967527563942453e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.734367996554657e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.4823287698400045e-6,0.0,0.0,0.0,0.0,0.0,0.0,584.1480257575206,0.0,0.0,0.0,0.0,0.0,0.0,587.0690799755943
t8137,0.15634252182275526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6276445919489406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1369785150705765,0.0,0.0,0.0,5.970928270485277e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.7405843238435794e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.484838041492496e-6,0.0,0.0,0.0,0.0,0.0,0.0,577.6777875096458,0.0,0.0,0.0,0.0,0.0,0.0,580.5988130000976
t8138,0.15634491547757073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6276386619145454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1369440811172447,0.0,0.0,0.0,5.979796678013198e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.7577778721638146e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.4927993771678985e-6,0.0,0.0,0.0,0.0,0.0,0.0,582.6053532062592,0.0,0.0,0.0,0.0,0.0,0.0,585.5263409151434
t8139,0.1563484262238374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6276745870139553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.136944092830397,0.0,0.0,0.0,5.998459539210155e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.795558976967208e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.5117875390734e-6,0.0,0.0,0.0,0.0,0.0,0.0,618.899013742589,0.0,0.0,0.0,0.0,0.0,0.0,621.820041314494
t8140,0.15635174173275962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277377346049487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.137025986331597,0.0,0.0,0.0,6.023531522903216e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.847356332205725e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.537696042402581e-6,0.0,0.0,0.0,0.0,0.0,0.0,698.1057003262397,0.0,0.0,0.0,0.0,0.0,0.0,701.0268768236999
t8141,0.15635201856496334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277622731270953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1370825771665616,0.0,0.0,0.0,6.0449577889407905e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.89266840876753e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.558764258869938e-6,0.0,0.0,0.0,0.0,0.0,0.0,785.5230262789423,0.0,0.0,0.0,0.0,0.0,0.0,788.444284678207
t8142,0.15635158663347462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277893595254225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.137116400675025,0.0,0.0,0.0,6.064396194807346e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.935983462347195e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.5778005916196945e-6,0.0,0.0,0.0,0.0,0.0,0.0,877.0200698629388,0.0,0.0,0.0,0.0,0.0,0.0,879.9413892118042
t8143,0.15634623674230166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277929368066663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1370159042014216,0.0,0.0,0.0,6.078472681079359e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.9687384760765804e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.590447022999517e-6,0.0,0.0,0.0,0.0,0.0,0.0,946.3503662204735,0.0,0.0,0.0,0.0,0.0,0.0,949.2715836545283
t8144,0.1563610497507678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6278298956125459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.137272725549566,0.0,0.0,0.0,6.090889501428219e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.9995868878978706e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.60301075561889e-6,0.0,0.0,0.0,0.0,0.0,0.0,1014.2947269999669,0.0,0.0,0.0,0.0,0.0,0.0,1017.2162533606489
t8145,0.15637745532781125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6279797041220121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.137492486549379,0.0,0.0,0.0,6.104129518193415e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.036298505186203e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.618448880241853e-6,0.0,0.0,0.0,0.0,0.0,0.0,1102.6045021144064,0.0,0.0,0.0,0.0,0.0,0.0,1105.526414845969
t8146,0.15637788731684688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6279654529858961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1375168931417825,0.0,0.0,0.0,6.103241809901373e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.030601242220863e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.617760272068766e-6,0.0,0.0,0.0,0.0,0.0,0.0,1110.1390224788822,0.0,0.0,0.0,0.0,0.0,0.0,1113.0609457393412
t8147,0.15637536356046589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6279470463027386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1374969252393927,0.0,0.0,0.0,6.100826599288603e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.025364971827686e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.615663885804346e-6,0.0,0.0,0.0,0.0,0.0,0.0,1111.1787401625195,0.0,0.0,0.0,0.0,0.0,0.0,1114.1006224677624
t8148,0.15637925852496237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6280549141184913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.137536793625019,0.0,0.0,0.0,6.10069727891065e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.03172348781556e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.617215314278944e-6,0.0,0.0,0.0,0.0,0.0,0.0,1128.4086684359563,0.0,0.0,0.0,0.0,0.0,0.0,1131.3307024373723
t8149,0.15637246924380557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62796046222225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1374605550302332,0.0,0.0,0.0,6.077079914984493e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.968027457848655e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.591623737901632e-6,0.0,0.0,0.0,0.0,0.0,0.0,994.7637482124018,0.0,0.0,0.0,0.0,0.0,0.0,997.6856040478763
t8150,0.15636491617262005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6278954674728716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1373390673608643,0.0,0.0,0.0,6.054008090610906e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.9120282739975154e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.567365461380882e-6,0.0,0.0,0.0,0.0,0.0,0.0,863.2365894035801,0.0,0.0,0.0,0.0,0.0,0.0,866.1582505962426
t8151,0.1563555041869804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627819015997425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1371630651902342,0.0,0.0,0.0,6.034236396554342e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.867755240981569e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.547047850482381e-6,0.0,0.0,0.0,0.0,0.0,0.0,758.3689294357816,0.0,0.0,0.0,0.0,0.0,0.0,761.2903282799929
t8152,0.1563491392293618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6278049709723622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1370480542766472,0.0,0.0,0.0,6.022009156488027e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.84384977310078e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.535869140890543e-6,0.0,0.0,0.0,0.0,0.0,0.0,701.8009126632777,0.0,0.0,0.0,0.0,0.0,0.0,704.7221758241321
t8153,0.15634258797328895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627752373839025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1368931929009127,0.0,0.0,0.0,6.006264802215032e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.810355733704327e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.51932465864441e-6,0.0,0.0,0.0,0.0,0.0,0.0,634.6355641819283,0.0,0.0,0.0,0.0,0.0,0.0,637.5566129657884
t8154,0.15634026072192117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6276430865133952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1367599782706894,0.0,0.0,0.0,5.99094810627969e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.777871311309478e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.501717570146628e-6,0.0,0.0,0.0,0.0,0.0,0.0,580.5103895849721,0.0,0.0,0.0,0.0,0.0,0.0,583.4311931818569
t8155,0.1563356246823213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6276502930185692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1366366489339224,0.0,0.0,0.0,5.988382256891712e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.7735132763818354e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.500965301228813e-6,0.0,0.0,0.0,0.0,0.0,0.0,570.6123372799655,0.0,0.0,0.0,0.0,0.0,0.0,573.5330200710806
t8156,0.1563435645316659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6276818060698351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1366734680889032,0.0,0.0,0.0,5.991493564726456e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.782937089702652e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.507069404855185e-6,0.0,0.0,0.0,0.0,0.0,0.0,580.1509800807653,0.0,0.0,0.0,0.0,0.0,0.0,583.0717392473896
t8157,0.15634668710229488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277384532089317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1367142434245383,0.0,0.0,0.0,5.995555406556891e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.795230678933531e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.513687346945444e-6,0.0,0.0,0.0,0.0,0.0,0.0,595.6121497664342,0.0,0.0,0.0,0.0,0.0,0.0,598.5330096117195
t8158,0.15634723600636166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627795624545373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1367263118000173,0.0,0.0,0.0,5.990347764163348e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.784860590017603e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.508580082497191e-6,0.0,0.0,0.0,0.0,0.0,0.0,578.8602426982256,0.0,0.0,0.0,0.0,0.0,0.0,581.7811722181112
t8159,0.1563383802453523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627622559007576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1365076918497965,0.0,0.0,0.0,5.967641243063146e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.72783140263555e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.48191291284333e-6,0.0,0.0,0.0,0.0,0.0,0.0,510.8950067714607,0.0,0.0,0.0,0.0,0.0,0.0,513.8155351304316
t8160,0.15633804496168696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6276071624712906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1364491760740485,0.0,0.0,0.0,5.963994536444424e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.717837125868003e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.476941322853665e-6,0.0,0.0,0.0,0.0,0.0,0.0,495.03022208119063,0.0,0.0,0.0,0.0,0.0,0.0,497.9506760840048
t8161,0.15633854366599695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6275967427492888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1364064084976744,0.0,0.0,0.0,5.967146300332629e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.722841549693793e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.47919695643057e-6,0.0,0.0,0.0,0.0,0.0,0.0,489.1135668215238,0.0,0.0,0.0,0.0,0.0,0.0,492.0339681911955
t8162,0.1563399434849267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6275903523549613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.136361987724764,0.0,0.0,0.0,5.976855108110586e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.741586284335157e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.487976479836016e-6,0.0,0.0,0.0,0.0,0.0,0.0,493.3445150714614,0.0,0.0,0.0,0.0,0.0,0.0,496.2648672357205
t8163,0.15634336447759345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6276220880355969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1364042436544763,0.0,0.0,0.0,5.995755834544919e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.780606397088927e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.506945050531045e-6,0.0,0.0,0.0,0.0,0.0,0.0,524.3122999785026,0.0,0.0,0.0,0.0,0.0,0.0,527.2327299834351
t8164,0.15634815718311604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6276860716998844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1366284263921336,0.0,0.0,0.0,6.0219103005024375e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.837015827319371e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.533899717379056e-6,0.0,0.0,0.0,0.0,0.0,0.0,605.5773807317318,0.0,0.0,0.0,0.0,0.0,0.0,608.4981043129751
t8165,0.15635167866089175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277558009660379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1369443544323885,0.0,0.0,0.0,6.048971534035256e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.898359485950855e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.5614729100537036e-6,0.0,0.0,0.0,0.0,0.0,0.0,732.0323839884858,0.0,0.0,0.0,0.0,0.0,0.0,734.9534974165845
t8166,0.15635261731128502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627797442887323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1371711969181146,0.0,0.0,0.0,6.0706056017626e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.948853269301242e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.582702102843177e-6,0.0,0.0,0.0,0.0,0.0,0.0,857.450670652358,0.0,0.0,0.0,0.0,0.0,0.0,860.3720540513151
t8167,0.15635042306831207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627850306443598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.137227642644939,0.0,0.0,0.0,6.086982915874507e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.9898189235726524e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.597960528803162e-6,0.0,0.0,0.0,0.0,0.0,0.0,968.6274598091596,0.0,0.0,0.0,0.0,0.0,0.0,971.5489507644492
t8168,0.15636158636874736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6278393065117791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.137557675341732,0.0,0.0,0.0,6.0943009117060755e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.004699190662736e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.6044416947889854e-6,0.0,0.0,0.0,0.0,0.0,0.0,1029.7856838418654,0.0,0.0,0.0,0.0,0.0,0.0,1032.7075051558222
t8169,0.156378147860516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6280086616728952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.137853833194138,0.0,0.0,0.0,6.108689092943978e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.044608995498365e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.621545242090292e-6,0.0,0.0,0.0,0.0,0.0,0.0,1147.4932024708985,0.0,0.0,0.0,0.0,0.0,0.0,1150.4155062899504
t8170,0.1563783987005208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.627971835086985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1379504867456567,0.0,0.0,0.0,6.106422547476389e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.035938142121477e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.618993813633089e-6,0.0,0.0,0.0,0.0,0.0,0.0,1172.2323688458516,0.0,0.0,0.0,0.0,0.0,0.0,1175.1547326511827
t8171,0.15637870903237677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6280052571533113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1380001518039213,0.0,0.0,0.0,6.109007708839564e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.0470001214733605e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.622806091616673e-6,0.0,0.0,0.0,0.0,0.0,0.0,1223.333438095453,0.0,0.0,0.0,0.0,0.0,0.0,1226.2558854152576
t8172,0.15638350402665843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6281154744405144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1380672044762776,0.0,0.0,0.0,6.108359637400938e-6,0.0,0.0,0.0,0.0,0.0,0.0,5.051336055877123e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.623707881097293e-6,0.0,0.0,0.0,0.0,0.0,0.0,1251.9545342497715,0.0,0.0,0.0,0.0,0.0,0.0,1254.877163678143
t8173,0.15637821832406157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6280205107235892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1380421762328217,0.0,0.0,0.0,6.083239464739316e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.9840257590172734e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.59621263968482e-6,0.0,0.0,0.0,0.0,0.0,0.0,1129.9961024936038,0.0,0.0,0.0,0.0,0.0,0.0,1132.918605918594
t8174,0.15637289125455595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6279574480889811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1379730518154,0.0,0.0,0.0,6.059150620342718e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.9266393498023844e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.570578438376739e-6,0.0,0.0,0.0,0.0,0.0,0.0,1006.437585412957,0.0,0.0,0.0,0.0,0.0,0.0,1009.3599507002385
t8175,0.15636592149139594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6278976770580055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1378678491517875,0.0,0.0,0.0,6.0408513468576306e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.887432451578038e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.552133945209755e-6,0.0,0.0,0.0,0.0,0.0,0.0,919.2228409636216,0.0,0.0,0.0,0.0,0.0,0.0,922.1450338786325
t8176,0.15635868532398653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6278819088138162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1377700396709995,0.0,0.0,0.0,6.03024863971938e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.8684214062695924e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.542702151664531e-6,0.0,0.0,0.0,0.0,0.0,0.0,876.6875312490965,0.0,0.0,0.0,0.0,0.0,0.0,879.6096031400702
t8177,0.1563516166630299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6278393741178234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1376636979346397,0.0,0.0,0.0,6.016302296886493e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.841088488719051e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.5284108964985345e-6,0.0,0.0,0.0,0.0,0.0,0.0,817.963500608547,0.0,0.0,0.0,0.0,0.0,0.0,820.8854162528605
t8178,0.15635241683297088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277593524526384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1377375148119606,0.0,0.0,0.0,6.000996502454691e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.809905600251849e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.510889762409286e-6,0.0,0.0,0.0,0.0,0.0,0.0,756.2571116599622,0.0,0.0,0.0,0.0,0.0,0.0,759.1790215550021
t8179,0.15635510789517487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277936896919125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.137535566441242,0.0,0.0,0.0,6.000100233615332e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.8101020886716706e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.512371582082401e-6,0.0,0.0,0.0,0.0,0.0,0.0,755.8879201397598,0.0,0.0,0.0,0.0,0.0,0.0,758.8096651172809
t8180,0.15635870106939995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277992008360731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.137563200001713,0.0,0.0,0.0,6.0031571133797445e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.8190553387132706e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.518882408486944e-6,0.0,0.0,0.0,0.0,0.0,0.0,774.283081758521,0.0,0.0,0.0,0.0,0.0,0.0,777.204863573021
t8181,0.15635868760530686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6278507344830685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1375649160622423,0.0,0.0,0.0,6.0083599204092256e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.834594551207615e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.527236726569925e-6,0.0,0.0,0.0,0.0,0.0,0.0,807.4918577142357,0.0,0.0,0.0,0.0,0.0,0.0,810.4136929339286
t8182,0.1563555766988882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6278653756528311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1375121777613653,0.0,0.0,0.0,6.001259886359001e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.818898821346438e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.520221962948949e-6,0.0,0.0,0.0,0.0,0.0,0.0,780.4582189928541,0.0,0.0,0.0,0.0,0.0,0.0,783.3800128334371
t8183,0.15634781980796048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6277396320368046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.137358302431713,0.0,0.0,0.0,5.98035451343594e-6,0.0,0.0,0.0,0.0,0.0,0.0,4.767011358115213e-5,0.0,0.0,0.0,0.0,0.0,0.0,6.495924202594857e-6,0.0,0.0,0.0,0.0,0.0,0.0,691.9584928858541,0.0,0.0,0.0,0.0,0.0,0.0,694.8799987865228
