Zone,1,2,3,4,Total
t4996,55.609749601836896,366.4778603094768,553.1611856674855,89.0886931271149,1064.3374887059142
t4997,55.903396487780874,374.40928819828105,566.1037467472033,92.60467472556412,1089.0211061588293
t4998,56.05708567719701,379.3385272421311,575.1957267350438,94.68574946694666,1105.2770891213186
t4999,56.18895294886559,383.72812702709797,582.702221830104,96.61994885853431,1119.239250664602
t5000,56.318884715953715,387.8926096373271,589.4117092697637,98.75866747194824,1132.3818710949927
t5001,56.43645866493945,391.5669254183966,595.1870384322876,101.23791794990687,1144.4283404655305
t5002,56.571009554137234,395.23922443914586,599.7983939227647,104.3164857418369,1155.9251136578846
t5003,56.44842722606051,392.82186857172223,595.7382413964692,102.54336921609159,1147.5519064103435
t5004,56.382036667112246,391.2122130907264,590.5727355172938,101.29397882779573,1139.460964102928
t5005,56.134029378671656,384.6858486784734,580.1037464758673,96.95622915832271,1117.879853691335
t5006,55.98833006829362,380.21679885394684,571.9257340304937,94.5498478586125,1102.6807108113467
t5007,55.85364622833971,375.89675203284634,565.1003682828357,92.57735294460174,1089.4281194886235
t5008,55.781365433703634,373.07249441181403,560.5020520196639,91.48065054717875,1080.8365624123603
t5009,55.67048398579935,369.4309159198186,555.2952777996701,90.03559167042327,1070.4322693757113
t5010,55.52422468954659,365.2312812654658,549.1230611644785,88.33143865794618,1058.2100057774371
t5011,55.34589121296216,360.4600760191756,542.826819011901,86.4518101854871,1045.0845964295258
t5012,55.3727714570565,360.4014141780523,542.2844867655534,86.7250414719098,1044.783713872572
t5013,55.42588714258308,360.97960948881587,543.5719822493049,87.32885215799949,1047.3063310387033
t5014,55.57784500118642,363.84372084655064,545.5097818998224,88.7489567210615,1053.680304468621
t5015,55.17182024564966,354.81715106234293,532.0435517897859,84.11169594979269,1026.1442190475711
t5016,54.778868276596896,346.56027434789587,517.8849499737033,78.71652804225997,997.940620640456
t5017,54.76227935192207,345.61673362075703,514.7164516064347,78.00934239200522,993.104806971119
t5018,54.733716154183334,344.95911348507815,514.7063491045088,77.6375442495288,992.0367229932991
t5019,54.89176325911555,348.4050611447543,521.5714447624343,80.18303103637543,1005.0513002026796
t5020,55.23526435672935,356.0206547540837,535.2628466779057,84.77557990152972,1031.2943456902485
t5021,55.544809058003366,363.8264372974515,549.3082511541082,88.49150338274218,1057.1710008923053
t5022,55.74444934782104,369.6892881799097,560.2841880035587,90.87142959088811,1076.5893551221775
t5023,55.92208431036976,375.1395183040791,569.894699700013,93.03526261690959,1093.9915649313716
t5024,56.10795774838396,380.7554243424801,578.846104304652,95.38701733367199,1111.096503729188
t5025,56.2509263392963,385.25677321303607,585.7892511306242,97.61878364459271,1124.9157343275492
t5026,56.40220304821496,389.50567493070355,590.8592824889671,100.07141960457433,1136.83858007246
t5027,56.277743728568964,386.92052983606516,586.6265291382128,98.56079387351232,1128.3855965763591
t5028,56.16700058566419,384.0246725882573,579.922301950749,96.8382565605412,1116.9522316852117
t5029,55.89978519664819,376.7141916947222,568.4537970603188,93.1462731090751,1094.2140470607644
t5030,55.717901773347265,371.39626063090554,558.8417463824173,90.68472912198021,1076.6406379086502
t5031,55.56244453646826,366.69511670240627,550.8748069622924,88.65509646806434,1061.7874646692312
t5032,55.42476586709517,362.6716881373558,544.276877205711,86.90141102849151,1049.2747422386535
t5033,55.308072791843394,359.3192301849794,539.1835770301036,85.50286147445942,1039.313741481386
t5034,55.26065596440915,357.6732927883904,536.4906706612109,84.97454008322367,1034.399159497234
t5035,55.147561250154254,354.9617847273346,533.3198869329948,83.79152160511487,1027.2207545155984
t5036,55.23283588536412,356.6049117028185,535.693781208642,84.76877316211993,1032.3003019589446
t5037,55.37914379019375,359.367623122833,540.5423400639177,86.51308420866897,1041.8021911856133
t5038,55.523018995548945,362.3965194617786,543.4691668086347,87.97295832518118,1049.3616635911435
t5039,55.07646446159404,352.82648604951305,530.9062978511246,82.99044156408843,1021.7996899263201
t5040,55.0099587413438,351.1751787670419,526.5859150428836,81.98394882967031,1014.7550013809397
t5041,55.051720755755085,351.53774094148906,527.1968282824274,82.50218017236713,1016.2884701520387
t5042,55.05102009934499,351.6446525501881,528.2073201980361,82.63770881117888,1017.540701658748
t5043,55.13335556041639,353.6774061502133,532.3364910838391,83.75044162511553,1024.8976944195842
t5044,55.34009463383648,358.71370076012954,540.9522724510451,86.2099419993597,1041.2160098443708
t5045,55.57205601784565,364.7169925494347,551.3789167809654,88.86098199203373,1060.5289473402793
t5046,55.79697700985314,370.9551842026797,561.7458235342173,91.39617863699924,1079.8941633837492
t5047,55.91889509565863,374.9123615435641,569.31710000297,92.95567855632089,1093.1040351985137
t5048,56.0745397623459,379.5061855315458,577.0872823673077,94.81855055261155,1107.486558213811
t5049,56.21698750153049,383.73020495847555,584.6876453109314,96.80053400766134,1121.4353717785987
t5050,56.49286977492955,390.75931307578924,594.8446246845823,100.75934287891901,1142.85615041422
t5051,56.54865030376107,392.5803597782494,597.4778347357585,102.19823504845546,1148.8050798662243
t5052,56.41395482680192,389.7375685899469,591.9685670163266,100.19814855522266,1138.318238988298
t5053,56.2129151184462,384.63532975194124,582.9067233350378,97.1021245410567,1120.857092746482
t5054,56.05302636204273,380.0181026158465,574.8761782387732,94.81621254300464,1105.763519759667
t5055,55.9579568264939,376.8690740766288,569.2209090631368,93.46452412778386,1095.5124640940433
t5056,55.842869966004905,373.49541418269894,564.0196320110497,92.05990451929169,1085.4178206790452
t5057,55.77112803437485,371.26815811614176,560.9501058572873,91.19062243011952,1079.1800144379233
t5058,55.77905132161915,371.0608915965364,561.149713897185,91.26160733772662,1079.2512641530673
t5059,55.88205199143163,373.40379002106266,564.3059836298007,92.37970784074915,1085.9715334830441
t5060,55.89226405069667,373.7483329751846,565.3488440136846,92.51384655219012,1087.5032875917561
t5061,55.94671076332456,374.9265604518915,566.950170058378,93.09878387143424,1090.9222251450283
t5062,56.009300573312956,376.1944235928895,567.1480312516358,93.63531440299057,1092.9870698208288
t5063,55.65658197884739,367.88079340402567,556.2838245671828,89.57195523434311,1069.393155184399
t5064,55.596134093860094,366.26849819365674,552.4047796187797,88.69396186996681,1062.9633737762633
t5065,55.671723053344905,367.67625852646927,554.1169821570946,89.46302860269354,1066.9279923396025
t5066,55.726883032448576,369.2290212166977,556.6351009884744,90.14041268900347,1071.731417926624
t5067,55.790190621606236,371.2058709348667,559.9335258739409,90.97054000400814,1077.900127434422
t5068,55.89253679953248,374.1884176336281,564.919476730475,92.30053928605903,1087.3009704496947
t5069,56.02825309405644,377.932249917429,571.3579197735087,94.00501202174173,1099.3234348067358
t5070,56.15555756470537,381.4625058449218,577.850517070087,95.60396203326151,1111.0725425129756
t5071,56.24667428786663,384.2143876544919,583.3202768125096,96.77920352799774,1120.5605422828658
t5072,56.31543952894056,386.5319349610265,588.1603504315771,97.73163013079058,1128.7393550523348
t5073,56.44691126424428,390.5337965138107,595.3842205490953,100.07316262416873,1142.4380909513188
t5074,56.76747766673644,398.81554669068873,607.724944910058,106.72577263605689,1170.0337419035402
t5075,56.82627873146857,401.01589166186636,612.0593669951761,109.99754777209914,1179.8990851606102
t5076,56.78154726930275,400.53354799233705,610.264147316524,109.45882310362343,1177.0380656817872
t5077,56.633611924308035,397.06286877095164,603.7316286095818,105.36058319121706,1162.7886924960585
t5078,56.52072936788286,394.04254638398413,597.5834081349279,102.57170961569811,1150.7183935024932
t5079,56.443913493716764,391.5130301135123,592.7688575875001,100.7764073383923,1141.5022085331216
t5080,56.36196321114251,388.77112686438926,588.1442620699223,99.04983940099848,1132.3271915464527
t5081,56.2364253223583,384.92599907111486,582.7757912135627,96.9491033333249,1120.8873189403607
t5082,56.165810276110676,382.2966580140925,579.2212191715754,95.7286395210527,1113.4123269828312
t5083,56.11103966289796,380.1057484700774,576.848239673797,94.8522460706717,1107.9172738774441
t5084,56.12589715245747,379.9807118653314,576.461205098366,94.95588921974667,1107.5237033359015
t5085,56.17198192676478,380.6414214530224,576.6628598318005,95.5175885973765,1108.993851808964
t5086,56.14148852780287,379.6408711222424,573.0449844453178,95.10686513331088,1103.934209228674
t5087,55.738192100830275,370.04234004805653,558.9251859457329,90.57806752577186,1075.2837856203914
t5088,55.5868601458833,366.0557873780749,550.7455416820452,88.60991342194039,1060.9981026279438
t5089,55.52180556997014,364.070014956359,547.0653237807073,87.74734536079679,1054.4044896678333
t5090,55.50472411554057,363.57649281590375,546.3383429313614,87.52548977508607,1052.9450496378918
t5091,55.53109846373716,364.3930290709557,548.4922854642773,87.93927922600423,1056.3556922249743
t5092,55.65540066175201,367.49142911776426,555.2581133991608,89.50754572592868,1067.9124889046057
t5093,56.00533274634389,376.03651123556085,568.9120575981744,93.40272961913003,1094.3566311992092
t5094,56.13315214178832,379.9122779912916,577.4868349015179,95.03389084531192,1108.5661558799097
t5095,56.25305825671338,383.6944069179436,584.7883280139752,96.60381136329357,1121.3396045519257
t5096,56.4107036977866,388.1342287708971,592.3830591354102,98.74376350387449,1135.6717551079685
t5097,56.523578956873834,391.6728445626634,598.262537469671,101.04676910259636,1147.5057300918045
t5098,56.67824661093544,395.8923787077399,603.2380930421315,104.37655247697943,1160.1852708377862
t5099,56.5168022952401,392.66269551710286,597.7722879643078,102.07360379400698,1149.0253895706576
t5100,56.411435029984574,390.32461337812475,591.0432633518922,100.38880079473238,1138.1681125547339
t5101,56.162632646900924,384.0717156100262,580.3289100367556,96.64448550904304,1117.2077438027259
t5102,56.03186849478005,380.2619516281903,572.7002454055249,94.6956538267538,1103.689719355249
t5103,55.9073252001523,376.4053162261136,566.4325333370161,92.94198987145717,1091.687164634739
t5104,55.82251739299928,373.6104756487687,562.0455419721899,91.77645360631755,1083.2549886202755
t5105,55.78408351994883,371.9263472973386,559.4688081524638,91.17732553594551,1078.3565645056967
t5106,55.707812947741026,369.4393430542585,556.3027890538378,90.18445769573677,1071.634402751574
t5107,55.61222789728637,366.55063588451156,552.9580583229939,89.02905872491895,1064.1499808297108
t5108,55.62506082193645,366.3620764003186,552.6406518507982,89.07647357205084,1063.704262645104
t5109,55.654346917092425,366.5984895533242,553.4655116357694,89.41025539938632,1065.1286035055725
t5110,55.779527849968474,369.1048731861792,555.3661888814613,90.63318797508846,1070.8837778926975
t5111,55.455173169984675,361.74749358531375,545.4054215243641,87.02694095065853,1049.6350292303212
t5112,55.320390198737115,358.58778367707845,539.2024291625014,85.189858407215,1038.300461445532
t5113,55.3050834213619,357.8949150370388,537.8327317445811,84.94413135708123,1035.976861560063
t5114,55.301145127881654,357.9887078585981,538.820608449149,85.0708958921044,1037.1813573277332
t5115,55.44440749060318,361.52137378548326,545.3641485396015,86.94625282882976,1049.2761826445176
t5116,55.74990690983395,369.104540589549,557.4136414232835,90.46711716219184,1072.7352060848584
t5117,55.90670286748192,373.85240088374496,566.6133009136131,92.42824522014264,1088.8006498849825
t5118,56.09587498175148,379.54581403393604,576.0311383318806,94.76383005114764,1106.4366573987156
t5119,56.23208763480326,383.9604555049921,584.1190163647128,96.71684690538224,1121.0284064098905
t5120,56.412670497418965,389.33209070892974,592.7956327905143,99.52009537326965,1138.0604893701327
t5121,56.575159197798385,394.19678667628904,600.216176499017,103.13320518882918,1154.1213275619336
t5122,56.66299312232819,397.24251425839384,603.5861115322338,106.32155466105114,1163.813173574007
t5123,56.503364308008145,394.1836849470351,598.2838998227677,103.67687886212475,1152.6478279399357
t5124,56.491728690649104,393.9386587815994,594.6693809853716,103.63572374140576,1148.7354921990259
t5125,56.267467008675915,388.3537645300555,585.0697491548325,99.25483298629926,1128.9458136798632
t5126,56.125624597629226,384.2470968982461,577.1049791155027,96.68971610757609,1114.1674167189542
t5127,55.996991879420904,380.04024644306804,570.2851282105765,94.53426731449707,1100.8566338475625
t5128,55.88008027410099,376.1283820429539,564.4381837346062,92.7333113118837,1089.1799573635449
t5129,55.78511785455701,372.77375156577466,559.7658595600479,91.35671307014078,1079.6814420505204
t5130,55.68285025791252,369.3854904643057,555.4114545299487,89.9874843762375,1070.4672796284044
t5131,55.58601503261055,366.3219444766116,551.8271272170276,88.77138439694701,1062.5064711231967
t5132,55.61065685534538,366.4007795377773,551.7716524448637,88.98174621789703,1062.7648350558834
t5133,55.64522319820127,366.7510544975202,552.877984146467,89.3866073872714,1064.6608692294599
t5134,55.76302188251649,369.07067855701666,554.7203379972567,90.54369502533707,1070.0977334621268
t5135,55.42591025261896,361.4483990723976,544.7130123138787,86.79651700222836,1048.3838386411235
t5136,55.32711171405507,359.20070957380904,539.8508918602008,85.45243097058203,1039.831144118647
t5137,55.36535729974667,359.7945428202648,540.4155800227503,85.80094425562076,1041.3764243983826
t5138,55.39508432127647,360.6561916804726,542.6821346170369,86.26525060756569,1044.9986612263517
t5139,55.53195671159384,364.22315753583865,548.9815447366121,87.9882425891905,1056.7249015732352
t5140,55.75615466703022,369.99252402108516,558.9659615200234,90.66133865135961,1075.3759788594982
t5141,56.00293450774929,376.618225958458,570.0979079143664,93.55642394921071,1096.2754923297844
t5142,56.127784039583325,380.56345367205546,577.9735771382766,95.15416080574632,1109.8189756556617
t5143,56.24237778377014,384.3632062818402,585.0972373874649,96.77977870660783,1122.482600159683
t5144,56.43488607925281,390.1228846276929,593.8186316687767,99.87941477731061,1140.255817153033
t5145,56.57365384700764,394.955642743632,600.9820479193029,103.9934350149111,1156.5047795248536
t5146,56.72861777742326,399.86738646135564,606.8950813342549,110.36272360790254,1173.8538091809364
t5147,56.613524699120056,397.9006617099634,603.43323721889,108.5062032637706,1166.453626891744
t5148,56.55813818101283,396.8419607475524,598.8073205828658,107.18218960813049,1159.3896091195616
t5149,56.33580201889945,391.39553867341425,588.953370262268,101.47764230499611,1138.162353259578
t5150,56.20461023484097,387.6316836665054,581.3360463362665,98.61769449013948,1123.7900347277523
t5151,56.11021397732675,384.3420513284677,575.7462729002078,96.67607569990805,1112.8746139059103
t5152,56.02872841701878,381.3520679174445,571.336525638257,95.13158655040468,1103.848908523125
t5153,55.95903489226387,378.56572480404964,567.6666824524906,93.83575225671089,1096.027194405515
t5154,55.85431042913245,374.9865907011026,563.4737957295833,92.19277977046559,1086.5074766302841
t5155,55.773012627266155,372.0615334076566,560.3048209576347,90.97238428314363,1079.111751275701
t5156,55.76624735829285,371.257662260511,559.5103439473855,90.82189670518768,1077.3561502713771
t5157,55.81558490071885,371.9237925274791,560.7788442737095,91.3931109493154,1079.911332651223
t5158,55.91628803795194,374.05134397134356,562.3448211209287,92.48964642764774,1084.802099557872
t5159,55.63860018681038,367.4534921458071,553.6884462225946,89.18379616498288,1065.964334720195
t5160,55.51835168718458,364.5353668253966,548.2433727936314,87.62270884916542,1055.919800155378
t5161,55.52327080174682,364.326477610349,547.4467978888272,87.66790921931289,1054.9644555202358
t5162,55.504174223867906,364.056517583456,547.8916284391805,87.60915659555594,1055.0614768420603
t5163,55.62097092452353,367.1200380350555,553.0869887008907,89.08929572907745,1064.9172933895472
t5164,55.811056959958776,372.094864525363,561.9386031581718,91.3900572707179,1081.2345819142115
t5165,56.06395550208909,378.8495181950163,573.1600260670416,94.39720905066032,1102.4707088148073
t5166,56.2006856910492,383.0995720147622,581.5568440208309,96.2192240269946,1117.0763257536369
t5167,56.33461046087734,387.3034624680947,589.3755847986146,98.13363168225253,1131.1472894098392
t5168,56.50065542936096,392.47521806153634,597.6270939744962,101.22666321757356,1147.829630682967
t5169,56.668456830869715,397.6458721313534,605.623272516748,106.1813572554937,1166.1189587344647
t5170,56.80317938546523,401.80377424784194,611.0413241665995,112.18550903170475,1181.8337868316114
t5171,56.65831174983599,398.92302209284037,606.2932849890996,109.02013351057415,1170.89475234235
t5172,56.60745261274119,397.8428690387493,601.4012853220447,107.66344480871305,1163.515051782248
t5173,56.38012062460334,392.15238510041473,591.236327416861,101.74399259522741,1141.5128257371064
t5174,56.25440965026348,388.53346777399486,583.6707891303652,98.96461532458854,1127.423281879212
t5175,56.1347188713062,384.6467858600453,577.565984511048,96.66235809599408,1115.0098473383935
t5176,56.088370799960046,382.62160164094433,574.1920719032352,95.72056326272786,1108.6226076068674
t5177,56.01009385289483,379.8680651289462,570.7902576446655,94.45786582546175,1101.1262824519683
t5178,55.951915516331034,377.64465161493285,568.1520904196943,93.47581691599378,1095.224474466952
t5179,55.88162609370782,375.13512289653755,565.6365502637235,92.3986629736316,1089.0519622276006
t5180,55.88378789320474,374.5868262097299,565.1536393903007,92.29212959546527,1087.9163830887005
t5181,55.90944240670833,374.6814826925322,565.7783050091825,92.56044478707382,1088.9296748954969
t5182,56.01571748638963,376.7614864167453,567.1634523790066,93.65193425477649,1093.592590536918
t5183,55.729966823902224,369.86655830359814,557.6906201472401,90.26704477123273,1073.5541900459732
t5184,55.518736393414855,364.85165422050017,549.2738961458816,87.65645283912272,1057.3007395989193
t5185,55.52927839770488,364.754839221089,547.9520715474733,87.65686281333504,1055.8930519796022
t5186,55.53742657239453,365.0278232424144,548.8630071163412,87.77927665512193,1057.2075335862721
t5187,55.64764581110339,367.9529213146082,553.7827225454351,89.20796280449404,1066.5912524756407
t5188,55.81859122308498,372.40608771505663,561.6062382649735,91.38288430271751,1081.2138015058326
t5189,55.98701654316245,377.0322463901298,569.9879510099173,93.47910344108122,1096.4863173842907
t5190,56.105059452528415,380.65606162764766,577.2543954084879,95.03267166129552,1109.0481881499595
t5191,56.24580037274997,384.9392264708035,585.1869000566343,97.04865811309568,1123.4205850132832
t5192,56.44734044130314,391.01907039199244,594.5552801238583,100.69788659285012,1142.719577550004
t5193,56.5972445847591,395.8019655056672,602.354282024922,105.2285494232456,1159.9820415385939
t5194,56.740080680167125,399.9426296705577,608.0329783638448,111.21690349275201,1175.9325922073217
t5195,56.618966344672394,397.65712507175806,603.9318199196841,108.56170647944664,1166.7696178155613
t5196,56.52117917587467,395.33950583319626,597.4591294783215,105.54799464352895,1154.8678091309214
t5197,56.277434145620035,388.96021458321627,586.306548398325,99.64207758812543,1131.1862747152868
t5198,56.13842866428415,384.49056784008576,577.8141927575028,96.79743602016781,1115.2406252820406
t5199,56.00109798405576,379.8034387646332,570.3055409500447,94.44344824404176,1100.5535259427754
t5200,55.85462756572614,374.9782936896063,563.0789037514294,92.28727825392995,1086.1991032606918
t5201,55.69738439789361,370.0269319756525,556.1990592232049,90.2957236390839,1072.2190992358348
t5202,55.56042082185951,365.7280398319153,550.4128919213776,88.67993209650936,1060.381284671662
t5203,55.42405787535467,361.89942487670703,545.6599345744766,87.20766317980546,1050.1910805063437
t5204,55.444389510635084,361.9789237254197,545.9735405184786,87.42027464045542,1050.8171283949887
t5205,55.60324734406897,365.11571784436296,550.8274813140588,89.09819307380013,1060.6446395762907
t5206,55.736751733447285,368.08807363961756,553.9542189462328,90.4137900498084,1068.192834369106
t5207,55.36318005934379,359.9762123117453,543.8139235057912,86.64084200666686,1045.794157883547
t5208,55.34913836868622,359.55228414315445,541.6036125255326,86.35272181987327,1042.8577568572466
t5209,55.41784988542067,360.8067564107206,543.4247737915795,87.07037316898044,1046.719753256701
t5210,55.43486809291848,361.4029602563934,545.0442113945358,87.32151440226941,1049.203554146117
t5211,55.49542699129144,363.063263065878,548.4122156430846,88.0327917707236,1055.0036974709776
t5212,55.64167436994082,366.78740194409914,554.9131459002691,89.61938998145794,1066.961612195767
t5213,55.819489144906754,371.4453710383344,563.1013036781794,91.55113194525252,1081.917295806673
t5214,55.97336522483446,375.62816376036494,570.9521214817428,93.21060192942817,1095.7642523963702
t5215,56.0746185175785,378.70204801056684,577.4606552859008,94.39179710884207,1106.6291189228882
t5216,56.22613769773062,383.01580171761447,584.9847578557395,96.13855202851789,1120.3652492996025
t5217,56.36008655295651,386.83159179741284,592.5331544945861,97.97281172293489,1133.6976445678904
t5218,56.65493927873209,393.91347085467237,603.4222657631042,102.01327451584478,1156.0039504123533
t5219,56.69392217852379,395.116902787905,605.7564547902108,102.94533464615458,1160.5126144027943
t5220,56.55311868271283,392.2806982204549,599.8884248598222,101.00182971255883,1149.7240714755487
t5221,56.354612458440535,387.62617944179027,590.6473535602751,98.26372105908254,1132.8918665195886
t5222,56.19271175340693,383.2295968439955,582.3914810869477,96.08551761181154,1117.8993072961616
t5223,56.09695146880957,380.17556109532654,576.5099132646195,94.77705905474228,1107.5594848834978
t5224,55.962375583251635,376.27494218020183,570.6471051364542,93.17362621473161,1096.0580491146393
t5225,55.88026001239565,373.7150027000062,566.9788876569455,92.22923415816662,1088.803384527514
t5226,55.86851181123288,372.78264599049027,566.2513576483192,92.01969359813116,1086.9222090481735
t5227,55.91813775052206,373.40984233320927,567.5323039202686,92.42383670986752,1089.2841207138677
t5228,55.8951842234504,372.77117003128643,567.0208601159468,92.22377788494376,1087.9109922556274
t5229,55.93232459403702,373.21962138569904,567.4560732570557,92.53651562056297,1089.1445348573548
t5230,55.98051943700921,373.96221207489174,566.3662556460002,92.84393844540554,1089.1529256033066
t5231,55.52930301466777,363.68846839776205,552.3048953969001,88.4373282224663,1059.959995031796
t5232,55.4605285182778,361.7356141005832,547.2647523565166,87.52460168376446,1051.9854966591422
t5233,55.50333333963035,362.13343690488466,547.5265666861683,87.8530838639963,1053.0164207946796
t5234,55.51143792205709,362.3295986111565,548.3753031134439,87.94629409236829,1054.1626337390258
t5235,55.56897074417601,363.8348497278036,551.3019558912601,88.5589348851271,1059.264711248367
t5236,55.68264759323891,366.7991474973436,556.8333903761574,89.76092055608282,1069.0761060228226
t5237,55.864627816840446,371.5972538192346,565.1046686953425,91.66706108569828,1084.233611417116
t5238,56.0371816739552,376.47707665866244,573.8302239845345,93.56748522992547,1099.9119675470777
t5239,56.193483217737516,381.24209883669124,582.2169185854332,95.44306448001862,1115.0955651198806
t5240,56.335153705704705,385.87935839490757,590.2427244248157,97.35334735250261,1129.8105838779306
t5241,56.49822948227403,390.85615323475884,599.6851404014408,100.00100246294951,1147.0405255814233
t5242,56.88320531922321,400.32698919712806,614.822156535819,106.72392834032257,1178.7562793924928
t5243,56.97377451543568,403.0971983231174,620.689940359348,110.11167354173969,1190.8725867396408
t5244,56.919618571121646,402.6362873116114,618.6622514489129,109.7258194604743,1187.94397679212
t5245,56.73103133029896,398.7940452267632,610.7216609090192,105.927701021435,1172.1744384875165
t5246,56.6174180878705,396.13503235041514,604.1102797621644,103.80440825810095,1160.6671384585509
t5247,56.54431906857563,393.9935872395714,599.2307091820545,102.32549551164132,1152.094111001843
t5248,56.46423330613878,391.55000706552966,594.5116702297562,100.721951657182,1143.2478622586066
t5249,56.33074367113364,387.664137542221,588.7667483423555,98.40003909557664,1131.1616686512868
t5250,56.257856122169166,384.9106705948979,584.9650195398214,97.00008313866378,1123.1336293955521
t5251,56.19982554128522,382.5554760812972,582.2400330904629,96.01692519248004,1117.0122599055255
t5252,56.20026470178974,381.77770993852704,581.1381936387503,95.81113539068754,1114.9273036697546
t5253,56.21802315818488,381.27122594136,580.0046304179024,95.81079281652221,1113.3046723339694
t5254,56.15524862161096,379.0573181212033,574.5613147545446,94.885115888921,1104.65899738628
t5255,55.66441068823445,367.32821773803585,557.1164173457244,89.87104120329442,1069.9800869752892
t5256,55.43297232575693,361.4105569767198,545.9031426534661,87.31181272270459,1050.0584846786476
t5257,55.34536695877576,358.8004715130586,541.0494077909124,86.25351143170414,1041.4487576944507
t5258,55.33902304951246,358.55435201090546,540.691945110099,86.17811939633614,1040.763439566853
t5259,55.430050097010835,360.80954642426764,544.9059832309719,87.20448708623678,1048.3500668384872
t5260,55.6444555556946,366.10677178889,553.9287574918541,89.50958791153961,1065.1895727479784
t5261,55.86242585759405,371.85624713715316,564.105541463122,91.8745449537137,1083.6987594115828
t5262,56.01512250463022,376.30616919456827,572.6598715496095,93.61849554368101,1098.599658792489
t5263,56.14551333502248,380.16889459785403,580.1491094801382,95.16261123057274,1111.6261286435874
t5264,56.29925179419454,384.37485850007374,587.4025316679922,96.90937660756974,1124.9860185698303
t5265,56.36349970199666,386.368952093875,591.6632548318282,97.85078338061156,1132.2464900083114
t5266,56.514953879766004,390.25602533198105,596.0562063191807,99.93007129909549,1142.7572568300232
t5267,56.36819844675525,387.4334698831442,591.0949751177014,98.54405189329245,1133.4406953408932
t5268,56.28518283112276,385.5528116132027,585.2716702277921,97.53717845713194,1124.6468431292494
t5269,56.04420912055157,379.63588273468594,574.9432849874046,94.61773054903439,1105.2411073916765
t5270,55.90071380462187,375.61711403904786,566.826567717481,92.77483451108259,1091.1192300722334
t5271,55.753940047791055,371.3467314777607,559.5497936236477,90.98441638365456,1077.634881532854
t5272,55.63990818902422,367.9416488302934,553.7454361914789,89.63135450169698,1066.9583477124934
t5273,55.54614016685541,365.0272691059833,548.9661759993877,88.57008039089814,1058.1096656631246
t5274,55.40801302520986,361.22265319180974,543.5595700512422,87.05763119945252,1047.2478674677143
t5275,55.281544113091385,357.71019167766866,539.1763303045417,85.68051754543461,1037.8485836407365
t5276,55.3258101350368,358.2007702447504,539.5542165304895,86.0676860188565,1039.1484829291333
t5277,55.355408506133045,358.3925807284689,540.7181659239841,86.41029635695635,1040.8764515155424
t5278,55.53905975076425,362.13023045713487,543.9929231872121,88.09554196590305,1049.7577553610142
t5279,55.13091391017581,353.47033544329776,532.3448397550234,83.75883347153409,1024.704922580031
t5280,54.99759697816386,350.80564277384326,526.4529874177006,81.91391962249074,1014.1701467921985
t5281,55.057156114307375,351.8705553663306,527.6678383142519,82.49634932714753,1017.0918991220374
t5282,55.13186603581062,353.8497313119084,531.7055439676202,83.50569714672339,1024.1928384620626
t5283,55.34087160162639,358.9459248950602,540.8532725505711,86.10316475653477,1041.2432338037925
t5284,55.673787343532986,367.2048581697352,554.2938395628066,89.87446506087785,1067.0469501369525
t5285,55.84058057466105,372.17568943173234,564.070375398877,91.89964348950363,1083.986288894774
t5286,56.02288515854081,377.55235806915164,573.320626311708,94.02418794294395,1100.9200574823444
t5287,56.14422326377317,381.41057501077023,580.8785578512568,95.63192272835937,1114.0652788541595
t5288,56.33512933834724,386.9604726137067,589.4478823796215,98.30396612094849,1131.047450452624
t5289,56.48570119792215,391.3207115631612,596.1653972169945,101.017018431535,1144.9888284096128
t5290,56.569850286467165,394.03907133530913,599.0243872659734,103.07610273885544,1152.709411626605
t5291,56.40489298560419,390.83928666664156,593.4497804808883,100.9205986053411,1141.6145587384754
t5292,56.39520297447253,390.5492811719841,589.7094130941599,100.80868445978956,1137.4625817004062
t5293,56.16091651793339,384.6589483398013,579.8362388867446,97.15835904599443,1117.8144627904737
t5294,56.00464457464563,380.15857359227664,571.3327094314286,94.76633796906663,1102.2622655674174
t5295,55.86765571328629,375.843055133816,564.079017743483,92.81170974029445,1088.6014383308798
t5296,55.736752440426585,371.71953374530636,557.6917331587225,91.05448955063756,1076.202508895093
t5297,55.620939481686186,368.0029501680818,552.3180518005664,89.58283098030302,1065.5247724306373
t5298,55.49948400214008,364.3674813252547,547.4963639209049,88.12024270866448,1055.4835719569642
t5299,55.391521452878706,361.3017447585922,544.1093525764645,86.87106219261182,1047.6736809805473
t5300,55.4879491701451,363.10644762238763,546.678455030427,87.79388028057072,1053.0667321035305
t5301,55.601382808353605,365.479045695369,550.9347777080816,89.07269293167627,1061.0878991434804
t5302,55.77778397981752,369.5016561355069,555.3070061027502,90.8709088712158,1071.4573550892903
t5303,55.47717192207792,362.8094253102258,546.7356191395614,87.51546694277481,1052.53768331464
t5304,55.355235107742644,360.0690404834791,541.4453901747986,85.88437401841051,1042.754039784431
t5305,55.37315599335968,360.23370547756855,541.3225711716174,86.03762539252483,1042.9670580350705
t5306,55.39608748405379,360.9675013347536,543.1551130378909,86.41121162283433,1045.9299134795326
t5307,55.513273182490884,364.0867826268211,548.8732158530186,87.9411832401761,1056.4144549025066
t5308,55.741550820133746,369.91659900796765,558.9432268507304,90.64776333717582,1075.2491400160077
