Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t3285,0.16549185770250804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642194919126773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17408996708954,0.0,0.0,0.0,64.45984092426134,0.0,0.0,0.0,0.0,0.0,0.0,397.31740270552143,0.0,0.0,0.0,0.0,0.0,0.0,0.012997139997683007,0.0,0.0,0.0,0.0,0.0,0.0,62.80689884868847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.5789163623878
t3286,0.16549451457670514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422498174869483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174517368145955,0.0,0.0,0.0,66.32518223508625,0.0,0.0,0.0,0.0,0.0,0.0,455.5881743352178,0.0,0.0,0.0,0.0,0.0,0.0,0.013001588802561078,0.0,0.0,0.0,0.0,0.0,0.0,64.27631033703189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,589.1849301963481
t3287,0.1654936855471994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422392226598771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174485049404977,0.0,0.0,0.0,64.74187409730638,0.0,0.0,0.0,0.0,0.0,0.0,405.5693047763449,0.0,0.0,0.0,0.0,0.0,0.0,0.012997926173158326,0.0,0.0,0.0,0.0,0.0,0.0,63.148917199414704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.4553119568511
t3288,0.16549089623970856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6421686191587141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173884695996713,0.0,0.0,0.0,61.886154123378006,0.0,0.0,0.0,0.0,0.0,0.0,331.4257507138701,0.0,0.0,0.0,0.0,0.0,0.0,0.012991268975059965,0.0,0.0,0.0,0.0,0.0,0.0,60.978614241357285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,457.28505455897556
t3289,0.16549212350081471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422025020463127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174189321630546,0.0,0.0,0.0,62.846631598116055,0.0,0.0,0.0,0.0,0.0,0.0,358.4247648762389,0.0,0.0,0.0,0.0,0.0,0.0,0.012993536753203284,0.0,0.0,0.0,0.0,0.0,0.0,61.86480728717224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,486.13108124545806
t3290,0.16549151963415962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6421815880738764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174017822306223,0.0,0.0,0.0,62.63058666153525,0.0,0.0,0.0,0.0,0.0,0.0,357.4480181421747,0.0,0.0,0.0,0.0,0.0,0.0,0.012993075821073839,0.0,0.0,0.0,0.0,0.0,0.0,61.76885118705306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484.84213999659835
t3291,0.16549276915860875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6421802268552144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173994041854649,0.0,0.0,0.0,63.528852256545115,0.0,0.0,0.0,0.0,0.0,0.0,389.1176672342255,0.0,0.0,0.0,0.0,0.0,0.0,0.012995201382372028,0.0,0.0,0.0,0.0,0.0,0.0,62.5824874429656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518.2236691729871
t3292,0.1654942741681155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642190982992102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1740701980226342,0.0,0.0,0.0,65.68780161409379,0.0,0.0,0.0,0.0,0.0,0.0,467.2927423333043,0.0,0.0,0.0,0.0,0.0,0.0,0.013000350598759182,0.0,0.0,0.0,0.0,0.0,0.0,64.30195351883235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.2772532720121
t3293,0.16549839198190008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422394051778728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1744185382136756,0.0,0.0,0.0,69.01489895135997,0.0,0.0,0.0,0.0,0.0,0.0,620.2206743938328,0.0,0.0,0.0,0.0,0.0,0.0,0.013008353016218912,0.0,0.0,0.0,0.0,0.0,0.0,66.79682203675566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759.0275600703382
t3294,0.165495811647091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422199556124606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1744119111970046,0.0,0.0,0.0,70.5910752328328,0.0,0.0,0.0,0.0,0.0,0.0,715.7809211410386,0.0,0.0,0.0,0.0,0.0,0.0,0.01301222865360864,0.0,0.0,0.0,0.0,0.0,0.0,67.92031122582952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,857.2874475068111
t3295,0.16550401573683018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422769832866877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174550123997299,0.0,0.0,0.0,72.08177808609054,0.0,0.0,0.0,0.0,0.0,0.0,813.4238922435031,0.0,0.0,0.0,0.0,0.0,0.0,0.01301599281862733,0.0,0.0,0.0,0.0,0.0,0.0,68.94942428152044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,957.4504417269536
t3296,0.16550485805095094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422836800542641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1746307225114396,0.0,0.0,0.0,73.42981326666803,0.0,0.0,0.0,0.0,0.0,0.0,906.8556432784121,0.0,0.0,0.0,0.0,0.0,0.0,0.013019542928256076,0.0,0.0,0.0,0.0,0.0,0.0,70.062545754769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1053.343441103394
t3297,0.1655044920232631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422749627099523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1746407537728483,0.0,0.0,0.0,74.4227799116466,0.0,0.0,0.0,0.0,0.0,0.0,977.3188676746576,0.0,0.0,0.0,0.0,0.0,0.0,0.013022209849208363,0.0,0.0,0.0,0.0,0.0,0.0,70.96529606295704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1125.7023860676165
t3298,0.1655006948746264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422901596215933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174808066888256,0.0,0.0,0.0,76.16798192744254,0.0,0.0,0.0,0.0,0.0,0.0,1093.153562785214,0.0,0.0,0.0,0.0,0.0,0.0,0.013026557090739199,0.0,0.0,0.0,0.0,0.0,0.0,72.11310037762168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1244.4302705687537
t3299,0.1654967618005687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422891648049003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1748518697241006,0.0,0.0,0.0,76.11633307264532,0.0,0.0,0.0,0.0,0.0,0.0,1076.1613586717613,0.0,0.0,0.0,0.0,0.0,0.0,0.013026476018035294,0.0,0.0,0.0,0.0,0.0,0.0,72.12015327182746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1227.3935092885815
t3300,0.16549384290317332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422857418540743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1748829709036612,0.0,0.0,0.0,74.69777843719004,0.0,0.0,0.0,0.0,0.0,0.0,961.5247153668764,0.0,0.0,0.0,0.0,0.0,0.0,0.01302298622337821,0.0,0.0,0.0,0.0,0.0,0.0,71.31221921718908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1110.53039856314
t3301,0.1654927581666988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422633596851638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174729316488431,0.0,0.0,0.0,72.01660137238402,0.0,0.0,0.0,0.0,0.0,0.0,776.4169096730054,0.0,0.0,0.0,0.0,0.0,0.0,0.013016382823276263,0.0,0.0,0.0,0.0,0.0,0.0,69.55231194614193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.9813248086949
t3302,0.1654921528545803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422515719882161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1746566201293835,0.0,0.0,0.0,70.11351832474959,0.0,0.0,0.0,0.0,0.0,0.0,661.1289272354927,0.0,0.0,0.0,0.0,0.0,0.0,0.013011599628669658,0.0,0.0,0.0,0.0,0.0,0.0,68.20400954154546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802.4418670463886
t3303,0.16549149335286217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422397606066439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1746027485027666,0.0,0.0,0.0,68.39960220184759,0.0,0.0,0.0,0.0,0.0,0.0,570.9480030349109,0.0,0.0,0.0,0.0,0.0,0.0,0.013007273971214548,0.0,0.0,0.0,0.0,0.0,0.0,66.91399262086341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709.2569391340554
t3304,0.16548857048800691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422230966944299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174528243466119,0.0,0.0,0.0,66.66363776336213,0.0,0.0,0.0,0.0,0.0,0.0,490.52749291202224,0.0,0.0,0.0,0.0,0.0,0.0,0.01300292299623258,0.0,0.0,0.0,0.0,0.0,0.0,65.35775963940836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.5441331484375
t3305,0.1654875453863238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422087116568806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1743763572302335,0.0,0.0,0.0,64.74529027529296,0.0,0.0,0.0,0.0,0.0,0.0,417.31761462793145,0.0,0.0,0.0,0.0,0.0,0.0,0.012998135641852203,0.0,0.0,0.0,0.0,0.0,0.0,63.512719255619366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.570694908759
t3306,0.16549164694270513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422114310014646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1742838788172345,0.0,0.0,0.0,63.07934353918188,0.0,0.0,0.0,0.0,0.0,0.0,366.21419104032265,0.0,0.0,0.0,0.0,0.0,0.0,0.012993894525963105,0.0,0.0,0.0,0.0,0.0,0.0,61.94005716106871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.2285725918606
t3307,0.16550073557536665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422045591827982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173935753810994,0.0,0.0,0.0,61.443217648684836,0.0,0.0,0.0,0.0,0.0,0.0,323.563606721078,0.0,0.0,0.0,0.0,0.0,0.0,0.012989837078290649,0.0,0.0,0.0,0.0,0.0,0.0,60.4669302116225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.46838546703276
t3308,0.16548408308459056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6421545999535218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1738668786869204,0.0,0.0,0.0,62.13969058519685,0.0,0.0,0.0,0.0,0.0,0.0,337.6282530504359,0.0,0.0,0.0,0.0,0.0,0.0,0.012991476603451534,0.0,0.0,0.0,0.0,0.0,0.0,61.03639580467455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,463.7988364786358
t3309,0.1654910182216742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6421742472637577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173879598979799,0.0,0.0,0.0,63.64861034800978,0.0,0.0,0.0,0.0,0.0,0.0,374.6935665268971,0.0,0.0,0.0,0.0,0.0,0.0,0.012995087951766009,0.0,0.0,0.0,0.0,0.0,0.0,62.272064689283866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.60878151660773
t3310,0.165495704863539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422487313120937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17446333506157,0.0,0.0,0.0,66.51055498939108,0.0,0.0,0.0,0.0,0.0,0.0,461.01989169946705,0.0,0.0,0.0,0.0,0.0,0.0,0.013001924174192912,0.0,0.0,0.0,0.0,0.0,0.0,64.5376654589263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.0633218431958
t3311,0.1654926478828067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422338055154599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1744471854899547,0.0,0.0,0.0,65.35831602156274,0.0,0.0,0.0,0.0,0.0,0.0,420.4810159889767,0.0,0.0,0.0,0.0,0.0,0.0,0.012999327324637931,0.0,0.0,0.0,0.0,0.0,0.0,63.68273937915665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.5172443559089
t3312,0.1654898265469246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6421796215471632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17401171847971,0.0,0.0,0.0,62.63676929788803,0.0,0.0,0.0,0.0,0.0,0.0,345.4324510455133,0.0,0.0,0.0,0.0,0.0,0.0,0.012993004034333023,0.0,0.0,0.0,0.0,0.0,0.0,61.57403317794549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472.6379276919549
t3313,0.16549017398137078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6421870745156711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1740641226810444,0.0,0.0,0.0,62.2852373839869,0.0,0.0,0.0,0.0,0.0,0.0,339.3121642782027,0.0,0.0,0.0,0.0,0.0,0.0,0.012992165232947385,0.0,0.0,0.0,0.0,0.0,0.0,61.32553550326685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.9176707018675
t3314,0.1654903693345546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6421685000358732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173887898883817,0.0,0.0,0.0,61.874529221628855,0.0,0.0,0.0,0.0,0.0,0.0,333.807048896654,0.0,0.0,0.0,0.0,0.0,0.0,0.012991193289458008,0.0,0.0,0.0,0.0,0.0,0.0,61.05154644434007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.7276625241667
t3315,0.1654907015317539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6421703127828446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.173894515731963,0.0,0.0,0.0,62.9665580854951,0.0,0.0,0.0,0.0,0.0,0.0,366.52233721755215,0.0,0.0,0.0,0.0,0.0,0.0,0.012993777301368454,0.0,0.0,0.0,0.0,0.0,0.0,61.92532762943385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.4087722398291
t3316,0.16549452093848188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6421946990797834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1740329284630895,0.0,0.0,0.0,65.02873511923438,0.0,0.0,0.0,0.0,0.0,0.0,436.8154291166289,0.0,0.0,0.0,0.0,0.0,0.0,0.012998657679898653,0.0,0.0,0.0,0.0,0.0,0.0,63.624243018191876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.4631280602164
t3317,0.16549775149000776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422191094049475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174220971430759,0.0,0.0,0.0,67.52926954731245,0.0,0.0,0.0,0.0,0.0,0.0,540.9078624484088,0.0,0.0,0.0,0.0,0.0,0.0,0.013004669770618954,0.0,0.0,0.0,0.0,0.0,0.0,65.58802164377137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.020096141589
t3318,0.16549192996531953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422043632750445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1743277585124567,0.0,0.0,0.0,69.66417718760113,0.0,0.0,0.0,0.0,0.0,0.0,650.0384798184588,0.0,0.0,0.0,0.0,0.0,0.0,0.013009926954283409,0.0,0.0,0.0,0.0,0.0,0.0,67.14390685935895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,789.841597844126
t3319,0.1655021366815748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422623105075828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1744420405419222,0.0,0.0,0.0,71.0907083981841,0.0,0.0,0.0,0.0,0.0,0.0,738.0496010967961,0.0,0.0,0.0,0.0,0.0,0.0,0.0130134760401897,0.0,0.0,0.0,0.0,0.0,0.0,68.07365105264786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880.2091805113993
t3320,0.16550812716905627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422789870957626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1744985552492313,0.0,0.0,0.0,72.28786721511086,0.0,0.0,0.0,0.0,0.0,0.0,823.49754666983,0.0,0.0,0.0,0.0,0.0,0.0,0.013016598705203853,0.0,0.0,0.0,0.0,0.0,0.0,69.0661467744611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,967.8468629276211
t3321,0.16550748461753903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422805721467588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174566183249941,0.0,0.0,0.0,73.98086649158348,0.0,0.0,0.0,0.0,0.0,0.0,934.5963044768614,0.0,0.0,0.0,0.0,0.0,0.0,0.013020997075302842,0.0,0.0,0.0,0.0,0.0,0.0,70.35683747500786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1081.9293836805423
t3322,0.1655020322686113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422918507942457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1747449514048403,0.0,0.0,0.0,76.01419009563656,0.0,0.0,0.0,0.0,0.0,0.0,1070.428044689361,0.0,0.0,0.0,0.0,0.0,0.0,0.01302609270300666,0.0,0.0,0.0,0.0,0.0,0.0,71.75756302460391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1221.1953627367725
t3323,0.16549726303457557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422859528101349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174791934156324,0.0,0.0,0.0,76.01548172598264,0.0,0.0,0.0,0.0,0.0,0.0,1061.6172580017344,0.0,0.0,0.0,0.0,0.0,0.0,0.013026187737446482,0.0,0.0,0.0,0.0,0.0,0.0,71.90022578143984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1212.5285668468953
t3324,0.16549516251433938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422925231769345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174850595703415,0.0,0.0,0.0,74.68064226700312,0.0,0.0,0.0,0.0,0.0,0.0,958.5052039908413,0.0,0.0,0.0,0.0,0.0,0.0,0.013022938432402837,0.0,0.0,0.0,0.0,0.0,0.0,71.24096822796817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107.4224757056397
t3325,0.16549409458793243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422598075862045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1746669743547935,0.0,0.0,0.0,71.7375127988906,0.0,0.0,0.0,0.0,0.0,0.0,765.367388662062,0.0,0.0,0.0,0.0,0.0,0.0,0.013015691372929785,0.0,0.0,0.0,0.0,0.0,0.0,69.54325342935391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,909.6435914582083
t3326,0.16549313997617748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422378494716505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1745849040234524,0.0,0.0,0.0,70.00803845621294,0.0,0.0,0.0,0.0,0.0,0.0,664.5964686765855,0.0,0.0,0.0,0.0,0.0,0.0,0.013011365424445321,0.0,0.0,0.0,0.0,0.0,0.0,68.4185696683729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806.018404060067
t3327,0.16548852409469111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422290184782978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174595249349409,0.0,0.0,0.0,68.93264951092148,0.0,0.0,0.0,0.0,0.0,0.0,599.5958072513492,0.0,0.0,0.0,0.0,0.0,0.0,0.013008654541714394,0.0,0.0,0.0,0.0,0.0,0.0,67.45701844762097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.9807966563558
t3328,0.16548622107605834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422158706723096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1745002222927456,0.0,0.0,0.0,67.17502966813501,0.0,0.0,0.0,0.0,0.0,0.0,514.4853741129773,0.0,0.0,0.0,0.0,0.0,0.0,0.013004258808693632,0.0,0.0,0.0,0.0,0.0,0.0,65.84123215999885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.496842513961
t3329,0.16548765496229695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422141895683211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1744117705670325,0.0,0.0,0.0,65.3553770815913,0.0,0.0,0.0,0.0,0.0,0.0,442.978939316317,0.0,0.0,0.0,0.0,0.0,0.0,0.012999651910937837,0.0,0.0,0.0,0.0,0.0,0.0,64.10284608166366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.4322757465806
t3330,0.16549050980867133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422143288126873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174333010389405,0.0,0.0,0.0,63.515142100784935,0.0,0.0,0.0,0.0,0.0,0.0,384.1406965191535,0.0,0.0,0.0,0.0,0.0,0.0,0.01299501463862304,0.0,0.0,0.0,0.0,0.0,0.0,62.35539598203102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513.0062674656189
t3331,0.16550112934342764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6422165376888489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.174023118964439,0.0,0.0,0.0,61.47700238368095,0.0,0.0,0.0,0.0,0.0,0.0,330.84827186029503,0.0,0.0,0.0,0.0,0.0,0.0,0.012989969851440724,0.0,0.0,0.0,0.0,0.0,0.0,60.51811175876222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455.83811675858635
