Segment,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,Total
t28,1.1382299073099057e-8,1.2732290902555612e-8,2.1845390798594078e-8,7.70188280571346e-8,1.1398435052134706e-8,1.2755789808912531e-8,2.1914224371092756e-8,7.779087322405679e-8,1.136684124678925e-8,1.2711387494934108e-8,2.1784497516256187e-8,7.6309197069051e-8,1.1381071594390714e-8,1.2726535838871743e-8,2.1831489308900166e-8,7.693338081989848e-8,4.918825321766718e-7
t29,1.1381796720498596e-8,1.2731810498927008e-8,2.184440562059417e-8,7.701432851875893e-8,1.1397896478063917e-8,1.2755239720154991e-8,2.191328521136007e-8,7.778831448823196e-8,1.136635810882915e-8,1.2710941709572534e-8,2.1783636823929953e-8,7.630475450025095e-8,1.1380593010902683e-8,1.2726073054152141e-8,2.1830888550861782e-8,7.69279644791424e-8,4.918582874942312e-7
t30,1.1381170883441863e-8,1.2731246835471648e-8,2.1843284626977778e-8,7.700949027293625e-8,1.1397231005677771e-8,1.2754582765248227e-8,2.1912153542432654e-8,7.778522399205561e-8,1.1365750432612999e-8,1.2710392390791009e-8,2.1782605763704007e-8,7.629945784939893e-8,1.137998655940426e-8,1.2725482161729317e-8,2.183016341418083e-8,7.692124690454942e-8,4.918294694006126e-7
t31,1.1380680082617744e-8,1.2730790685458101e-8,2.1842361172951638e-8,7.700535762848866e-8,1.13967170460805e-8,1.2754093741480219e-8,2.1911273422179857e-8,7.778248943914315e-8,1.1365278274696835e-8,1.2709950167786262e-8,2.178179284476709e-8,7.629507408456871e-8,1.137952437744975e-8,1.2725031478006561e-8,2.1829624433393996e-8,7.691623887037446e-8,4.918062777494435e-7
t32,1.1379568586357252e-8,1.273022646970934e-8,2.184149636387893e-8,7.700300643793059e-8,1.139578948788883e-8,1.2753154883030525e-8,2.190986946388764e-8,7.777986181071602e-8,1.1364133185272083e-8,1.2709509298464152e-8,2.17811692425821e-8,7.629336822992472e-8,1.1378397624659588e-8,1.2724671186048812e-8,2.1829266416275052e-8,7.691433629966073e-8,4.917878249862864e-7
t33,1.1354885074194898e-8,1.2700700158192758e-8,2.1756774780869346e-8,7.597618813358178e-8,1.1370811069697243e-8,1.2722308086261809e-8,2.1821443668633316e-8,7.671273131929531e-8,1.1339877387094419e-8,1.2680806340360029e-8,2.1698961553606727e-8,7.53041387282448e-8,1.1353733184344659e-8,1.2695674337235987e-8,2.1745689002710517e-8,7.58891846287621e-8,4.871239074530857e-7
t34,1.1352853249392447e-8,1.2699395717407434e-8,2.1755050525034608e-8,7.59784321488286e-8,1.1369256186840698e-8,1.2720453021199282e-8,2.1817895573184572e-8,7.671396861770956e-8,1.1337671149442597e-8,1.2679668153945325e-8,2.1697844493203568e-8,7.530671828534307e-8,1.1351587623097573e-8,1.269486896974594e-8,2.1745225097507617e-8,7.589193878451602e-8,4.871128275963989e-7
t35,1.1349996018218672e-8,1.2697058400773563e-8,2.1751786285326357e-8,7.597647024348095e-8,1.1366764040709397e-8,1.2717563703440125e-8,2.1812454109902422e-8,7.671344194715248e-8,1.1334681381202653e-8,1.2677508512213803e-8,2.1695364025357033e-8,7.530414542345671e-8,1.1348665137703402e-8,1.2693154896447537e-8,2.1743897737083312e-8,7.588937872069013e-8,4.870723305831585e-7
t36,1.1352003904790927e-8,1.2699010065861735e-8,2.1754803267033528e-8,7.598234378162825e-8,1.1368752093485553e-8,1.271977609358446e-8,2.181669192425203e-8,7.671624146171195e-8,1.1336718832455727e-8,1.267935393280544e-8,2.1697800657100452e-8,7.531085013867845e-8,1.1350653893331726e-8,1.2694767728533277e-8,2.1745296481619922e-8,7.589766157700067e-8,4.871227258338741e-7
t37,1.1354580852881678e-8,1.2701283206378717e-8,2.175866365441294e-8,7.598815701791515e-8,1.1371025408309949e-8,1.2722454155610465e-8,2.1822155978804445e-8,7.671880801632236e-8,1.1339432261921325e-8,1.2681542509476488e-8,2.1700983243224632e-8,7.531783282797383e-8,1.1353309876703774e-8,1.269672828087029e-8,2.1747094637624376e-8,7.590722881743584e-8,4.871812807458662e-7
t38,1.1378687387511955e-8,1.2730662827074574e-8,2.1843570516849693e-8,7.701664408898399e-8,1.1395447580471416e-8,1.2752840185119422e-8,2.1910067216523794e-8,7.778569869472071e-8,1.1363109648219416e-8,1.271021236730536e-8,2.1783576336983044e-8,7.630926118164024e-8,1.1377444738095668e-8,1.2725858650952904e-8,2.1830991365725208e-8,7.693634646853714e-8,4.918504192547145e-7
t39,1.1380028194041589e-8,1.2731629994981464e-8,2.1845268986476253e-8,7.702248432400908e-8,1.1396689703576193e-8,1.2754136897111391e-8,2.191237989573957e-8,7.779055853023291e-8,1.1364477672911483e-8,1.2711091532989688e-8,2.1785059454229202e-8,7.631486166359979e-8,1.137880841174581e-8,1.2726681108111015e-8,2.1832115275170435e-8,7.694295422669071e-8,4.918892258716165e-7
t40,1.138135918891825e-8,1.273249103428881e-8,2.184664077324082e-8,7.70265092613823e-8,1.1397940113107633e-8,1.2755404211038413e-8,2.1914412142177497e-8,7.779408162476089e-8,1.1365813752491185e-8,1.2711854517686498e-8,2.178626355690847e-8,7.631887417001443e-8,1.1380141808657708e-8,1.2727391325259582e-8,2.1833062390384685e-8,7.694798471459681e-8,4.919202245849139e-7
t41,1.1382481303730914e-8,1.2733115746021285e-8,2.1847475437583017e-8,7.702861720187277e-8,1.139897378833793e-8,1.2756432580771838e-8,2.1915874750203637e-8,7.779603691621969e-8,1.1366943892484438e-8,1.2712391424204473e-8,2.1786973821399007e-8,7.632114020992211e-8,1.1381236330221792e-8,1.2727795465057227e-8,2.1833494494828177e-8,7.694992526303089e-8,4.919389086258892e-7
t42,1.1388662472151516e-8,1.2740309843926604e-8,2.186801970469137e-8,7.728181032463672e-8,1.1399633845555603e-8,1.2757073257938618e-8,2.1916705392268805e-8,7.77967923033344e-8,1.1373004617358921e-8,1.271935970509779e-8,2.180690432343688e-8,7.656500612337209e-8,1.1387395301416654e-8,1.2734855746574826e-8,2.1853851153444843e-8,7.720331204864628e-8,4.927926961638519e-7
t43,1.138907891578367e-8,1.2740406222299493e-8,2.1868084461257368e-8,7.728134634408233e-8,1.1399919538588097e-8,1.2757410224222404e-8,2.1917075070133115e-8,7.779712910905424e-8,1.1373452490256706e-8,1.2719391265860539e-8,2.1806899480763677e-8,7.656415101864993e-8,1.1387853124299395e-8,1.2734818509858343e-8,2.185378070508984e-8,7.720199778173755e-8,4.927927942619367e-7
t44,1.1389029093620498e-8,1.274037895295602e-8,2.1868017573494963e-8,7.728084532301413e-8,1.1399950741614215e-8,1.2757373193553227e-8,2.1917037378087376e-8,7.779716178520114e-8,1.1373386300051693e-8,1.2719386642905169e-8,2.1806879234791606e-8,7.6563953452595e-8,1.1387784660512049e-8,1.2734812833670297e-8,2.1853753948122186e-8,7.720172997667059e-8,4.927914810908601e-7
t45,1.1388927636787804e-8,1.2740296032034522e-8,2.1867880185588382e-8,7.728068342364269e-8,1.1399859382957064e-8,1.2757230522137013e-8,2.1916803931629007e-8,7.779668866376094e-8,1.1373281600653442e-8,1.2719304226133268e-8,2.1806725725116534e-8,7.656369150293181e-8,1.1387680580196113e-8,1.2734702523874485e-8,2.185360466754854e-8,7.720082070529444e-8,4.92788181310286e-7
t46,1.1389172897345658e-8,1.2740465838384347e-8,2.186815780139729e-8,7.728146219820786e-8,1.140014042067706e-8,1.275750140170925e-8,2.1917223326972276e-8,7.779745368405872e-8,1.1373519623169298e-8,1.271943215358355e-8,2.1806909614720608e-8,7.656414385610433e-8,1.1387925023772258e-8,1.2734854449155925e-8,2.185380676723829e-8,7.720203724145195e-8,4.927942062979486e-7
t47,1.1389826301482748e-8,1.2741008426393112e-8,2.1869242803902506e-8,7.728789497100278e-8,1.1400748248960928e-8,1.2758134385473444e-8,2.1918223035093058e-8,7.779938544655044e-8,1.1374153843478091e-8,1.2719886315746317e-8,2.1807813451800402e-8,7.656970130449754e-8,1.138854460104704e-8,1.2735311477894491e-8,2.1854613072509576e-8,7.720881150366301e-8,4.928232991894954e-7
t48,1.1397221180472013e-8,1.2750123338256706e-8,2.1895966348887582e-8,7.762210990811452e-8,1.1400953653845351e-8,1.2758347467252698e-8,2.191853267844138e-8,7.779982355778831e-8,1.1381391367204873e-8,1.2728769558641188e-8,2.18338288559321e-8,7.68912693768071e-8,1.1395914531117258e-8,1.2744320351582377e-8,2.188112106392067e-8,7.754204731984436e-8,4.939417405581085e-7
t49,1.1397150667198286e-8,1.2750009343634141e-8,2.1895718088251475e-8,7.762087011364338e-8,1.1400843125282804e-8,1.2758222662753975e-8,2.1918300137521094e-8,7.779912266581252e-8,1.1381326756134608e-8,1.2728633002598618e-8,2.18335088717551e-8,7.68897682879319e-8,1.1395852118921332e-8,1.2744196804507868e-8,2.1880913471234208e-8,7.754048604892876e-8,4.9393492216611e-7
t50,1.1397068656469842e-8,1.2749883460866566e-8,2.189544890351134e-8,7.76195163926037e-8,1.1400730392973083e-8,1.275808793720836e-8,2.1918054048609413e-8,7.77984292749112e-8,1.1381251056302176e-8,1.2728505640501007e-8,2.1833228095722605e-8,7.688840746981825e-8,1.1395753990481063e-8,1.2744015155894452e-8,2.1880602895403748e-8,7.753811589552333e-8,4.939270992668001e-7
t51,1.1389548618176701e-8,1.2740569682022081e-8,2.186827855242916e-8,7.72823539709407e-8,1.1400364098799527e-8,1.2757689063379539e-8,2.191740034660944e-8,7.77969724603927e-8,1.1373897009182823e-8,1.2719405138787748e-8,2.180671198461224e-8,7.656365013161427e-8,1.1388241726694832e-8,1.2734727124768721e-8,2.1853602875365138e-8,7.720041740071345e-8,4.927938301844891e-7
t52,1.1388738006854557e-8,1.2739874041837033e-8,2.1866924596233068e-8,7.727555349680968e-8,1.1399552627508226e-8,1.2756852694824045e-8,2.191605214312877e-8,7.779410650994272e-8,1.1373111319133714e-8,1.2718783407486865e-8,2.1805511861654056e-8,7.655730180388945e-8,1.138746772484476e-8,1.2734098531575367e-8,2.1852637411379524e-8,7.719256438979272e-8,4.927591305668945e-7
t53,1.1382524578416228e-8,1.2732441269672655e-8,2.1845672833103196e-8,7.701873279835071e-8,1.1398739288547234e-8,1.2756059979946126e-8,2.1914774732688276e-8,7.77913167894444e-8,1.1367036913586106e-8,1.2711536126522108e-8,2.1784820914810246e-8,7.630951085744822e-8,1.1381286819365959e-8,1.2726711482290463e-8,2.183175200289559e-8,7.69343904321045e-8,4.91887307819192e-7
t54,1.1381670383835562e-8,1.2731754212821537e-8,2.1844384579895802e-8,7.70135843869233e-8,1.139782602572396e-8,1.2755195372924405e-8,2.1913347168526026e-8,7.778806566262646e-8,1.1366214632207708e-8,1.2710920291894811e-8,2.1783732841000967e-8,7.630447704173542e-8,1.1380473802222023e-8,1.2726082410958612e-8,2.1830948453781188e-8,7.692795643269131e-8,4.918566336997691e-7
t55,1.1381076397462758e-8,1.2731257354667532e-8,2.184344012909456e-8,7.700975410149486e-8,1.1397181250029451e-8,1.2754599011101413e-8,2.1912314415708397e-8,7.77854628750857e-8,1.136564206154569e-8,1.2710426849532139e-8,2.1782837979323845e-8,7.630001681523587e-8,1.1379896896423605e-8,1.2725550674377468e-8,2.1830282707561103e-8,7.692221765382327e-8,4.918319571724676e-7
t56,1.1379899578753301e-8,1.2730655483482038e-8,2.184252296949469e-8,7.700767866626491e-8,1.1396155671210966e-8,1.2753577631199314e-8,2.1910766969109213e-8,7.778285416215248e-8,1.1364443723113373e-8,1.2709961391353582e-8,2.1782171638228577e-8,7.629868724653743e-8,1.1378713323517352e-8,1.2725173448598271e-8,2.1829873179056932e-8,7.69207357791323e-8,4.918138708612047e-7
t57,1.1355107133024429e-8,1.2701003555386836e-8,2.1757611760646585e-8,7.598081579739061e-8,1.1371061613503763e-8,1.2722566758577192e-8,2.1822024780295677e-8,7.671561095348922e-8,1.1340089309622737e-8,1.268114345613809e-8,2.1699777705056985e-8,7.530932095940522e-8,1.1353960226795913e-8,1.2696086222218173e-8,2.1746173909669516e-8,7.589547362340198e-8,4.871478277646229e-7
t58,1.1354939279289583e-8,1.2701276116757024e-8,2.1758518992501742e-8,7.598649107396649e-8,1.1371127449350428e-8,1.2722620568572388e-8,2.1822325621038e-8,7.671835437721675e-8,1.1339849198754464e-8,1.2681468524952553e-8,2.170070326699185e-8,7.531536024637918e-8,1.135373434262001e-8,1.26965918681214e-8,2.1746879085479316e-8,7.590403699574051e-8,4.871742770077318e-7
t59,1.1354259359496016e-8,1.27007882403979e-8,2.1757872632320922e-8,7.598694929704797e-8,1.1370593072391619e-8,1.2721954299721563e-8,2.1821096493239863e-8,7.671860372810471e-8,1.133914079545869e-8,1.2681067833422146e-8,2.1700323161589735e-8,7.531624689484257e-8,1.135302977945836e-8,1.2696280646071489e-8,2.1746658979634204e-8,7.590464007320202e-8,4.871695052863998e-7
t60,1.1354630443272118e-8,1.2701122375488772e-8,2.17585104249779e-8,7.598871459601137e-8,1.1370962652715346e-8,1.2722327023018752e-8,2.1821868491009286e-8,7.671954082893901e-8,1.1339533303177528e-8,1.2681400745663548e-8,2.1700885500738588e-8,7.531824306827012e-8,1.1353416268089008e-8,1.269660501974594e-8,2.174702175995231e-8,7.590732237737189e-8,4.871821048784415e-7
t61,1.1378901080080143e-8,1.2730792696756603e-8,2.1844004076118333e-8,7.701946487816787e-8,1.1395616825930868e-8,1.2752987711657987e-8,2.1910402533670774e-8,7.778807738207865e-8,1.136335700978032e-8,1.27103382359978e-8,2.1783961699233115e-8,7.631161437074308e-8,1.1377699079834185e-8,1.2726010750802741e-8,2.1831316917094176e-8,7.693895517564289e-8,4.918635004235896e-7
t62,1.1380402535198764e-8,1.27318945730155e-8,2.184589920452051e-8,7.702497639855563e-8,1.1397021617988594e-8,1.2754485902259226e-8,2.191307862621914e-8,7.779266107031067e-8,1.1364879534169267e-8,1.271131788489792e-8,2.178557795980273e-8,7.631667792069027e-8,1.137920544922199e-8,1.2726916041505763e-8,2.183255090036591e-8,7.694528163325203e-8,4.91902827251974e-7
t63,1.1381200443717522e-8,1.2732323420732634e-8,2.1846510260351008e-8,7.702607839871345e-8,1.1397717518619993e-8,1.2755188314390883e-8,2.1914169884321446e-8,7.77941434009739e-8,1.1365703045233136e-8,1.271169331032284e-8,2.1786111238952272e-8,7.631800486546807e-8,1.1380028735069597e-8,1.2727211143651873e-8,2.1832907706920246e-8,7.694639182284416e-8,4.91915383510283e-7
t64,1.1382622280778009e-8,1.2733107118469117e-8,2.1847587843246113e-8,7.702852649449811e-8,1.1399057811144826e-8,1.2756486445677393e-8,2.1916062214585145e-8,7.779653411145079e-8,1.136713315443504e-8,1.271235996342624e-8,2.1787009068334642e-8,7.632057830330823e-8,1.1381418314034109e-8,1.2727727821216378e-8,2.1833495890842904e-8,7.69488620952096e-8,4.919385689306565e-7
t65,1.1389457825633292e-8,1.2740603728154852e-8,2.1868507668896056e-8,7.72827832151164e-8,1.1400337771835932e-8,1.2757705280882813e-8,2.1917660223966135e-8,7.779805688183803e-8,1.1373868114634778e-8,1.2719622125327702e-8,2.1807372909384893e-8,7.656617816536951e-8,1.1388225325434239e-8,1.2734983555678842e-8,2.1854089515582923e-8,7.720356457637945e-8,4.928030168841159e-7
t66,1.1399226302507536e-8,1.2752018090844206e-8,2.1901400940783987e-8,7.769421811067448e-8,1.1401188163599278e-8,1.275848867679538e-8,2.1918562132344966e-8,7.779818822243102e-8,1.138345646544093e-8,1.273067476419284e-8,2.183927141894006e-8,7.69621760669596e-8,1.1397977208357864e-8,1.2746171425232922e-8,2.1886741963511683e-8,7.761462446594971e-8,4.941843844185666e-7
t67,1.1399679791906858e-8,1.2752139352605154e-8,2.1901496666737337e-8,7.769408089575932e-8,1.1401466568113121e-8,1.2758873108753954e-8,2.191897052479235e-8,7.779857429333029e-8,1.138393092754497e-8,1.2730753571874993e-8,2.1839357418454793e-8,7.696197979022997e-8,1.1398461180217437e-8,1.2746159175437808e-8,2.1886699411735356e-8,7.761369807158282e-8,4.941863207490764e-7
t68,1.1399556977578532e-8,1.2752095122840628e-8,2.1901437069563943e-8,7.769399542868641e-8,1.1401446999292002e-8,1.2758765039760916e-8,2.1918844150640286e-8,7.779849337544245e-8,1.1383782172181706e-8,1.273071329780219e-8,2.1839287191870366e-8,7.696184273646211e-8,1.1398331316500265e-8,1.2746152729510591e-8,2.188669931977654e-8,7.761385259120797e-8,4.941852955191169e-7
