Line,1,2,3,4,5,Total
t202,15443.529422130325,19031.1644434817,7810.54177071756,10800.498394923747,4248.412114224587,57334.14614547792
t203,15486.441810680402,19045.887753436786,7826.021933963603,10833.799976087472,4248.014891301418,57440.16636546968
t204,15322.13544159304,18997.306232817326,7768.7648299012735,10795.376031105097,4240.081556397421,57123.66409181415
t205,15065.690208798125,18913.26014286095,7679.674767098809,10725.048185283802,4230.062158071733,56613.73546211342
t206,14845.174702588907,18825.584559880164,7601.3865911795,10654.812385906313,4223.2658392212315,56150.22407877612
t207,14584.304715537864,18708.500906143636,7505.774396767276,10571.848910239878,4216.626234611825,55587.05516330047
t208,14335.234895346282,18580.019414185816,7408.693647284209,10502.106777000034,4211.09258694662,55037.14732076297
t209,14170.411946638089,18469.90672718308,7336.85306798584,10458.537175172969,4208.144247142597,54643.85316412257
t210,14096.213989337512,18406.560509797768,7300.645673846322,10436.94082501637,4207.491386877205,54447.85238487518
t211,14088.20004945511,18398.12099876614,7297.096309667717,10432.397006238114,4207.467493779996,54423.28185790707
t212,14096.55973018244,18404.385230731463,7301.764657999975,10433.611430075225,4207.381318140759,54443.70236712987
t213,14124.957650674543,18416.48365272753,7314.95074343322,10433.929386960375,4207.853534197616,54498.17496799329
t214,14104.51783266569,18413.138796409872,7307.021854970866,10435.279006468672,4207.1616414641885,54467.119131979285
t215,14032.546983276738,18387.943889427414,7274.2344860162075,10440.326552877257,4205.037670991214,54340.08958258884
t216,14019.850027593457,18385.241260866893,7268.2209269093255,10442.671008747891,4204.612507216044,54320.59573133361
t217,14052.960259872894,18402.863624823967,7285.0104892315785,10440.100832289454,4205.646041803577,54386.58124802147
t218,14091.105488452267,18428.904758462362,7303.42374068292,10439.482442866074,4207.21995757621,54470.13638803983
t219,14153.848894247129,18464.141741342057,7331.784874109917,10441.779385163969,4209.216156887412,54600.77105175049
t220,14286.469443363925,18522.329408556066,7385.873865063442,10448.243481569061,4213.633666020671,54856.54986457317
t221,14431.418673579186,18583.53936532767,7440.870078606141,10462.475435666609,4218.821913997611,55137.12546717722
t222,14581.984077300856,18639.60038767564,7495.196974618596,10477.646790751713,4224.789828877161,55419.21805922397
t223,14684.445618469668,18674.15677501652,7530.884443777577,10487.394237345434,4229.3294070603115,55606.21048166951
t224,14777.026950230016,18722.280801488898,7565.520365202035,10504.872389518328,4233.378518862209,55803.079025301486
t225,14830.873011583095,18757.65090296839,7587.615531544638,10559.436448344988,4230.210973516986,55965.7868679581
t226,14712.94258155405,18747.478998474893,7551.666355142703,10603.917173879725,4219.354873174466,55835.35998222584
t227,14794.356949610066,18786.96774919063,7581.927240837081,10640.48654205187,4220.523349924253,56024.2618316139
t228,14803.890986971895,18805.237551421433,7587.48799046249,10648.403236560756,4220.92466976861,56065.944435185185
t229,14636.147756078239,18758.17603315138,7530.622680297768,10621.787892007804,4214.886099378721,55761.62046091391
t230,14461.565812773719,18692.01524149641,7467.933230191695,10587.890110518962,4209.372183268034,55418.77657824881
t231,14367.641176668614,18631.88031763442,7429.88069688496,10555.278649144098,4207.273007005253,55191.95384733734
t232,14207.070533812204,18544.78096889924,7363.926760399417,10505.377788500957,4204.981131617261,54826.137183229075
t233,14082.502266665058,18454.127090543574,7305.676661856313,10470.156120129834,4203.2647364364975,54515.72687563128
t234,13995.903971557611,18372.386356724295,7258.022197531688,10444.944890058936,4202.977191184972,54274.2346070575
t235,13983.391875297735,18350.03043184637,7249.814264782111,10435.93314482186,4203.33084858529,54222.500565333365
t236,13988.61238341002,18348.900455364786,7253.228628158659,10432.426821529358,4203.378215695087,54226.5465041579
t237,13997.48755520577,18351.873245727078,7258.6668980058275,10429.514827580384,4203.518585470493,54241.06111198955
t238,13977.585408462039,18339.77403545287,7248.2160682605845,10429.79423543599,4202.992514081157,54198.362261692644
t239,13936.515422073018,18317.048233909085,7221.080795286763,10440.998709346755,4202.061913467896,54117.705074083526
t240,13926.696240887986,18308.38065822054,7212.153714324669,10446.105263809908,4201.861029472958,54095.19690671606
t241,13937.209048550172,18318.98518882711,7222.017614857843,10440.881693249696,4202.019949011045,54121.11349449587
t242,13957.552175607992,18336.022344100205,7235.810733301002,10436.777139795166,4202.6953454063505,54168.85773821072
t243,14001.833934204386,18366.43783557092,7261.0919053970465,10432.374342008194,4204.139225562651,54265.8772427432
t244,14109.039313795656,18423.206995999342,7312.290415805359,10428.977039253481,4207.628489357727,54481.14225421156
t245,14253.48263672609,18486.83784850172,7371.353924974065,10434.07427400838,4212.686116515747,54758.434800726005
t246,14381.516304239029,18542.079630930173,7420.147453039835,10444.480371549182,4217.503263468139,55005.727023226355
t247,14502.946196782395,18592.572551172245,7464.898227688108,10457.602634456063,4222.191378148932,55240.210988247745
t248,14651.84788866776,18664.50526551821,7520.217300069273,10492.368070299524,4226.699313198066,55555.63783775283
t249,14816.392307678943,18756.1031612962,7583.118795015177,10565.651133538597,4228.7561807941265,55950.021578323045
t250,14833.234354692078,18793.255240788836,7593.530165958267,10612.695496801975,4225.812742783807,56058.52800102497
t251,14876.711447624408,18820.175812525773,7610.539575966579,10651.266828996188,4224.705733186847,56183.39939829979
t252,14888.866652637418,18825.937569251055,7615.249270765555,10670.833020141332,4223.342800176352,56224.229312971715
t253,14720.249281971972,18772.972274480235,7557.460498614582,10637.121379992413,4217.355500377238,55905.15893543644
t254,14518.516004792433,18696.30062926884,7485.362722101778,10586.122539689935,4211.843909939739,55498.14580579272
t255,14364.568477750445,18620.272442061807,7426.272513833323,10541.525940248279,4208.434665486285,55161.07403938013
t256,14212.330596662392,18534.35813957762,7363.3685508947265,10499.221026116973,4205.6811534652325,54814.959466716944
t257,14091.69425368854,18443.390822284036,7306.497410369428,10465.541949929133,4204.016129797764,54511.1405660689
t258,13991.740381538424,18354.925954589005,7250.808099707072,10444.40857476503,4203.570796292644,54245.45380689218
t259,13984.425502818025,18338.153969629788,7245.465518123212,10438.187288227213,4203.849150647106,54210.081429445345
t260,14056.66256750489,18366.320334348202,7283.056014938033,10428.417968967437,4205.470800931588,54339.92768669015
t261,14075.944601526933,18378.636188802993,7292.225310112362,10429.07513467188,4206.057747516236,54381.93898263041
t262,14067.783418861138,18379.948812470433,7289.155058188829,10430.94302763935,4205.766519356609,54373.59683651636
t263,14033.62888738316,18377.600658382184,7273.48296992897,10436.116423088204,4205.228359654345,54326.05729843686
