Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line
t3634,0.23717763426724178,4.477511442698888,0.0,0.0,0.0,0.0,0.0,25.166178724388047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054561347675215,31.446333378323448,0.0,0.0,0.0,0.0,0.0,0.0,3.2776537196443853,0.0,0.0,0.0,1915.669747422267,0.0,0.0,0.0,0.0,0.0,0.0,65268.597312866536,0.0,0.0,0.0,0.0,0.0,0.0,0.29614052908216454,0.0,0.0,0.0,0.0,0.0,0.0,1853.4230826001065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3635,0.23717036356398993,4.477688610627043,0.0,0.0,0.0,0.0,0.0,25.172828922566744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005473722685694,31.459427267037427,0.0,0.0,0.0,0.0,0.0,0.0,3.277973486265144,0.0,0.0,0.0,1946.9907630634236,0.0,0.0,0.0,0.0,0.0,0.0,65777.6308332603,0.0,0.0,0.0,0.0,0.0,0.0,0.29622978640237085,0.0,0.0,0.0,0.0,0.0,0.0,1881.424059406195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3636,0.23716239953677515,4.477844011326382,0.0,0.0,0.0,0.0,0.0,25.179383034942205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055019914591432,31.47209553407633,0.0,0.0,0.0,0.0,0.0,0.0,3.2784994934796683,0.0,0.0,0.0,1975.4156664378843,0.0,0.0,0.0,0.0,0.0,0.0,66159.07262448405,0.0,0.0,0.0,0.0,0.0,0.0,0.2963112104463123,0.0,0.0,0.0,0.0,0.0,0.0,1907.2396462097006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3637,0.23715439829999627,4.477949676864778,0.0,0.0,0.0,0.0,0.0,25.184663084853714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054918181067094,31.482131257522283,0.0,0.0,0.0,0.0,0.0,0.0,3.2787145062172467,0.0,0.0,0.0,1994.958396479316,0.0,0.0,0.0,0.0,0.0,0.0,66332.75736006793,0.0,0.0,0.0,0.0,0.0,0.0,0.2963675522794381,0.0,0.0,0.0,0.0,0.0,0.0,1925.461176502215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3638,0.23715118723839015,4.477996346954859,0.0,0.0,0.0,0.0,0.0,25.18781892179662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0055033685986359,31.488375274501728,0.0,0.0,0.0,0.0,0.0,0.0,3.278958874725126,0.0,0.0,0.0,2004.4135464297428,0.0,0.0,0.0,0.0,0.0,0.0,66374.27799189491,0.0,0.0,0.0,0.0,0.0,0.0,0.29639473438613506,0.0,0.0,0.0,0.0,0.0,0.0,1934.4590227200233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3639,0.2371505924535053,4.477965358554306,0.0,0.0,0.0,0.0,0.0,25.187802389473866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054618746223398,31.488973119287223,0.0,0.0,0.0,0.0,0.0,0.0,3.2784756141849645,0.0,0.0,0.0,2000.552258468161,0.0,0.0,0.0,0.0,0.0,0.0,66266.38507533498,0.0,0.0,0.0,0.0,0.0,0.0,0.2963843459398533,0.0,0.0,0.0,0.0,0.0,0.0,1931.2289647716382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3640,0.23714922038238137,4.477867905717391,0.0,0.0,0.0,0.0,0.0,25.1852227320141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053917453784569,31.484886005790482,0.0,0.0,0.0,0.0,0.0,0.0,3.2776628453383787,0.0,0.0,0.0,1985.460098159185,0.0,0.0,0.0,0.0,0.0,0.0,66010.95368957505,0.0,0.0,0.0,0.0,0.0,0.0,0.29634156261295325,0.0,0.0,0.0,0.0,0.0,0.0,1917.5515463279178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3641,0.23715574023402744,4.477748603845046,0.0,0.0,0.0,0.0,0.0,25.181496029759668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053859936606757,31.478532833440333,0.0,0.0,0.0,0.0,0.0,0.0,3.277373160695955,0.0,0.0,0.0,1964.5935438850775,0.0,0.0,0.0,0.0,0.0,0.0,65653.02692628774,0.0,0.0,0.0,0.0,0.0,0.0,0.29628104635752306,0.0,0.0,0.0,0.0,0.0,0.0,1898.3397849526066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3642,0.23716589446068784,4.477620171522525,0.0,0.0,0.0,0.0,0.0,25.176989316528243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053999430996978,31.470446073838247,0.0,0.0,0.0,0.0,0.0,0.0,3.2772238216525347,0.0,0.0,0.0,1938.8647277143189,0.0,0.0,0.0,0.0,0.0,0.0,65178.21521869341,0.0,0.0,0.0,0.0,0.0,0.0,0.2962064670879186,0.0,0.0,0.0,0.0,0.0,0.0,1874.4768137612812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3643,0.23718514463012877,4.477499029855145,0.0,0.0,0.0,0.0,0.0,25.171763604542058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053789511031224,31.460662077309305,0.0,0.0,0.0,0.0,0.0,0.0,3.276396894385343,0.0,0.0,0.0,1908.235557264495,0.0,0.0,0.0,0.0,0.0,0.0,64580.833022120685,0.0,0.0,0.0,0.0,0.0,0.0,0.2961193615385577,0.0,0.0,0.0,0.0,0.0,0.0,1846.0564430545894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3644,0.23716680378787466,4.477368091082925,0.0,0.0,0.0,0.0,0.0,25.167178306116952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052954267426373,31.45210566593485,0.0,0.0,0.0,0.0,0.0,0.0,3.276032251962371,0.0,0.0,0.0,1880.8271451959147,0.0,0.0,0.0,0.0,0.0,0.0,64000.932155972834,0.0,0.0,0.0,0.0,0.0,0.0,0.2960401540336823,0.0,0.0,0.0,0.0,0.0,0.0,1820.4331755902792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3645,0.23716233198548062,4.477270291702589,0.0,0.0,0.0,0.0,0.0,25.1636187729829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005255933793765,31.44556083969237,0.0,0.0,0.0,0.0,0.0,0.0,3.2757380200222435,0.0,0.0,0.0,1858.220581468512,0.0,0.0,0.0,0.0,0.0,0.0,63470.70786373289,0.0,0.0,0.0,0.0,0.0,0.0,0.29597322014027033,0.0,0.0,0.0,0.0,0.0,0.0,1799.0824553990788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3646,0.2371701460786835,4.47722136096461,0.0,0.0,0.0,0.0,0.0,25.16163147953234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005390000072285,31.44218800054021,0.0,0.0,0.0,0.0,0.0,0.0,3.2768672644252246,0.0,0.0,0.0,1843.3380671632908,0.0,0.0,0.0,0.0,0.0,0.0,63060.481787325785,0.0,0.0,0.0,0.0,0.0,0.0,0.2959265388439571,0.0,0.0,0.0,0.0,0.0,0.0,1784.4793895500059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3647,0.2371748114810138,4.477144267651903,0.0,0.0,0.0,0.0,0.0,25.158944122735583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054704773304757,31.437221646729608,0.0,0.0,0.0,0.0,0.0,0.0,3.277606964419836,0.0,0.0,0.0,1823.8798272227575,0.0,0.0,0.0,0.0,0.0,0.0,62519.786329332914,0.0,0.0,0.0,0.0,0.0,0.0,0.29586847204314504,0.0,0.0,0.0,0.0,0.0,0.0,1766.1952414200853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3648,0.23716848592784343,4.476984716435823,0.0,0.0,0.0,0.0,0.0,25.153731167729372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053778712704904,31.427302652935015,0.0,0.0,0.0,0.0,0.0,0.0,3.2768146812020373,0.0,0.0,0.0,1791.9720629921726,0.0,0.0,0.0,0.0,0.0,0.0,61771.91480518146,0.0,0.0,0.0,0.0,0.0,0.0,0.29578243060790554,0.0,0.0,0.0,0.0,0.0,0.0,1737.1754524996704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3649,0.23716404419722661,4.476783638523136,0.0,0.0,0.0,0.0,0.0,25.147136922954846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053350388794986,31.414868964594653,0.0,0.0,0.0,0.0,0.0,0.0,3.276466230663716,0.0,0.0,0.0,1754.2227038953736,0.0,0.0,0.0,0.0,0.0,0.0,60963.23391189607,0.0,0.0,0.0,0.0,0.0,0.0,0.2956854294786539,0.0,0.0,0.0,0.0,0.0,0.0,1703.0715835017677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3650,0.23715464355250562,4.476546439567077,0.0,0.0,0.0,0.0,0.0,25.13933902958988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005210220445852,31.40028923066625,0.0,0.0,0.0,0.0,0.0,0.0,3.275356864849598,0.0,0.0,0.0,1711.942523654325,0.0,0.0,0.0,0.0,0.0,0.0,60121.00740415319,0.0,0.0,0.0,0.0,0.0,0.0,0.2955806601122251,0.0,0.0,0.0,0.0,0.0,0.0,1665.0224958970125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3651,0.23714559887616485,4.476330996340835,0.0,0.0,0.0,0.0,0.0,25.13234980729081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0050936953326948,31.38702336987023,0.0,0.0,0.0,0.0,0.0,0.0,3.2743495367451256,0.0,0.0,0.0,1673.6127075982615,0.0,0.0,0.0,0.0,0.0,0.0,59299.70748781405,0.0,0.0,0.0,0.0,0.0,0.0,0.29548377833493655,0.0,0.0,0.0,0.0,0.0,0.0,1630.5977401341206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3652,0.23714557012056786,4.476197963017397,0.0,0.0,0.0,0.0,0.0,25.128182015449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0051314698975502,31.378732226363837,0.0,0.0,0.0,0.0,0.0,0.0,3.2748131827428226,0.0,0.0,0.0,1648.2109946471849,0.0,0.0,0.0,0.0,0.0,0.0,58597.820340790975,0.0,0.0,0.0,0.0,0.0,0.0,0.2954138889347867,0.0,0.0,0.0,0.0,0.0,0.0,1607.7533302289937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3653,0.23714501588344272,4.476117744199305,0.0,0.0,0.0,0.0,0.0,25.125809862394615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005163303684693,31.373917153082605,0.0,0.0,0.0,0.0,0.0,0.0,3.2752005108123496,0.0,0.0,0.0,1632.517643397923,0.0,0.0,0.0,0.0,0.0,0.0,58061.08702943626,0.0,0.0,0.0,0.0,0.0,0.0,0.2953674745602748,0.0,0.0,0.0,0.0,0.0,0.0,1593.3709953861396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3654,0.23713233774941078,4.476058532179212,0.0,0.0,0.0,0.0,0.0,25.124479125529685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0051259712307086,31.371307153078295,0.0,0.0,0.0,0.0,0.0,0.0,3.2752094625604222,0.0,0.0,0.0,1623.5836138726195,0.0,0.0,0.0,0.0,0.0,0.0,57677.83116956959,0.0,0.0,0.0,0.0,0.0,0.0,0.2953391331321874,0.0,0.0,0.0,0.0,0.0,0.0,1584.7703306817384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3655,0.23715153488261279,4.476072469697509,0.0,0.0,0.0,0.0,0.0,25.12422905981694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0051656067270787,31.370916956342754,0.0,0.0,0.0,0.0,0.0,0.0,3.2750144873239364,0.0,0.0,0.0,1620.8411324958688,0.0,0.0,0.0,0.0,0.0,0.0,57432.27185146542,0.0,0.0,0.0,0.0,0.0,0.0,0.29532801722184066,0.0,0.0,0.0,0.0,0.0,0.0,1581.4781785968341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3656,0.23716488737131616,4.476151714715333,0.0,0.0,0.0,0.0,0.0,25.125854589740452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005228856067817,31.374243639140904,0.0,0.0,0.0,0.0,0.0,0.0,3.27525350208582,0.0,0.0,0.0,1627.6642649019009,0.0,0.0,0.0,0.0,0.0,0.0,57353.45037721888,0.0,0.0,0.0,0.0,0.0,0.0,0.2953435145547324,0.0,0.0,0.0,0.0,0.0,0.0,1586.892875801995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3657,0.23717250636850795,4.4762817091104665,0.0,0.0,0.0,0.0,0.0,25.129267925441518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052615666316307,31.381115736480414,0.0,0.0,0.0,0.0,0.0,0.0,3.27541585342196,0.0,0.0,0.0,1643.2764521477038,0.0,0.0,0.0,0.0,0.0,0.0,57409.16379775948,0.0,0.0,0.0,0.0,0.0,0.0,0.29538355403298017,0.0,0.0,0.0,0.0,0.0,0.0,1600.3895852813857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3658,0.23717673010095447,4.476455604528441,0.0,0.0,0.0,0.0,0.0,25.134448768063304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053523554517456,31.391781467454216,0.0,0.0,0.0,0.0,0.0,0.0,3.276264676734642,0.0,0.0,0.0,1669.3557586815352,0.0,0.0,0.0,0.0,0.0,0.0,57663.491674119694,0.0,0.0,0.0,0.0,0.0,0.0,0.295453153987528,0.0,0.0,0.0,0.0,0.0,0.0,1623.0282796732401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3659,0.23717340845440457,4.476624459717381,0.0,0.0,0.0,0.0,0.0,25.139970930547218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005398538498178,31.403380426110175,0.0,0.0,0.0,0.0,0.0,0.0,3.2768010303575132,0.0,0.0,0.0,1698.0386743728932,0.0,0.0,0.0,0.0,0.0,0.0,57975.17636776982,0.0,0.0,0.0,0.0,0.0,0.0,0.29553035340472067,0.0,0.0,0.0,0.0,0.0,0.0,1647.9976993225955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3660,0.23716756737764821,4.476762271589555,0.0,0.0,0.0,0.0,0.0,25.145030046787518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005436143970197,31.413966612832475,0.0,0.0,0.0,0.0,0.0,0.0,3.2773982027562147,0.0,0.0,0.0,1723.102005778093,0.0,0.0,0.0,0.0,0.0,0.0,58189.25905503194,0.0,0.0,0.0,0.0,0.0,0.0,0.2955980350050939,0.0,0.0,0.0,0.0,0.0,0.0,1670.1988864245911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3661,0.2371626400354542,4.476844293590495,0.0,0.0,0.0,0.0,0.0,25.148349815518387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0054187362068951,31.421048905242582,0.0,0.0,0.0,0.0,0.0,0.0,3.277373593910416,0.0,0.0,0.0,1738.1540613824873,0.0,0.0,0.0,0.0,0.0,0.0,58213.45756833939,0.0,0.0,0.0,0.0,0.0,0.0,0.2956381393177488,0.0,0.0,0.0,0.0,0.0,0.0,1683.8754836415244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3662,0.23715622542395728,4.476866932067336,0.0,0.0,0.0,0.0,0.0,25.149699866248895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053667530652775,31.42436973439769,0.0,0.0,0.0,0.0,0.0,0.0,3.276969333332121,0.0,0.0,0.0,1743.6859333546745,0.0,0.0,0.0,0.0,0.0,0.0,58081.91500776643,0.0,0.0,0.0,0.0,0.0,0.0,0.29565249348491346,0.0,0.0,0.0,0.0,0.0,0.0,1689.2085177470408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3663,0.2371547652849914,4.476853617605433,0.0,0.0,0.0,0.0,0.0,25.14983224629588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053418810112245,31.42521196300601,0.0,0.0,0.0,0.0,0.0,0.0,3.2768031759574563,0.0,0.0,0.0,1742.5406922567747,0.0,0.0,0.0,0.0,0.0,0.0,57815.5461687225,0.0,0.0,0.0,0.0,0.0,0.0,0.2956485819338682,0.0,0.0,0.0,0.0,0.0,0.0,1688.6183698191467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3664,0.23715640608909522,4.476812017410839,0.0,0.0,0.0,0.0,0.0,25.14895489219434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053052427610014,31.423808028451294,0.0,0.0,0.0,0.0,0.0,0.0,3.2764431081377112,0.0,0.0,0.0,1735.174971146364,0.0,0.0,0.0,0.0,0.0,0.0,57396.88942250608,0.0,0.0,0.0,0.0,0.0,0.0,0.2956275361455575,0.0,0.0,0.0,0.0,0.0,0.0,1682.4655017341586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3665,0.23716339098357866,4.476764114997218,0.0,0.0,0.0,0.0,0.0,25.147705181931304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053422656447086,31.42144660607034,0.0,0.0,0.0,0.0,0.0,0.0,3.27664945673238,0.0,0.0,0.0,1724.85629349257,0.0,0.0,0.0,0.0,0.0,0.0,56895.12973165226,0.0,0.0,0.0,0.0,0.0,0.0,0.2955983746023156,0.0,0.0,0.0,0.0,0.0,0.0,1673.442120221681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3666,0.23717100374090366,4.476700573095459,0.0,0.0,0.0,0.0,0.0,25.14557075624497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053611473068254,31.41710455958953,0.0,0.0,0.0,0.0,0.0,0.0,3.2766380773854182,0.0,0.0,0.0,1709.2044481399869,0.0,0.0,0.0,0.0,0.0,0.0,56275.486586818195,0.0,0.0,0.0,0.0,0.0,0.0,0.2955553957710186,0.0,0.0,0.0,0.0,0.0,0.0,1659.4780525833773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3667,0.23718654460530322,4.476634668699761,0.0,0.0,0.0,0.0,0.0,25.142408558836124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053320163639572,31.410647089434107,0.0,0.0,0.0,0.0,0.0,0.0,3.275801897056768,0.0,0.0,0.0,1688.026527731002,0.0,0.0,0.0,0.0,0.0,0.0,55564.503847264576,0.0,0.0,0.0,0.0,0.0,0.0,0.2954992468657011,0.0,0.0,0.0,0.0,0.0,0.0,1640.2714512034643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3668,0.23716428867037748,4.476553363095639,0.0,0.0,0.0,0.0,0.0,25.139729954048207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052244869690101,31.40513461550877,0.0,0.0,0.0,0.0,0.0,0.0,3.275321074425434,0.0,0.0,0.0,1669.1847727663983,0.0,0.0,0.0,0.0,0.0,0.0,54877.49253322987,0.0,0.0,0.0,0.0,0.0,0.0,0.29544882563555425,0.0,0.0,0.0,0.0,0.0,0.0,1623.0223155765998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3669,0.23715973867514858,4.476511106565508,0.0,0.0,0.0,0.0,0.0,25.138263522191387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052112389810244,31.401997874762444,0.0,0.0,0.0,0.0,0.0,0.0,3.2753184295768407,0.0,0.0,0.0,1655.8281931890072,0.0,0.0,0.0,0.0,0.0,0.0,54273.46534615134,0.0,0.0,0.0,0.0,0.0,0.0,0.29541201457350347,0.0,0.0,0.0,0.0,0.0,0.0,1610.6058499900455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3670,0.2371667487120512,4.476509258785104,0.0,0.0,0.0,0.0,0.0,25.13806520527304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0053528993459322,31.40145807615089,0.0,0.0,0.0,0.0,0.0,0.0,3.2765499561069324,0.0,0.0,0.0,1648.5403725391902,0.0,0.0,0.0,0.0,0.0,0.0,53788.872173106785,0.0,0.0,0.0,0.0,0.0,0.0,0.29539108453563717,0.0,0.0,0.0,0.0,0.0,0.0,1603.464411256377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3671,0.2371701374042387,4.476470166462674,0.0,0.0,0.0,0.0,0.0,25.136721643310675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005404335278886,31.39853403772258,0.0,0.0,0.0,0.0,0.0,0.0,3.276981697960788,0.0,0.0,0.0,1635.2839361934787,0.0,0.0,0.0,0.0,0.0,0.0,53183.03031830692,0.0,0.0,0.0,0.0,0.0,0.0,0.295354793891131,0.0,0.0,0.0,0.0,0.0,0.0,1591.2913878638767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3672,0.2371630809521688,4.4763585789183695,0.0,0.0,0.0,0.0,0.0,25.133085092199526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.005300933736399,31.39124015600802,0.0,0.0,0.0,0.0,0.0,0.0,3.2760489313609,0.0,0.0,0.0,1611.658273356041,0.0,0.0,0.0,0.0,0.0,0.0,52432.18744971144,0.0,0.0,0.0,0.0,0.0,0.0,0.2952942096390926,0.0,0.0,0.0,0.0,0.0,0.0,1570.1239325384638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3673,0.23715957519451294,4.4762271251225645,0.0,0.0,0.0,0.0,0.0,25.128817848995972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052738028216217,31.38275760968027,0.0,0.0,0.0,0.0,0.0,0.0,3.2758570431365968,0.0,0.0,0.0,1585.526331766565,0.0,0.0,0.0,0.0,0.0,0.0,51659.828986803564,0.0,0.0,0.0,0.0,0.0,0.0,0.2952280440097663,0.0,0.0,0.0,0.0,0.0,0.0,1546.8458098950164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3674,0.2371541201839324,4.476078318567332,0.0,0.0,0.0,0.0,0.0,25.124022141004435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0052166140061447,31.373267254709717,0.0,0.0,0.0,0.0,0.0,0.0,3.2753766284996133,0.0,0.0,0.0,1557.554595122743,0.0,0.0,0.0,0.0,0.0,0.0,50876.52257617069,0.0,0.0,0.0,0.0,0.0,0.0,0.29515772638601295,0.0,0.0,0.0,0.0,0.0,0.0,1522.063277770618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3675,0.2371490996373677,4.475936693664378,0.0,0.0,0.0,0.0,0.0,25.119534019115246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0051646525669045,31.36423484926866,0.0,0.0,0.0,0.0,0.0,0.0,3.274978084722212,0.0,0.0,0.0,1531.4715344604592,0.0,0.0,0.0,0.0,0.0,0.0,50119.52007416221,0.0,0.0,0.0,0.0,0.0,0.0,0.29509092988873115,0.0,0.0,0.0,0.0,0.0,0.0,1499.044719192828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3676,0.2371457565787356,4.47582429394092,0.0,0.0,0.0,0.0,0.0,25.11608508835892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0051417770022717,31.35705070597366,0.0,0.0,0.0,0.0,0.0,0.0,3.274869884452962,0.0,0.0,0.0,1510.8170565632902,0.0,0.0,0.0,0.0,0.0,0.0,49442.74377061143,0.0,0.0,0.0,0.0,0.0,0.0,0.29503580165352994,0.0,0.0,0.0,0.0,0.0,0.0,1480.834484758459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3677,0.23714373195620128,4.475747127258815,0.0,0.0,0.0,0.0,0.0,25.11385847331956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0051578266562722,31.352286008852452,0.0,0.0,0.0,0.0,0.0,0.0,3.2751506976853273,0.0,0.0,0.0,1497.268525073676,0.0,0.0,0.0,0.0,0.0,0.0,48914.97154555039,0.0,0.0,0.0,0.0,0.0,0.0,0.29499775791958527,0.0,0.0,0.0,0.0,0.0,0.0,1468.7570747209654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3678,0.237132127074016,4.475683203707825,0.0,0.0,0.0,0.0,0.0,25.112305287735186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0051209414825042,31.34894268970416,0.0,0.0,0.0,0.0,0.0,0.0,3.275142917952547,0.0,0.0,0.0,1488.6319318711728,0.0,0.0,0.0,0.0,0.0,0.0,48525.41492729999,0.0,0.0,0.0,0.0,0.0,0.0,0.2949724532060169,0.0,0.0,0.0,0.0,0.0,0.0,1460.8275318454262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t3679,0.23715304398625892,4.475685643521722,0.0,0.0,0.0,0.0,0.0,25.111457703217447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0051517888000516,31.34705405518008,0.0,0.0,0.0,0.0,0.0,0.0,3.2747742905439243,0.0,0.0,0.0,1484.4654064082092,0.0,0.0,0.0,0.0,0.0,0.0,48260.21518104717,0.0,0.0,0.0,0.0,0.0,0.0,0.29495926080661466,0.0,0.0,0.0,0.0,0.0,0.0,1456.7692753243582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
