Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,North_to_south_underground_line,North_to_east_underground_line,South_to_west_underground_line,Total
t3150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26566717717858035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.106765497984824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.83485877764078,0.0,0.0,0.0,0.0,0.0,0.0,68.12781807098216,0.0,0.0,0.0,0.0,0.0,0.0,79.95088975130713,0.0,0.0,0.0,0.0,0.0,0.0,82.46081459375745,0.0,0.0,0.0,345.7468138688509
t3151,0.0,0.0,0.0,0.0,0.0,0.0,0.4425816461037246,0.0,0.0,0.0,0.25607199489107935,0.0,0.0,0.0,0.1787110288375065,0.0,0.0,0.0,0.0,39.20711097087253,0.0,0.0,0.35022696260783764,0.0,0.0,0.0,0.44977784494741935,0.0,0.0,0.0,0.0,0.0,0.7280419624944462,72.13177303211764,0.0,0.0,0.0,0.0,0.0,0.9851237758572096,66.59950516672008,0.0,0.0,0.0,0.0,0.0,1.6750070365544991,77.69604794777256,0.0,0.0,0.0,1.2196594343761102e-13,0.0,1.8611181823422709,78.70448304994052,0.0,0.0,0.0,341.26558060205946
t3152,0.0,0.0,0.0,0.0,0.0,0.0,3.1964272291690796,0.0,0.0,0.0,0.24587708855325308,0.0,0.0,0.0,1.2658696635965274,0.0,0.0,0.0,0.0,38.75726839026196,0.0,0.0,3.1520491977557117,0.0,0.0,0.0,4.003028568220305,0.0,0.0,0.0,0.0,0.0,5.156976472934973,69.25977213684548,0.0,0.0,0.0,0.0,0.0,8.866132374127004,65.83524783585257,0.0,0.0,0.0,0.0,0.0,12.097378969208883,75.4412226741209,0.0,0.0,0.0,1.0854968965947381e-12,0.0,16.564071149888843,72.38724945250178,0.0,0.0,0.0,376.2285712030383
t3153,0.0,0.0,0.0,0.0,0.0,0.0,7.573092510922635,0.0,0.0,0.0,0.2560719883261634,0.0,0.0,0.0,2.7849141978864886,0.0,0.0,0.0,0.0,36.73310598329168,0.0,0.0,9.10596533216567,0.0,0.0,0.0,10.030088246446795,0.0,0.0,0.0,0.0,0.0,11.345387668138812,72.1315060972677,0.0,0.0,0.0,0.0,0.0,25.61336588965743,62.39679411902578,0.0,0.0,0.0,0.0,0.0,28.66186519274098,80.64427739780731,0.0,0.0,0.0,2.719840538658726e-12,0.0,41.50369864814667,66.24084453492843,0.0,0.0,0.0,455.0209778067553
t3154,0.0,0.0,0.0,0.0,0.0,0.0,13.769303334543086,0.0,0.0,0.0,0.2542728827246061,0.0,0.0,0.0,4.765629691265219,0.0,0.0,0.0,0.0,31.785229346638047,0.0,0.0,15.497730410144683,0.0,0.0,0.0,16.19210928884054,0.0,0.0,0.0,0.0,0.0,19.414647102643876,71.62456625917704,0.0,0.0,0.0,0.0,0.0,43.59206645052395,53.992058577761846,0.0,0.0,0.0,0.0,0.0,52.11340592479575,80.64414359714634,0.0,0.0,0.0,4.390773963753997e-12,0.0,67.00212517948312,56.33849942577624,0.0,0.0,0.0,526.9857874714687
t3155,0.0,0.0,0.0,0.0,0.0,0.0,19.916384870981915,0.0,0.0,0.0,0.22788607449561799,0.0,0.0,0.0,6.374032259759584,0.0,0.0,0.0,0.0,26.237696781892065,0.0,0.0,20.576172133556533,0.0,0.0,0.0,21.229708978879803,0.0,0.0,0.0,0.0,0.0,25.96719027895728,64.19161520565412,0.0,0.0,0.0,0.0,0.0,57.876677838257166,44.5688654437198,0.0,0.0,0.0,0.0,0.0,75.37970584750364,73.53324520617734,0.0,0.0,0.0,5.75679253025524e-12,0.0,87.84812641277694,43.875536036700765,0.0,0.0,0.0,567.8028433693183
t3156,0.0,0.0,0.0,0.0,0.0,0.0,23.26042528823994,0.0,0.0,0.0,0.20089956520195273,0.0,0.0,0.0,7.178235787463604,0.0,0.0,0.0,0.0,22.864224574133225,0.0,0.0,23.728338047320683,0.0,0.0,0.0,23.973427956721068,0.0,0.0,0.0,0.0,0.0,29.243495906979522,56.589810301069235,0.0,0.0,0.0,0.0,0.0,66.74318755891686,38.83859649992948,0.0,0.0,0.0,0.0,0.0,88.03700953412216,66.07556016751063,0.0,0.0,0.0,6.500784785224668e-12,0.0,99.20217404911747,35.851517769180795,0.0,0.0,0.0,581.7869030059131
t3157,0.0,0.0,0.0,0.0,0.0,0.0,23.260462239366067,0.0,0.0,0.0,0.19190406405461652,0.0,0.0,0.0,7.148456133501555,0.0,0.0,0.0,0.0,22.11459256310037,0.0,0.0,24.779097223158818,0.0,0.0,0.0,24.783101159485955,0.0,0.0,0.0,0.0,0.0,29.122209437031156,54.056055365720034,0.0,0.0,0.0,0.0,0.0,69.69918648934586,37.56534332550115,0.0,0.0,0.0,0.0,0.0,88.03741994923632,61.91332995925877,0.0,0.0,0.0,6.720323483412368e-12,0.0,102.55336614953714,30.55915391451179,0.0,0.0,0.0,575.7836779728162
t3158,0.0,0.0,0.0,0.0,0.0,0.0,22.91624870230451,0.0,0.0,0.0,0.19190406426855727,0.0,0.0,0.0,6.865499295949852,0.0,0.0,0.0,0.0,22.339513201934267,0.0,0.0,24.472661637656163,0.0,0.0,0.0,23.838575838951545,0.0,0.0,0.0,0.0,0.0,27.969474265365612,54.056199433065196,0.0,0.0,0.0,0.0,0.0,68.83751901251293,37.947478420346854,0.0,0.0,0.0,0.0,0.0,86.73474773647241,60.35256201801003,0.0,0.0,0.0,6.464195002193384e-12,0.0,98.64513580894634,27.998336627649895,0.0,0.0,0.0,563.1658560634406
t3159,0.0,0.0,0.0,0.0,0.0,0.0,22.178604594767688,0.0,0.0,0.0,0.1985007660133145,0.0,0.0,0.0,6.984642716195389,0.0,0.0,0.0,0.0,23.314090998672942,0.0,0.0,22.196099953194338,0.0,0.0,0.0,21.454700443645432,0.0,0.0,0.0,0.0,0.0,28.454878768171856,55.914541933438734,0.0,0.0,0.0,0.0,0.0,62.434023838482666,39.603000131874275,0.0,0.0,0.0,0.0,0.0,83.94282273304115,61.046396591625,0.0,0.0,0.0,5.817775501974046e-12,0.0,88.78034410366338,29.534887031245233,0.0,0.0,0.0,546.0375346040372
t3160,0.0,0.0,0.0,0.0,0.0,0.0,18.588688478278925,0.0,0.0,0.0,0.21889057588079136,0.0,0.0,0.0,5.5847340762981,0.0,0.0,0.0,0.0,25.113320455579743,0.0,0.0,17.730549448118175,0.0,0.0,0.0,17.18171807386313,0.0,0.0,0.0,0.0,0.0,22.75170063255234,61.65846106761161,0.0,0.0,0.0,0.0,0.0,49.87321177144946,42.659367550957704,0.0,0.0,0.0,0.0,0.0,70.35499366862396,65.72938503063736,0.0,0.0,0.0,4.659099039316741e-12,0.0,71.09819086672728,32.778729060991125,0.0,0.0,0.0,501.32194075757434
t3161,0.0,0.0,0.0,0.0,0.0,0.0,12.146521467422358,0.0,0.0,0.0,0.2506746907099626,0.0,0.0,0.0,3.872079451744948,0.0,0.0,0.0,0.0,27.362361244408426,0.0,0.0,12.258094414854556,0.0,0.0,0.0,12.009171762063547,0.0,0.0,0.0,0.0,0.0,15.774436408073727,70.61225896285443,0.0,0.0,0.0,0.0,0.0,34.48002318021436,46.479819966990796,0.0,0.0,0.0,0.0,0.0,45.971722815886245,73.88124164159998,0.0,0.0,0.0,3.2564906897842144e-12,0.0,49.69364569023525,37.21768437364227,0.0,0.0,0.0,442.0097360707041
t3162,0.0,0.0,0.0,0.0,0.0,0.0,4.966767676922106,0.0,0.0,0.0,0.2896552105292766,0.0,0.0,0.0,1.7871114662932115,0.0,0.0,0.0,0.0,29.38651647365213,0.0,0.0,6.172787698807199,0.0,0.0,0.0,6.027048614098255,0.0,0.0,0.0,0.0,0.0,7.280460205159815,81.59356048098631,0.0,0.0,0.0,0.0,0.0,17.362993931826068,49.91828849993174,0.0,0.0,0.0,0.0,0.0,18.797650030780137,82.90050501711407,0.0,0.0,0.0,1.6343436420639878e-12,0.0,24.939447620279385,38.754291863543024,0.0,0.0,0.0,370.1770847899244
t3163,0.0,0.0,0.0,0.0,0.0,0.0,0.5409331617304138,0.0,0.0,0.0,0.3124438250374085,0.0,0.0,0.0,0.23828135604422404,0.0,0.0,0.0,0.0,29.911322835955833,0.0,0.0,0.7442325226729066,0.0,0.0,0.0,0.8545781463872933,0.0,0.0,0.0,0.0,0.0,0.9707228880667026,88.01365332544081,0.0,0.0,0.0,0.0,0.0,2.0933900834606955,50.809849897683236,0.0,0.0,0.0,0.0,0.0,2.047232394137802,86.36964818309305,0.0,0.0,0.0,2.3173529253146096e-13,0.0,3.5361311886423477,39.095803490349226,0.0,0.0,0.0,305.5382232987022
t3164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30704651202326383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.73725103296185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.49317168482303,0.0,0.0,0.0,0.0,0.0,0.0,47.11678966527044,0.0,0.0,0.0,0.0,0.0,0.0,85.84931338116857,0.0,0.0,0.0,0.0,0.0,0.0,37.90069860474322,0.0,0.0,0.0,285.4042708809904
t3165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28425789232940224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.863032824050997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.07308782246346,0.0,0.0,0.0,0.0,0.0,0.0,43.93302318063719,0.0,0.0,0.0,0.0,0.0,0.0,82.38014570476221,0.0,0.0,0.0,0.0,0.0,0.0,34.99825184093597,0.0,0.0,0.0,267.53179926517925
t3166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24527736543405274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.66352609634849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.09175723726236,0.0,0.0,0.0,0.0,0.0,0.0,41.89537791808554,0.0,0.0,0.0,0.0,0.0,0.0,74.74835118169702,0.0,0.0,0.0,0.0,0.0,0.0,32.77873100351117,0.0,0.0,0.0,243.4230208023386
t3167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2188905576413755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.813490854792157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.65875125995503,0.0,0.0,0.0,0.0,0.0,0.0,42.15019303191357,0.0,0.0,0.0,0.0,0.0,0.0,69.19845198164145,0.0,0.0,0.0,0.0,0.0,0.0,36.36408279875547,0.0,0.0,0.0,234.40386048469907
t3168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20929535893629722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9126361890793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.95606067078362,0.0,0.0,0.0,0.0,0.0,0.0,45.71610310143634,0.0,0.0,0.0,0.0,0.0,0.0,67.46437656171194,0.0,0.0,0.0,0.0,0.0,0.0,42.68123899798641,0.0,0.0,0.0,241.9397108799339
t3169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21529235985262585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.73599422696109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.645356110063524,0.0,0.0,0.0,0.0,0.0,0.0,52.210773005539274,0.0,0.0,0.0,0.0,0.0,0.0,67.29084688839896,0.0,0.0,0.0,0.0,0.0,0.0,50.36413954138848,0.0,0.0,0.0,261.4624021322039
t3170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23568216824000268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33445441907253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.38910558506173,0.0,0.0,0.0,0.0,0.0,0.0,58.32335915647358,0.0,0.0,0.0,0.0,0.0,0.0,70.06577960594662,0.0,0.0,0.0,0.0,0.0,0.0,57.70558174313593,0.0,0.0,0.0,287.0539626779304
t3171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2506746766515916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.433566350598284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.61249159094103,0.0,0.0,0.0,0.0,0.0,0.0,61.88903620974646,0.0,0.0,0.0,0.0,0.0,0.0,71.45324646366389,0.0,0.0,0.0,0.0,0.0,0.0,61.80314660967451,0.0,0.0,0.0,302.44216190127577
t3172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24587707426638425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.90873748754777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.26080385961131,0.0,0.0,0.0,0.0,0.0,0.0,60.99740677607188,0.0,0.0,0.0,0.0,0.0,0.0,69.19834537832934,0.0,0.0,0.0,0.0,0.0,0.0,63.85179728746386,0.0,0.0,0.0,299.46296786329054
t3173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235682168540675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.55923253213384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.38860223485605,0.0,0.0,0.0,0.0,0.0,0.0,58.70486314016378,0.0,0.0,0.0,0.0,0.0,0.0,66.59650374743799,0.0,0.0,0.0,0.0,0.0,0.0,67.2661921428131,0.0,0.0,0.0,293.75107596594546
t3174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21889055988017192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.61001102639665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.65822740135965,0.0,0.0,0.0,0.0,0.0,0.0,55.39364967192935,0.0,0.0,0.0,0.0,0.0,0.0,62.26038033075095,0.0,0.0,0.0,0.0,0.0,0.0,67.43666330604941,0.0,0.0,0.0,279.5778222963662
t3175,0.0,0.0,0.0,0.0,0.0,0.0,1.8686793227931602,0.0,0.0,0.0,0.19250377364740862,0.0,0.0,0.0,0.46167008143095123,0.0,0.0,0.0,0.0,29.311411980785426,0.0,0.0,1.313351923162725,0.0,0.0,0.0,1.0794670095463117,0.0,0.0,0.0,0.0,0.0,1.88077623633353,54.22508460260485,0.0,0.0,0.0,0.0,0.0,3.6942179559290538,49.79036464377403,0.0,0.0,0.0,0.0,0.0,7.072286989871248,54.975998886177216,0.0,0.0,0.0,2.9271826425026646e-13,0.0,4.466690766286305,62.65600747937666,0.0,0.0,0.0,272.9885116517192
t3176,0.0,0.0,0.0,0.0,0.0,0.0,9.245087124498227,0.0,0.0,0.0,0.16191905780980223,0.0,0.0,0.0,2.6359887999082137,0.0,0.0,0.0,0.0,26.087798783353904,0.0,0.0,7.792598653976629,0.0,0.0,0.0,7.421359956609311,0.0,0.0,0.0,0.0,0.0,10.738684253482166,45.60951314472288,0.0,0.0,0.0,0.0,0.0,21.919152794046497,44.31443510353561,0.0,0.0,0.0,0.0,0.0,34.99003583445782,46.651123871417376,0.0,0.0,0.0,2.012438066720582e-12,0.0,30.70892005450282,55.31443361570662,0.0,0.0,0.0,343.59105104802984
t3177,0.0,0.0,0.0,0.0,0.0,0.0,17.55590923935757,0.0,0.0,0.0,0.14752625076928716,0.0,0.0,0.0,5.1230541369325815,0.0,0.0,0.0,0.0,23.763819073266667,0.0,0.0,15.27883982892627,0.0,0.0,0.0,14.887747888687436,0.0,0.0,0.0,0.0,0.0,20.870777737998484,41.555159163097514,0.0,0.0,0.0,0.0,0.0,42.97648618166191,40.366716248472386,0.0,0.0,0.0,0.0,0.0,66.44543982864099,43.182453836592,0.0,0.0,0.0,4.037072727784925e-12,0.0,61.60478263239549,46.26576783558291,0.0,0.0,0.0,440.0244798823855
t3178,0.0,0.0,0.0,0.0,0.0,0.0,25.129125905586456,0.0,0.0,0.0,0.1265367405099899,0.0,0.0,0.0,7.431406752265361,0.0,0.0,0.0,0.0,20.390331356055256,0.0,0.0,22.02089717153879,0.0,0.0,0.0,21.724462252511213,0.0,0.0,0.0,0.0,0.0,30.274881665557245,35.6426556534957,0.0,0.0,0.0,0.0,0.0,61.940294978304316,34.63626888881802,0.0,0.0,0.0,0.0,0.0,95.1099229224852,37.28581975475624,0.0,0.0,0.0,5.8909550680366124e-12,0.0,89.89532025012673,34.31493155654892,0.0,0.0,0.0,515.9228558485653
t3179,0.0,0.0,0.0,0.0,0.0,0.0,30.735311251503074,0.0,0.0,0.0,0.10674663214503223,0.0,0.0,0.0,9.158948760295011,0.0,0.0,0.0,0.0,17.09184739047523,0.0,0.0,26.88047669975881,0.0,0.0,0.0,26.94198137800448,0.0,0.0,0.0,0.0,0.0,37.31285052733543,30.068111588560473,0.0,0.0,0.0,0.0,0.0,75.60905271333313,29.033291805542646,0.0,0.0,0.0,0.0,0.0,116.3297930183288,31.909581364689192,0.0,0.0,0.0,7.3057600119129e-12,0.0,111.48589218296443,23.900832713339003,0.0,0.0,0.0,566.564718026282
t3180,0.0,0.0,0.0,0.0,0.0,0.0,34.079380217901736,0.0,0.0,0.0,0.10554723148141965,0.0,0.0,0.0,10.171648223595728,0.0,0.0,0.0,0.0,15.742475784962538,0.0,0.0,29.55108052071372,0.0,0.0,0.0,29.865615153311136,0.0,0.0,0.0,0.0,0.0,41.43859918689635,29.7302683649529,0.0,0.0,0.0,0.0,0.0,83.1208670841314,26.741188486085505,0.0,0.0,0.0,0.0,0.0,128.9876622607676,31.215884268676874,0.0,0.0,0.0,8.098538644257372e-12,0.0,123.58443746161893,18.09630496884874,0.0,0.0,0.0,602.4309592139526
t3181,0.0,0.0,0.0,0.0,0.0,0.0,35.11213708260098,0.0,0.0,0.0,0.11214393443321997,0.0,0.0,0.0,10.529076033869604,0.0,0.0,0.0,0.0,15.292690055364357,0.0,0.0,30.7331720459841,0.0,0.0,0.0,31.48489102733327,0.0,0.0,0.0,0.0,0.0,42.894790297394856,31.588463924027376,0.0,0.0,0.0,0.0,0.0,86.44606269749929,25.97717998335585,0.0,0.0,0.0,0.0,0.0,132.89703202126367,33.64387259401695,0.0,0.0,0.0,8.537616040632772e-12,0.0,130.2856846258695,14.681893719670951,0.0,0.0,0.0,621.6790900426925
t3182,0.0,0.0,0.0,0.0,0.0,0.0,33.882722570800695,0.0,0.0,0.0,0.12353823933769825,0.0,0.0,0.0,10.216334354941733,0.0,0.0,0.0,0.0,15.517589913495364,0.0,0.0,30.032700638759987,0.0,0.0,0.0,30.945168711842157,0.0,0.0,0.0,0.0,0.0,41.620696158720314,34.79807334920635,0.0,0.0,0.0,0.0,0.0,84.47600835278018,26.35922472663811,0.0,0.0,0.0,0.0,0.0,128.2436308207591,37.63272412454544,0.0,0.0,0.0,8.391256908507638e-12,0.0,128.05251264672793,14.681899582952857,0.0,0.0,0.0,616.5828241915162
t3183,0.0,0.0,0.0,0.0,0.0,0.0,30.29277646471877,0.0,0.0,0.0,0.14272864692861037,0.0,0.0,0.0,9.158958231520813,0.0,0.0,0.0,0.0,17.841518476084868,0.0,0.0,27.23076071197646,0.0,0.0,0.0,27.931582859781198,0.0,0.0,0.0,0.0,0.0,37.31294243594239,40.20374313351129,0.0,0.0,0.0,0.0,0.0,76.59485844783737,30.306791176107335,0.0,0.0,0.0,0.0,0.0,114.65516674466839,43.87618294987122,0.0,0.0,0.0,7.574085087475644e-12,0.0,115.58181084953176,19.462103570484793,0.0,0.0,0.0,590.5919246989729
t3184,0.0,0.0,0.0,0.0,0.0,0.0,24.53905369433614,0.0,0.0,0.0,0.1583208539343272,0.0,0.0,0.0,7.431414439055109,0.0,0.0,0.0,0.0,20.915124093291897,0.0,0.0,22.239833837493528,0.0,0.0,0.0,22.759027497083903,0.0,0.0,0.0,0.0,0.0,30.27496073608826,44.59592692927919,0.0,0.0,0.0,0.0,0.0,62.55655402029915,35.527824735054814,0.0,0.0,0.0,0.0,0.0,92.87685808537151,48.73230145063552,0.0,0.0,0.0,6.171476737943118e-12,0.0,94.17713902485174,26.63247382130123,0.0,0.0,0.0,533.4168132180824
t3185,0.0,0.0,0.0,0.0,0.0,0.0,16.719924266626393,0.0,0.0,0.0,0.1655172578292197,0.0,0.0,0.0,5.108164170587509,0.0,0.0,0.0,0.0,21.814727999193657,0.0,0.0,15.278853346972985,0.0,0.0,0.0,15.832314692098418,0.0,0.0,0.0,0.0,0.0,20.81013543054096,46.62313984351788,0.0,0.0,0.0,0.0,0.0,42.97667486905227,37.05598975332983,0.0,0.0,0.0,0.0,0.0,63.281432628020774,50.29324671042201,0.0,0.0,0.0,4.293201209003908e-12,0.0,65.5136873965722,29.022628916862896,0.0,0.0,0.0,430.4964372816313
t3186,0.0,0.0,0.0,0.0,0.0,0.0,7.720627746098583,0.0,0.0,0.0,0.16791606181175014,0.0,0.0,0.0,2.44238549474423,0.0,0.0,0.0,0.0,18.44127145622757,0.0,0.0,7.311033487443404,0.0,0.0,0.0,7.781189000657011,0.0,0.0,0.0,0.0,0.0,9.94996894588207,47.298948860091684,0.0,0.0,0.0,0.0,0.0,20.564628961988216,31.3256787060392,0.0,0.0,0.0,0.0,0.0,29.22030668404559,48.73242913924004,0.0,0.0,0.0,2.1100108214706706e-12,0.0,32.19793011295395,22.36442970896448,0.0,0.0,0.0,285.5187443661898
t3187,0.0,0.0,0.0,0.0,0.0,0.0,0.6884603570762113,0.0,0.0,0.0,0.17391307050666444,0.0,0.0,0.0,0.2531739411902034,0.0,0.0,0.0,0.0,14.093278187046211,0.0,0.0,0.7442324643680035,0.0,0.0,0.0,0.8545780149261368,0.0,0.0,0.0,0.0,0.0,1.0313929311425125,48.988342812682674,0.0,0.0,0.0,0.0,0.0,2.093389185491926,23.93990663140381,0.0,0.0,0.0,0.0,0.0,2.6055691156284775,46.8247364987068,0.0,0.0,0.0,2.3173529253146096e-13,0.0,3.5361287648952384,14.169765992354066,0.0,0.0,0.0,159.99686796741915
t3188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18770615533086646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.019711391189938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.873783683560426,0.0,0.0,0.0,0.0,0.0,0.0,18.718924256033304,0.0,0.0,0.0,0.0,0.0,0.0,47.86533870032772,0.0,0.0,0.0,0.0,0.0,0.0,9.218854561208888,0.0,0.0,0.0,139.88431874765115
t3189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1817091523454289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.021126845154468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.184459995426664,0.0,0.0,0.0,0.0,0.0,0.0,13.625305017174028,0.0,0.0,0.0,0.0,0.0,0.0,46.47787365808617,0.0,0.0,0.0,0.0,0.0,0.0,5.633731515066214,0.0,0.0,0.0,125.12420618325298
t3190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17151424569941584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.147020124226953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.31260421233974,0.0,0.0,0.0,0.0,0.0,0.0,10.441804973951118,0.0,0.0,0.0,0.0,0.0,0.0,44.74353414580673,0.0,0.0,0.0,0.0,0.0,0.0,3.755816376848394,0.0,0.0,0.0,113.57229407887236
t3191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1715142503921237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397382483949053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.31284949552448,0.0,0.0,0.0,0.0,0.0,0.0,9.168420405776326,0.0,0.0,0.0,0.0,0.0,0.0,45.09059052361734,0.0,0.0,0.0,0.0,0.0,0.0,3.243659869086279,0.0,0.0,0.0,111.3844170283456
t3192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17211395380422712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.097528423173933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48198667622595,0.0,0.0,0.0,0.0,0.0,0.0,8.659069550493209,0.0,0.0,0.0,0.0,0.0,0.0,44.5704482725742,0.0,0.0,0.0,0.0,0.0,0.0,3.4143804456711964,0.0,0.0,0.0,110.39552732194271
t3193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15052474166932683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.247456130224162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.400360740070674,0.0,0.0,0.0,0.0,0.0,0.0,8.913748135677315,0.0,0.0,0.0,0.0,0.0,0.0,39.36742454688652,0.0,0.0,0.0,0.0,0.0,0.0,3.7558193130276325,0.0,0.0,0.0,99.83533360755563
