Zone,1,2,3,4,Total
t67,1.7556487808277743,12.289545130250199,579.4782582697238,1.5931636904265612e-6,593.5234537739655
t68,1.755648794943005,12.28954513354996,579.4782581218274,1.5941001667527828e-6,593.5234536444204
t69,1.7556488049224985,12.289545135743364,579.4782579679592,1.5947159866988675e-6,593.523453503341
t70,1.7556488112224267,12.289545136971146,579.4782577951805,1.595070122695984e-6,593.5234533384443
t71,1.7556488141264368,12.28954513730241,579.4782576029263,1.5951935959091166e-6,593.5234531495487
t72,1.7556488137408062,12.289545136693594,579.4782573864874,1.595078074947482e-6,593.5234529319998
t73,1.7556488100464187,12.289545135119262,579.4782571447925,1.59471696746895e-6,593.5234526846751
t74,1.7556488028800916,12.289545132522795,579.4782568781451,1.5940881645384442e-6,593.5234524076361
t75,1.7556487919109645,12.289545128769076,579.4782565848943,1.5931397271970225e-6,593.5234520987141
t76,1.7556487766336515,12.289545123658282,579.4782562737272,1.5917915937622937e-6,593.5234517658107
t77,1.7556487563459244,12.28954511691908,579.4782559226553,1.589926989454817e-6,593.5234513858474
t78,1.7556486676029117,12.289545108230527,559.3376118145494,1.5852597919273802e-6,573.3828071756427
t79,1.7556486414003138,12.289545097166174,523.5568702104833,1.5829277541276163e-6,537.6020655319776
t80,1.7556485681195326,12.289545083184027,521.5023261885493,1.5789178082420249e-6,535.5475214187707
t81,1.7556485405699613,12.289545065419523,521.502326201053,1.5762689128680277e-6,535.5475213833115
t82,1.7556482569326266,12.289544855474016,503.76971882341036,1.5680065978983402e-6,517.8149135038236
t83,1.7556482448612987,12.289544846894525,411.87696066360417,1.5671709327203708e-6,425.92215532253095
t84,1.7556482459957126,12.289544848975957,425.64037219460306,1.5677050452794794e-6,439.6855668572798
t85,1.7556482603082104,12.289544861670691,499.4257939978629,1.5695809872895721e-6,513.4709886894227
t86,1.755648543692759,12.289545073169846,521.5023239130109,1.5781332272260222e-6,535.5475191080067
t87,1.7556485676826683,12.289545089417297,521.5023278985018,1.5802927113732201e-6,535.5475231358945
t88,1.7556485920394036,12.28954510235596,521.5023250697162,1.5824472771970344e-6,535.5475203465588
t89,1.75564861775848,12.289545112621076,521.5023482794444,1.58476928521407e-6,535.5475435945932
t90,1.7556487531909835,12.289545120739668,579.4782522764015,1.5909103022460349e-6,593.5234477412424
t91,1.7556487729877428,12.289545127052383,579.4782520669212,1.5924061359612582e-6,593.5234475593675
t92,1.7556487876682243,12.289545131906747,579.4782518272593,1.5934355784703175e-6,593.52344734027
t93,1.755648797889915,12.289545135569934,579.4782515736753,1.5940920429503155e-6,593.5234471012271
t94,1.7556488041258413,12.289545138272322,579.4782512960769,1.594445132685723e-6,593.5234468329203
t95,1.7556488066374896,12.28954514011089,579.4782509897591,1.5945098927331702e-6,593.5234465310173
t96,1.7556488055257347,12.289545141154525,579.47825065191,1.5942841860707587e-6,593.5234461928744
t97,1.7556488007451274,12.28954514147799,579.4782502830114,1.5937586083331852e-6,593.5234458189932
t98,1.7556487920764587,12.289545141089206,579.4782498889776,1.592888062286835e-6,593.5234454150315
t99,1.7556487791137934,12.289545139967197,579.4782496694629,1.5915997984975995e-6,593.5234451801438
t100,1.755648698831542,12.289545138044002,568.6924315743677,1.5876489557403954e-6,582.7376269988922
t101,1.7556486819967525,12.289545135187348,537.9761876342966,1.5862004092819504e-6,552.0213830376811
t102,1.755648664890664,12.289545131326637,523.0051374594606,1.584720251842474e-6,537.0503328403981
t103,1.7556486021997308,12.289545126263047,521.50234960263,1.5817311608698725e-6,535.5475449128239
t104,1.7556485863392515,12.28954511968559,521.5023227964169,1.580367396365211e-6,535.5475180828092
t105,1.7556485715391104,12.289545111183855,521.5023241982407,1.5789706168476843e-6,535.5475194599342
t106,1.7556485571134464,12.289545100379447,521.5022897378051,1.577473991804767e-6,535.5474849727719
t107,1.7556482874398733,12.289544899334505,467.4334582860606,1.570485074381191e-6,481.4786530433201
t108,1.755648290651918,12.28954490199987,484.148902618399,1.5712702390808163e-6,498.194097382321
t109,1.7556485640521107,12.28954510547979,521.5023293689769,1.5789626366544863e-6,535.5475246174715
t110,1.755648579052091,12.28954511546584,521.5023221713898,1.5803274799635097e-6,535.5475174462352
t111,1.7556485948344636,12.289545123425606,521.5023230407056,1.5817125907692535e-6,535.5475183406783
t112,1.7556486120468553,12.289545129760697,521.5023208621978,1.5832087787381488e-6,535.5475161872142
t113,1.7556486314031416,12.289545134768218,521.5023354671499,1.584934468067407e-6,535.5475308182557
t114,1.7556486984613413,12.289545138716345,566.117334802471,1.5883556929203e-6,580.1625302280042
t115,1.7556487827013905,12.289545141771477,579.4782431482456,1.5924777654352889e-6,593.5234386651963
t116,1.7556487982789228,12.28954514409543,579.4782428108263,1.5936376003638984e-6,593.5234383468382
t117,1.7556488098426768,12.289545145832442,579.4782424404974,1.5944425541354507e-6,593.5234379906151
t118,1.7556488179247887,12.289545147095234,579.4782420363889,1.5949673374159181e-6,593.5234375963763
t119,1.7556488228804359,12.289545147924335,579.4782415927367,1.5952463021819006e-6,593.5234371587878
t120,1.7556488249247697,12.2895451483369,579.4782411046008,1.5952946067617923e-6,593.5234366731571
t121,1.7556488241528914,12.289545148368987,579.47824057806,1.5951209328506886e-6,593.5234361457028
t122,1.7556488205298992,12.289545148036476,579.4782399879595,1.594715797128466e-6,593.5234355512416
t123,1.755648813882467,12.289545147315598,579.4782393368617,1.5940444971598938e-6,593.5234348921043
t124,1.755648803895434,12.289545146160556,579.47823861387,1.593049147479534e-6,593.5234341569751
t125,1.7556487901612017,12.289545144522185,579.4782378855015,1.5916521138202188e-6,593.523433411837
t126,1.7556487095238291,12.28954514233333,569.7794614389662,1.5876039669723934e-6,583.8246568784273
t127,1.7556486928432176,12.289545139480639,552.5252374924637,1.586069490995571e-6,566.5704329108571
t128,1.755648631635823,12.289545135811542,521.5023339555315,1.5831518990361821e-6,535.5475293061307
t129,1.7556486186701472,12.289545131025381,521.5023183838703,1.581952990710774e-6,535.5475137155188
t130,1.7556486080629008,12.289545125015325,521.5023118177182,1.5809112870890475e-6,535.5475071317078
t131,1.7556483554200806,12.289544940520083,516.7829701076881,1.57497368886678e-6,530.828164978602
t132,1.7556486099114395,12.289545126973206,521.5023162225043,1.581721033068668e-6,535.54751154111
t133,1.7556486194999334,12.289545132074661,521.5023169409609,1.5827879140256356e-6,535.5475122753235
t134,1.755648631432004,12.289545135790906,521.5023141825535,1.5840200044364743e-6,535.5475095337964
t135,1.7556486462902041,12.289545138477571,521.5023410892976,1.5855438715632173e-6,535.5475364596092
t136,1.7556487095005018,12.289545140284115,564.2877052219893,1.588808127816185e-6,578.332900660582
t137,1.75564879024046,12.289545141334823,579.4782284602056,1.592818438278901e-6,593.5234239845994
t138,1.7556488027747847,12.289545141672841,579.4782277221208,1.5939107319264643e-6,593.5234232604791
t139,1.755648811495427,12.289545141301174,579.478226896678,1.5946643465609224e-6,593.523422444139
t140,1.7556488168083486,12.289545140224375,579.4782259731055,1.5951487845167923e-6,593.5234215252871
t141,1.7556488189628323,12.289545138408132,579.4782249331834,1.5954079521116847e-6,593.5234204859623
t142,1.7556488180663856,12.289545135788975,579.4782237524535,1.5954687974286993e-6,593.5234193017776
t143,1.7556488140768503,12.2895451322307,579.4782223919485,1.5953327378618482e-6,593.5234179335888
t144,1.7556488068082785,12.289545127539329,579.4782207933791,1.5949819474037828e-6,593.5234163227087
t145,1.7556487959383147,12.289545121502485,579.4782189464499,1.5943915629334843e-6,593.5234144582823
t146,1.7556487809823427,12.289545113842106,579.478216539489,1.5935162659431474e-6,593.5234120278297
t147,1.7556487612725205,12.289545104197808,579.4782133441398,1.5922869633238444e-6,593.5234088018971
t148,1.7556487359284234,12.289545092110728,579.4782086001713,1.5906033992135086e-6,593.5234040188138
t149,1.7556487038368866,12.28954507701467,579.4781993153781,1.5883283903452e-6,593.5233946845581
t150,1.7556486009716075,12.2895450582153,566.7219265494591,1.5831341861701747e-6,580.7671217917803
t151,1.7556485578121277,12.289545034852717,542.0419991709647,1.580113331743161e-6,556.0871943437429
t152,1.755648464537503,12.28954500583511,514.5238570717839,1.5752228508269221e-6,528.5690521173794
t153,1.755648412899068,12.289544969682332,514.5237573634327,1.5713991115909014e-6,528.5689523174132
t154,1.7556481003542803,12.28954473704527,468.1858800877364,1.5615456989396363e-6,482.2310744866816
t155,1.7556480544508763,12.289544701081091,377.9741060188028,1.558579252978526e-6,392.019300332914
t156,1.755648015864979,12.289544670258424,388.77148946500813,1.5562571619131072e-6,402.81668370738873
t157,1.7556479832440388,12.289544643278894,464.3029769360001,1.5543238112942997e-6,478.34817111684686
t158,1.755648210783731,12.289544806744905,514.523535563743,1.5577883283263924e-6,528.56873013906
t159,1.7556481683978509,12.289544764684102,514.5235347798923,1.5531895651224845e-6,528.5687292661638
t160,1.7556481126694845,12.289544705814654,514.5235338644857,1.5463366293111395e-6,528.5687282293064
t161,1.7556480863139163,12.289544627162092,524.8608815404398,1.537992623183339e-6,538.9060757919084
t162,1.7556480536263372,12.2895445241438,563.9699785352038,1.526175270815499e-6,578.0151726391493
t163,1.7556479214134568,12.289544389802083,563.9699765907264,1.505892653351285e-6,578.0151704078346
t164,1.7556477416627734,12.289544213980156,563.9699742145541,1.4776802600944957e-6,578.0151676478773
t165,1.7556474943984404,12.289543977660024,563.9699711787383,1.4385579741519735e-6,578.0151640893548
t166,1.7556471393286914,12.289543642099025,563.9699670425226,1.3834938678080574e-6,578.0151592074442
t167,1.755646573131073,12.289543107299933,563.9699606938664,1.302457669690314e-6,578.0151516767551
t168,1.7556453327366512,12.289541926812477,563.9699476236118,1.1669514613067348e-6,578.0151360501125
t169,153.7730204918794,502.16317619555264,723.4716083786756,205.53772412852308,1584.9455291946306
t170,125.839325466132,441.9402448453161,612.1904765504554,166.50583962139734,1346.4758864833009
t171,125.06842967375334,456.27245824342884,615.5485476894403,165.91642215835674,1362.8058577649792
t172,125.82524301089784,470.67708548383644,625.0123122860044,167.27210467733065,1388.7867454580694
t173,126.90984627007543,485.1379624103801,634.2249503722471,168.99210848895734,1415.26486754166
t174,128.0226625670993,498.92775532871116,641.3071005443935,170.7074442196939,1438.964962659898
t175,129.04676840872102,502.9858674490727,663.3268870372235,172.1831141594598,1467.542637054477
t176,130.02559687299365,507.788340259385,667.5394262477481,173.50380887243662,1478.8571722525633
t177,131.55423646230705,515.9799827162694,672.6260600053175,175.34358703850035,1495.5038662223944
t178,132.82081840771394,523.7925113645284,676.7640895249182,177.19208455986293,1510.5695038570234
t179,135.01525820582899,534.7750085767409,683.6896173134685,180.52187023795986,1534.0017543339982
t180,134.52946508036533,531.3154147602631,679.7993632394392,179.65449945692617,1525.2987425369938
t181,132.30022350214193,518.5556095032424,668.6949143855169,176.11472320309645,1495.6654705939975
t182,130.3869495667472,506.67163211292876,658.3938770054159,173.17176081284651,1468.6242194979384
t183,128.76477431010161,496.24083741103783,649.7869572984573,170.75843399688037,1445.551003016477
t184,127.7938623280302,488.98055900699563,643.9260056672493,169.40818938477548,1430.108616387051
t185,125.8491326912602,476.8573811586317,635.0436721085134,166.7137714953503,1404.4639574537557
t186,124.33689061864432,467.57507726161117,628.445576936095,164.6283891490684,1384.985933965419
t187,124.58683848875233,468.6404412109864,628.9238487835063,165.07985469223158,1387.2309831754765
t188,125.52600418736779,473.8370119608966,632.3868016160077,166.35001035457776,1398.0998281188497
t189,126.1136734003369,476.8287805794041,633.8757622348467,167.03950671056722,1403.8577229251548
t190,124.52919471500127,468.0267432683366,626.364156727919,164.38288826146763,1383.3029829727243
t191,122.45614395466367,456.61550721348243,616.6857006321738,161.04993186147507,1356.807283661795
t192,121.73452732689391,452.5043828447137,612.8147111212202,159.90344229890783,1346.9570635917355
t193,121.94210394474966,453.58626304589103,613.5469869764202,160.15586675969413,1349.231220726755
t194,122.44745499438272,456.72374756968463,616.216948819287,160.91532064551473,1356.3034720288692
t195,123.06944049166991,460.79830015361205,619.9242458487292,161.87953147201551,1365.6715179660268
t196,124.13402710498627,467.4824273868194,625.7941399871942,163.53809749415208,1380.9486919731519
t197,125.44772477805111,475.6805488159454,632.964545486478,165.6319439514744,1399.7247630319487
t198,126.78114253008168,484.10680837195383,640.1786732039774,167.83689224396048,1418.9035163499734
t199,127.72654258602908,490.3694260949953,645.6272725229506,169.44085960208204,1433.1641008060571
t200,128.39425289036964,495.6494322307607,649.2774666302511,170.53811283564633,1443.8592645870278
t201,129.38776998424865,502.5884439829057,653.0348935582372,171.74162099423936,1456.7527285196309
t202,129.31105638734803,503.17089069194486,652.4608444264724,171.27022824463938,1456.2130197504048
t203,129.68800220263915,504.71898113493063,652.4130169446543,171.6422914221294,1458.4622917043534
t204,128.16599859171586,494.9269665516947,644.407228981515,169.072425181532,1436.5726193064577
t205,126.04530415551041,480.78948635662226,633.2011942067478,165.6250441375079,1405.6610288563886
t206,124.24744458252435,468.09738024040877,622.5618608920458,162.8847133524614,1377.7913990674404
t207,121.59038267539954,451.1552190918626,608.4053899891411,159.0702448446402,1340.2212366010433
t208,118.0709668627888,430.9199205727509,590.8848712383611,154.1800888967308,1294.0558475706316
t209,115.00780012436213,414.13065737617825,575.7646862562661,150.0577420840221,1254.9608858408285
t210,113.3619936344237,405.1500247910013,567.3577144399428,147.94717680490808,1233.816909670276
t211,113.42122003605849,404.7228691192866,566.5915082094389,148.07001545851244,1232.8056128232965
t212,113.86787375844604,406.5770726456296,568.3513179747634,148.66271135548865,1237.4589757343279
t213,114.92097805496242,411.10075122874485,572.2597302095721,150.12653705442625,1248.4079965477056
t214,114.34788981972119,408.0219548599827,569.3047982204331,149.24129590923235,1240.9159388093692
t215,111.90459296634326,396.6613365965247,559.1562671959994,145.66750337277796,1213.3897001316452
t216,111.4135744329852,394.4763437350556,557.0136532683949,144.9583445201841,1207.86191595662
t217,112.66026629115109,400.5342164440125,562.7824262572848,146.7850498220817,1222.76195881453
t218,113.67411416146078,406.22963908515857,568.8405875465899,148.30148336136853,1237.0458241545778
t219,115.33817269829153,415.3491505515999,578.2657078676061,150.7289136066531,1259.6819447241508
t220,118.2727310876851,430.8768780111617,593.083295644247,155.0541558612293,1297.287060604323
t221,120.57824564029514,444.0860159543989,605.7368209264646,158.52535100284982,1328.9264335240084
t222,122.5910999471892,455.8734047881421,616.5671088436404,161.65037860953154,1356.6819921885033
t223,123.7352173570648,463.1145255549723,623.3250411330334,163.50669855535833,1373.6814826004288
t224,124.50864355815716,468.35299230512436,627.4700695134769,164.7323641786856,1385.0640695554441
t225,125.24195939024716,472.18849989184616,630.2626284169552,165.21670398120247,1392.9097916802511
t226,123.9970162770521,465.5760149410616,625.4228395157019,162.4730688941722,1377.4689396279878
t227,124.76109315237441,469.59717943134797,627.0068336778345,163.4620486107462,1384.827154872303
t228,124.62414118922541,468.51374326717234,624.7046411204499,163.2276865624427,1381.07021213929
t229,122.75938856375167,457.36783905236405,615.1797444916674,160.2526543376656,1355.5596264454489
t230,120.72270707057885,445.135840289823,604.5217488781735,157.14747025994058,1327.5277664985158
t231,119.62405595156164,437.542279269565,596.8858982718999,155.64302098141366,1309.6952544744402
t232,116.71842392057528,421.59568338649683,582.4414666297519,151.7301957510662,1272.4857696878903
t233,113.87011616483166,406.35364109419805,568.071443230228,147.92793465182865,1236.2231351410865
t234,111.1666083454644,392.80384889455587,555.4658847629213,144.42227189233765,1203.8586138952792
t235,110.92857697223647,390.96230241290965,553.15882288613,144.23273465911484,1199.282436930391
t236,111.51326830202532,393.1657191173507,555.0715065676981,145.07116048684222,1204.8216544739164
t237,112.16532700709922,395.64177458257046,557.1639477395642,145.9849721347194,1210.9560214639532
t238,111.41938776602396,391.6943801294297,553.2148814073938,144.89411488123437,1201.2227641840818
t239,108.66791272692696,379.4148082248545,541.6003336882942,140.9512063816252,1170.634261021701
t240,107.68568034482149,375.168591967759,537.4037336210159,139.57043441089778,1159.8284403444943
t241,108.82334305788207,380.3307891015473,542.6254556161898,141.202128691877,1172.9817164674962
t242,109.9924024463411,386.3881005373618,549.4137274732399,142.90331295396783,1188.6975434109106
t243,111.89457644981329,396.3473320840215,560.1151832804187,145.67933865932136,1214.036430473575
t244,115.32840606122129,413.82548447590136,577.4661935801804,150.69390161129047,1257.3139857285937
t245,118.4465575345528,430.61189603873777,593.9185958961067,155.32075928314947,1298.2978087525466
t246,120.45159651977616,442.42652518260843,605.5810717190848,158.36505286756108,1326.8242462890303
t247,122.07359340734266,452.33054440164346,614.9241697775888,160.85929488684502,1350.1876024734197
t248,123.59595063262843,462.0181083300675,622.9106070690576,163.081728411607,1371.6063944433604
t249,125.0599158333564,471.1757067140418,629.2470367326234,164.86447073144996,1390.3471300114716
t250,124.79765692389171,470.91143141339126,628.5005418696767,164.05586719924986,1388.2654974062095
t251,125.11301447487145,472.8347386885979,629.0582252015682,164.24864236391082,1391.2546207289486
t252,125.2865131871938,473.03946482009326,628.2240917129102,164.2917141634539,1390.8417838836513
t253,123.59474365124777,462.5073628456719,619.4158140981357,161.59027188874938,1367.1081924838047
t254,121.29897547687868,448.62874370595915,607.3531496465337,158.1939753440168,1335.4748441733882
t255,119.25562058162149,436.1957725810472,595.7512437608582,155.32862844846446,1306.5312653719914
t256,116.56534899031689,421.1051268723465,581.7537718529848,151.65187498062627,1271.0761226962743
t257,113.75605488888053,405.99136397367056,567.3977742805985,147.9062488485765,1235.051441991726
t258,110.1752591311923,388.8017683434862,551.6878851933557,143.16636222440658,1193.8312748924407
t259,110.10615243337497,388.267208972947,551.1324819153294,143.20209798547359,1192.7079413071249
t260,113.50320844007447,403.4317921919855,565.0391472838495,148.08209817163458,1230.056246087544
t261,114.02648039817053,406.26002172880146,568.5131688831351,148.81337465731215,1237.613045667419
t262,113.70004959539688,404.88215816306433,567.51211249882,148.3082668634651,1234.4025871207464
t263,112.1230397172196,398.592440225647,562.6584794749285,146.06633950920923,1219.4402989270043
t264,115.3364071203354,413.7426368464458,576.2001563179874,150.69420047461904,1255.9734007593877
t265,116.03965919508926,418.26607704200245,581.3610839919463,151.73631628409265,1267.4031365131307
t266,116.74780310019186,422.8847794017985,586.2443269388533,152.7998691773652,1278.6767786182088
t267,118.19989128889642,431.3913211731654,594.5118228949194,154.98702772636992,1299.0900630833512
t268,120.60930517238276,444.89688670691595,606.786217558162,158.60349256543643,1330.8959020028972
t269,122.29301006769406,455.33678593055475,616.5540508065812,161.23548939896708,1355.419336203797
t270,123.68083760408118,465.0057936526388,626.0031826225912,163.5121680039072,1378.2019818832184
t271,130.12620712783502,498.47987932205797,650.6263262747414,173.57308622532224,1452.8054989499565
t272,123.0456667162373,463.4511641677485,624.6473430979268,162.38514882851103,1373.5293228104235
t273,124.52180680107624,471.1281795222661,627.2131695037492,164.15990268046636,1387.0230585075578
t274,124.53760045119269,471.92116527939817,626.7080971555883,163.82292322864282,1386.989786114822
t275,124.72712353349509,473.2512136983853,626.7324251207347,163.89946611122735,1388.6102284638423
t276,124.7149176802256,473.0865454798024,625.522732299018,163.7725042868107,1387.0966997458568
t277,123.56798457496363,466.01183193272715,619.7683413385874,161.91219253515314,1371.2603503814314
t278,122.51822791125063,459.28521051561796,613.8840688053184,160.3462188835849,1356.033726115772
t279,121.35084127881079,451.90026958513107,607.4211547641651,158.7056099695126,1339.3778755976195
t280,119.86968641419577,442.95834866550877,599.80234926305,156.7114489132441,1319.3418332559986
t281,118.41436339771433,434.20722071494686,592.3607686682076,154.83082933254644,1299.8131821134152
t282,116.61698152904357,424.199817299584,584.4965030793503,152.54223013693542,1277.8555320449132
t283,116.57213862036816,423.316845979049,583.6555108810333,152.5156262148021,1276.0601216952525
t284,117.32281321776503,426.7556283904396,586.3671298401332,153.50729740646844,1283.9528688548064
t285,117.75889782051289,428.6116119097065,587.7040468381855,154.0607013714892,1288.135257939894
t286,116.96871542737294,424.2275826144026,583.7253398844491,152.7989614208974,1277.720599347122
t287,115.2218693142905,415.2296849896059,575.895775333425,150.12673470828906,1256.4740643456103
t288,114.1832960844972,410.11500927094914,571.3920810751736,148.58490476010994,1244.27529119073
t289,114.81672413633802,413.38376271445435,574.2622605959542,149.5492213501412,1252.0119687968877
t290,115.54937473685013,417.9149426441247,578.7736662846381,150.65194331105783,1262.8899269766707
t291,117.29288201166814,427.90422331360776,587.9902911650156,153.23301386763927,1286.420410357931
t292,119.83037980138614,442.54205443545345,600.7242833191785,157.04187348123168,1320.1385910372499
t293,121.70197142456541,454.4743607191857,610.9919496850719,159.91949740735237,1347.0877792361753
t294,122.82388615086984,463.2440601468649,618.7667673739767,161.79588938019168,1366.6306030519033
t295,126.90512115868705,489.91326722748005,635.5966700935669,168.85417421951536,1421.2692326992492
t296,125.32089014277197,481.38800005107123,630.9798587239533,165.8268915030739,1403.5156404208706
t297,125.60371419355162,484.87621250303965,630.7396428535741,165.95384075718994,1407.1734103073554
t298,125.36519668191562,484.42309548265973,628.8201015465725,165.18898123467486,1403.7973749458226
t299,125.16670779833814,483.5433721193776,627.0190701744941,164.7147818611536,1400.4439319533633
t300,124.83654253164921,480.6684346938115,624.6787981710493,164.0617081892469,1394.245483585757
t301,123.9679597568728,473.48532277539135,620.2617931382978,162.58264426601156,1380.2977199365735
t302,122.95108153869052,465.5120509664537,615.0063337496605,161.01167518397912,1364.4811414387839
t303,121.64735206512226,456.1705749838027,608.5660004622404,159.12240568437156,1345.506333195537
t304,120.26996196041543,446.9722966794901,601.6687096909649,157.21829617524767,1326.129264506118
