Line,1,2,3,4,5,Total
t89,13.877424262620721,-246.45106971541733,-523.7099796883823,-25.98403096783903,23.314172799267176,-758.9534833097506
t90,2.2448649513558164e-5,-255.3298735240111,-523.470828523306,-2.8666100176773394e-5,52.81498215725733,-725.9857261075105
t91,2.0119904384196094e-5,-243.64345521021295,-523.4668283081926,-2.445163415141962e-5,47.36389841743383,-719.7463894327016
t92,1.986031544870526e-5,-239.96157428847644,-523.4666121033789,-2.402141906882385e-5,46.13187052516592,-717.2963200277931
t93,2.0313639259553604e-5,-239.5273015488937,-523.4666042325686,-2.390821372705187e-5,50.096851581246035,-712.8970577947907
t94,2.018805229158283e-5,-245.89126889526767,-523.4667442722151,-2.4757050991082942e-5,44.980459612388714,-724.3775581240927
t95,2.0504686039724326e-5,-252.50738830004815,-523.4670271429845,-2.549980528195644e-5,44.69966364437029,-731.2747567937816
t96,2.1488819886123693e-5,-254.9895671308764,-523.4674326748759,-2.630307528285461e-5,50.89731316136687,-727.5596914586408
t97,2.1988204786134082e-5,-257.87663765359764,-523.4680345392019,-2.738252458549701e-5,52.54330073557661,-728.8013768515426
t98,2.2481472957138748e-5,-263.332415234687,-523.4729925978644,-3.0004945554863604e-5,48.88741152613183,-737.9180038298922
t99,1.7366589417405663e-5,-265.03031638286456,-523.546960360716,-2.498055665498025e-5,42.73540534217242,-745.8418790153754
t100,2.9035130123276553e-5,-255.85653458653445,-523.7099693893067,-3.471518653595453e-5,39.91917432949355,-739.647335326404
t101,9.153894876207676e-5,-226.87680674359098,-523.7099694594455,-0.00010040926785258865,34.476414470411314,-716.1103706029442
t102,4.5579223650901765e-5,-212.3939230598976,-523.7099695463347,-5.254182485422991e-5,33.22140481172491,-702.8824947571086
t103,2.193916036526246,-209.5099169823455,-523.7099796791446,-2.5859694279434775,34.2345360254573,-699.3774140274501
t104,23.480401048699395,-219.87391185148394,-523.7099796806707,-35.11597527712293,44.639903079431804,-710.5795626811464
t105,67.20423189102658,-242.97943921372163,-523.7099796768088,-109.76845046103027,67.90556269181175,-741.3480747687224
t106,117.20821696899928,-270.63532900478566,-523.7099796713223,-170.1906167615852,82.87525569138221,-764.4524527773118
t107,91.36779246875756,-227.50349813808754,-523.7099790320262,-184.2913098240371,66.07011532612444,-778.066879199269
t108,114.96982533285129,-257.3013296423056,-523.7099790379831,-201.62463048655871,75.47602832349494,-792.1900855105013
t109,134.32131083944864,-297.8401001877208,-523.709979677541,-201.40587033392478,85.12233147927915,-803.5123078804587
t110,118.54344101650494,-293.1734810519018,-523.7099796821617,-181.9945205055731,82.84973557858763,-797.484804644544
t111,87.26973329089475,-277.3807074212335,-523.7099796854486,-145.79175472771345,74.54469051062696,-785.0680180328737
t112,52.565293984945306,-261.4794053466784,-523.7099796878726,-96.15894888588086,59.247377462077615,-769.535662473409
