Resource,East_batteries_1,East_conventional_hydroelectric_1,East_landfill_gas_1,East_natural_gas_internal_combustion_engine_1,East_petroleum_liquids_with_gt_1,East_petroleum_liquids_with_ic_1,East_solar_photovoltaic_1,North_conventional_hydroelectric_1,North_landfill_gas_1,North_natural_gas_internal_combustion_engine_1,North_onshore_wind_turbine_1,North_petroleum_liquids_with_cc_1,North_petroleum_liquids_with_gt_1,North_petroleum_liquids_with_st_1,North_solar_photovoltaic_1,South_batteries_1,South_conventional_hydroelectric_1,South_natural_gas_fired_combined_cycle_1,South_natural_gas_steam_turbine_1,South_onshore_wind_turbine_1,South_petroleum_liquids_with_gt_1,South_petroleum_liquids_with_st_1,South_solar_photovoltaic_1,West_batteries_1,West_petroleum_liquids_with_gt_1,West_petroleum_liquids_with_ic_1,West_solar_photovoltaic_1,East_battery_moderate_0,East_naturalgas_ctavgcf_moderate_0,East_naturalgas_ccavgcf_moderate_0,East_microgrid_solar_moderate_0,East_microgrid_diesel_moderate_0,East_utilitypv_class1_moderate_1,East_landbasedwind_class3_moderate_1,North_battery_moderate_0,North_naturalgas_ctavgcf_moderate_0,North_naturalgas_ccavgcf_moderate_0,North_microgrid_solar_moderate_0,North_microgrid_diesel_moderate_0,North_utilitypv_class1_moderate_1,North_landbasedwind_class3_moderate_1,South_battery_moderate_0,South_naturalgas_ctavgcf_moderate_0,South_naturalgas_ccavgcf_moderate_0,South_microgrid_solar_moderate_0,South_microgrid_diesel_moderate_0,South_utilitypv_class1_moderate_1,South_landbasedwind_class3_moderate_1,West_battery_moderate_0,West_naturalgas_ctavgcf_moderate_0,West_naturalgas_ccavgcf_moderate_0,West_microgrid_solar_moderate_0,West_microgrid_diesel_moderate_0,West_utilitypv_class1_moderate_1,West_landbasedwind_class3_moderate_1,Total
t5268,0.0,0.0,0.0,0.0,0.0,0.0,21.538870921509496,0.0,0.0,0.0,0.12473760353561418,0.0,0.0,0.0,7.237781357082967,0.0,0.0,0.0,0.0,18.290919816412064,0.0,0.0,20.838463877764223,0.0,0.0,0.0,22.26394087562407,0.0,0.0,0.0,0.0,0.0,29.485539839500643,35.13455006267005,0.0,0.0,0.0,0.0,0.0,58.614013836526446,23.36082567335269,0.0,0.0,0.0,0.0,0.0,81.51623020964256,39.711964679862575,0.0,0.0,0.0,0.0,0.0,92.12432417843375,39.09389255167825,489.33605548359543
t5269,0.0,0.0,0.0,0.0,0.0,0.0,22.86668577736964,0.0,0.0,0.0,0.14812590701529457,0.0,0.0,0.0,7.893058910442119,0.0,0.0,0.0,0.0,20.68982189605235,0.0,0.0,22.808596371395026,0.0,0.0,0.0,23.748259625360042,0.0,0.0,0.0,0.0,0.0,32.155166032783775,41.722549996277266,0.0,0.0,0.0,0.0,0.0,64.15559500544481,26.424599520734652,0.0,0.0,0.0,0.0,0.0,86.54272050747879,47.516138095585426,0.0,0.0,0.0,0.0,0.0,98.26689750547537,40.45977250599073,535.3979876574053
t5270,0.0,0.0,0.0,0.0,0.0,0.0,21.53897877810182,0.0,0.0,0.0,0.17211391124473072,0.0,0.0,0.0,7.639887913295778,0.0,0.0,0.0,0.0,22.78887763026775,0.0,0.0,22.064420195827992,0.0,0.0,0.0,23.29850768500161,0.0,0.0,0.0,0.0,0.0,31.1238555933785,48.47953492769812,0.0,0.0,0.0,0.0,0.0,62.06239754923877,29.10540712393781,0.0,0.0,0.0,0.0,0.0,81.51835960029732,55.32046051002036,0.0,0.0,0.0,0.0,0.0,96.4062124702472,41.48417072166995,543.0031846102277
t5271,0.0,0.0,0.0,0.0,0.0,0.0,18.44091882993738,0.0,0.0,0.0,0.19370311606093485,0.0,0.0,0.0,6.71654969918795,0.0,0.0,0.0,0.0,23.91342032363651,0.0,0.0,19.087493678392885,0.0,0.0,0.0,20.105081764905194,0.0,0.0,0.0,0.0,0.0,27.362332375601838,54.560975660804544,0.0,0.0,0.0,0.0,0.0,53.68896137106189,30.541582182467877,0.0,0.0,0.0,0.0,0.0,69.79332638394669,61.390801487741086,0.0,0.0,0.0,0.0,0.0,83.19220520095026,41.654967917026305,510.6423199917213
t5272,0.0,0.0,0.0,0.0,0.0,0.0,14.113437541478941,0.0,0.0,0.0,0.21649172173453987,0.0,0.0,0.0,5.2570769628646605,0.0,0.0,0.0,0.0,24.738096148139864,0.0,0.0,15.016060910931602,0.0,0.0,0.0,15.697239371922054,0.0,0.0,0.0,0.0,0.0,21.41661382873518,60.98033104983353,0.0,0.0,0.0,0.0,0.0,42.23691602696062,31.594783223658798,0.0,0.0,0.0,0.0,0.0,53.414864822311124,66.07378172116279,0.0,0.0,0.0,0.0,0.0,64.95290197920696,41.31357746145578,457.0221727703965
t5273,0.0,0.0,0.0,0.0,0.0,0.0,9.54007689923497,0.0,0.0,0.0,0.23628182747091855,0.0,0.0,0.0,3.3210415917782012,0.0,0.0,0.0,0.0,24.738142604180116,0.0,0.0,9.981490785723897,0.0,0.0,0.0,10.164955078106265,0.0,0.0,0.0,0.0,0.0,13.529432121246144,66.55511664041912,0.0,0.0,0.0,0.0,0.0,28.075772261769355,31.594810887899055,0.0,0.0,0.0,0.0,0.0,36.1058379134205,69.02245707598945,0.0,0.0,0.0,0.0,0.0,42.060852412844255,39.09424263629476,384.020510736377
t5274,0.0,0.0,0.0,0.0,0.0,0.0,4.278270984499325,0.0,0.0,0.0,0.22848572768624717,0.0,0.0,0.0,1.47436306718642,0.0,0.0,0.0,0.0,23.61371760024453,0.0,0.0,4.377828252639852,0.0,0.0,0.0,4.4527808299809735,0.0,0.0,0.0,0.0,0.0,6.006317671772367,64.359349267816,0.0,0.0,0.0,0.0,0.0,12.313887559190833,30.158709332444356,0.0,0.0,0.0,0.0,0.0,16.191549505693963,63.64646540399467,0.0,0.0,0.0,0.0,0.0,18.424725496521525,35.33844800122956,284.86489870090065
t5275,0.0,0.0,0.0,0.0,0.0,0.0,0.3442278842157245,0.0,0.0,0.0,0.1865067202075689,0.0,0.0,0.0,0.1489255017955201,0.0,0.0,0.0,0.0,20.240302591537453,0.0,0.0,0.48155936894908075,0.0,0.0,0.0,0.4947526397325648,0.0,0.0,0.0,0.0,0.0,0.6066967613116164,52.534590134992634,0.0,0.0,0.0,0.0,0.0,1.3545229957124694,25.850314932301888,0.0,0.0,0.0,0.0,0.0,1.3027501345483485,50.119025288928164,0.0,0.0,0.0,0.0,0.0,2.047177879663537,31.24121461901343,186.95256745291
t5276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16431781100410267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.016781565240297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.28425887511967,0.0,0.0,0.0,0.0,0.0,0.0,21.733376406847587,0.0,0.0,0.0,0.0,0.0,0.0,44.74263681852459,0.0,0.0,0.0,0.0,0.0,0.0,26.97322625090215,156.91459772763838
t5277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14752620886755174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.992723675982562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.554327231706246,0.0,0.0,0.0,0.0,0.0,0.0,19.148329604401106,0.0,0.0,0.0,0.0,0.0,0.0,42.48803021857462,0.0,0.0,0.0,0.0,0.0,0.0,24.583162334150373,142.91409927368247
t5278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14212890691817345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.617870443976596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.033854789575386,0.0,0.0,0.0,0.0,0.0,0.0,18.66959840807806,0.0,0.0,0.0,0.0,0.0,0.0,43.181486284275856,0.0,0.0,0.0,0.0,0.0,0.0,24.583125198278225,141.2280640311023
t5279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14272860902634488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.367583209345828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.203086611589065,0.0,0.0,0.0,0.0,0.0,0.0,19.627062227385363,0.0,0.0,0.0,0.0,0.0,0.0,45.7834760210867,0.0,0.0,0.0,0.0,0.0,0.0,26.802546166023838,147.92648284445713
t5280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15952021323284651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.166785029611447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.93316612147773,0.0,0.0,0.0,0.0,0.0,0.0,21.924903749342704,0.0,0.0,0.0,0.0,0.0,0.0,50.813297781335315,0.0,0.0,0.0,0.0,0.0,0.0,30.21697644870835,165.2146493437084
t5281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17031481537215862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7410587945214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.973828526701915,0.0,0.0,0.0,0.0,0.0,0.0,23.935497451015088,0.0,0.0,0.0,0.0,0.0,0.0,57.05690901820688,0.0,0.0,0.0,0.0,0.0,0.0,35.167859484240665,183.0454680900581
t5282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18650671906136934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.390292596456906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.534822446707615,0.0,0.0,0.0,0.0,0.0,0.0,26.041831549187236,0.0,0.0,0.0,0.0,0.0,0.0,62.259861523145524,0.0,0.0,0.0,0.0,0.0,0.0,40.46019423026942,201.87350906482808
t5283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2098950235869046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.163968088271865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.1227561960251,0.0,0.0,0.0,0.0,0.0,0.0,29.58428079031549,0.0,0.0,0.0,0.0,0.0,0.0,67.11551453102302,0.0,0.0,0.0,0.0,0.0,0.0,45.581737785852496,224.77815241507489
t5284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23208392577592668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.862581213333712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.37242265211168,0.0,0.0,0.0,0.0,0.0,0.0,33.0309261168029,0.0,0.0,0.0,0.0,0.0,0.0,71.6236113382883,0.0,0.0,0.0,0.0,0.0,0.0,48.65448420721587,244.77610945352836
t5285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24707642747376224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.961506557164856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.59513009419298,0.0,0.0,0.0,0.0,0.0,0.0,35.7116518483427,0.0,0.0,0.0,0.0,0.0,0.0,74.57119140771674,0.0,0.0,0.0,0.0,0.0,0.0,52.922342333982584,261.0088986688736
t5286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25427282478312635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.910466875128726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.62169523836485,0.0,0.0,0.0,0.0,0.0,0.0,38.20086631861501,0.0,0.0,0.0,0.0,0.0,0.0,75.26406904246825,0.0,0.0,0.0,0.0,0.0,0.0,56.84870257805803,272.100072877418
t5287,0.0,0.0,0.0,0.0,0.0,0.0,0.9343328051971106,0.0,0.0,0.0,0.25607192795887956,0.0,0.0,0.0,0.23828079852509856,0.0,0.0,0.0,0.0,30.585054067257822,0.0,0.0,0.5253373353955567,0.0,0.0,0.0,0.494752572058988,0.0,0.0,0.0,0.0,0.0,0.9707146338335729,72.12809443313466,0.0,0.0,0.0,0.0,0.0,1.4776609723341696,39.06248145827646,0.0,0.0,0.0,0.0,0.0,3.5360359945841555,74.91665618181545,0.0,0.0,0.0,0.0,0.0,2.0471767537443113,58.21431693318983,285.3869668673061
t5288,0.0,0.0,0.0,0.0,0.0,0.0,6.491157155395113,0.0,0.0,0.0,0.25667162331525784,0.0,0.0,0.0,1.6977507486126195,0.0,0.0,0.0,0.0,32.08417501739876,0.0,0.0,4.202701510364214,0.0,0.0,0.0,4.227887157298364,0.0,0.0,0.0,0.0,0.0,6.91634532644402,72.2964159753905,0.0,0.0,0.0,0.0,0.0,11.821290308263242,40.977199872114625,0.0,0.0,0.0,0.0,0.0,24.56624220509208,75.26260765250714,0.0,0.0,0.0,0.0,0.0,17.49408519768216,60.09199218288541,358.3865219327635
t5289,0.0,0.0,0.0,0.0,0.0,0.0,13.621586408045069,0.0,0.0,0.0,0.2716641233925108,0.0,0.0,0.0,3.5593190534435912,0.0,0.0,0.0,0.0,35.53232945258686,0.0,0.0,10.112748894988268,0.0,0.0,0.0,9.445281310487562,0.0,0.0,0.0,0.0,0.0,14.500048097444374,76.5187983933798,0.0,0.0,0.0,0.0,0.0,28.44494869148634,45.38117627758754,0.0,0.0,0.0,0.0,0.0,51.551835715230695,81.15797397193516,0.0,0.0,0.0,0.0,0.0,39.082567792775784,68.96908696305357,478.1493651458371
t5290,0.0,0.0,0.0,0.0,0.0,0.0,20.26023946740384,0.0,0.0,0.0,0.2944527274665001,0.0,0.0,0.0,5.301745905082998,0.0,0.0,0.0,0.0,37.856050767945774,0.0,0.0,15.234774949122308,0.0,0.0,0.0,14.167921137406886,0.0,0.0,0.0,0.0,0.0,21.598368783622742,82.93715479695058,0.0,0.0,0.0,0.0,0.0,42.8520465640005,48.34904905125777,0.0,0.0,0.0,0.0,0.0,76.67601784368642,86.18635887039787,0.0,0.0,0.0,0.0,0.0,58.62385428388641,74.09043692589236,584.428472074123
t5291,0.0,0.0,0.0,0.0,0.0,0.0,25.718744100973435,0.0,0.0,0.0,0.3094452369728081,0.0,0.0,0.0,6.731431820296005,0.0,0.0,0.0,0.0,39.20552438518273,0.0,0.0,19.612619902019958,0.0,0.0,0.0,17.946055629435968,0.0,0.0,0.0,0.0,0.0,27.422696099631747,87.16057644075501,0.0,0.0,0.0,0.0,0.0,55.165959738256795,50.07249607252952,0.0,0.0,0.0,0.0,0.0,97.33479521044777,90.17564690315062,0.0,0.0,0.0,0.0,0.0,74.2572740564486,73.92004097451061,665.0333065706116
t5292,0.0,0.0,0.0,0.0,0.0,0.0,29.701952713583047,0.0,0.0,0.0,0.3196401408116321,0.0,0.0,0.0,7.967513153671885,0.0,0.0,0.0,0.0,39.6552929286509,0.0,0.0,23.07109883177251,0.0,0.0,0.0,21.5892506621088,0.0,0.0,0.0,0.0,0.0,32.45827967849839,90.03212419966222,0.0,0.0,0.0,0.0,0.0,64.89387179955177,50.6469365517428,0.0,0.0,0.0,0.0,0.0,112.40967971433287,92.60342028502453,0.0,0.0,0.0,0.0,0.0,89.33225531533704,70.50571471721207,725.1870306919604
t5293,0.0,0.0,0.0,0.0,0.0,0.0,31.570755842612094,0.0,0.0,0.0,0.32203894781146586,0.0,0.0,0.0,8.637683599903385,0.0,0.0,0.0,0.0,38.756018127739786,0.0,0.0,25.347689293606372,0.0,0.0,0.0,23.388404815442346,0.0,0.0,0.0,0.0,0.0,35.18858606630079,90.70890187960276,0.0,0.0,0.0,0.0,0.0,71.29744938620478,49.49823971145975,0.0,0.0,0.0,0.0,0.0,119.48452593916215,93.47212146430127,0.0,0.0,0.0,0.0,0.0,96.77745890005886,61.97016216956872,746.4200361437746
t5294,0.0,0.0,0.0,0.0,0.0,0.0,31.324981810035393,0.0,0.0,0.0,0.32203895084796297,0.0,0.0,0.0,8.652580411946161,0.0,0.0,0.0,0.0,37.48184488180551,0.0,0.0,25.56668341319535,0.0,0.0,0.0,23.523370344813458,0.0,0.0,0.0,0.0,0.0,35.249389748583496,90.70977525067985,0.0,0.0,0.0,0.0,0.0,71.91343850947024,47.870765970662895,0.0,0.0,0.0,0.0,0.0,118.5560312163698,93.12658671025933,0.0,0.0,0.0,0.0,0.0,97.33633529676779,52.58080077422187,734.214623289659
t5295,0.0,0.0,0.0,0.0,0.0,0.0,28.66954609429759,0.0,0.0,0.0,0.32203895274601924,0.0,0.0,0.0,7.96752473479075,0.0,0.0,0.0,0.0,36.20762292303966,0.0,0.0,23.640484430725813,0.0,0.0,0.0,21.54435879140314,0.0,0.0,0.0,0.0,0.0,32.45863563826498,90.71053718407951,0.0,0.0,0.0,0.0,0.0,66.49546986405826,46.24325602070754,0.0,0.0,0.0,0.0,0.0,108.50686197305171,92.43402500829905,0.0,0.0,0.0,0.0,0.0,89.14758874207604,45.410699302881895,689.7586496604221
t5296,0.0,0.0,0.0,0.0,0.0,0.0,23.35855252676605,0.0,0.0,0.0,0.3220389542464334,0.0,0.0,0.0,6.537838320042167,0.0,0.0,0.0,0.0,35.08329679724783,0.0,0.0,19.30639660870123,0.0,0.0,0.0,17.631283216500645,0.0,0.0,0.0,0.0,0.0,26.634288287980453,90.71123004991999,0.0,0.0,0.0,0.0,0.0,54.30465354048902,44.807211153194615,0.0,0.0,0.0,0.0,0.0,88.40609521209734,90.8741591824413,0.0,0.0,0.0,0.0,0.0,72.95570317101217,41.82566655684786,612.7584135774871
t5297,0.0,0.0,0.0,0.0,0.0,0.0,15.982133888846239,0.0,0.0,0.0,0.3160419526442237,0.0,0.0,0.0,4.482662398401804,0.0,0.0,0.0,0.0,33.95892501474341,0.0,0.0,13.089786795316035,0.0,0.0,0.0,12.099000301294096,0.0,0.0,0.0,0.0,0.0,18.261734616144185,89.02248316098148,0.0,0.0,0.0,0.0,0.0,36.81871672442185,43.371143227144174,0.0,0.0,0.0,0.0,0.0,60.48761930469198,89.3140372107745,0.0,0.0,0.0,0.0,0.0,50.06367282683023,41.3135575911367,508.5815150133709
t5298,0.0,0.0,0.0,0.0,0.0,0.0,7.376341087537408,0.0,0.0,0.0,0.31364315366594747,0.0,0.0,0.0,2.129635848620434,0.0,0.0,0.0,0.0,33.35930410170014,0.0,0.0,6.216524604792171,0.0,0.0,0.0,5.892066080703108,0.0,0.0,0.0,0.0,0.0,8.675803429837428,88.34727567873041,0.0,0.0,0.0,0.0,0.0,17.485739689529087,42.60527157571206,0.0,0.0,0.0,0.0,0.0,27.916729072525538,88.27414942494457,0.0,0.0,0.0,0.0,0.0,24.38023763266488,43.70369239289975,396.676413773863
t5299,0.0,0.0,0.0,0.0,0.0,0.0,0.6392804587336886,0.0,0.0,0.0,0.30644675462628806,0.0,0.0,0.0,0.2233882544202955,0.0,0.0,0.0,0.0,33.35940391784676,0.0,0.0,0.6566719499592217,0.0,0.0,0.0,0.7196402502007186,0.0,0.0,0.0,0.0,0.0,0.9100452853290957,86.32052582126276,0.0,0.0,0.0,0.0,0.0,1.8470770008214172,42.60533885752863,0.0,0.0,0.0,0.0,0.0,2.4193955279204276,86.19350281317385,0.0,0.0,0.0,0.0,0.0,2.9777142225435806,49.16683237787367,308.3452634922404
t5300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2968515451544774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.183972488521285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.61730193594875,0.0,0.0,0.0,0.0,0.0,0.0,43.65847627996064,0.0,0.0,0.0,0.0,0.0,0.0,86.01962932709225,0.0,0.0,0.0,0.0,0.0,0.0,58.21504643692574,305.9912780136031
t5301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3088455496167912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.38333939620478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.99551239580092,0.0,0.0,0.0,0.0,0.0,0.0,45.19030554299337,0.0,0.0,0.0,0.0,0.0,0.0,91.3955897071432,0.0,0.0,0.0,0.0,0.0,0.0,65.5559995875069,324.829592179266
t5302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31844074892938773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80750432316592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.69757835420621,0.0,0.0,0.0,0.0,0.0,0.0,47.009296845062444,0.0,0.0,0.0,0.0,0.0,0.0,95.55679914506564,0.0,0.0,0.0,0.0,0.0,0.0,73.57967317351262,342.96929258994226
t5303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3202398576361523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40757264545562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.20564944992287,0.0,0.0,0.0,0.0,0.0,0.0,47.77544428561548,0.0,0.0,0.0,0.0,0.0,0.0,96.94641611229675,0.0,0.0,0.0,0.0,0.0,0.0,80.40923674857733,353.0645590995042
t5304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31544225896979255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.80798521733146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.85474098814495,0.0,0.0,0.0,0.0,0.0,0.0,47.00958214389079,0.0,0.0,0.0,0.0,0.0,0.0,96.08016177082081,0.0,0.0,0.0,0.0,0.0,0.0,83.82407491151382,352.89198729067164
t5305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3094452563360377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.08370963604576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.16535013426825,0.0,0.0,0.0,0.0,0.0,0.0,44.80746468306399,0.0,0.0,0.0,0.0,0.0,0.0,94.51908497613482,0.0,0.0,0.0,0.0,0.0,0.0,83.14114321032774,345.02619789617665
t5306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3094452565365624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.40897855954238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.16527336322267,0.0,0.0,0.0,0.0,0.0,0.0,43.94576085810446,0.0,0.0,0.0,0.0,0.0,0.0,93.13139042691913,0.0,0.0,0.0,0.0,0.0,0.0,82.45819704422904,341.41904550855423
t5307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311844055918754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.18396867956973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.84057448331997,0.0,0.0,0.0,0.0,0.0,0.0,43.65847006289951,0.0,0.0,0.0,0.0,0.0,0.0,92.95721840686652,0.0,0.0,0.0,0.0,0.0,0.0,80.92142988539561,339.8735055739701
t5308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3136431520712283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.90797836274221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.34644142969601,0.0,0.0,0.0,0.0,0.0,0.0,45.860432884410365,0.0,0.0,0.0,0.0,0.0,0.0,92.95571789236328,0.0,0.0,0.0,0.0,0.0,0.0,83.82328376019396,347.20749748147705
t5309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3100449444812136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.40700181357415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.33173577614234,0.0,0.0,0.0,0.0,0.0,0.0,47.775103729782195,0.0,0.0,0.0,0.0,0.0,0.0,91.21960053514363,0.0,0.0,0.0,0.0,0.0,0.0,87.2371107147575,351.28059751388105
t5310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29445273413216905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.556758927883564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.93910758656702,0.0,0.0,0.0,0.0,0.0,0.0,47.96647676942678,0.0,0.0,0.0,0.0,0.0,0.0,87.05639575660966,0.0,0.0,0.0,0.0,0.0,0.0,87.91961186010337,343.7328036347226
t5311,0.0,0.0,0.0,0.0,0.0,0.0,1.278560688362546,0.0,0.0,0.0,0.27106443036798533,0.0,0.0,0.0,0.3276360990542921,0.0,0.0,0.0,0.0,36.20728435400317,0.0,0.0,0.919340402947703,0.0,0.0,0.0,0.854572659830587,0.0,0.0,0.0,0.0,0.0,1.3347326328292,76.35080870960488,0.0,0.0,0.0,0.0,0.0,2.5859067828616187,46.24304906900519,0.0,0.0,0.0,0.0,0.0,4.838786614449536,79.42519269424862,0.0,0.0,0.0,0.0,0.0,3.53603324033242,84.67566644967329,338.848634827571
t5312,0.0,0.0,0.0,0.0,0.0,0.0,9.09745341864725,0.0,0.0,0.0,0.24287852001527,0.0,0.0,0.0,2.442378186702949,0.0,0.0,0.0,0.0,35.457453615871394,0.0,0.0,7.354728758000886,0.0,0.0,0.0,7.241383163800057,0.0,0.0,0.0,0.0,0.0,9.949828402930823,68.41107124982801,0.0,0.0,0.0,0.0,0.0,20.687253005228172,45.285503583440075,0.0,0.0,0.0,0.0,0.0,34.42995624685538,70.57996633112195,0.0,0.0,0.0,0.0,0.0,29.96331274208264,82.96812002716429,424.11128725168913
t5313,0.0,0.0,0.0,0.0,0.0,0.0,17.703134094387632,0.0,0.0,0.0,0.25667162109685376,0.0,0.0,0.0,5.003895667675854,0.0,0.0,0.0,0.0,39.280401476467354,0.0,0.0,14.797003177848584,0.0,0.0,0.0,15.022502418939537,0.0,0.0,0.0,0.0,0.0,20.384991236433013,72.29571903000905,0.0,0.0,0.0,0.0,0.0,41.620708439758474,50.16817529281174,0.0,0.0,0.0,0.0,0.0,66.99864593157129,71.79327355835011,0.0,0.0,0.0,0.0,0.0,62.1600422717106,88.08943415308451,565.5745983701446
t5314,0.0,0.0,0.0,0.0,0.0,0.0,25.472773159023415,0.0,0.0,0.0,0.24587701735014375,0.0,0.0,0.0,7.461161886066622,0.0,0.0,0.0,0.0,37.0313354689254,0.0,0.0,22.326776394922856,0.0,0.0,0.0,22.26387765610586,0.0,0.0,0.0,0.0,0.0,30.39537900884069,69.25477396096683,0.0,0.0,0.0,0.0,0.0,62.80020002584882,47.29582520299405,0.0,0.0,0.0,0.0,0.0,96.40248701537173,67.28389662680118,0.0,0.0,0.0,0.0,0.0,92.12327178949215,80.40684712698335,660.7644823396931
